year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,3,018581 95 8,,ALLIANCE DATA SYSTEMS CORP,PUT,,018581,95,8,01858195,018581958
2012,3,26884L 90 9,,EQT CORP,CALL,,26884L,90,9,26884L90,26884L909
2012,3,464287 60 6,*,ISHARES TR,S&P MC 400 GRW,,464287,60,6,46428760,464287606
2012,3,00768Y 82 6,,ADVISORSHARES TR,MEIDELL TCT AD,,00768Y,82,6,00768Y82,00768Y826
2012,3,300645 10 8,*,EXAR CORP,COM,,300645,10,8,30064510,300645108
2012,3,74440J 95 1,,PSIVIDA CORP,PUT,,74440J,95,1,74440J95,74440J951
2012,3,31429Y 10 3,*,FEIHE INTL INC,COM,,31429Y,10,3,31429Y10,31429Y103
2012,3,33734X 90 9,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,9,33734X90,33734X909
2012,3,868447 10 3,*,SUPERMEDIA INC,COM,,868447,10,3,86844710,868447103
2012,3,283702 90 8,,EL PASO PIPELINE PARTNERS L,CALL,,283702,90,8,28370290,283702908
2012,3,95766B 10 9,,WESTERN ASSET GLB HI INCOME,COM,,95766B,10,9,95766B10,95766B109
2012,3,832248 90 8,,SMITHFIELD FOODS INC,CALL,,832248,90,8,83224890,832248908
2012,3,750236 90 1,,RADIAN GROUP INC,CALL,,750236,90,1,75023690,750236901
2012,3,490057 90 6,,KENSEY NASH CORP,CALL,DELETED,490057,90,6,49005790,490057906
2012,3,09255W 10 2,,BLACKROCK DIVERS OME STRATE,COM,,09255W,10,2,09255W10,09255W102
2012,3,172967 22 6,,CITIGROUP INC,*W EXP 01/04/201,,172967,22,6,17296722,172967226
2012,3,482740 20 6,*,K V PHARMACEUTICAL CO,CL A,DELETED,482740,20,6,48274020,482740206
2012,3,57060U 81 1,*,MARKET VECTORS ETF TR,SOLAR ENRG ETF,DELETED,57060U,81,1,57060U81,57060U811
2012,3,87538X 10 5,,TANDY LEATHER FACTORY INC,COM,,87538X,10,5,87538X10,87538X105
2012,3,230770 10 9,*,CUMBERLAND PHARMACEUTICALS I,COM,,230770,10,9,23077010,230770109
2012,3,78464A 95 7,,SPDR SERIES TRUST,PUT,,78464A,95,7,78464A95,78464A957
2012,3,19247L 10 6,,COHEN & STEERS QUALITY RLTY,COM,,19247L,10,6,19247L10,19247L106
2012,3,78355W 40 3,*,RYDEX ETF TRUST,GUG S&P500 PU GR,,78355W,40,3,78355W40,78355W403
2012,3,06739H 31 3,*,BARCLAYS BANK PLC,ETN DJUBSCOCO 38,,06739H,31,3,06739H31,06739H313
2012,3,464288 90 0,,ISHARES TR,CALL,,464288,90,0,46428890,464288900
2012,3,78112T 10 7,*,RUBICON TECHNOLOGY INC,COM,,78112T,10,7,78112T10,78112T107
2012,3,67622P 90 1,,OFFICEMAX INC DEL,CALL,,67622P,90,1,67622P90,67622P901
2012,3,431571 95 8,,HILLENBRAND INC,PUT,,431571,95,8,43157195,431571958
2012,3,983772 95 4,,XO GROUP INC,PUT,,983772,95,4,98377295,983772954
2012,3,387431 90 9,,GRANITE REAL ESTATE INC,CALL,ADDED,387431,90,9,38743190,387431909
2012,3,816300 90 7,,SELECTIVE INS GROUP INC,CALL,,816300,90,7,81630090,816300907
2012,3,N22717 10 7,*,CORE LABORATORIES N V,COM,,N22717,10,7,N2271710,N22717107
2012,3,64077P 90 8,,NEPTUNE TECHNOLOGIES BIORESO,CALL,,64077P,90,8,64077P90,64077P908
2012,3,023436 10 8,*,AMEDISYS INC,COM,,023436,10,8,02343610,023436108
2012,3,027745 10 8,,AMERICAN NATL BANKSHARES INC,COM,,027745,10,8,02774510,027745108
2012,3,74347R 90 9,,PROSHARES TR,CALL,,74347R,90,9,74347R90,74347R909
2012,3,83172F 95 3,,SMARTHEAT INC,PUT,,83172F,95,3,83172F95,83172F953
2012,3,16948W 10 0,,CHINA HGS REAL ESTATE INC,COM,,16948W,10,0,16948W10,16948W100
2012,3,29383G 90 0,,ENTREE GOLD INC,CALL,,29383G,90,0,29383G90,29383G900
2012,3,91338E 95 1,,UNIVERSAL AMERN CORP NEW,PUT,,91338E,95,1,91338E95,91338E951
2012,3,81211K 95 0,,SEALED AIR CORP NEW,PUT,,81211K,95,0,81211K95,81211K950
2012,3,422368 90 0,,HEARTWARE INTL INC,CALL,,422368,90,0,42236890,422368900
2012,3,652526 10 4,,NEWTEK BUSINESS SVCS INC,COM,,652526,10,4,65252610,652526104
2012,3,004854 10 5,*,ACORN INTL INC,SPON ADR,,004854,10,5,00485410,004854105
2012,3,237690 90 2,,DATA I O CORP,CALL,,237690,90,2,23769090,237690902
2012,3,67066G 10 4,*,NVIDIA CORP,COM,,67066G,10,4,67066G10,67066G104
2012,3,549333 20 1,*,LUCAS ENERGY INC,COM NEW,,549333,20,1,54933320,549333201
2012,3,G10082 14 0,*,ENERGY XXI (BERMUDA) LTD,USD UNRS SHS,,G10082,14,0,G1008214,G10082140
2012,3,03739T 95 8,,A123 SYS INC,PUT,,03739T,95,8,03739T95,03739T958
2012,3,872443 40 3,*,THQ INC,COM NEW,DELETED,872443,40,3,87244340,872443403
2012,3,22282E 95 2,,COVANTA HLDG CORP,PUT,,22282E,95,2,22282E95,22282E952
2012,3,868536 10 3,*,SUPERVALU INC,COM,,868536,10,3,86853610,868536103
2012,3,92240M AK 4,,VECTOR GROUP LTD,DEBT  3.875% 6/1,,92240M,AK,4,92240MAK,92240MAK4
2012,3,06985P 10 0,*,BASIC ENERGY SVCS INC NEW,COM,,06985P,10,0,06985P10,06985P100
2012,3,921910 87 3,*,VANGUARD WORLD FD,MEGA CAP INDEX,,921910,87,3,92191087,921910873
2012,3,78464A 50 8,,SPDR SERIES TRUST,S&P 500 VALUE,,78464A,50,8,78464A50,78464A508
2012,3,63607P 20 8,*,NATIONAL FINL PARTNERS CORP,COM,,63607P,20,8,63607P20,63607P208
2012,3,17163B AB 8,,CIBER INC,SDCV  2.875%12/1,,17163B,AB,8,17163BAB,17163BAB8
2012,3,56418H 90 0,,MANPOWERGROUP INC,CALL,,56418H,90,0,56418H90,56418H900
2012,3,774415 10 3,*,ROCKWOOD HLDGS INC,COM,,774415,10,3,77441510,774415103
2012,3,74837P 95 8,,QUICKLOGIC CORP,PUT,,74837P,95,8,74837P95,74837P958
2012,3,872375 95 0,,TECO ENERGY INC,PUT,,872375,95,0,87237595,872375950
2012,3,004854 95 5,,ACORN INTL INC,PUT,,004854,95,5,00485495,004854955
2012,3,14055X 10 2,*,CAPITALSOURCE INC,COM,,14055X,10,2,14055X10,14055X102
2012,3,701081 95 1,,PARKER DRILLING CO,PUT,,701081,95,1,70108195,701081951
2012,3,766559 90 3,,RIGEL PHARMACEUTICALS INC,CALL,,766559,90,3,76655990,766559903
2012,3,464286 35 0,,ISHARES INC,MSCI GLB AGRI,,464286,35,0,46428635,464286350
2012,3,177376 95 0,,CITRIX SYS INC,PUT,,177376,95,0,17737695,177376950
2012,3,25811P 95 6,,DORAL FINL CORP,PUT,,25811P,95,6,25811P95,25811P956
2012,3,749607 95 7,,RLI CORP,PUT,,749607,95,7,74960795,749607957
2012,3,12572Q 90 5,,CME GROUP INC,CALL,,12572Q,90,5,12572Q90,12572Q905
2012,3,779287 95 1,,ROUSE PPTYS INC,PUT,,779287,95,1,77928795,779287951
2012,3,064058 90 0,,BANK OF NEW YORK MELLON CORP,CALL,,064058,90,0,06405890,064058900
2012,3,87162H 10 3,*,SYNTEL INC,COM,,87162H,10,3,87162H10,87162H103
2012,3,067774 95 9,,BARNES & NOBLE INC,PUT,,067774,95,9,06777495,067774959
2012,3,42328Q 10 9,,HELIOS HIGH YIELD FD,COM,,42328Q,10,9,42328Q10,42328Q109
2012,3,737464 95 7,,POST PPTYS INC,PUT,,737464,95,7,73746495,737464957
2012,3,205862 95 2,,COMVERSE TECHNOLOGY INC,PUT,,205862,95,2,20586295,205862952
2012,3,705573 90 3,,PEGASYSTEMS INC,CALL,,705573,90,3,70557390,705573903
2012,3,594793 10 1,*,MICREL INC,COM,,594793,10,1,59479310,594793101
2012,3,867892 50 7,,SUNSTONE HOTEL INVS INC NEW,CV 8% CUM PFD-D,,867892,50,7,86789250,867892507
2012,3,33735J 10 1,,FIRST TR LRG CP VL ALPHADEX,COM SHS,,33735J,10,1,33735J10,33735J101
2012,3,13123X 90 2,,CALLON PETE CO DEL,CALL,,13123X,90,2,13123X90,13123X902
2012,3,92911N 11 2,,VRINGO INC,*W EXP 06/21/201,,92911N,11,2,92911N11,92911N112
2012,3,092113 95 9,,BLACK HILLS CORP,PUT,,092113,95,9,09211395,092113959
2012,3,989817 10 1,*,ZUMIEZ INC,COM,,989817,10,1,98981710,989817101
2012,3,69344F 95 6,,PMC-SIERRA INC,PUT,,69344F,95,6,69344F95,69344F956
2012,3,34415V 10 9,*,FOCUS MEDIA HLDG LTD,SPONSORED ADR,,34415V,10,9,34415V10,34415V109
2012,3,14309L 95 2,,CARLYLE GROUP L P,PUT,,14309L,95,2,14309L95,14309L952
2012,3,921932 70 3,,VANGUARD ADMIRAL FDS INC,500 VAL IDX FD,,921932,70,3,92193270,921932703
2012,3,984245 90 0,,YPF SOCIEDAD ANONIMA,CALL,,984245,90,0,98424590,984245900
2012,3,12008R 95 7,,BUILDERS FIRSTSOURCE INC,PUT,,12008R,95,7,12008R95,12008R957
2012,3,45336E 10 9,*,INCONTACT INC,COM,,45336E,10,9,45336E10,45336E109
2012,3,01167P 95 1,,ALASKA COMMUNICATIONS SYS GR,PUT,,01167P,95,1,01167P95,01167P951
2012,3,73935X 38 5,*,POWERSHARES ETF TRUST,ENERGY SEC POR,,73935X,38,5,73935X38,73935X385
2012,3,63937X 90 3,,NAVIDEA BIOPHARMACEUTICALS I,CALL,,63937X,90,3,63937X90,63937X903
2012,3,87936R 10 6,*,TELEFONICA BRASIL SA,SPONSORED ADR,,87936R,10,6,87936R10,87936R106
2012,3,44934S 10 7,,ICAD INC,COM,DELETED,44934S,10,7,44934S10,44934S107
2012,3,576323 90 9,,MASTEC INC,CALL,,576323,90,9,57632390,576323909
2012,3,42809H 95 7,,HESS CORP,PUT,,42809H,95,7,42809H95,42809H957
2012,3,33734X 20 0,,FIRST TR EXCHANGE TRADED FD,DJ GLBL DIVID,,33734X,20,0,33734X20,33734X200
2012,3,25456U 95 9,,DIRECT MKTS HLDGS CORP,PUT,,25456U,95,9,25456U95,25456U959
2012,3,26746E 10 3,*,DYAX CORP,COM,,26746E,10,3,26746E10,26746E103
2012,3,752344 90 9,,RANDGOLD RES LTD,CALL,,752344,90,9,75234490,752344909
2012,3,057755 20 9,,BALDWIN & LYONS INC,CL B,,057755,20,9,05775520,057755209
2012,3,059460 40 2,,BANCO BRADESCO S A,SPONSORED ADR,,059460,40,2,05946040,059460402
2012,3,001055 90 2,,AFLAC INC,CALL,,001055,90,2,00105590,001055902
2012,3,913456 90 9,,UNIVERSAL CORP VA,CALL,,913456,90,9,91345690,913456909
2012,3,86562M 20 9,*,SUMITOMO MITSUI FINL GROUP I,SPONSORED ADR,,86562M,20,9,86562M20,86562M209
2012,3,464288 95 9,,ISHARES TR,PUT,,464288,95,9,46428895,464288959
2012,3,502403 20 7,*,LTX-CREDENCE CORP,COM NEW,,502403,20,7,50240320,502403207
2012,3,89148H 10 8,,TORTOISE PIPELINE & ENERGY F,COM,,89148H,10,8,89148H10,89148H108
2012,3,69478X 10 5,,PACIFIC PREMIER BANCORP,COM,,69478X,10,5,69478X10,69478X105
2012,3,45778Q 10 7,*,INSPERITY INC,COM,,45778Q,10,7,45778Q10,45778Q107
2012,3,06738G 40 7,,BARCLAYS BK PLC,ETN DJUBS IND MT,,06738G,40,7,06738G40,06738G407
2012,3,860630 90 2,,STIFEL FINL CORP,CALL,,860630,90,2,86063090,860630902
2012,3,192108 50 4,*,COEUR D ALENE MINES CORP IDA,COM NEW,,192108,50,4,19210850,192108504
2012,3,210502 10 0,*,CONSUMER PORTFOLIO SVCS INC,COM,,210502,10,0,21050210,210502100
2012,3,26885B 10 0,*,EQT MIDSTREAM PARTNERS LP,UNIT LTD PARTN,ADDED,26885B,10,0,26885B10,26885B100
2012,3,260174 10 7,*,DOVER MOTORSPORTS INC,COM,,260174,10,7,26017410,260174107
2012,3,831756 AB 7,,SMITH & WESSON HLDG CORP,NOTE  4.000%12/1,,831756,AB,7,831756AB,831756AB7
2012,3,252784 90 1,,DIAMONDROCK HOSPITALITY CO,CALL,,252784,90,1,25278490,252784901
2012,3,808524 95 8,,SCHWAB STRATEGIC TR,PUT,,808524,95,8,80852495,808524958
2012,3,681919 AV 8,,OMNICOM GROUP INC,NOTE         7/3,,681919,AV,8,681919AV,681919AV8
2012,3,093671 90 5,,BLOCK H & R INC,CALL,,093671,90,5,09367190,093671905
2012,3,018802 90 8,,ALLIANT ENERGY CORP,CALL,,018802,90,8,01880290,018802908
2012,3,61748W 90 8,,MORGANS HOTEL GROUP CO,CALL,,61748W,90,8,61748W90,61748W908
2012,3,371559 10 5,*,GENESEE & WYO INC,CL A,,371559,10,5,37155910,371559105
2012,3,85472N 90 9,,STANTEC INC,CALL,,85472N,90,9,85472N90,85472N909
2012,3,226552 90 7,,CREXENDO INC,CALL,,226552,90,7,22655290,226552907
2012,3,45774N 95 8,,INNOPHOS HOLDINGS INC,PUT,,45774N,95,8,45774N95,45774N958
2012,3,29429D 90 3,,EPOCRATES INC,CALL,,29429D,90,3,29429D90,29429D903
2012,3,302081 90 4,,EXLSERVICE HOLDINGS INC,CALL,,302081,90,4,30208190,302081904
2012,3,83001A 95 2,,SIX FLAGS ENTMT CORP NEW,PUT,,83001A,95,2,83001A95,83001A952
2012,3,974637 95 0,,WINNEBAGO INDS INC,PUT,,974637,95,0,97463795,974637950
2012,3,09254X 10 1,,BLACKROCK MUNIHLDGS NJ QLTY,COM,,09254X,10,1,09254X10,09254X101
2012,3,038465 90 0,,ARABIAN AMERN DEV CO,CALL,,038465,90,0,03846590,038465900
2012,3,L0175J 10 4,*,ALTISOURCE PORTFOLIO SOLNS S,REG SHS,,L0175J,10,4,L0175J10,L0175J104
2012,3,86800U 90 4,,SUPER MICRO COMPUTER INC,CALL,,86800U,90,4,86800U90,86800U904
2012,3,18383M 50 6,*,CLAYMORE EXCHANGE TRD FD TR,GUG MULTI ASSET,,18383M,50,6,18383M50,18383M506
2012,3,560305 90 4,,MAIDENFORM BRANDS INC,CALL,,560305,90,4,56030590,560305904
2012,3,832154 10 8,*,SMITH MICRO SOFTWARE INC,COM,,832154,10,8,83215410,832154108
2012,3,19247X 10 0,,COHEN & STEERS REIT & PFD IN,COM,,19247X,10,0,19247X10,19247X100
2012,3,242370 90 4,,DEAN FOODS CO NEW,CALL,,242370,90,4,24237090,242370904
2012,3,25459W 95 2,,DIREXION SHS ETF TR,PUT,,25459W,95,2,25459W95,25459W952
2012,3,78463X 80 6,*,SPDR INDEX SHS FDS,MIDEAST AFRICA,,78463X,80,6,78463X80,78463X806
2012,3,844895 95 2,,SOUTHWEST GAS CORP,PUT,,844895,95,2,84489595,844895952
2012,3,922908 75 1,*,VANGUARD INDEX FDS,SMALL CP ETF,,922908,75,1,92290875,922908751
2012,3,750086 90 0,,RACKSPACE HOSTING INC,CALL,,750086,90,0,75008690,750086900
2012,3,760276 90 5,,REPUBLIC AWYS HLDGS INC,CALL,,760276,90,5,76027690,760276905
2012,3,78463X 55 8,,SPDR INDEX SHS FDS,S&P RUSSIA ETF,,78463X,55,8,78463X55,78463X558
2012,3,279158 90 9,,ECOPETROL S A,CALL,,279158,90,9,27915890,279158909
2012,3,38141G 90 4,,GOLDMAN SACHS GROUP INC,CALL,,38141G,90,4,38141G90,38141G904
2012,3,902748 95 2,,UIL HLDG CORP,PUT,,902748,95,2,90274895,902748952
2012,3,78463X 90 5,,SPDR INDEX SHS FDS,CALL,,78463X,90,5,78463X90,78463X905
2012,3,343873 10 5,*,FLUSHING FINL CORP,COM,,343873,10,5,34387310,343873105
2012,3,869380 10 5,,SUTRON CORP,COM,,869380,10,5,86938010,869380105
2012,3,928241 95 8,,VIROPHARMA INC,PUT,,928241,95,8,92824195,928241958
2012,3,67073D 10 2,,NUVEEN CR STRATEGIES INCM FD,COM SHS,,67073D,10,2,67073D10,67073D102
2012,3,20564W 10 5,*,COMSCORE INC,COM,,20564W,10,5,20564W10,20564W105
2012,3,029570 10 8,,AMERICAN SELECT PORTFOLIO IN,COM,,029570,10,8,02957010,029570108
2012,3,576690 10 1,*,MATERION CORP,COM,,576690,10,1,57669010,576690101
2012,3,H8817H 90 0,,TRANSOCEAN LTD,CALL,,H8817H,90,0,H8817H90,H8817H900
2012,3,681919 90 6,,OMNICOM GROUP INC,CALL,,681919,90,6,68191990,681919906
2012,3,723664 10 8,*,PIONEER ENERGY SVCS CORP,COM,ADDED,723664,10,8,72366410,723664108
2012,3,320817 95 9,,FIRST MERCHANTS CORP,PUT,,320817,95,9,32081795,320817959
2012,3,500631 95 6,,KOREA ELECTRIC PWR,PUT,,500631,95,6,50063195,500631956
2012,3,90341W 95 8,,U S AIRWAYS GROUP INC,PUT,,90341W,95,8,90341W95,90341W958
2012,3,40051E 95 2,,GRUPO AEROPORTUARIO DEL SURE,PUT,,40051E,95,2,40051E95,40051E952
2012,3,92835K 95 3,,VISHAY PRECISION GROUP INC,PUT,,92835K,95,3,92835K95,92835K953
2012,3,G2554F 11 3,*,COVIDIEN PLC,SHS,,G2554F,11,3,G2554F11,G2554F113
2012,3,G67743 10 7,*,ORIENT-EXPRESS HOTELS LTD,CL A,,G67743,10,7,G6774310,G67743107
2012,3,379890 10 6,*,GLU MOBILE INC,COM,,379890,10,6,37989010,379890106
2012,3,94946T 95 6,,WELLCARE HEALTH PLANS INC,PUT,,94946T,95,6,94946T95,94946T956
2012,3,193459 95 2,,COLEMAN CABLE INC,PUT,,193459,95,2,19345995,193459952
2012,3,784109 20 9,,SED INTL HLDGS INC,COM NEW,,784109,20,9,78410920,784109209
2012,3,69404D 95 8,,PACIFIC BIOSCIENCES CALIF IN,PUT,,69404D,95,8,69404D95,69404D958
2012,3,33829M 10 1,*,FIVE BELOW INC,COM,ADDED,33829M,10,1,33829M10,33829M101
2012,3,086516 95 1,,BEST BUY INC,PUT,,086516,95,1,08651695,086516951
2012,3,404132 10 2,*,HCC INS HLDGS INC,COM,,404132,10,2,40413210,404132102
2012,3,01881E 10 1,,ALLIANCEBERNSTEIN INCOME FUN,COM,,01881E,10,1,01881E10,01881E101
2012,3,870297 90 6,,SWEDISH EXPT CR CORP,CALL,,870297,90,6,87029790,870297906
2012,3,816851 90 9,,SEMPRA ENERGY,CALL,,816851,90,9,81685190,816851909
2012,3,337915 95 2,,FIRSTMERIT CORP,PUT,,337915,95,2,33791595,337915952
2012,3,002474 95 4,,AZZ INC,PUT,,002474,95,4,00247495,002474954
2012,3,85569C 10 7,*,STARTEK INC,COM,,85569C,10,7,85569C10,85569C107
2012,3,N07045 95 2,,ASM INTL N V,PUT,,N07045,95,2,N0704595,N07045952
2012,3,464289 57 8,,ISHARES TR,MATRLS IDX FD,,464289,57,8,46428957,464289578
2012,3,65339F 88 7,,NEXTERA ENERGY INC,UNIT 09/01/2015,ADDED,65339F,88,7,65339F88,65339F887
2012,3,25459W 26 8,,DIREXION SHS ETF TR,DLY AGRI BEAR,,25459W,26,8,25459W26,25459W268
2012,3,073685 95 9,,BEACON ROOFING SUPPLY INC,PUT,,073685,95,9,07368595,073685959
2012,3,30226D 10 6,*,EXTREME NETWORKS INC,COM,,30226D,10,6,30226D10,30226D106
2012,3,36191C 95 5,,GSI GROUP INC CDA NEW,PUT,,36191C,95,5,36191C95,36191C955
2012,3,11161T 95 7,,BROADWIND ENERGY INC,PUT,ADDED,11161T,95,7,11161T95,11161T957
2012,3,969904 95 1,,WILLIAMS SONOMA INC,PUT,,969904,95,1,96990495,969904951
2012,3,25154H 47 5,,DEUTSCHE BK AG LDN BRH,PS CMDT DL ETN,,25154H,47,5,25154H47,25154H475
2012,3,826919 10 2,*,SILICON LABORATORIES INC,COM,,826919,10,2,82691910,826919102
2012,3,082047 10 1,,BENIHANA INC,COM,DELETED,082047,10,1,08204710,082047101
2012,3,189054 90 9,,CLOROX CO DEL,CALL,,189054,90,9,18905490,189054909
2012,3,105368 90 3,,BRANDYWINE RLTY TR,CALL,,105368,90,3,10536890,105368903
2012,3,012348 90 8,,ALBANY INTL CORP,CALL,,012348,90,8,01234890,012348908
2012,3,00163U 10 6,*,AMAG PHARMACEUTICALS INC,COM,,00163U,10,6,00163U10,00163U106
2012,3,410345 90 2,,HANESBRANDS INC,CALL,,410345,90,2,41034590,410345902
2012,3,583840 90 3,,MECHEL OAO,CALL,,583840,90,3,58384090,583840903
2012,3,254668 90 3,,DISCOVERY LABORATORIES INC N,CALL,,254668,90,3,25466890,254668903
2012,3,918204 95 8,,V F CORP,PUT,,918204,95,8,91820495,918204958
2012,3,351680 70 7,,FQF TR,QUANT NEUT ANT,,351680,70,7,35168070,351680707
2012,3,25459W 95 5,,DIREXION SHS ETF TR,PUT,,25459W,95,5,25459W95,25459W955
2012,3,75606N 10 9,*,REALPAGE INC,COM,,75606N,10,9,75606N10,75606N109
2012,3,205750 95 2,,COMSTOCK MNG INC,PUT,,205750,95,2,20575095,205750952
2012,3,40537Q 90 9,,HALCON RES CORP,CALL,,40537Q,90,9,40537Q90,40537Q909
2012,3,182873 10 9,,CLAUDE RES INC,COM,,182873,10,9,18287310,182873109
2012,3,03216B 20 8,,AMREIT INC NEW,CL B,ADDED,03216B,20,8,03216B20,03216B208
2012,3,302301 10 6,*,EZCORP INC,CL A NON VTG,,302301,10,6,30230110,302301106
2012,3,600544 90 0,,MILLER HERMAN INC,CALL,,600544,90,0,60054490,600544900
2012,3,58733R 90 2,,MERCADOLIBRE INC,CALL,,58733R,90,2,58733R90,58733R902
2012,3,803893 95 3,,SATCON TECHNOLOGY CORP,PUT,ADDED,803893,95,3,80389395,803893953
2012,3,288853 95 4,,ELLIS PERRY INTL INC,PUT,,288853,95,4,28885395,288853954
2012,3,233051 20 0,,DBX ETF TR,EAFE CURR HDG,,233051,20,0,23305120,233051200
2012,3,015351 10 9,*,ALEXION PHARMACEUTICALS INC,COM,,015351,10,9,01535110,015351109
2012,3,412324 30 3,,HARDINGE INC,COM,,412324,30,3,41232430,412324303
2012,3,228368 90 6,,CROWN HOLDINGS INC,CALL,,228368,90,6,22836890,228368906
2012,3,25459W 25 0,*,DIREXION SHS ETF TR,GLD MNRS BULL 3X,,25459W,25,0,25459W25,25459W250
2012,3,171871 90 6,,CINCINNATI BELL INC NEW,CALL,,171871,90,6,17187190,171871906
2012,3,31847R 90 2,,FIRST AMERN FINL CORP,CALL,,31847R,90,2,31847R90,31847R902
2012,3,25459W 95 2,,DIREXION SHS ETF TR,PUT,,25459W,95,2,25459W95,25459W952
2012,3,87971M 20 2,*,TELUS CORP,NON-VTG SHS,,87971M,20,2,87971M20,87971M202
2012,3,811707 30 6,*,SEACOAST BKG CORP FLA,COM,,811707,30,6,81170730,811707306
2012,3,875465 90 6,,TANGER FACTORY OUTLET CTRS I,CALL,,875465,90,6,87546590,875465906
2012,3,464288 61 2,,ISHARES TR,BARCLYS INTER GV,,464288,61,2,46428861,464288612
2012,3,82823L 95 6,,SILVER STD RES INC,PUT,,82823L,95,6,82823L95,82823L956
2012,3,156782 95 4,,CERNER CORP,PUT,,156782,95,4,15678295,156782954
2012,3,G3163G 10 4,,CHINA METRO-RURAL HLDGS LTD,SHS,,G3163G,10,4,G3163G10,G3163G104
2012,3,989855 95 1,,ZYGO CORP,PUT,,989855,95,1,98985595,989855951
2012,3,379890 90 6,,GLU MOBILE INC,CALL,,379890,90,6,37989090,379890906
2012,3,968223 95 6,,WILEY JOHN & SONS INC,PUT,,968223,95,6,96822395,968223956
2012,3,147154 20 7,,CASCADE BANCORP,COM NEW,,147154,20,7,14715420,147154207
2012,3,98235T 95 7,,WRIGHT MED GROUP INC,PUT,,98235T,95,7,98235T95,98235T957
2012,3,207797 10 1,,CONNECTICUT WTR SVC INC,COM,,207797,10,1,20779710,207797101
2012,3,059692 90 3,,BANCORPSOUTH INC,CALL,,059692,90,3,05969290,059692903
2012,3,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2012,3,931422 10 9,*,WALGREEN CO,COM,,931422,10,9,93142210,931422109
2012,3,91324T 30 2,,UNITEK GLOBAL SVCS INC,COM PAR $.00002,,91324T,30,2,91324T30,91324T302
2012,3,M4146Y 95 8,,EZCHIP SEMICONDUCTOR LIMITED,PUT,,M4146Y,95,8,M4146Y95,M4146Y958
2012,3,260095 10 4,*,DOVER DOWNS GAMING & ENTMT I,COM,,260095,10,4,26009510,260095104
2012,3,517942 95 8,,LASALLE HOTEL PPTYS,PUT,,517942,95,8,51794295,517942958
2012,3,025932 90 4,,AMERICAN FINL GROUP INC OHIO,CALL,,025932,90,4,02593290,025932904
2012,3,57060U 95 5,,MARKET VECTORS ETF TR,PUT,,57060U,95,5,57060U95,57060U955
2012,3,L3466T 95 4,,FLAGSTONE REINSURANCE HOLDIN,PUT,,L3466T,95,4,L3466T95,L3466T954
2012,3,67071L 10 6,,NUVEEN DIVID ADVANTAGE MUN I,COM,,67071L,10,6,67071L10,67071L106
2012,3,293668 10 9,,ENTERPRISE BANCORP INC MASS,COM,,293668,10,9,29366810,293668109
2012,3,443304 10 0,*,HUANENG PWR INTL INC,SPON ADR H SHS,,443304,10,0,44330410,443304100
2012,3,28473M 10 0,,ELECSYS CORP,COM,,28473M,10,0,28473M10,28473M100
2012,3,74347X 21 1,*,PROSHARES TR,PSHS ULSHT MD400,,74347X,21,1,74347X21,74347X211
2012,3,750459 AE 9,,RADISYS CORP,NOTE  2.750% 2/1,,750459,AE,9,750459AE,750459AE9
2012,3,149205 90 6,,CATO CORP NEW,CALL,,149205,90,6,14920590,149205906
2012,3,31429Y 95 3,,FEIHE INTL INC,PUT,,31429Y,95,3,31429Y95,31429Y953
2012,3,46118H 95 4,,INTRALINKS HLDGS INC,PUT,,46118H,95,4,46118H95,46118H954
2012,3,15346Q 20 2,,CENTRAL FED CORP,COM NEW,,15346Q,20,2,15346Q20,15346Q202
2012,3,952145 95 9,,WEST COAST BANCORP ORE NEW,PUT,,952145,95,9,95214595,952145959
2012,3,00448Q 90 1,,ACHILLION PHARMACEUTICALS IN,CALL,,00448Q,90,1,00448Q90,00448Q901
2012,3,23251P 90 2,,CYBERONICS INC,CALL,,23251P,90,2,23251P90,23251P902
2012,3,423452 10 1,*,HELMERICH & PAYNE INC,COM,,423452,10,1,42345210,423452101
2012,3,775133 10 1,*,ROGERS CORP,COM,,775133,10,1,77513310,775133101
2012,3,14161H 90 8,,CARDTRONICS INC,CALL,,14161H,90,8,14161H90,14161H908
2012,3,602675 95 0,,MINDRAY MEDICAL INTL LTD,PUT,,602675,95,0,60267595,602675950
2012,3,502175 90 2,,LTC PPTYS INC,CALL,,502175,90,2,50217590,502175902
2012,3,742718 95 9,,PROCTER & GAMBLE CO,PUT,,742718,95,9,74271895,742718959
2012,3,21036P 90 8,,CONSTELLATION BRANDS INC,CALL,,21036P,90,8,21036P90,21036P908
2012,3,440327 95 4,,HORACE MANN EDUCATORS CORP N,PUT,,440327,95,4,44032795,440327954
2012,3,460335 20 1,*,INTERNATIONAL SPEEDWAY CORP,CL A,,460335,20,1,46033520,460335201
2012,3,868532 90 2,,SUPERTEX INC,CALL,,868532,90,2,86853290,868532902
2012,3,464287 95 8,,ISHARES TR,PUT,,464287,95,8,46428795,464287958
2012,3,04963C 20 9,,ATRICURE INC,COM,,04963C,20,9,04963C20,04963C209
