year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2014,3,G97822 90 3,,PERRIGO CO PLC,CALL,,G97822,90,3,G9782290,G97822903
2014,3,229678 12 3,*,CUBIST PHARMACEUTICALS INC,RIGHT 99/99/9999,,229678,12,3,22967812,229678123
2014,3,87971M 90 3,,TELUS CORP,CALL,,87971M,90,3,87971M90,87971M903
2014,3,37951D 95 2,,GLOBAL EAGLE ENTMT INC,PUT,,37951D,95,2,37951D95,37951D952
2014,3,716549 90 0,,PETROLEUM & RES CORP,CALL,,716549,90,0,71654990,716549900
2014,3,69207P 90 8,,OXYGEN BIOTHERAPEUTICS INC,CALL,DELETED,69207P,90,8,69207P90,69207P908
2014,3,33738C 10 3,,FIRST TR ENERGY INFRASTRCTR,COM,,33738C,10,3,33738C10,33738C103
2014,3,98145W 20 8,,WORLD ENERGY SOLUTIONS INC D,COM NEW,,98145W,20,8,98145W20,98145W208
2014,3,74347B 40 9,*,PROSHARES TR,ULTSH NASD BIOT,,74347B,40,9,74347B40,74347B409
2014,3,45857P 95 0,,INTERCONTINENTAL HTLS GRP PL,PUT,DELETED,45857P,95,0,45857P95,45857P950
2014,3,44106M 90 2,,HOSPITALITY PPTYS TR,CALL,,44106M,90,2,44106M90,44106M902
2014,3,008073 10 8,*,AEROVIRONMENT INC,COM,,008073,10,8,00807310,008073108
2014,3,97717W 40 6,*,WISDOMTREE TR,DIV EX-FINL FD,,97717W,40,6,97717W40,97717W406
2014,3,40167M 10 6,,GUGGENHEIM EQ WEIGHT ENHANC,COM SH BEN INT,,40167M,10,6,40167M10,40167M106
2014,3,225401 90 8,,CREDIT SUISSE GROUP,CALL,,225401,90,8,22540190,225401908
2014,3,30225X 90 3,,EXTERRAN HLDGS INC,CALL,,30225X,90,3,30225X90,30225X903
2014,3,130788 95 2,,CALIFORNIA WTR SVC GROUP,PUT,,130788,95,2,13078895,130788952
2014,3,73179V 10 3,*,POLYPORE INTL INC,COM,,73179V,10,3,73179V10,73179V103
2014,3,440694 30 5,*,HORSEHEAD HLDG CORP,COM,,440694,30,5,44069430,440694305
2014,3,600527 10 5,*,MILLER ENERGY RES INC,COM,,600527,10,5,60052710,600527105
2014,3,85254C 95 5,,STAGE STORES INC,PUT,,85254C,95,5,85254C95,85254C955
2014,3,929236 90 7,,WD-40 CO,CALL,,929236,90,7,92923690,929236907
2014,3,36246K 10 3,,GABELLI HLTHCARE & WELLNESS,SHS,,36246K,10,3,36246K10,36246K103
2014,3,552848 AD 5,,MGIC INVT CORP WIS,NOTE  5.000% 5/0,,552848,AD,5,552848AD,552848AD5
2014,3,649604 90 1,,NEW YORK MTG TR INC,CALL,,649604,90,1,64960490,649604901
2014,3,464286 90 0,,ISHARES,CALL,,464286,90,0,46428690,464286900
2014,3,G2554F 95 3,,COVIDIEN PLC,PUT,,G2554F,95,3,G2554F95,G2554F953
2014,3,03874P 10 1,*,ARATANA THERAPEUTICS INC,COM,,03874P,10,1,03874P10,03874P101
2014,3,493723 95 0,,KEYW HLDG CORP,PUT,,493723,95,0,49372395,493723950
2014,3,825211 95 5,,SHORETEL INC,PUT,,825211,95,5,82521195,825211955
2014,3,00766T 10 0,*,AECOM TECHNOLOGY CORP DELAWA,COM,,00766T,10,0,00766T10,00766T100
2014,3,00768Y 80 0,,ADVISORSHARES TR,MOR CREEK GL TAC,,00768Y,80,0,00768Y80,00768Y800
2014,3,45769N 10 5,*,INNOVATIVE SOLUTIONS & SUPPO,COM,,45769N,10,5,45769N10,45769N105
2014,3,20009T 30 3,,COMBIMATRIX CORPORATION,COM NEW,,20009T,30,3,20009T30,20009T303
2014,3,46612J 50 7,*,JDS UNIPHASE CORP,COM PAR $0.001,,46612J,50,7,46612J50,46612J507
2014,3,Q73622 10 4,,PARNELL PHARMACEUT HLDGS LTD,SHS,ADDED,Q73622,10,4,Q7362210,Q73622104
2014,3,67066G 10 4,*,NVIDIA CORP,COM,,67066G,10,4,67066G10,67066G104
2014,3,42330P AG 2,,HELIX ENERGY SOLUTIONS GRP I,NOTE  3.250% 3/1,,42330P,AG,2,42330PAG,42330PAG2
2014,3,Y8977Y 10 0,*,TRANSOCEAN PARTNERS LLC,COM UNIT RP LT,ADDED,Y8977Y,10,0,Y8977Y10,Y8977Y100
2014,3,G16252 90 1,,BROOKFIELD INFRAST PARTNERS,CALL,,G16252,90,1,G1625290,G16252901
2014,3,422368 95 0,,HEARTWARE INTL INC,PUT,,422368,95,0,42236895,422368950
2014,3,78464A 49 0,,SPDR SERIES TRUST,DB INT GVT ETF,,78464A,49,0,78464A49,78464A490
2014,3,464287 37 4,*,ISHARES TR,NA NAT RES,,464287,37,4,46428737,464287374
2014,3,831865 20 9,*,SMITH A O,COM,,831865,20,9,83186520,831865209
2014,3,269246 AZ 7,,E TRADE FINANCIAL CORP,NOTE         8/3,,269246,AZ,7,269246AZ,269246AZ7
2014,3,76131N 10 1,*,RETAIL OPPORTUNITY INVTS COR,COM,,76131N,10,1,76131N10,76131N101
2014,3,30603D 90 9,,FAIRWAY GROUP HLDGS CORP,CALL,,30603D,90,9,30603D90,30603D909
2014,3,872540 95 9,,TJX COS INC NEW,PUT,,872540,95,9,87254095,872540959
2014,3,464287 90 0,,ISHARES TR,CALL,,464287,90,0,46428790,464287900
2014,3,607828 10 0,*,MODINE MFG CO,COM,,607828,10,0,60782810,607828100
2014,3,22539T 62 1,*,CREDIT SUISSE AG NASSAU BRH,EXCHTRADE MIDTER,,22539T,62,1,22539T62,22539T621
2014,3,826516 90 6,,SIERRA WIRELESS INC,CALL,,826516,90,6,82651690,826516906
2014,3,831865 90 9,,SMITH A O,CALL,,831865,90,9,83186590,831865909
2014,3,529898 10 8,*,LIBBEY INC,COM,,529898,10,8,52989810,529898108
2014,3,92210H 95 5,,VANTIV INC,PUT,,92210H,95,5,92210H95,92210H955
2014,3,048209 10 0,,ATLANTIC AMERN CORP,COM,,048209,10,0,04820910,048209100
2014,3,867328 60 1,*,SUNESIS PHARMACEUTICALS INC,COM NEW,,867328,60,1,86732860,867328601
2014,3,168088 10 2,,CHICAGO RIVET & MACH CO,COM,,168088,10,2,16808810,168088102
2014,3,67063W 10 2,,NUVEEN PREM INCOME MUN FD 2,COM,,67063W,10,2,67063W10,67063W102
2014,3,464288 90 2,,ISHARES,CALL,,464288,90,2,46428890,464288902
2014,3,141633 95 7,,CARE COM INC,PUT,,141633,95,7,14163395,141633957
2014,3,807066 10 5,*,SCHOLASTIC CORP,COM,,807066,10,5,80706610,807066105
2014,3,444144 95 9,,HUDSON TECHNOLOGIES INC,PUT,,444144,95,9,44414495,444144959
2014,3,92839U 95 6,,VISTEON CORP,PUT,,92839U,95,6,92839U95,92839U956
2014,3,09227Q 10 0,*,BLACKBAUD INC,COM,,09227Q,10,0,09227Q10,09227Q100
2014,3,318672 90 6,,FIRST BANCORP P R,CALL,,318672,90,6,31867290,318672906
2014,3,00162Q 72 6,*,ALPS ETF TR,BARRONS 400 ETF,,00162Q,72,6,00162Q72,00162Q726
2014,3,84863T 10 6,*,SPOK HLDGS INC,COM,ADDED,84863T,10,6,84863T10,84863T106
2014,3,90341G 90 3,,USA MOBILITY INC,CALL,DELETED,90341G,90,3,90341G90,90341G903
2014,3,M22465 95 4,,CHECK POINT SOFTWARE TECH LT,PUT,,M22465,95,4,M2246595,M22465954
2014,3,464288 95 9,,ISHARES,PUT,,464288,95,9,46428895,464288959
2014,3,884903 95 5,,THOMSON REUTERS CORP,PUT,,884903,95,5,88490395,884903955
2014,3,923454 10 2,,VERITIV CORP,COM,ADDED,923454,10,2,92345410,923454102
2014,3,86562M 90 9,,SUMITOMO MITSUI FINL GROUP I,CALL,,86562M,90,9,86562M90,86562M909
2014,3,92835K 90 3,,VISHAY PRECISION GROUP INC,CALL,,92835K,90,3,92835K90,92835K903
2014,3,74348A 83 0,,PROSHARES TR,ULTPRO SH 10YR,,74348A,83,0,74348A83,74348A830
2014,3,N63218 95 6,,NIELSEN N V,PUT,,N63218,95,6,N6321895,N63218956
2014,3,72201R 81 7,,PIMCO ETF TR,INV GRD CRP BD,,72201R,81,7,72201R81,72201R817
2014,3,895848 90 9,,TRIANGLE CAP CORP,CALL,,895848,90,9,89584890,895848909
2014,3,30161N 90 1,,EXELON CORP,CALL,,30161N,90,1,30161N90,30161N901
2014,3,460254 90 5,,INTERNATIONAL RECTIFIER CORP,CALL,,460254,90,5,46025490,460254905
2014,3,25459W 95 5,,DIREXION SHS ETF TR,PUT,,25459W,95,5,25459W95,25459W955
2014,3,460146 10 3,*,INTL PAPER CO,COM,,460146,10,3,46014610,460146103
2014,3,Y48125 95 1,,KNOT OFFSHORE PARTNERS LP,PUT,,Y48125,95,1,Y4812595,Y48125951
2014,3,46432F AD 9,,ISHARES TR,2016 CORP EX ETF,,46432F,AD,9,46432FAD,46432FAD9
2014,3,59408Q 10 6,*,MICHAELS COS INC,COM,ADDED,59408Q,10,6,59408Q10,59408Q106
2014,3,G5480U 11 2,,LIBERTY GLOBAL PLC,SHS CL B,,G5480U,11,2,G5480U11,G5480U112
2014,3,237917 95 8,,DATAWATCH CORP,PUT,,237917,95,8,23791795,237917958
2014,3,68620A 10 4,*,ORGANOVO HLDGS INC,COM,,68620A,10,4,68620A10,68620A104
2014,3,67074P 10 4,,NUVEEN DIVERSIFIED COMMODTY,COM UT BEN INT,,67074P,10,4,67074P10,67074P104
2014,3,57165B 10 6,*,MARRONE BIO INNOVATIONS INC,COM,,57165B,10,6,57165B10,57165B106
2014,3,224633 20 6,,CRAWFORD & CO,CL A,,224633,20,6,22463320,224633206
2014,3,88033R 20 5,,TENGASCO INC,COM NEW,,88033R,20,5,88033R20,88033R205
2014,3,46434V 63 9,,ISHARES TR,CUR HDG MS EMU,ADDED,46434V,63,9,46434V63,46434V639
2014,3,253393 95 2,,DICKS SPORTING GOODS INC,PUT,,253393,95,2,25339395,253393952
2014,3,36242H 10 4,,GABELLI DIVD & INCOME TR,COM,,36242H,10,4,36242H10,36242H104
2014,3,79466L AB 0,,SALESFORCE COM INC,NOTE  0.750% 1/1,,79466L,AB,0,79466LAB,79466LAB0
2014,3,014485 AB 2,,ALESCO FINL INC,NOTE  7.625% 5/1,,014485,AB,2,014485AB,014485AB2
2014,3,827048 95 9,,SILGAN HOLDINGS INC,PUT,,827048,95,9,82704895,827048959
2014,3,66987E AA 5,,NOVAGOLD RES INC,NOTE  5.500% 5/0,,66987E,AA,5,66987EAA,66987EAA5
2014,3,64123C 10 1,,NEUBERGER BERMAN CA INT MUN,COM,,64123C,10,1,64123C10,64123C101
2014,3,922042 95 8,,VANGUARD INTL EQUITY INDEX F,PUT,,922042,95,8,92204295,922042958
2014,3,185860 10 3,*,CLEVELAND BIOLABS INC,COM,,185860,10,3,18586010,185860103
2014,3,45811E 90 1,,INTEGRATED ELECTRICAL SVC,CALL,,45811E,90,1,45811E90,45811E901
2014,3,151020 10 4,*,CELGENE CORP,COM,,151020,10,4,15102010,151020104
2014,3,09062W 20 4,,BIOLIFE SOLUTIONS INC,COM NEW,,09062W,20,4,09062W20,09062W204
2014,3,909218 95 9,,UNIT CORP,PUT,,909218,95,9,90921895,909218959
2014,3,76970B 10 1,,RMR REAL ESTATE INCOME FUND,COM,,76970B,10,1,76970B10,76970B101
2014,3,394357 10 7,,GREENE COUNTY BANCORP INC,COM,,394357,10,7,39435710,394357107
2014,3,073295 90 7,,BBCN BANCORP INC,CALL,,073295,90,7,07329590,073295907
2014,3,25811P 85 2,,DORAL FINL CORP,COM PAR 0.01,,25811P,85,2,25811P85,25811P852
2014,3,00768Y 72 7,,ADVISORSHARES TR,NEWFLT MULSINC,,00768Y,72,7,00768Y72,00768Y727
2014,3,29390Q 95 9,,EQUAL ENERGY LTD,PUT,DELETED,29390Q,95,9,29390Q95,29390Q959
2014,3,928972 90 8,,WI-LAN INC,CALL,,928972,90,8,92897290,928972908
2014,3,57060U 90 3,,MARKET VECTORS ETF TR,CALL,,57060U,90,3,57060U90,57060U903
2014,3,720279 95 8,,PIER 1 IMPORTS INC,PUT,,720279,95,8,72027995,720279958
2014,3,04270V 95 6,,ARRIS GROUP INC NEW,PUT,,04270V,95,6,04270V95,04270V956
2014,3,14067D 10 2,*,CAPSTONE TURBINE CORP,COM,,14067D,10,2,14067D10,14067D102
2014,3,74756M 90 2,,QUALITY DISTR INC FLA,CALL,,74756M,90,2,74756M90,74756M902
2014,3,590328 10 0,*,MERRIMACK PHARMACEUTICALS IN,COM,,590328,10,0,59032810,590328100
2014,3,127097 10 3,*,CABOT OIL & GAS CORP,COM,,127097,10,3,12709710,127097103
2014,3,46121Y 95 2,,INTREPID POTASH INC,PUT,,46121Y,95,2,46121Y95,46121Y952
2014,3,19624R 10 6,*,COLONY FINL INC,COM,,19624R,10,6,19624R10,19624R106
2014,3,501570 10 5,*,KYTHERA BIOPHARMACEUTICALS I,COM,,501570,10,5,50157010,501570105
2014,3,73937B 61 3,,POWERSHARES ETF TR II,NYSE CENT PORT,,73937B,61,3,73937B61,73937B613
2014,3,464287 11 9,,ISHARES TR,MRNGSTR LG-CP GR,,464287,11,9,46428711,464287119
2014,3,74348T 10 2,*,PROSPECT CAPITAL CORPORATION,COM,,74348T,10,2,74348T10,74348T102
2014,3,337738 10 8,*,FISERV INC,COM,,337738,10,8,33773810,337738108
2014,3,303075 95 5,,FACTSET RESH SYS INC,PUT,,303075,95,5,30307595,303075955
2014,3,74051E 10 2,*,PREMIER EXIBITIONS INC,COM,,74051E,10,2,74051E10,74051E102
2014,3,001204 10 6,*,AGL RES INC,COM,,001204,10,6,00120410,001204106
2014,3,20605P 90 1,,CONCHO RES INC,CALL,,20605P,90,1,20605P90,20605P901
2014,3,311642 90 2,,FARO TECHNOLOGIES INC,CALL,,311642,90,2,31164290,311642902
2014,3,104674 10 6,*,BRADY CORP,CL A,,104674,10,6,10467410,104674106
2014,3,18385P 10 1,*,CLAYMORE EXCHANGE-TRD FD TR,GUGG CHINA ALLCP,,18385P,10,1,18385P10,18385P101
2014,3,23129S 95 6,,CURRENCYSHS BRIT POUND STER,PUT,,23129S,95,6,23129S95,23129S956
2014,3,594960 95 4,,MICROVISION INC DEL,PUT,,594960,95,4,59496095,594960954
2014,3,553777 10 3,*,MTS SYS CORP,COM,,553777,10,3,55377710,553777103
2014,3,89969Q 95 4,,TUMI HLDGS INC,PUT,,89969Q,95,4,89969Q95,89969Q954
2014,3,112463 95 4,,BROOKDALE SR LIVING INC,PUT,,112463,95,4,11246395,112463954
2014,3,640079 90 9,,NEENAH PAPER INC,CALL,,640079,90,9,64007990,640079909
2014,3,00509L 70 3,*,ACURA PHARMACEUTICALS INC,COM NEW,,00509L,70,3,00509L70,00509L703
2014,3,126534 10 6,,CU BANCORP CALIF,COM,,126534,10,6,12653410,126534106
2014,3,126153 10 5,*,CPFL ENERGIA S A,SPONSORED ADR,,126153,10,5,12615310,126153105
2014,3,G1154H 95 7,,BELMOND LTD,PUT,ADDED,G1154H,95,7,G1154H95,G1154H957
2014,3,776696 10 6,*,ROPER INDS INC NEW,COM,,776696,10,6,77669610,776696106
2014,3,82835P 10 3,*,SILVERCORP METALS INC,COM,,82835P,10,3,82835P10,82835P103
2014,3,63008J 20 7,,NANO VIBRONIX INC,UNIT 99/99/9999,DELETED,63008J,20,7,63008J20,63008J207
2014,3,981811 90 2,,WORTHINGTON INDS INC,CALL,,981811,90,2,98181190,981811902
2014,3,007624 90 8,,ADVAXIS INC,CALL,,007624,90,8,00762490,007624908
2014,3,960908 95 9,,WESTPORT INNOVATIONS INC,PUT,,960908,95,9,96090895,960908959
2014,3,42217K 10 6,*,HEALTH CARE REIT INC,COM,,42217K,10,6,42217K10,42217K106
2014,3,257867 90 1,,DONNELLEY R R & SONS CO,CALL,,257867,90,1,25786790,257867901
2014,3,393222 95 4,,GREEN PLAINS INC,PUT,,393222,95,4,39322295,393222954
2014,3,74347X 90 5,,PROSHARES TR,CALL,,74347X,90,5,74347X90,74347X905
2014,3,69357C 50 3,*,PRGX GLOBAL INC,COM NEW,,69357C,50,3,69357C50,69357C503
2014,3,133131 95 2,,CAMDEN PPTY TR,PUT,,133131,95,2,13313195,133131952
2014,3,07556Q 88 1,*,BEAZER HOMES USA INC,COM NEW,,07556Q,88,1,07556Q88,07556Q881
2014,3,989207 95 5,,ZEBRA TECHNOLOGIES CORP,PUT,,989207,95,5,98920795,989207955
2014,3,871829 10 7,*,SYSCO CORP,COM,,871829,10,7,87182910,871829107
2014,3,42217K AR 7,,HEALTH CARE REIT INC,NOTE  3.000%12/0,,42217K,AR,7,42217KAR,42217KAR7
2014,3,49456B 90 1,,KINDER MORGAN INC DEL,CALL,,49456B,90,1,49456B90,49456B901
2014,3,291005 95 6,,EMERITUS CORP,PUT,DELETED,291005,95,6,29100595,291005956
2014,3,109043 95 9,,BRIGGS & STRATTON CORP,PUT,,109043,95,9,10904395,109043959
2014,3,46434V 88 6,,ISHARES TR,HDG MSCI JAPAN,,46434V,88,6,46434V88,46434V886
2014,3,00182C 10 3,*,ANI PHARMACEUTICALS INC,COM,,00182C,10,3,00182C10,00182C103
2014,3,902952 95 0,,U S GLOBAL INVS INC,PUT,,902952,95,0,90295295,902952950
2014,3,535555 10 6,*,LINDSAY CORP,COM,,535555,10,6,53555510,535555106
2014,3,464288 45 5,,ISHARES,NORT AME RE ETF,,464288,45,5,46428845,464288455
2014,3,65563C 10 5,*,NORDION INC,COM,DELETED,65563C,10,5,65563C10,65563C105
2014,3,84860W AB 8,,SPIRIT RLTY CAP INC NEW,NOTE  3.750% 5/1,,84860W,AB,8,84860WAB,84860WAB8
2014,3,50208A 10 2,,LMP CAP & INCOME FD INC,COM,,50208A,10,2,50208A10,50208A102
2014,3,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2014,3,26922Y 95 5,,ETFS GOLD TR,PUT,,26922Y,95,5,26922Y95,26922Y955
2014,3,91912E 95 4,,VALE S A,PUT,,91912E,95,4,91912E95,91912E954
2014,3,911268 20 9,*,UNITED ONLINE INC,COM NEW,,911268,20,9,91126820,911268209
2014,3,237690 90 2,,DATA I O CORP,CALL,,237690,90,2,23769090,237690902
2014,3,959319 AC 8,,WESTERN REFNG INC,NOTE  5.750% 6/1,DELETED,959319,AC,8,959319AC,959319AC8
2014,3,74348A 95 6,,PROSHARES TR,PUT,,74348A,95,6,74348A95,74348A956
2014,3,72201R 95 5,,PIMCO ETF TR,PUT,,72201R,95,5,72201R95,72201R955
2014,3,G36738 90 5,,FRESH DEL MONTE PRODUCE INC,CALL,,G36738,90,5,G3673890,G36738905
2014,3,59001K 10 0,*,MERITOR INC,COM,,59001K,10,0,59001K10,59001K100
2014,3,524901 10 5,*,LEGG MASON INC,COM,,524901,10,5,52490110,524901105
2014,3,26885G 95 9,,ERA GROUP INC,PUT,,26885G,95,9,26885G95,26885G959
2014,3,631103 10 8,*,NASDAQ OMX GROUP INC,COM,,631103,10,8,63110310,631103108
2014,3,G39320 11 7,,GLOBAL TECH ADVANCED INNOVAT,SHS NEW,,G39320,11,7,G3932011,G39320117
2014,3,464286 70 7,*,ISHARES,MSCI FRANCE ETF,,464286,70,7,46428670,464286707
2014,3,559222 40 1,*,MAGNA INTL INC,COM,,559222,40,1,55922240,559222401
2014,3,09257D 10 2,,BLACKSTONE GSO LNG SHRT CR I,COM SHS BN INT,,09257D,10,2,09257D10,09257D102
2014,3,97717W 90 1,,WISDOMTREE TR,CALL,,97717W,90,1,97717W90,97717W901
2014,3,983919 90 1,,XILINX INC,CALL,,983919,90,1,98391990,983919901
2014,3,163086 90 1,,CHEFS WHSE INC,CALL,,163086,90,1,16308690,163086901
2014,3,447462 95 2,,HURON CONSULTING GROUP INC,PUT,,447462,95,2,44746295,447462952
2014,3,808524 95 5,,SCHWAB STRATEGIC TR,PUT,,808524,95,5,80852495,808524955
2014,3,25154K 86 6,,DEUTSCHE BK AG LONDON BRH,PS CR OIL LG ETN,,25154K,86,6,25154K86,25154K866
2014,3,53220K 90 4,,LIGAND PHARMACEUTICALS INC,CALL,,53220K,90,4,53220K90,53220K904
2014,3,12642X 90 6,,CTC MEDIA INC,CALL,,12642X,90,6,12642X90,12642X906
2014,3,681936 95 0,,OMEGA HEALTHCARE INVS INC,PUT,,681936,95,0,68193695,681936950
2014,3,14757U 10 9,,CASI PHARMACEUTICALS INC,COM,ADDED,14757U,10,9,14757U10,14757U109
2014,3,61166W 95 1,,MONSANTO CO NEW,PUT,,61166W,95,1,61166W95,61166W951
2014,3,801056 95 2,,SANMINA CORPORATION,PUT,,801056,95,2,80105695,801056952
2014,3,904311 95 7,,UNDER ARMOUR INC,PUT,,904311,95,7,90431195,904311957
2014,3,78355W 83 3,,RYDEX ETF TRUST,GUG S&P500 EQ WT,,78355W,83,3,78355W83,78355W833
2014,3,768573 10 7,*,RIVERBED TECHNOLOGY INC,COM,,768573,10,7,76857310,768573107
2014,3,97717W 46 3,,WISDOMTREE TR,JAPAN HDG FINL,,97717W,46,3,97717W46,97717W463
2014,3,882508 95 4,,TEXAS INSTRS INC,PUT,,882508,95,4,88250895,882508954
2014,3,03600T 10 4,*,ANNIES INC,COM,,03600T,10,4,03600T10,03600T104
2014,3,375916 95 3,,GILDAN ACTIVEWEAR INC,PUT,,375916,95,3,37591695,375916953
2014,3,268461 82 9,,EGA EMERGING GLOBAL SHS TR,EGS BRAZ INF ETF,,268461,82,9,26846182,268461829
2014,3,12642X 95 6,,CTC MEDIA INC,PUT,,12642X,95,6,12642X95,12642X956
2014,3,405217 10 0,*,HAIN CELESTIAL GROUP INC,COM,,405217,10,0,40521710,405217100
2014,3,45337C AJ 1,,INCYTE CORP,NOTE  4.750%10/0,,45337C,AJ,1,45337CAJ,45337CAJ1
2014,3,09202G 10 1,*,BLACK DIAMOND INC,COM,,09202G,10,1,09202G10,09202G101
2014,3,59408Q 90 6,,MICHAELS COS INC,CALL,ADDED,59408Q,90,6,59408Q90,59408Q906
2014,3,55616P 95 4,,MACYS INC,PUT,,55616P,95,4,55616P95,55616P954
2014,3,00400R 30 4,,ABSOLUTE SHS TR,WBI SMID TACYL,ADDED,00400R,30,4,00400R30,00400R304
2014,3,04962H 10 0,,ATOSSA GENETICS INC,COM,,04962H,10,0,04962H10,04962H100
2014,3,957638 10 9,*,WESTERN ALLIANCE BANCORP,COM,,957638,10,9,95763810,957638109
2014,3,73935X 69 0,*,POWERSHARES ETF TRUST,AERSPC DEF PTF,,73935X,69,0,73935X69,73935X690
2014,3,97717W 76 0,,WISDOMTREE TR,INTL SMCAP DIV,,97717W,76,0,97717W76,97717W760
2014,3,922020 80 5,,VANGUARD MALVERN FDS,STRM INFPROIDX,,922020,80,5,92202080,922020805
2014,3,046353 90 8,,ASTRAZENECA PLC,CALL,,046353,90,8,04635390,046353908
2014,3,861811 10 7,,STONEGATE BK FT LAUDERDALE F,COM,,861811,10,7,86181110,861811107
2014,3,14987J 10 6,*,CBS OUTDOOR AMERS INC,COM,,14987J,10,6,14987J10,14987J106
2014,3,212326 10 2,,CONTRAFECT CORP,COM,ADDED,212326,10,2,21232610,212326102
2014,3,486606 90 6,,KAYNE ANDERSON MLP INVT CO,CALL,,486606,90,6,48660690,486606906
2014,3,33734X 17 6,*,FIRST TR EXCHANGE TRADED FD,TECH ALPHADEX,,33734X,17,6,33734X17,33734X176
2014,3,24869P 90 4,,DENNYS CORP,CALL,,24869P,90,4,24869P90,24869P904
2014,3,86101X 95 4,,STOCK BLDG SUPPLY HLDGS INC,PUT,,86101X,95,4,86101X95,86101X954
2014,3,739128 95 6,,POWELL INDS INC,PUT,,739128,95,6,73912895,739128956
2014,3,G21107 10 0,,CHINA CORD BLOOD CORP,SHS,,G21107,10,0,G2110710,G21107100
2014,3,26827L 90 9,,ECA MARCELLUS TR I,CALL,,26827L,90,9,26827L90,26827L909
2014,3,29414B 10 4,*,EPAM SYS INC,COM,,29414B,10,4,29414B10,29414B104
2014,3,876851 10 6,*,TAYLOR CAP GROUP INC,COM,DELETED,876851,10,6,87685110,876851106
2014,3,207410 AD 3,,CONMED CORP,NOTE  2.500%11/1,,207410,AD,3,207410AD,207410AD3
2014,3,404280 40 6,*,HSBC HLDGS PLC,SPON ADR NEW,,404280,40,6,40428040,404280406
2014,3,12477X 10 6,*,CAI INTERNATIONAL INC,COM,,12477X,10,6,12477X10,12477X106
2014,3,001084 90 2,,AGCO CORP,CALL,,001084,90,2,00108490,001084902
2014,3,84610H 95 8,,SOVRAN SELF STORAGE INC,PUT,,84610H,95,8,84610H95,84610H958
2014,3,651639 90 6,,NEWMONT MINING CORP,CALL,,651639,90,6,65163990,651639906
2014,3,87165B 90 3,,SYNCHRONY FINL,CALL,ADDED,87165B,90,3,87165B90,87165B903
2014,3,69345P 90 3,,PMFG INC,CALL,,69345P,90,3,69345P90,69345P903
2014,3,33737J 90 7,,FIRST TR EXCH TRD ALPHA FD I,CALL,,33737J,90,7,33737J90,33737J907
2014,3,904677 90 0,,UNIFI INC,CALL,,904677,90,0,90467790,904677900
2014,3,477143 10 1,*,JETBLUE AIRWAYS CORP,COM,,477143,10,1,47714310,477143101
2014,3,716768 95 6,,PETSMART INC,PUT,,716768,95,6,71676895,716768956
2014,3,91359E 95 5,,UNIVERSAL HEALTH RLTY INCM T,PUT,,91359E,95,5,91359E95,91359E955
2014,3,659310 90 6,,NORTH EUROPEAN OIL RTY TR,CALL,,659310,90,6,65931090,659310906
2014,3,820017 90 1,,SHARPS COMPLIANCE CORP,CALL,,820017,90,1,82001790,820017901
2014,3,88706M 10 3,*,TIM HORTONS INC,COM,,88706M,10,3,88706M10,88706M103
2014,3,890516 10 7,*,TOOTSIE ROLL INDS INC,COM,,890516,10,7,89051610,890516107
2014,3,625383 95 4,,MULTI COLOR CORP,PUT,,625383,95,4,62538395,625383954
2014,3,522015 90 6,,LEARNING TREE INTL INC,CALL,,522015,90,6,52201590,522015906
2014,3,G00349 90 3,,ABENGOA YIELD PLC,CALL,,G00349,90,3,G0034990,G00349903
2014,3,00163U 90 6,,AMAG PHARMACEUTICALS INC,CALL,,00163U,90,6,00163U90,00163U906
2014,3,629156 40 7,*,NL INDS INC,COM NEW,,629156,40,7,62915640,629156407
2014,3,6706ET 10 7,,NUVEEN EQUITY PREM ADV FD,COM,,6706ET,10,7,6706ET10,6706ET107
2014,3,737273 95 2,,PORTUGAL TELECOM SGPS S A,PUT,,737273,95,2,73727395,737273952
2014,3,81811M 10 0,,SEVERN BANCORP  ANNAPOLIS MD,COM,,81811M,10,0,81811M10,81811M100
2014,3,252784 30 1,*,DIAMONDROCK HOSPITALITY CO,COM,,252784,30,1,25278430,252784301
2014,3,235825 95 5,,DANA HLDG CORP,PUT,,235825,95,5,23582595,235825955
2014,3,854502 80 4,,STANLEY BLACK & DECKER INC,UNIT 99/99/9999,,854502,80,4,85450280,854502804
2014,3,443320 90 6,,HUB GROUP INC,CALL,,443320,90,6,44332090,443320906
2014,3,584045 90 8,,MEDASSETS INC,CALL,,584045,90,8,58404590,584045908
2014,3,68210P 90 7,,OMEGA PROTEIN CORP,CALL,,68210P,90,7,68210P90,68210P907
2014,3,45169U 90 5,,IGATE CORP,CALL,,45169U,90,5,45169U90,45169U905
2014,3,929042 10 9,*,VORNADO RLTY TR,SH BEN INT,,929042,10,9,92904210,929042109
2014,3,86800U 10 4,*,SUPER MICRO COMPUTER INC,COM,,86800U,10,4,86800U10,86800U104
2014,3,443510 20 1,*,HUBBELL INC,CL B,,443510,20,1,44351020,443510201
2014,3,374297 10 9,*,GETTY RLTY CORP NEW,COM,,374297,10,9,37429710,374297109
2014,3,69840W 90 8,,PANERA BREAD CO,CALL,,69840W,90,8,69840W90,69840W908
