year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2017,4,N22035 10 4,*,CONSTELLIUM NV,CL A,,N22035,10,4,N2203510,N22035104
2017,4,92204A 95 2,,VANGUARD WORLD FDS,PUT,,92204A,95,2,92204A95,92204A952
2017,4,458140 90 0,,INTEL CORP,CALL,,458140,90,0,45814090,458140900
2017,4,41165F 10 1,,HARBORONE BANCORP INC,COM,,41165F,10,1,41165F10,41165F101
2017,4,17133Q 95 2,,CHUNGHWA TELECOM CO LTD,PUT,,17133Q,95,2,17133Q95,17133Q952
2017,4,530307 30 5,*,LIBERTY BROADBAND CORP,COM SER C,,530307,30,5,53030730,530307305
2017,4,128058 95 3,,CALADRIUS BIOSCIENCES INC,PUT,,128058,95,3,12805895,128058953
2017,4,344419 90 6,,FOMENTO ECONOMICO MEXICANO S,CALL,,344419,90,6,34441990,344419906
2017,4,762831 11 3,,RICEBRAN TECHNOLOGIES,*W EXP 12/18/201,,762831,11,3,76283111,762831113
2017,4,676079 10 6,,ODONATE THERAPEUTICS INC,COM,ADDED,676079,10,6,67607910,676079106
2017,4,149205 95 6,,CATO CORP NEW,PUT,,149205,95,6,14920595,149205956
2017,4,17273K 90 9,,CIRCOR INTL INC,CALL,,17273K,90,9,17273K90,17273K909
2017,4,95082P 10 5,*,WESCO INTL INC,COM,,95082P,10,5,95082P10,95082P105
2017,4,143905 95 7,,CARRIAGE SVCS INC,PUT,,143905,95,7,14390595,143905957
2017,4,69331C 95 8,,PG&E CORP,PUT,,69331C,95,8,69331C95,69331C958
2017,4,74348A 32 7,,PROSHARES TR,ULTSHT SMLCP600,,74348A,32,7,74348A32,74348A327
2017,4,46185L 95 3,,INVITAE CORP,PUT,,46185L,95,3,46185L95,46185L953
2017,4,68243Q 95 6,,FLWS/1-800 FLOWERS,PUT,,68243Q,95,6,68243Q95,68243Q956
2017,4,25459W 90 8,,DIREXION SHS ETF TR,CALL,,25459W,90,8,25459W90,25459W908
2017,4,63935N 95 7,,NAVIGANT CONSULTING INC,PUT,,63935N,95,7,63935N95,63935N957
2017,4,73935X 78 1,*,POWERSHARES ETF TRUST,DYN SEMCT PORT,,73935X,78,1,73935X78,73935X781
2017,4,73937B 71 2,,POWERSHARES ETF TR II,KBW RG BK PORT,,73937B,71,2,73937B71,73937B712
2017,4,902494 95 3,,TYSON FOODS INC,PUT,,902494,95,3,90249495,902494953
2017,4,233051 20 0,*,DBX ETF TR,XTRACK MSCI EAFE,,233051,20,0,23305120,233051200
2017,4,M70240 10 2,,MIND C T I LTD,ORD,,M70240,10,2,M7024010,M70240102
2017,4,46429B 13 5,*,ISHARES TR,INTL PFD STK ETF,,46429B,13,5,46429B13,46429B135
2017,4,847235 10 8,*,SPARTON CORP,COM,,847235,10,8,84723510,847235108
2017,4,76122Q 10 5,*,RESOURCES CONNECTION INC,COM,,76122Q,10,5,76122Q10,76122Q105
2017,4,G9019D 95 4,,TRAVELPORT WORLDWIDE LTD,PUT,,G9019D,95,4,G9019D95,G9019D954
2017,4,38045R 95 6,,GOL LINHAS AEREAS INTLG S A,PUT,,38045R,95,6,38045R95,38045R956
2017,4,00400R 40 3,,ABSOLUTE SHS TR,WBI TACTICAL SMQ,,00400R,40,3,00400R40,00400R403
2017,4,639050 90 3,,NATUS MEDICAL INC DEL,CALL,,639050,90,3,63905090,639050903
2017,4,876108 10 1,,TARENA INTL INC,ADR,,876108,10,1,87610810,876108101
2017,4,443320 95 6,,HUB GROUP INC,PUT,,443320,95,6,44332095,443320956
2017,4,617468 10 3,*,MORGAN STANLEY CHINA A SH FD,COM,,617468,10,3,61746810,617468103
2017,4,464287 95 2,,ISHARES TR,PUT,,464287,95,2,46428795,464287952
2017,4,848574 90 9,,SPIRIT AEROSYSTEMS HLDGS INC,CALL,,848574,90,9,84857490,848574909
2017,4,09255G 10 7,,BLACKROCK MUNIYIELD PA QLTY,COM,,09255G,10,7,09255G10,09255G107
2017,4,40441H 10 5,,HV BANCORP INC,COM,,40441H,10,5,40441H10,40441H105
2017,4,811904 10 1,*,SEACOR HOLDINGS INC,COM,,811904,10,1,81190410,811904101
2017,4,00687D 90 1,,ADESTO TECHNOLOGIES CORP,CALL,,00687D,90,1,00687D90,00687D901
2017,4,G16258 10 8,*,BROOKFIELD RENEWABLE PARTNER,PARTNERSHIP UNIT,,G16258,10,8,G1625810,G16258108
2017,4,78463X 85 5,*,SPDR INDEX SHS FDS,S&P GBLINF ETF,,78463X,85,5,78463X85,78463X855
2017,4,58468P 95 6,,MEDICINOVA INC,PUT,,58468P,95,6,58468P95,58468P956
2017,4,550283 95 5,,LUMOS NETWORKS CORP,PUT,DELETED,550283,95,5,55028395,550283955
2017,4,372427 10 4,*,GENOCEA BIOSCIENCES INC,COM,,372427,10,4,37242710,372427104
2017,4,09255R 20 2,,BLACKROCK DEBT STRAT FD INC,COM NEW,,09255R,20,2,09255R20,09255R202
2017,4,295625 95 7,,ERIN ENERGY CORP,PUT,,295625,95,7,29562595,295625957
2017,4,46434G 76 4,,ISHARES INC,MSCI EMRG CHN,,46434G,76,4,46434G76,46434G764
2017,4,443320 10 6,*,HUB GROUP INC,CL A,,443320,10,6,44332010,443320106
2017,4,464286 95 9,,ISHARES INC,PUT,,464286,95,9,46428695,464286959
2017,4,12685J 10 5,,CABLE ONE INC,COM,,12685J,10,5,12685J10,12685J105
2017,4,92553P 95 2,,VIACOM INC NEW,PUT,,92553P,95,2,92553P95,92553P952
2017,4,55345K 90 3,,MRC GLOBAL INC,CALL,,55345K,90,3,55345K90,55345K903
2017,4,817565 90 4,,SERVICE CORP INTL,CALL,,817565,90,4,81756590,817565904
2017,4,407497 10 6,*,HAMILTON LANE INC,CL A,,407497,10,6,40749710,407497106
2017,4,714157 90 3,,PERMA-FIX ENVIRONMENTAL SVCS,CALL,,714157,90,3,71415790,714157903
2017,4,90400D 95 8,,ULTRAGENYX PHARMACEUTICAL IN,PUT,,90400D,95,8,90400D95,90400D958
2017,4,09066L 16 2,,BIOTIME INC,*W EXP 10/01/201,,09066L,16,2,09066L16,09066L162
2017,4,94946T 95 6,,WELLCARE HEALTH PLANS INC,PUT,,94946T,95,6,94946T95,94946T956
2017,4,66538H 63 3,,NORTHERN LTS FD TR IV,INSPIRE CORP,,66538H,63,3,66538H63,66538H633
2017,4,91359E 10 5,*,UNIVERSAL HEALTH RLTY INCM T,SH BEN INT,,91359E,10,5,91359E10,91359E105
2017,4,461148 10 8,*,INTEVAC INC,COM,,461148,10,8,46114810,461148108
2017,4,636220 30 3,*,NATIONAL GEN HLDGS CORP,COM,,636220,30,3,63622030,636220303
2017,4,008474 90 8,,AGNICO EAGLE MINES LTD,CALL,,008474,90,8,00847490,008474908
2017,4,G18920 10 1,,CAPITOL INVT CORP IV,CL A ORD,ADDED,G18920,10,1,G1892010,G18920101
2017,4,45780L 10 4,*,INOGEN INC,COM,,45780L,10,4,45780L10,45780L104
2017,4,46132H 10 6,,INVESCO CALIF VALUE MUN INC,COM,,46132H,10,6,46132H10,46132H106
2017,4,292480 95 0,,ENABLE MIDSTREAM PARTNERS LP,PUT,,292480,95,0,29248095,292480950
2017,4,76120W 70 8,*,RESOURCE CAP CORP,COM NEW,,76120W,70,8,76120W70,76120W708
2017,4,40418F 10 8,*,HFF INC,CL A,,40418F,10,8,40418F10,40418F108
2017,4,077347 90 0,,BEL FUSE INC,CALL,,077347,90,0,07734790,077347900
2017,4,001282 10 2,*,A H BELO CORP,COM CL A,,001282,10,2,00128210,001282102
2017,4,939653 10 1,*,WASHINGTON REAL ESTATE INVT,SH BEN INT,,939653,10,1,93965310,939653101
2017,4,88554D 95 5,,3-D SYS CORP DEL,PUT,,88554D,95,5,88554D95,88554D955
2017,4,693483 90 9,,POSCO,CALL,,693483,90,9,69348390,693483909
2017,4,74347X 90 8,,PROSHARES TR,CALL,,74347X,90,8,74347X90,74347X908
2017,4,71426V AK 4,,PERNIX THERAPEUTICS HLDGS IN,DBCV  4.250% 4/0,,71426V,AK,4,71426VAK,71426VAK4
2017,4,27874N 90 3,,ECHELON CORP,CALL,,27874N,90,3,27874N90,27874N903
2017,4,00972D 90 5,,AKEBIA THERAPEUTICS INC,CALL,,00972D,90,5,00972D90,00972D905
2017,4,38741L AB 3,,GRANITE PT MTG TR INC,NOTE  5.625%12/0,ADDED,38741L,AB,3,38741LAB,38741LAB3
2017,4,585464 10 0,*,MELCO RESORT ENTERTAINMENT L,ADR,,585464,10,0,58546410,585464100
2017,4,97717X 90 7,,WISDOMTREE TR,CALL,,97717X,90,7,97717X90,97717X907
2017,4,194693 10 7,*,COLLIERS INTL GROUP INC,SUB VTG SHS,,194693,10,7,19469310,194693107
2017,4,M96883 95 9,,VASCULAR BIOGENICS LTD,PUT,,M96883,95,9,M9688395,M96883959
2017,4,83409V 10 4,*,SOGOU INC,ADR REPSTG A,ADDED,83409V,10,4,83409V10,83409V104
2017,4,091826 95 7,,BLACK BOX CORP DEL,PUT,,091826,95,7,09182695,091826957
2017,4,09255X 10 0,,BLACKROCK FLOAT RATE OME STR,COM,,09255X,10,0,09255X10,09255X100
2017,4,22164K 90 1,,COTIVITI HLDGS INC,CALL,,22164K,90,1,22164K90,22164K901
2017,4,72348Y 95 5,,PINNACLE ENTMT INC NEW,PUT,,72348Y,95,5,72348Y95,72348Y955
2017,4,759525 95 8,,RELM WIRELESS CORP,PUT,,759525,95,8,75952595,759525958
2017,4,00301L 10 9,,ABERDEEN ISRAEL FUND INC,COM,,00301L,10,9,00301L10,00301L109
2017,4,637870 90 6,,NATIONAL STORAGE AFFILIATES,CALL,,637870,90,6,63787090,637870906
2017,4,277276 10 1,*,EASTGROUP PPTY INC,COM,,277276,10,1,27727610,277276101
2017,4,902641 95 6,,UBS AG JERSEY BRH,PUT,,902641,95,6,90264195,902641956
2017,4,M6787E 90 1,,MAGICJACK VOCALTEC LTD,CALL,,M6787E,90,1,M6787E90,M6787E901
2017,4,33738D 10 1,*,FIRST TR EXCHANGE TRADED FD,NO AMER ENERGY,,33738D,10,1,33738D10,33738D101
2017,4,381430 50 3,*,GOLDMAN SACHS ETF TR,EQUITY ETF,,381430,50,3,38143050,381430503
2017,4,25459W 55 7,*,DIREXION SHS ETF TR,7 10YR TRES BEAR,,25459W,55,7,25459W55,25459W557
2017,4,090672 95 6,,BIOTELEMETRY INC,PUT,,090672,95,6,09067295,090672956
2017,4,860372 90 1,,STEWART INFORMATION SVCS COR,CALL,,860372,90,1,86037290,860372901
2017,4,729132 90 0,,PLEXUS CORP,CALL,,729132,90,0,72913290,729132900
2017,4,09060C 30 9,,BIO-KEY INTERNATIONAL INC,COM PAR,,09060C,30,9,09060C30,09060C309
2017,4,011659 10 9,*,ALASKA AIR GROUP INC,COM,,011659,10,9,01165910,011659109
2017,4,74442F 10 7,,PRUDENTIAL SHT DURATION HG Y,COM,,74442F,10,7,74442F10,74442F107
2017,4,05577E 95 1,,BT GROUP PLC,PUT,,05577E,95,1,05577E95,05577E951
2017,4,464288 90 3,,ISHARES TR,CALL,,464288,90,3,46428890,464288903
2017,4,87265K 95 2,,TPG SPECIALTY LENDING INC,PUT,,87265K,95,2,87265K95,87265K952
2017,4,281020 95 7,,EDISON INTL,PUT,,281020,95,7,28102095,281020957
2017,4,647551 95 0,,NEW MTN FIN CORP,PUT,,647551,95,0,64755195,647551950
2017,4,874054 90 9,,TAKE-TWO INTERACTIVE SOFTWAR,CALL,,874054,90,9,87405490,874054909
2017,4,521050 95 4,,LAYNE CHRISTENSEN CO,PUT,,521050,95,4,52105095,521050954
2017,4,008916 90 8,,AGRIUM INC,CALL,,008916,90,8,00891690,008916908
2017,4,67552A 90 8,,OCERA THERAPEUTICS INC,CALL,DELETED,67552A,90,8,67552A90,67552A908
2017,4,70338P 95 0,,PATTERN ENERGY GROUP INC,PUT,,70338P,95,0,70338P95,70338P950
2017,4,344437 40 5,,FONAR CORP,COM NEW,,344437,40,5,34443740,344437405
2017,4,09214X 95 0,,BLACK KNIGHT FINL SVCS INC,PUT,DELETED,09214X,95,0,09214X95,09214X950
2017,4,69370C 95 0,,PTC INC,PUT,,69370C,95,0,69370C95,69370C950
2017,4,163072 95 1,,CHEESECAKE FACTORY INC,PUT,,163072,95,1,16307295,163072951
2017,4,530307 90 5,,LIBERTY BROADBAND CORP,CALL,,530307,90,5,53030790,530307905
2017,4,872438 95 6,,THL CR INC,PUT,,872438,95,6,87243895,872438956
2017,4,379463 10 2,,GLOBAL WTR RES INC,COM,,379463,10,2,37946310,379463102
2017,4,00162Q 67 6,,ALPS ETF TR,ALERIAN ENERGY,,00162Q,67,6,00162Q67,00162Q676
2017,4,49803L 10 9,*,KITE PHARMA INC,COM,DELETED,49803L,10,9,49803L10,49803L109
2017,4,044901 95 6,,ASIA PAC FD INC,PUT,,044901,95,6,04490195,044901956
2017,4,69351T 10 6,*,PPL CORP,COM,,69351T,10,6,69351T10,69351T106
2017,4,824543 95 2,,SHILOH INDS INC,PUT,,824543,95,2,82454395,824543952
2017,4,92189F 74 2,*,VANECK VECTORS ETF TR,RARE EARTH STRAT,,92189F,74,2,92189F74,92189F742
2017,4,761565 50 6,*,REX ENERGY CORPORATION,COM NEW,,761565,50,6,76156550,761565506
2017,4,096761 95 1,,BOB EVANS FARMS INC,PUT,,096761,95,1,09676195,096761951
2017,4,78464A 95 7,,SPDR SERIES TRUST,PUT,,78464A,95,7,78464A95,78464A957
2017,4,925550 10 5,*,VIAVI SOLUTIONS INC,COM,,925550,10,5,92555010,925550105
2017,4,73935X 74 0,*,POWERSHARES ETF TRUST,ZACKS MC PRTFL,,73935X,74,0,73935X74,73935X740
2017,4,40624Q 90 3,,HALLMARK FINL SVCS INC    EC,CALL,,40624Q,90,3,40624Q90,40624Q903
2017,4,06741V ZP 0,,BARCLAYS BANK PLC,MTNF         8/0,DELETED,06741V,ZP,0,06741VZP,06741VZP0
2017,4,900435 90 8,,TURQUOISE HILL RES LTD,CALL,,900435,90,8,90043590,900435908
2017,4,Y11082 90 7,,CAPITAL PRODUCT PARTNERS L P,CALL,,Y11082,90,7,Y1108290,Y11082907
2017,4,314211 10 3,*,FEDERATED INVS INC PA,CL B,,314211,10,3,31421110,314211103
2017,4,313148 95 6,,FEDERAL AGRIC MTG CORP,PUT,,313148,95,6,31314895,313148956
2017,4,06759X 10 7,,BARINGS CORPORATE INVS,COM,,06759X,10,7,06759X10,06759X107
2017,4,929160 90 9,,VULCAN MATLS CO,CALL,,929160,90,9,92916090,929160909
2017,4,680277 90 0,,OLD SECOND BANCORP INC ILL,CALL,,680277,90,0,68027790,680277900
2017,4,37950E 19 2,,GLOBAL X FDS,GBL X MSCI PT ET,,37950E,19,2,37950E19,37950E192
2017,4,09625U 95 9,,BLUEKNIGHT ENERGY PARTNERS L,PUT,,09625U,95,9,09625U95,09625U959
2017,4,63633D 90 4,,NATIONAL HEALTH INVS INC,CALL,,63633D,90,4,63633D90,63633D904
2017,4,224399 90 5,,CRANE CO,CALL,,224399,90,5,22439990,224399905
2017,4,698813 90 2,,PAPA JOHNS INTL INC,CALL,,698813,90,2,69881390,698813902
2017,4,03076C 95 6,,AMERIPRISE FINL INC,PUT,,03076C,95,6,03076C95,03076C956
2017,4,78468R 68 9,,SPDR SER TR,KENSHO SMART,ADDED,78468R,68,9,78468R68,78468R689
2017,4,35906A 90 6,,FRONTIER COMMUNICATIONS CORP,CALL,,35906A,90,6,35906A90,35906A906
2017,4,46435G 25 0,,ISHARES TR,EDEG HIG YLELD,,46435G,25,0,46435G25,46435G250
2017,4,212485 AE 6,,CONVERGYS CORP,SDCV  5.750% 9/1,,212485,AE,6,212485AE,212485AE6
2017,4,670735 10 9,,NUVEEN MTG OPPORTUNITY TERM,COM,,670735,10,9,67073510,670735109
2017,4,33939L 84 5,,FLEXSHARES TR,QLT DIV DEF IDX,,33939L,84,5,33939L84,33939L845
2017,4,31660B 90 1,,FIESTA RESTAURANT GROUP INC,CALL,,31660B,90,1,31660B90,31660B901
2017,4,06741V YE 6,BARCLAYS BANK PLC,MTNF         6/2,DELETED,,06741V,YE,6,06741VYE,06741VYE6
2017,4,29363K 95 5,,ENTELLUS MED INC,PUT,,29363K,95,5,29363K95,29363K955
2017,4,781270 10 3,*,RUDOLPH TECHNOLOGIES INC,COM,,781270,10,3,78127010,781270103
2017,4,95766K 10 9,,WESTERN ASSET HIGH INCM OPP,COM,,95766K,10,9,95766K10,95766K109
2017,4,G21082 10 5,*,CHINA YUCHAI INTL LTD,COM,,G21082,10,5,G2108210,G21082105
2017,4,476405 10 5,,JERNIGAN CAP INC,COM,,476405,10,5,47640510,476405105
2017,4,922042 95 6,,VANGUARD INTL EQUITY INDEX F,PUT,,922042,95,6,92204295,922042956
2017,4,97717W 42 2,*,WISDOMTREE TR,INDIA ERNGS FD,,97717W,42,2,97717W42,97717W422
2017,4,890516 90 7,,TOOTSIE ROLL INDS INC,CALL,,890516,90,7,89051690,890516907
2017,4,67107W 90 0,,O2MICRO INTERNATIONAL LTD,CALL,,67107W,90,0,67107W90,67107W900
2017,4,859241 10 1,*,STERLING CONSTRUCTION CO INC,COM,,859241,10,1,85924110,859241101
2017,4,743315 90 3,,PROGRESSIVE CORP OHIO,CALL,,743315,90,3,74331590,743315903
2017,4,25490K 95 5,,DIREXION SHS ETF TR,PUT,,25490K,95,5,25490K95,25490K955
2017,4,25154H 73 1,,DEUTSCHE BK AG LDN BRH,DB GOLD SHORT,,25154H,73,1,25154H73,25154H731
2017,4,894650 90 0,,TREDEGAR CORP,CALL,,894650,90,0,89465090,894650900
2017,4,81619Q 90 5,,SELECT MED HLDGS CORP,CALL,,81619Q,90,5,81619Q90,81619Q905
2017,4,46620W 95 2,,J JILL INC,PUT,,46620W,95,2,46620W95,46620W952
2017,4,68162K 90 6,,OLYMPIC STEEL INC,CALL,,68162K,90,6,68162K90,68162K906
2017,4,538146 90 1,,LIVEPERSON INC,CALL,,538146,90,1,53814690,538146901
2017,4,31810G 10 9,,FINTECH ACQUISITION CORP II,COM,,31810G,10,9,31810G10,31810G109
2017,4,50186V 95 2,,LG DISPLAY CO LTD,PUT,,50186V,95,2,50186V95,50186V952
2017,4,749660 95 6,,RPC INC,PUT,,749660,95,6,74966095,749660956
2017,4,29250X 95 3,,ENBRIDGE ENERGY MANAGEMENT L,PUT,,29250X,95,3,29250X95,29250X953
2017,4,58504H 10 1,,MEDOVEX CORP,COM,DELETED,58504H,10,1,58504H10,58504H101
2017,4,221006 90 9,,CORVEL CORP,CALL,,221006,90,9,22100690,221006909
2017,4,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2017,4,958435 10 9,,WESTERN ASSET INTM MUNI FD I,COM,,958435,10,9,95843510,958435109
2017,4,36165A 10 2,,GEE GROUP INC,COM,,36165A,10,2,36165A10,36165A102
2017,4,698814 95 0,,PAPA MURPHYS HLDGS INC,PUT,,698814,95,0,69881495,698814950
2017,4,963320 90 6,,WHIRLPOOL CORP,CALL,,963320,90,6,96332090,963320906
2017,4,670851 50 0,,OI S A,SPONSORED ADR NE,,670851,50,0,67085150,670851500
2017,4,253393 10 2,*,DICKS SPORTING GOODS INC,COM,,253393,10,2,25339310,253393102
2017,4,379890 10 6,*,GLU MOBILE INC,COM,,379890,10,6,37989010,379890106
2017,4,29664W 10 5,*,ESPERION THERAPEUTICS INC NE,COM,,29664W,10,5,29664W10,29664W105
2017,4,31422T 10 1,*,FEDERATED NATL HLDG CO,COM,,31422T,10,1,31422T10,31422T101
2017,4,226406 90 6,,CRESUD S A C I F Y A,CALL,,226406,90,6,22640690,226406906
2017,4,12662P 10 8,*,CVR ENERGY INC,COM,,12662P,10,8,12662P10,12662P108
2017,4,589433 90 1,,MEREDITH CORP,CALL,,589433,90,1,58943390,589433901
2017,4,930427 10 9,*,WAGEWORKS INC,COM,,930427,10,9,93042710,930427109
2017,4,247916 20 8,*,DENBURY RES INC,COM NEW,,247916,20,8,24791620,247916208
2017,4,003830 10 6,*,ABRAXAS PETE CORP,COM,,003830,10,6,00383010,003830106
2017,4,617468 90 3,,MORGAN STANLEY CHINA A SH FD,CALL,,617468,90,3,61746890,617468903
2017,4,44157R 95 9,,HOUGHTON MIFFLIN HARCOURT CO,PUT,,44157R,95,9,44157R95,44157R959
2017,4,189763 10 5,,CO DIAGNOSTICS INC,COM,,189763,10,5,18976310,189763105
2017,4,92672L 95 7,,VIEWRAY INC,PUT,,92672L,95,7,92672L95,92672L957
2017,4,516544 95 3,,LANTHEUS HLDGS INC,PUT,,516544,95,3,51654495,516544953
2017,4,10807Q 40 3,,BRIDGELINE DIGITAL INC,COM PAR,,10807Q,40,3,10807Q40,10807Q403
2017,4,29250R 90 6,,ENBRIDGE ENERGY PARTNERS L P,CALL,,29250R,90,6,29250R90,29250R906
2017,4,502074 10 7,,LM FDG AMER INC,COM,,502074,10,7,50207410,502074107
2017,4,577767 95 6,,MAXWELL TECHNOLOGIES INC,PUT,,577767,95,6,57776795,577767956
2017,4,464287 58 0,*,ISHARES TR,U.S. CNSM SV ETF,,464287,58,0,46428758,464287580
2017,4,56501R 95 6,,MANULIFE FINL CORP,PUT,,56501R,95,6,56501R95,56501R956
2017,4,31620M 95 6,,FIDELITY NATL INFORMATION SV,PUT,,31620M,95,6,31620M95,31620M956
2017,4,16934Q 90 8,,CHIMERA INVT CORP,CALL,,16934Q,90,8,16934Q90,16934Q908
2017,4,37185X 90 6,,GENESIS HEALTHCARE INC,CALL,,37185X,90,6,37185X90,37185X906
2017,4,41653L 20 6,,HARTFORD FDS EXCHANGE TRADE,QUALITY BD ETF,,41653L,20,6,41653L20,41653L206
2017,4,648691 10 3,*,NEW SR INVT GROUP INC,COM,,648691,10,3,64869110,648691103
2017,4,46434V 90 4,,ISHARES TR,CALL,,46434V,90,4,46434V90,46434V904
2017,4,829214 10 5,*,SIMULATIONS PLUS INC,COM,,829214,10,5,82921410,829214105
2017,4,29336U 10 7,*,ENLINK MIDSTREAM PARTNERS LP,COM UNIT REP LTD,,29336U,10,7,29336U10,29336U107
2017,4,68375N 95 3,,OPKO HEALTH INC,PUT,,68375N,95,3,68375N95,68375N953
2017,4,70086Y 90 5,,PARK STERLING CORP,CALL,DELETED,70086Y,90,5,70086Y90,70086Y905
2017,4,872540 90 9,,TJX COS INC NEW,CALL,,872540,90,9,87254090,872540909
2017,4,464287 95 6,,ISHARES TR,PUT,,464287,95,6,46428795,464287956
2017,4,73935X 90 6,,POWERSHARES ETF TRUST,CALL,,73935X,90,6,73935X90,73935X906
2017,4,126501 10 5,*,CTS CORP,COM,,126501,10,5,12650110,126501105
2017,4,957541 20 4,,WESTELL TECHNOLOGIES INC,CL A NEW,,957541,20,4,95754120,957541204
2017,4,73935X 90 5,,POWERSHARES ETF TRUST,CALL,,73935X,90,5,73935X90,73935X905
2017,4,209034 95 7,,CONSOLIDATED COMM HLDGS INC,PUT,,209034,95,7,20903495,209034957
2017,4,37950E 90 5,,GLOBAL X FDS,CALL,,37950E,90,5,37950E90,37950E905
2017,4,46429B 50 7,,ISHARES TR,MSCI IRELAND ETF,,46429B,50,7,46429B50,46429B507
2017,4,37950E 65 5,,GLOBAL X FDS,ANDEAN 40 ETF,DELETED,37950E,65,5,37950E65,37950E655
2017,4,97717W 60 4,*,WISDOMTREE TR,US SMALLCAP DIVD,,97717W,60,4,97717W60,97717W604
2017,4,001084 95 2,,AGCO CORP,PUT,,001084,95,2,00108495,001084952
2017,4,78468R 81 2,,SPDR SER TR,MSCI USA STRTGIC,,78468R,81,2,78468R81,78468R812
2017,4,448579 95 2,,HYATT HOTELS CORP,PUT,,448579,95,2,44857995,448579952
2017,4,87265H 95 9,,TRI POINTE GROUP INC,PUT,,87265H,95,9,87265H95,87265H959
2017,4,760281 90 4,,REPUBLIC BANCORP KY,CALL,,760281,90,4,76028190,760281904
2017,4,462684 10 1,,IRIDEX CORP,COM,,462684,10,1,46268410,462684101
2017,4,923725 95 5,,VERMILION ENERGY INC,PUT,,923725,95,5,92372595,923725955
