year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,3,78464A 95 4,,SPDR SERIES TRUST,PUT,,78464A,95,4,78464A95,78464A954
2011,3,020409 90 8,,ALMOST FAMILY INC,CALL,,020409,90,8,02040990,020409908
2011,3,44045A 10 2,,HORIZON TECHNOLOGY FIN CORP,COM,,44045A,10,2,44045A10,44045A102
2011,3,001084 90 2,,AGCO CORP,CALL,,001084,90,2,00108490,001084902
2011,3,88023U 90 1,,TEMPUR PEDIC INTL INC,CALL,,88023U,90,1,88023U90,88023U901
2011,3,41013P 74 9,,HANCOCK JOHN INV TRUST,TAX ADV GLB SH,,41013P,74,9,41013P74,41013P749
2011,3,749941 10 0,*,RF MICRODEVICES INC,COM,,749941,10,0,74994110,749941100
2011,3,34354P 10 5,*,FLOWSERVE CORP,COM,,34354P,10,5,34354P10,34354P105
2011,3,50208P 10 9,*,LML PMT SYS INC,COM,,50208P,10,9,50208P10,50208P109
2011,3,74050M 10 5,,PREMIER FINL BANCORP INC,COM,,74050M,10,5,74050M10,74050M105
2011,3,402635 95 4,,GULFPORT ENERGY CORP,PUT,,402635,95,4,40263595,402635954
2011,3,379890 10 6,*,GLU MOBILE INC,COM,,379890,10,6,37989010,379890106
2011,3,G0464B 90 7,,ARGO GROUP INTL HLDGS LTD,CALL,,G0464B,90,7,G0464B90,G0464B907
2011,3,46429B 50 7,,ISHARES TR,IRLND CPD INVT,,46429B,50,7,46429B50,46429B507
2011,3,566330 90 6,,MARCUS CORP,CALL,,566330,90,6,56633090,566330906
2011,3,G93285 90 7,,VELTI PLC ST HELIER,CALL,,G93285,90,7,G9328590,G93285907
2011,3,670988 10 4,,NUVEEN PREMIER MUN INCOME FD,COM,,670988,10,4,67098810,670988104
2011,3,062401 10 4,,BANK OF GRANITE CORP,COM,,062401,10,4,06240110,062401104
2011,3,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2011,3,37244C 95 1,,GENOMIC HEALTH INC,PUT,,37244C,95,1,37244C95,37244C951
2011,3,86663B 90 2,,SUN BANCORP INC,CALL,,86663B,90,2,86663B90,86663B902
2011,3,68268N 90 3,,ONEOK PARTNERS LP,CALL,,68268N,90,3,68268N90,68268N903
2011,3,50208P 90 9,,LML PMT SYS INC,CALL,,50208P,90,9,50208P90,50208P909
2011,3,12802T 90 1,,CAL DIVE INTL INC DEL,CALL,,12802T,90,1,12802T90,12802T901
2011,3,859319 95 3,,STERLING FINL CORP WASH,PUT,,859319,95,3,85931995,859319953
2011,3,191241 90 8,,COCA COLA FEMSA S A B DE C V,CALL,,191241,90,8,19124190,191241908
2011,3,02083A 10 3,,ALPINE GLOBAL PREMIER PPTYS,COM SBI,,02083A,10,3,02083A10,02083A103
2011,3,513847 95 3,,LANCASTER COLONY CORP,PUT,,513847,95,3,51384795,513847953
2011,3,767744 95 5,,RITCHIE BROS AUCTIONEERS,PUT,,767744,95,5,76774495,767744955
2011,3,795435 AC 0,,SALIX PHARMACEUTICALS INC,NOTE  2.750% 5/1,,795435,AC,0,795435AC,795435AC0
2011,3,780097 78 8,,ROYAL BK SCOTLAND GROUP PLC,SP ADR L RP PF,,780097,78,8,78009778,780097788
2011,3,934390 95 2,,WARNACO GROUP INC,PUT,,934390,95,2,93439095,934390952
2011,3,169409 10 9,*,CHINA SOUTHN AIRLS LTD,SPON ADR CL H,,169409,10,9,16940910,169409109
2011,3,743674 10 3,*,PROTECTIVE LIFE CORP,COM,,743674,10,3,74367410,743674103
2011,3,37637Q 10 5,*,GLACIER BANCORP INC NEW,COM,,37637Q,10,5,37637Q10,37637Q105
2011,3,306137 95 0,,FALCONSTOR SOFTWARE INC,PUT,,306137,95,0,30613795,306137950
2011,3,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2011,3,911365 AH 7,,UNITED RENTALS NORTH AMER IN,NOTE  1.875%10/1,,911365,AH,7,911365AH,911365AH7
2011,3,74347R 39 6,,PROSHARES TR,PSHS SH MSCI EMR,,74347R,39,6,74347R39,74347R396
2011,3,37950E 63 0,,GLOBAL X FDS,GLB TSX VENTUR,,37950E,63,0,37950E63,37950E630
2011,3,23129X 95 5,,CURRENCYSHARES CDN DLR TR,PUT,,23129X,95,5,23129X95,23129X955
2011,3,34416W 78 3,,FOCUSSHARES TR,MRNSTR TECH,,34416W,78,3,34416W78,34416W783
2011,3,M7531S 90 6,,ORCKIT COMMUNICATIONS LTD,CALL,,M7531S,90,6,M7531S90,M7531S906
2011,3,603158 95 6,,MINERALS TECHNOLOGIES INC,PUT,,603158,95,6,60315895,603158956
2011,3,78355W 30 4,*,RYDEX ETF TRUST,S&P500 PUR VAL,,78355W,30,4,78355W30,78355W304
2011,3,81725T 95 0,,SENSIENT TECHNOLOGIES CORP,PUT,,81725T,95,0,81725T95,81725T950
2011,3,233377 95 7,,DXP ENTERPRISES INC NEW,PUT,,233377,95,7,23337795,233377957
2011,3,023135 95 6,,AMAZON COM INC,PUT,,023135,95,6,02313595,023135956
2011,3,88706P 90 6,,TIM PARTICIPACOES S A,CALL,DELETED,88706P,90,6,88706P90,88706P906
2011,3,314162 10 8,,FEDERATED ENHANC TREAS INCM,COM SH BEN INT,,314162,10,8,31416210,314162108
2011,3,879246 90 6,,TELE NORTE LESTE PART S A,CALL,,879246,90,6,87924690,879246906
2011,3,154760 40 9,*,CENTRAL PAC FINL CORP,COM NEW,,154760,40,9,15476040,154760409
2011,3,78355W 53 6,,RYDEX ETF TRUST,EM MRKT EQ WT,,78355W,53,6,78355W53,78355W536
2011,3,732449 30 1,*,PONIARD PHARMACEUTICALS INC,COM NEW,,732449,30,1,73244930,732449301
2011,3,20605P 90 1,,CONCHO RES INC,CALL,,20605P,90,1,20605P90,20605P901
2011,3,23334L 10 2,*,DSW INC,CL A,,23334L,10,2,23334L10,23334L102
2011,3,320239 10 6,,FIRST FINL HLDGS INC,COM,,320239,10,6,32023910,320239106
2011,3,06739H 32 1,,BARCLAYS BANK PLC,ETN DJUBSALUMI38,,06739H,32,1,06739H32,06739H321
2011,3,912909 90 8,,UNITED STATES STL CORP NEW,CALL,,912909,90,8,91290990,912909908
2011,3,29259G 95 0,,ENDEAVOUR INTL CORP,PUT,,29259G,95,0,29259G95,29259G950
2011,3,432748 10 1,*,HILLTOP HOLDINGS INC,COM,,432748,10,1,43274810,432748101
2011,3,82823L 95 6,,SILVER STD RES INC,PUT,,82823L,95,6,82823L95,82823L956
2011,3,78464A 40 9,,SPDR SERIES TRUST,S&P 500 GROWTH,,78464A,40,9,78464A40,78464A409
2011,3,595626 95 2,,MIDAS GROUP INC,PUT,,595626,95,2,59562695,595626952
2011,3,743187 95 6,,PROGENICS PHARMACEUTICALS IN,PUT,,743187,95,6,74318795,743187956
2011,3,464288 95 3,,ISHARES TR,PUT,,464288,95,3,46428895,464288953
2011,3,48020T 95 1,,JONES GROUP INC,PUT,,48020T,95,1,48020T95,48020T951
2011,3,92719A 90 6,,VIMPELCOM LTD,CALL,,92719A,90,6,92719A90,92719A906
2011,3,989817 90 1,,ZUMIEZ INC,CALL,,989817,90,1,98981790,989817901
2011,3,36112J 90 7,,FUSION-IO INC,CALL,,36112J,90,7,36112J90,36112J907
2011,3,45667G 90 3,,INFINERA CORPORATION,CALL,,45667G,90,3,45667G90,45667G903
2011,3,859152 95 0,,STERIS CORP,PUT,,859152,95,0,85915295,859152950
2011,3,19239V 95 2,,COGENT COMM GROUP INC,PUT,,19239V,95,2,19239V95,19239V952
2011,3,22765Y 95 4,,CROSSTEX ENERGY INC,PUT,,22765Y,95,4,22765Y95,22765Y954
2011,3,87929A 90 2,,TELECOMUNICACOES DE SAO PAUL,CALL,,87929A,90,2,87929A90,87929A902
2011,3,871237 10 3,*,SYKES ENTERPRISES INC,COM,,871237,10,3,87123710,871237103
2011,3,25459W 95 4,,DIREXION SHS ETF TR,PUT,,25459W,95,4,25459W95,25459W954
2011,3,00508Y 95 2,,ACUITY BRANDS INC,PUT,,00508Y,95,2,00508Y95,00508Y952
2011,3,59156R 95 8,,METLIFE INC,PUT,,59156R,95,8,59156R95,59156R958
2011,3,79377W 95 8,,SAKS INC,PUT,,79377W,95,8,79377W95,79377W958
2011,3,292475 95 9,,EMULEX CORP,PUT,,292475,95,9,29247595,292475959
2011,3,354613 90 1,,FRANKLIN RES INC,CALL,,354613,90,1,35461390,354613901
2011,3,169384 20 3,*,CHINA DIRECT INDS INC,COM NEW,,169384,20,3,16938420,169384203
2011,3,382140 87 9,,GOOD TIMES RESTAURANTS INC,COM PAR $.001NEW,,382140,87,9,38214087,382140879
2011,3,681919 AV 8,,OMNICOM GROUP INC,NOTE         7/3,,681919,AV,8,681919AV,681919AV8
2011,3,415864 10 7,*,HARSCO CORP,COM,,415864,10,7,41586410,415864107
2011,3,67086E 30 3,*,OCZ TECHNOLOGY GROUP INC,COM,,67086E,30,3,67086E30,67086E303
2011,3,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2011,3,M4146Y 90 8,,EZCHIP SEMICONDUCTOR LIMITED,CALL,,M4146Y,90,8,M4146Y90,M4146Y908
2011,3,00760J 10 8,,AEHR TEST SYSTEMS,COM,,00760J,10,8,00760J10,00760J108
2011,3,307000 90 9,,FAMILY DLR STORES INC,CALL,,307000,90,9,30700090,307000909
2011,3,852891 10 0,*,STANCORP FINL GROUP INC,COM,,852891,10,0,85289110,852891100
2011,3,89531P 90 5,,TREX CO INC,CALL,,89531P,90,5,89531P90,89531P905
2011,3,631103 95 8,,NASDAQ OMX GROUP INC,PUT,,631103,95,8,63110395,631103958
2011,3,87819P 90 2,,TEAVANA HLDGS INC,CALL,ADDED,87819P,90,2,87819P90,87819P902
2011,3,670972 10 8,,NUVEEN PA INVT QUALITY MUN F,COM,,670972,10,8,67097210,670972108
2011,3,269246 AZ 7,,E TRADE FINANCIAL CORP,NOTE         8/3,,269246,AZ,7,269246AZ,269246AZ7
2011,3,670682 10 3,,NUVEEN MUN HIGH INCOME OPP F,COM,,670682,10,3,67068210,670682103
2011,3,31423P 10 8,,FEDERATED PREM MUN INC FD,COM,,31423P,10,8,31423P10,31423P108
2011,3,06739H 19 8,,BARCLAYS BANK PLC,ETN DJUBS TIN 38,,06739H,19,8,06739H19,06739H198
2011,3,64118V 95 6,,NETSPEND HLDGS INC,PUT,,64118V,95,6,64118V95,64118V956
2011,3,92335C 95 6,,VERA BRADLEY INC,PUT,,92335C,95,6,92335C95,92335C956
2011,3,00162Q 86 6,*,ALPS ETF TR,ALERIAN MLP,,00162Q,86,6,00162Q86,00162Q866
2011,3,G93285 95 7,,VELTI PLC ST HELIER,PUT,,G93285,95,7,G9328595,G93285957
2011,3,012348 95 8,,ALBANY INTL CORP,PUT,,012348,95,8,01234895,012348958
2011,3,36191G 90 7,,GNC HLDGS INC,CALL,,36191G,90,7,36191G90,36191G907
2011,3,16411R 90 8,,CHENIERE ENERGY INC,CALL,,16411R,90,8,16411R90,16411R908
2011,3,464287 33 3,*,ISHARES TR,S&P GBL FIN,,464287,33,3,46428733,464287333
2011,3,827084 95 4,,SILICONWARE PRECISION INDS L,PUT,,827084,95,4,82708495,827084954
2011,3,394357 10 7,,GREENE COUNTY BANCORP INC,COM,,394357,10,7,39435710,394357107
2011,3,61166W 90 1,,MONSANTO CO NEW,CALL,,61166W,90,1,61166W90,61166W901
2011,3,04269E 95 7,,ARQULE INC,PUT,,04269E,95,7,04269E95,04269E957
2011,3,749660 95 6,,RPC INC,PUT,,749660,95,6,74966095,749660956
2011,3,18383M 95 6,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383M,95,6,18383M95,18383M956
2011,3,74347R 95 5,,PROSHARES TR,PUT,,74347R,95,5,74347R95,74347R955
2011,3,33718M 90 5,,FIRST TR DJS MICROCAP INDEX,CALL,,33718M,90,5,33718M90,33718M905
2011,3,126501 90 5,,CTS CORP,CALL,,126501,90,5,12650190,126501905
2011,3,105532 90 5,,BRASKEM S A,CALL,,105532,90,5,10553290,105532905
2011,3,858119 90 0,,STEEL DYNAMICS INC,CALL,,858119,90,0,85811990,858119900
2011,3,237266 95 1,,DARLING INTL INC,PUT,,237266,95,1,23726695,237266951
2011,3,03878K 20 7,,ARC WIRELESS SOLUTIONS INC,COM NEW,,03878K,20,7,03878K20,03878K207
2011,3,641208 AC 7,,NETWORK EQUIP TECHNOLOGIES,NOTE  3.750%12/1,,641208,AC,7,641208AC,641208AC7
2011,3,78464A 90 8,,SPDR SERIES TRUST,CALL,,78464A,90,8,78464A90,78464A908
2011,3,379336 90 0,,GLOBAL INDS LTD,CALL,,379336,90,0,37933690,379336900
2011,3,33734X 95 6,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,6,33734X95,33734X956
2011,3,485170 95 2,,KANSAS CITY SOUTHERN,PUT,,485170,95,2,48517095,485170952
2011,3,209115 10 4,*,CONSOLIDATED EDISON INC,COM,,209115,10,4,20911510,209115104
2011,3,92204A 95 1,,VANGUARD WORLD FDS,PUT,,92204A,95,1,92204A95,92204A951
2011,3,92206C 84 7,,VANGUARD SCOTTSDALE FDS,LONG-TERM GOV,,92206C,84,7,92206C84,92206C847
2011,3,87612E 95 6,,TARGET CORP,PUT,,87612E,95,6,87612E95,87612E956
2011,3,585055 AB 2,,MEDTRONIC INC,DBCV  1.250% 9/1,,585055,AB,2,585055AB,585055AB2
2011,3,78355W 57 7,,RYDEX ETF TRUST,RUSS MIDCAP EQ,,78355W,57,7,78355W57,78355W577
2011,3,95768A 10 9,,WESTERN ASSET MUN DEF OPP TR,COM,,95768A,10,9,95768A10,95768A109
2011,3,579489 90 5,,MCCLATCHY CO,CALL,,579489,90,5,57948990,579489905
2011,3,74347X 58 3,*,PROSHARES TR,REAL EST NEW,,74347X,58,3,74347X58,74347X583
2011,3,58404W 10 9,*,MEDCATH CORP,COM,,58404W,10,9,58404W10,58404W109
2011,3,149150 95 4,,CATHAY GENERAL BANCORP,PUT,,149150,95,4,14915095,149150954
2011,3,464288 15 8,,ISHARES TR,S&P SH NTL AMTFR,,464288,15,8,46428815,464288158
2011,3,53635B 10 7,*,LIQUIDITY SERVICES INC,COM,,53635B,10,7,53635B10,53635B107
2011,3,864596 90 1,,SUCCESSFACTORS INC,CALL,,864596,90,1,86459690,864596901
2011,3,23251P AB 8,,CYBERONICS INC,NOTE  3.000% 9/2,,23251P,AB,8,23251PAB,23251PAB8
2011,3,431284 90 8,,HIGHWOODS PPTYS INC,CALL,,431284,90,8,43128490,431284908
2011,3,61745C 95 5,,MORGAN STANLEY INDIA INVS FD,PUT,,61745C,95,5,61745C95,61745C955
2011,3,46626E 20 5,*,J2 GLOBAL COMMUNICATIONS INC,COM NEW,,46626E,20,5,46626E20,46626E205
2011,3,37247A 10 2,*,GENTIVA HEALTH SERVICES INC,COM,,37247A,10,2,37247A10,37247A102
2011,3,Y2711Y 90 4,,GIGAMEDIA LTD,CALL,,Y2711Y,90,4,Y2711Y90,Y2711Y904
2011,3,48282T 95 4,,KADANT INC,PUT,,48282T,95,4,48282T95,48282T954
2011,3,671044 90 5,,OSI SYSTEMS INC,CALL,,671044,90,5,67104490,671044905
2011,3,030111 90 8,,AMERICAN SUPERCONDUCTOR CORP,CALL,,030111,90,8,03011190,030111908
2011,3,98418W 95 9,,XUEDA ED GROUP,PUT,,98418W,95,9,98418W95,98418W959
2011,3,204386 10 6,*,CGG VERITAS,SPONSORED ADR,,204386,10,6,20438610,204386106
2011,3,17273K 90 9,,CIRCOR INTL INC,CALL,,17273K,90,9,17273K90,17273K909
2011,3,66987P 10 2,,NOVABAY PHARMACEUTICALS INC,COM,,66987P,10,2,66987P10,66987P102
2011,3,21900C 10 0,,CORMEDIX INC,COM,,21900C,10,0,21900C10,21900C100
2011,3,02361E 95 8,,AMERESCO INC,PUT,,02361E,95,8,02361E95,02361E958
2011,3,337915 10 2,*,FIRSTMERIT CORP,COM,,337915,10,2,33791510,337915102
2011,3,87162H 90 3,,SYNTEL INC,CALL,,87162H,90,3,87162H90,87162H903
2011,3,87240R 10 7,*,TFS FINL CORP,COM,,87240R,10,7,87240R10,87240R107
2011,3,346563 90 9,,FORRESTER RESH INC,CALL,,346563,90,9,34656390,346563909
2011,3,91913Y 95 0,,VALERO ENERGY CORP NEW,PUT,,91913Y,95,0,91913Y95,91913Y950
2011,3,746779 10 7,,PUTMAN HIGH INCOME SEC FUND,SHS BEN INT,,746779,10,7,74677910,746779107
2011,3,G3922B 95 7,,GENPACT LIMITED,PUT,,G3922B,95,7,G3922B95,G3922B957
2011,3,405217 95 0,,HAIN CELESTIAL GROUP INC,PUT,,405217,95,0,40521795,405217950
2011,3,G11962 12 6,,BLUE WOLF MONGOLIA HOLDINGS,UNIT 99/99/9999,ADDED,G11962,12,6,G1196212,G11962126
2011,3,09058M 10 3,,BIOANALYTICAL SYS INC,COM,,09058M,10,3,09058M10,09058M103
2011,3,494580 90 3,,KINDRED HEALTHCARE INC,CALL,,494580,90,3,49458090,494580903
2011,3,M83683 10 8,,SHAMIR OPTICAL INDUSTRY LTD,SHS,DELETED,M83683,10,8,M8368310,M83683108
2011,3,M7531S 95 6,,ORCKIT COMMUNICATIONS LTD,PUT,,M7531S,95,6,M7531S95,M7531S956
2011,3,127097 90 3,,CABOT OIL & GAS CORP,CALL,,127097,90,3,12709790,127097903
2011,3,46133H 10 5,,INVESCO QUALITY MUN INVT TR,COM,,46133H,10,5,46133H10,46133H105
2011,3,638539 88 2,,NATIONAL WESTMINSTER BK PLC,SPON ADR C,,638539,88,2,63853988,638539882
2011,3,09689U 10 2,,BODY CENT CORP,COM,,09689U,10,2,09689U10,09689U102
2011,3,81765M 10 6,,SERVIDYNE INC,COM,DELETED,81765M,10,6,81765M10,81765M106
2011,3,011659 10 9,*,ALASKA AIR GROUP INC,COM,,011659,10,9,01165910,011659109
2011,3,247907 30 6,*,DELTA PETE CORP,COM PAR $0.01,ADDED,247907,30,6,24790730,247907306
2011,3,682134 AA 9,,OMNICOM GROUP INC,NOTE         7/0,,682134,AA,9,682134AA,682134AA9
2011,3,50540R 40 9,*,LABORATORY CORP AMER HLDGS,COM NEW,,50540R,40,9,50540R40,50540R409
2011,3,15911M 95 7,,CHANGYOU COM LTD,PUT,,15911M,95,7,15911M95,15911M957
2011,3,454089 90 3,,INDIA FD INC,CALL,,454089,90,3,45408990,454089903
2011,3,19624R 10 6,*,COLONY FINL INC,COM,,19624R,10,6,19624R10,19624R106
2011,3,278768 10 6,*,ECHOSTAR CORP,CL A,,278768,10,6,27876810,278768106
2011,3,12541W 95 9,,C H ROBINSON WORLDWIDE INC,PUT,,12541W,95,9,12541W95,12541W959
2011,3,697529 90 3,,PALOMAR MED TECHNOLOGIES INC,CALL,,697529,90,3,69752990,697529903
2011,3,16949B 11 3,,CHINA NUOKANG BIO-PHARM INC,SPONSORED ADS,,16949B,11,3,16949B11,16949B113
2011,3,11133B 40 9,*,BROADSOFT INC,COM,,11133B,40,9,11133B40,11133B409
2011,3,957667 10 8,,WESTERN ASSET VAR RT STRG FD,COM,,957667,10,8,95766710,957667108
2011,3,693718 95 8,,PACCAR INC,PUT,,693718,95,8,69371895,693718958
2011,3,67020Q 90 7,,NTELOS HLDGS CORP,CALL,,67020Q,90,7,67020Q90,67020Q907
2011,3,M25596 20 2,,COMMTOUCH SOFTWARE LTD,SHS NEW,,M25596,20,2,M2559620,M25596202
2011,3,740065 90 7,,PRE PAID LEGAL SVCS INC,CALL,DELETED,740065,90,7,74006590,740065907
2011,3,65487R 30 3,*,NOAH ED HLDGS LTD,ADR,,65487R,30,3,65487R30,65487R303
2011,3,317923 10 0,*,FINISH LINE INC,CL A,,317923,10,0,31792310,317923100
2011,3,02503X 95 5,,AMERICAN CAPITAL AGENCY CORP,PUT,,02503X,95,5,02503X95,02503X955
2011,3,73936Q 20 7,*,POWERSHARES ETF TRUST II,DWA EMRG MKTS,,73936Q,20,7,73936Q20,73936Q207
2011,3,852312 30 5,*,STAAR SURGICAL CO,COM PAR $0.01,,852312,30,5,85231230,852312305
2011,3,008252 90 8,,AFFILIATED MANAGERS GROUP,CALL,,008252,90,8,00825290,008252908
2011,3,811707 95 6,,SEACOAST BKG CORP FLA,PUT,,811707,95,6,81170795,811707956
2011,3,892918 90 3,,TRANSACT TECHNOLOGIES INC,CALL,,892918,90,3,89291890,892918903
2011,3,73937B 20 9,,POWERSHARES ETF TR II,EMRG MKTS INFR,,73937B,20,9,73937B20,73937B209
2011,3,092501 10 5,,BLACKROCK GLOBAL OPP EQTY TR,COM,,092501,10,5,09250110,092501105
2011,3,14159L 90 3,,CARDIONET INC,CALL,,14159L,90,3,14159L90,14159L903
2011,3,58471A 95 5,,MEDIDATA SOLUTIONS INC,PUT,,58471A,95,5,58471A95,58471A955
2011,3,920437 10 0,,VALUE LINE INC,COM,,920437,10,0,92043710,920437100
2011,3,74345W 10 8,,PROPHASE LABS INC,COM,,74345W,10,8,74345W10,74345W108
2011,3,12618T 10 5,,CRA INTL INC,COM,,12618T,10,5,12618T10,12618T105
2011,3,559222 40 1,*,MAGNA INTL INC,COM,,559222,40,1,55922240,559222401
2011,3,268648 90 2,,E M C CORP MASS,CALL,,268648,90,2,26864890,268648902
2011,3,21871D 10 3,*,CORELOGIC INC,COM,,21871D,10,3,21871D10,21871D103
2011,3,681919 AK 2,,OMNICOM GROUP INC,NOTE         2/0,DELETED,681919,AK,2,681919AK,681919AK2
2011,3,98954A 95 7,,ZILLOW INC,PUT,ADDED,98954A,95,7,98954A95,98954A957
2011,3,153527 95 5,,CENTRAL GARDEN & PET CO,PUT,,153527,95,5,15352795,153527955
2011,3,478366 60 2,,JOHNSON CTLS INC,UNIT 99/99/9999,,478366,60,2,47836660,478366602
2011,3,12616K 90 6,,CP HOLDRS,CALL,,12616K,90,6,12616K90,12616K906
2011,3,879664 10 0,*,TELLABS INC,COM,,879664,10,0,87966410,879664100
2011,3,378967 10 3,*,GLOBAL CASH ACCESS HLDGS INC,COM,,378967,10,3,37896710,378967103
2011,3,149847 90 5,,CBEYOND INC,CALL,,149847,90,5,14984790,149847905
2011,3,89903T 10 7,,TUDOU HLDGS LTD,SPONSORED ADS,ADDED,89903T,10,7,89903T10,89903T107
2011,3,74347X 95 6,,PROSHARES TR,PUT,,74347X,95,6,74347X95,74347X956
2011,3,781295 95 0,,RUE21 INC,PUT,,781295,95,0,78129595,781295950
2011,3,73935X 90 8,,POWERSHARES ETF TRUST,CALL,,73935X,90,8,73935X90,73935X908
2011,3,25659P 90 2,,DOLAN CO,CALL,,25659P,90,2,25659P90,25659P902
2011,3,169373 95 7,,CHINA FD INC,PUT,,169373,95,7,16937395,169373957
2011,3,185860 90 3,,CLEVELAND BIOLABS INC,CALL,,185860,90,3,18586090,185860903
2011,3,06652K 90 3,,BANKUNITED INC,CALL,,06652K,90,3,06652K90,06652K903
2011,3,749227 95 4,,RAIT FINANCIAL TRUST,PUT,DELETED,749227,95,4,74922795,749227954
2011,3,48248A 90 6,,KKR FINANCIAL HLDGS LLC,CALL,,48248A,90,6,48248A90,48248A906
2011,3,683718 95 8,,OPENWAVE SYS INC,PUT,,683718,95,8,68371895,683718958
2011,3,603432 95 5,,MINES MGMT INC,PUT,,603432,95,5,60343295,603432955
2011,3,375175 10 6,,GIGA TRONICS INC,COM,,375175,10,6,37517510,375175106
2011,3,451100 10 1,,ICAHN ENTERPRISES LP,DEPOSITRY UNIT,,451100,10,1,45110010,451100101
2011,3,338480 10 6,,FLAHERTY & CRUMRINE PFD INC,COM,,338480,10,6,33848010,338480106
2011,3,664397 90 6,,NORTHEAST UTILS,CALL,,664397,90,6,66439790,664397906
2011,3,78464A 43 3,,SPDR SERIES TRUST,NUVN BR NY MUNI,,78464A,43,3,78464A43,78464A433
2011,3,260543 90 3,,DOW CHEM CO,CALL,,260543,90,3,26054390,260543903
2011,3,52324W AB 5,,LECROY CORP,NOTE  4.000%10/1,,52324W,AB,5,52324WAB,52324WAB5
2011,3,73935X 90 2,,POWERSHARES ETF TRUST,CALL,,73935X,90,2,73935X90,73935X902
2011,3,118440 90 6,,BUCKLE INC,CALL,,118440,90,6,11844090,118440906
2011,3,53224K 95 4,,LIGHTBRIDGE CORP,PUT,,53224K,95,4,53224K95,53224K954
2011,3,014752 10 9,,ALEXANDERS INC,COM,,014752,10,9,01475210,014752109
2011,3,74164F 95 3,,PRIMORIS SVCS CORP,PUT,,74164F,95,3,74164F95,74164F953
2011,3,08173R 10 4,,BENEFICIAL MUTUAL BANCORP IN,COM,,08173R,10,4,08173R10,08173R104
2011,3,73935X 95 7,,POWERSHARES ETF TRUST,PUT,,73935X,95,7,73935X95,73935X957
2011,3,76116A 90 8,,RESOLUTE ENERGY CORP,CALL,,76116A,90,8,76116A90,76116A908
2011,3,74340X AQ 4,,PROLOGIS,NOTE  2.250% 4/0,,74340X,AQ,4,74340XAQ,74340XAQ4
2011,3,580037 95 9,,MCDERMOTT INTL INC,PUT,,580037,95,9,58003795,580037959
2011,3,808524 95 7,,SCHWAB STRATEGIC TR,PUT,,808524,95,7,80852495,808524957
2011,3,580135 90 1,,MCDONALDS CORP,CALL,,580135,90,1,58013590,580135901
2011,3,256677 90 5,,DOLLAR GEN CORP NEW,CALL,,256677,90,5,25667790,256677905
2011,3,25459Y 86 8,,DIREXION SHS ETF TR,HEALTHCAR BEAR,,25459Y,86,8,25459Y86,25459Y868
2011,3,629519 95 9,,NABI BIOPHARMACEUTICALS,PUT,,629519,95,9,62951995,629519959
2011,3,29265N 10 8,*,ENERGEN CORP,COM,,29265N,10,8,29265N10,29265N108
2011,3,60855R 90 0,,MOLINA HEALTHCARE INC,CALL,,60855R,90,0,60855R90,60855R900
2011,3,252603 90 5,,DIAMOND FOODS INC,CALL,,252603,90,5,25260390,252603905
2011,3,Y09675 10 2,*,BOX SHIPS INCORPORATED,SHS,,Y09675,10,2,Y0967510,Y09675102
2011,3,020283 90 7,,ALMADEN MINERALS LTD,CALL,,020283,90,7,02028390,020283907
2011,3,92672A 10 1,*,VIEWPOINT FINL GROUP INC MD,COM,,92672A,10,1,92672A10,92672A101
2011,3,222862 90 4,,COVENTRY HEALTH CARE INC,CALL,,222862,90,4,22286290,222862904
2011,3,878895 90 1,,TECUMSEH PRODS CO,CALL,,878895,90,1,87889590,878895901
2011,3,42217K AR 7,,HEALTH CARE REIT INC,NOTE  3.000%12/0,,42217K,AR,7,42217KAR,42217KAR7
2011,3,G0129K 10 4,*,AIRCASTLE LTD,COM,,G0129K,10,4,G0129K10,G0129K104
2011,3,14965A 90 1,,CAVIUM NETWORKS INC,CALL,DELETED,14965A,90,1,14965A90,14965A901
2011,3,Y11082 90 7,,CAPITAL PRODUCT PARTNERS L P,CALL,,Y11082,90,7,Y1108290,Y11082907
2011,3,65535H 90 8,,NOMURA HLDGS INC,CALL,,65535H,90,8,65535H90,65535H908
2011,3,879273 90 9,,TELECOM ARGENTINA S A,CALL,,879273,90,9,87927390,879273909
2011,3,01879R 10 6,,ALLIANCEBERNSTEIN GBL HGH IN,COM,,01879R,10,6,01879R10,01879R106
2011,3,472319 AG 7,,JEFFERIES GROUP INC NEW,DBCV  3.875%11/0,,472319,AG,7,472319AG,472319AG7
2011,3,921564 10 0,*,VANCEINFO TECHNOLOGIES INC,ADR,,921564,10,0,92156410,921564100
2011,3,64127R 30 2,,NEURALSTEM INC,COM,,64127R,30,2,64127R30,64127R302
2011,3,367204 10 4,,GAS NAT INC,COM,,367204,10,4,36720410,367204104
2011,3,00504W 95 0,,ACTIVE POWER INC,PUT,,00504W,95,0,00504W95,00504W950
2011,3,03009T 10 1,,AMERICAN STRATEGIC INCOME II,COM,,03009T,10,1,03009T10,03009T101
