year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,1,60855R 10 0,*,MOLINA HEALTHCARE INC,COM,,60855R,10,0,60855R10,60855R100
2016,1,36164Y 10 1,*,GCP APPLIED TECHNOLOGIES INC,COM,ADDED,36164Y,10,1,36164Y10,36164Y101
2016,1,125896 90 0,,CMS ENERGY CORP,CALL,,125896,90,0,12589690,125896900
2016,1,575385 95 9,,MASONITE INTL CORP NEW,PUT,,575385,95,9,57538595,575385959
2016,1,453836 90 8,,INDEPENDENT BANK CORP MASS,CALL,,453836,90,8,45383690,453836908
2016,1,382550 90 1,,GOODYEAR TIRE & RUBR CO,CALL,,382550,90,1,38255090,382550901
2016,1,22163N 95 6,,COTT CORP QUE,PUT,,22163N,95,6,22163N95,22163N956
2016,1,025676 90 6,,AMERICAN EQTY INVT LIFE HLD,CALL,,025676,90,6,02567690,025676906
2016,1,830566 10 5,*,SKECHERS U S A INC,CL A,,830566,10,5,83056610,830566105
2016,1,92931L 40 1,,WPCS INTL INC,COM PAR $.0001 N,,92931L,40,1,92931L40,92931L401
2016,1,35472T 10 1,,FRANKLIN LTD DURATION INC TR,COM,,35472T,10,1,35472T10,35472T101
2016,1,344419 95 6,,FOMENTO ECONOMICO MEXICANO S,PUT,,344419,95,6,34441995,344419956
2016,1,58436Q 95 3,,MEDGENICS INC,PUT,,58436Q,95,3,58436Q95,58436Q953
2016,1,48248M 90 2,,KKR & CO L P DEL,CALL,,48248M,90,2,48248M90,48248M902
2016,1,922042 86 6,*,VANGUARD INTL EQUITY INDEX F,FTSE PACIFIC ETF,,922042,86,6,92204286,922042866
2016,1,916901 70 5,*,URANIUM RES INC,COM,ADDED,916901,70,5,91690170,916901705
2016,1,167250 95 9,,CHICAGO BRIDGE & IRON CO N V,PUT,,167250,95,9,16725095,167250959
2016,1,57772K 95 1,,MAXIM INTEGRATED PRODS INC,PUT,,57772K,95,1,57772K95,57772K951
2016,1,00767E 10 2,*,AEGERION PHARMACEUTICALS INC,COM,,00767E,10,2,00767E10,00767E102
2016,1,443628 90 2,,HUDBAY MINERALS INC,CALL,,443628,90,2,44362890,443628902
2016,1,78464A 90 6,,SPDR SERIES TRUST,CALL,,78464A,90,6,78464A90,78464A906
2016,1,419596 95 1,,HAVERTY FURNITURE INC,PUT,,419596,95,1,41959695,419596951
2016,1,00817Y 10 8,*,AETNA INC NEW,COM,,00817Y,10,8,00817Y10,00817Y108
2016,1,33939L 90 6,,FLEXSHARES TR,CALL,,33939L,90,6,33939L90,33939L906
2016,1,74347R 95 6,,PROSHARES TR,PUT,,74347R,95,6,74347R95,74347R956
2016,1,847788 95 6,,SPEEDWAY MOTORSPORTS INC,PUT,,847788,95,6,84778895,847788956
2016,1,48576U 90 6,,KARYOPHARM THERAPEUTICS INC,CALL,,48576U,90,6,48576U90,48576U906
2016,1,00507V 95 9,,ACTIVISION BLIZZARD INC,PUT,,00507V,95,9,00507V95,00507V959
2016,1,90214J 10 1,*,2U INC,COM,,90214J,10,1,90214J10,90214J101
2016,1,617468 95 3,,MORGAN STANLEY CHINA A SH FD,PUT,,617468,95,3,61746895,617468953
2016,1,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2016,1,24983L 90 4,,DERMIRA INC,CALL,,24983L,90,4,24983L90,24983L904
2016,1,426927 90 9,,HERITAGE COMMERCE CORP,CALL,,426927,90,9,42692790,426927909
2016,1,87184N 20 3,,SYSOREX GLOBAL,COM NEW,,87184N,20,3,87184N20,87184N203
2016,1,91829B 95 3,,VOC ENERGY TR,PUT,,91829B,95,3,91829B95,91829B953
2016,1,98950P 88 4,*,ZHONE TECHNOLOGIES INC NEW,COM NEW,,98950P,88,4,98950P88,98950P884
2016,1,74348A 70 7,,PROSHARES TR,ULTRA HIGH YLD,,74348A,70,7,74348A70,74348A707
2016,1,17275R 95 2,,CISCO SYS INC,PUT,,17275R,95,2,17275R95,17275R952
2016,1,481165 10 8,*,JOY GLOBAL INC,COM,,481165,10,8,48116510,481165108
2016,1,64107N 20 6,*,NET 1 UEPS TECHNOLOGIES INC,COM NEW,,64107N,20,6,64107N20,64107N206
2016,1,292554 AH 5,,ENCORE CAP GROUP INC,NOTE  2.875% 3/1,,292554,AH,5,292554AH,292554AH5
2016,1,25381B 90 1,,DIGIMARC CORP NEW,CALL,,25381B,90,1,25381B90,25381B901
2016,1,16939V 20 2,*,CHINA HOUSING & LAND DEV INC,COM NEW,DELETED,16939V,20,2,16939V20,16939V202
2016,1,922042 90 6,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,6,92204290,922042906
2016,1,526057 30 2,*,LENNAR CORP,CL B,,526057,30,2,52605730,526057302
2016,1,105368 95 3,,BRANDYWINE RLTY TR,PUT,,105368,95,3,10536895,105368953
2016,1,67457L 10 0,*,OCATA THERAPEUTICS INC,COM,DELETED,67457L,10,0,67457L10,67457L100
2016,1,023111 20 6,*,AMARIN CORP PLC,SPONS ADR NEW,,023111,20,6,02311120,023111206
2016,1,02079K 10 7,*,ALPHABET INC,CAP STK CL C,,02079K,10,7,02079K10,02079K107
2016,1,595112 95 3,,MICRON TECHNOLOGY INC,PUT,,595112,95,3,59511295,595112953
2016,1,M87245 95 2,,SYNERON MEDICAL LTD,PUT,,M87245,95,2,M8724595,M87245952
2016,1,655844 95 8,,NORFOLK SOUTHERN CORP,PUT,,655844,95,8,65584495,655844958
2016,1,136635 95 9,,CANADIAN SOLAR INC,PUT,,136635,95,9,13663595,136635959
2016,1,90539J 95 9,,UNION BANKSHARES CORP NEW,PUT,,90539J,95,9,90539J95,90539J959
2016,1,835916 50 3,*,SONUS NETWORKS INC,COM NEW,,835916,50,3,83591650,835916503
2016,1,89628E 95 4,,TRINA SOLAR LIMITED,PUT,,89628E,95,4,89628E95,89628E954
2016,1,Y2109Q 10 1,*,DRYSHIPS INC,SHS,DELETED,Y2109Q,10,1,Y2109Q10,Y2109Q101
2016,1,464285 95 5,,ISHARES GOLD TRUST,PUT,,464285,95,5,46428595,464285955
2016,1,01449J 10 5,*,ALERE INC,COM,,01449J,10,5,01449J10,01449J105
2016,1,91829F 90 4,,VOXX INTL CORP,CALL,,91829F,90,4,91829F90,91829F904
2016,1,G5876H 95 5,,MARVELL TECHNOLOGY GROUP LTD,PUT,,G5876H,95,5,G5876H95,G5876H955
2016,1,749119 95 3,,QUOTIENT TECHNOLOGY INC,PUT,,749119,95,3,74911995,749119953
2016,1,44052T AB 7,,HORIZON PHARMA INVT LTD,NOTE  2.500% 3/1,ADDED,44052T,AB,7,44052TAB,44052TAB7
2016,1,133034 95 8,,CAMDEN NATL CORP,PUT,,133034,95,8,13303495,133034958
2016,1,98401F 10 5,*,XENCOR INC,COM,,98401F,10,5,98401F10,98401F105
2016,1,92765X 20 8,*,VIRGIN AMER INC,COM VTG,,92765X,20,8,92765X20,92765X208
2016,1,14912Y 20 2,*,CATCHMARK TIMBER TR INC,CL A,,14912Y,20,2,14912Y20,14912Y202
2016,1,576323 10 9,*,MASTEC INC,COM,,576323,10,9,57632310,576323109
2016,1,192108 50 4,*,COEUR MNG INC,COM NEW,,192108,50,4,19210850,192108504
2016,1,79970Y 90 5,,SANCHEZ ENERGY CORP,CALL,,79970Y,90,5,79970Y90,79970Y905
2016,1,874697 95 5,,TALLGRASS ENERGY PARTNERS LP,PUT,,874697,95,5,87469795,874697955
2016,1,464287 90 4,,ISHARES TR,CALL,,464287,90,4,46428790,464287904
2016,1,92857F 90 7,,VOCERA COMMUNICATIONS INC,CALL,,92857F,90,7,92857F90,92857F907
2016,1,74251V 90 2,,PRINCIPAL FINL GROUP INC,CALL,,74251V,90,2,74251V90,74251V902
2016,1,85254J 10 2,*,STAG INDL INC,COM,,85254J,10,2,85254J10,85254J102
2016,1,90270L 72 7,,UBS AG LONDON BRH,2XLEV US HG DV,,90270L,72,7,90270L72,90270L727
2016,1,33733G 10 9,,FIRST TRUST SPECIALTY FINANC,COM BEN INTR,,33733G,10,9,33733G10,33733G109
2016,1,68557N 95 3,,ORBITAL ATK INC,PUT,,68557N,95,3,68557N95,68557N953
2016,1,251893 10 3,*,DEVRY ED GROUP INC,COM,,251893,10,3,25189310,251893103
2016,1,293306 95 6,,ENGLOBAL CORP,PUT,,293306,95,6,29330695,293306956
2016,1,101121 95 1,,BOSTON PROPERTIES INC,PUT,,101121,95,1,10112195,101121951
2016,1,20369C 10 6,,COMMUNITY HEALTHCARE TR INC,COM,,20369C,10,6,20369C10,20369C106
2016,1,902494 30 1,,TYSON FOODS INC,UNIT 99/99/9999,,902494,30,1,90249430,902494301
2016,1,31680Q 10 4,*,58 COM INC,SPON ADR REP A,,31680Q,10,4,31680Q10,31680Q104
2016,1,438128 95 8,,HONDA MOTOR LTD,PUT,,438128,95,8,43812895,438128958
2016,1,835898 90 7,,SOTHEBYS,CALL,,835898,90,7,83589890,835898907
2016,1,268461 62 1,,EGA EMERGING GLOBAL SHS TR,EGSHARES EM STRG,,268461,62,1,26846162,268461621
2016,1,464288 60 4,,ISHARES TR,MRGSTR SM CP GR,,464288,60,4,46428860,464288604
2016,1,811699 90 7,,SEACHANGE INTL INC,CALL,,811699,90,7,81169990,811699907
2016,1,98400J 90 8,,XCERRA CORP,CALL,,98400J,90,8,98400J90,98400J908
2016,1,156431 10 8,*,CENTURY ALUM CO,COM,,156431,10,8,15643110,156431108
2016,1,554571 10 9,,MACKINAC FINL CORP,COM,,554571,10,9,55457110,554571109
2016,1,025576 10 9,,AMERICAN ELECTRIC TECH INC,COM,,025576,10,9,02557610,025576109
2016,1,00162Q 30 4,*,ALPS ETF TR,GLB COMMOD EQTY,DELETED,00162Q,30,4,00162Q30,00162Q304
2016,1,91232N 90 8,,UNITED STATES OIL FUND LP,CALL,,91232N,90,8,91232N90,91232N908
2016,1,69374H 30 3,,PACER FDS TR,TRENDP 100 ETF,,69374H,30,3,69374H30,69374H303
2016,1,41013X 10 6,,HANCOCK JOHN PFD INCOME FD I,COM,,41013X,10,6,41013X10,41013X106
2016,1,H42097 90 7,,UBS GROUP AG,CALL,,H42097,90,7,H4209790,H42097907
2016,1,095180 10 5,*,BLOUNT INTL INC NEW,COM,,095180,10,5,09518010,095180105
2016,1,852891 90 0,,STANCORP FINL GROUP INC,CALL,DELETED,852891,90,0,85289190,852891900
2016,1,74347W 90 2,,PROSHARES TR II,CALL,,74347W,90,2,74347W90,74347W902
2016,1,437872 10 4,*,HOMETRUST BANCSHARES INC,COM,,437872,10,4,43787210,437872104
2016,1,26144M 12 9,,DRAGONWAVE INC,*W EXP 08/01/201,,26144M,12,9,26144M12,26144M129
2016,1,33734X 90 3,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,3,33734X90,33734X903
2016,1,16949N 90 9,,CHINA LODGING GROUP LTD,CALL,,16949N,90,9,16949N90,16949N909
2016,1,89353D 90 7,,TRANSCANADA CORP,CALL,,89353D,90,7,89353D90,89353D907
2016,1,285229 10 0,*,ELECTRO SCIENTIFIC INDS,COM,,285229,10,0,28522910,285229100
2016,1,97717X 51 1,,WISDOMTREE TR,BRCLYS US AGGR,,97717X,51,1,97717X51,97717X511
2016,1,233051 54 9,,DBX ETF TR,XTRCK MSCI SPAIN,,233051,54,9,23305154,233051549
2016,1,38119T 90 4,,GOLDEN STAR RES LTD CDA,CALL,,38119T,90,4,38119T90,38119T904
2016,1,931142 95 3,,WAL-MART STORES INC,PUT,,931142,95,3,93114295,931142953
2016,1,10552T 95 7,,BRF SA,PUT,,10552T,95,7,10552T95,10552T957
2016,1,92276F 90 0,,VENTAS INC,CALL,,92276F,90,0,92276F90,92276F900
2016,1,46121Y 95 2,,INTREPID POTASH INC,PUT,,46121Y,95,2,46121Y95,46121Y952
2016,1,67060Y 90 1,,NUTRACEUTICAL INTL CORP,CALL,,67060Y,90,1,67060Y90,67060Y901
2016,1,55903Q 90 4,,MAG SILVER CORP,CALL,,55903Q,90,4,55903Q90,55903Q904
2016,1,60907Q 10 0,,MONARCH FINANCIAL HOLDINGS I,COM,,60907Q,10,0,60907Q10,60907Q100
2016,1,22542D 87 8,,CREDIT SUISSE NASSAU BRH,X LNG SHT EQUT,,22542D,87,8,22542D87,22542D878
2016,1,98936J 95 1,,ZENDESK INC,PUT,,98936J,95,1,98936J95,98936J951
2016,1,904767 95 4,,UNILEVER PLC,PUT,,904767,95,4,90476795,904767954
2016,1,032159 10 5,,AMREP CORP NEW,COM,,032159,10,5,03215910,032159105
2016,1,06739G 85 1,,BARCLAYS BANK PLC,IPTH JPY/USD ETN,,06739G,85,1,06739G85,06739G851
2016,1,29365M 95 7,,ENTEROMEDICS INC,PUT,ADDED,29365M,95,7,29365M95,29365M957
2016,1,73936T 90 3,,POWERSHARES ETF TR II,CALL,,73936T,90,3,73936T90,73936T903
2016,1,22539T 62 1,*,CREDIT SUISSE AG NASSAU BRH,EXCHTRADE MIDTER,,22539T,62,1,22539T62,22539T621
2016,1,859152 10 0,*,STERIS CORP,COM,,859152,10,0,85915210,859152100
2016,1,G3156P 95 3,,ASA GOLD AND PRECIOUS MTLS L,PUT,,G3156P,95,3,G3156P95,G3156P953
2016,1,874083 10 8,*,TAL INTL GROUP INC,COM,,874083,10,8,87408310,874083108
2016,1,370853 90 2,,GENERAL STEEL HOLDINGS INC,CALL,,370853,90,2,37085390,370853902
2016,1,882508 95 4,,TEXAS INSTRS INC,PUT,,882508,95,4,88250895,882508954
2016,1,12673P 10 5,*,CA INC,COM,,12673P,10,5,12673P10,12673P105
2016,1,06739H 95 3,,BARCLAYS BANK PLC,PUT,,06739H,95,3,06739H95,06739H953
2016,1,06739H 24 8,,BARCLAYS BANK PLC,ETN DJUBS PMET38,,06739H,24,8,06739H24,06739H248
2016,1,78464A 64 9,,SPDR SERIES TRUST,BRCLYS AGG ETF,,78464A,64,9,78464A64,78464A649
2016,1,25960R 10 5,*,DOUGLAS DYNAMICS INC,COM,,25960R,10,5,25960R10,25960R105
2016,1,92912L 10 7,*,VOXELJET AG,ADS,,92912L,10,7,92912L10,92912L107
2016,1,001031 10 3,,AEP INDS INC,COM,,001031,10,3,00103110,001031103
2016,1,16122W 95 8,,CHARTER FINL CORP MD,PUT,,16122W,95,8,16122W95,16122W958
2016,1,194014 95 6,,COLFAX CORP,PUT,,194014,95,6,19401495,194014956
2016,1,23282W 95 5,,CYTOKINETICS INC,PUT,,23282W,95,5,23282W95,23282W955
2016,1,95790B 10 9,,WESTERN ASSET MTG DEF OPPTY,COM,,95790B,10,9,95790B10,95790B109
2016,1,57060U 90 7,,MARKET VECTORS ETF TR,CALL,,57060U,90,7,57060U90,57060U907
2016,1,03475V 95 1,,ANGIODYNAMICS INC,PUT,,03475V,95,1,03475V95,03475V951
2016,1,670002 10 4,*,NOVAVAX INC,COM,,670002,10,4,67000210,670002104
2016,1,Y23592 90 9,,EUROSEAS LTD,CALL,,Y23592,90,9,Y2359290,Y23592909
2016,1,Y8564M 10 5,*,TEEKAY LNG PARTNERS L P,PRTNRSP UNITS,,Y8564M,10,5,Y8564M10,Y8564M105
2016,1,81369Y 95 6,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,6,81369Y95,81369Y956
2016,1,25490K 52 1,*,DIREXION SHS ETF TR,DAILY SM CAP BEA,,25490K,52,1,25490K52,25490K521
2016,1,69014Q 90 1,,OVASCIENCE INC,CALL,,69014Q,90,1,69014Q90,69014Q901
2016,1,682143 90 2,,OMEROS CORP,CALL,,682143,90,2,68214390,682143902
2016,1,224633 20 6,*,CRAWFORD & CO,CL A,,224633,20,6,22463320,224633206
2016,1,25490K 36 4,*,DIREXION SHS ETF TR,DAILY NAT GAS 3X,,25490K,36,4,25490K36,25490K364
2016,1,97718T 10 5,,WISDOMTREE COAL FD,SHS BEN INT,ADDED,97718T,10,5,97718T10,97718T105
2016,1,723484 90 1,,PINNACLE WEST CAP CORP,CALL,,723484,90,1,72348490,723484901
2016,1,457985 90 8,,INTEGRA LIFESCIENCES HLDGS C,CALL,,457985,90,8,45798590,457985908
2016,1,29911Q 20 8,,EVANS BANCORP INC,COM NEW,,29911Q,20,8,29911Q20,29911Q208
2016,1,76970B 10 1,,RMR REAL ESTATE INCOME FUND,COM,,76970B,10,1,76970B10,76970B101
2016,1,07177M 95 3,,BAXALTA INC,PUT,,07177M,95,3,07177M95,07177M953
2016,1,084670 95 2,,BERKSHIRE HATHAWAY INC DEL,PUT,,084670,95,2,08467095,084670952
2016,1,451055 AE 7,,ICONIX BRAND GROUP INC,NOTE  2.500% 6/0,,451055,AE,7,451055AE,451055AE7
2016,1,640079 10 9,*,NEENAH PAPER INC,COM,,640079,10,9,64007910,640079109
2016,1,929236 95 7,,WD-40 CO,PUT,,929236,95,7,92923695,929236957
2016,1,720190 95 6,,PIEDMONT OFFICE REALTY TR IN,PUT,,720190,95,6,72019095,720190956
2016,1,086516 10 1,*,BEST BUY INC,COM,,086516,10,1,08651610,086516101
2016,1,33733U 10 8,,FIRST TR SR FLG RTE INCM FD,COM,,33733U,10,8,33733U10,33733U108
2016,1,020772 95 9,,ALPHA PRO TECH LTD,PUT,,020772,95,9,02077295,020772959
2016,1,471109 10 8,*,JARDEN CORP,COM,,471109,10,8,47110910,471109108
2016,1,63910B 95 2,,NAUTILUS INC,PUT,,63910B,95,2,63910B95,63910B952
2016,1,903899 95 2,,ULTRALIFE CORP,PUT,,903899,95,2,90389995,903899952
2016,1,29490B 10 1,,ERBA DIAGNOSTICS,COM,,29490B,10,1,29490B10,29490B101
2016,1,88033G 90 7,,TENET HEALTHCARE CORP,CALL,,88033G,90,7,88033G90,88033G907
2016,1,918194 10 1,*,VCA INC,COM,,918194,10,1,91819410,918194101
2016,1,33734X 95 7,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,7,33734X95,33734X957
2016,1,03524A 90 8,,ANHEUSER BUSCH INBEV SA/NV,CALL,,03524A,90,8,03524A90,03524A908
2016,1,136635 10 9,*,CANADIAN SOLAR INC,COM,,136635,10,9,13663510,136635109
2016,1,06740L 47 7,BARCLAYS BK PLC,US TRES STEEP,,,06740L,47,7,06740L47,06740L477
2016,1,25179M 10 3,*,DEVON ENERGY CORP NEW,COM,,25179M,10,3,25179M10,25179M103
2016,1,372284 90 8,,GENIE ENERGY LTD,CALL,,372284,90,8,37228490,372284908
2016,1,316570 10 0,,FIELDPOINT PETROLEUM CORP,COM,,316570,10,0,31657010,316570100
2016,1,462222 95 0,,IONIS PHARMACEUTICALS INC,PUT,,462222,95,0,46222295,462222950
2016,1,97717X 54 5,,WISDOMTREE TR,GLB EX US HDG,,97717X,54,5,97717X54,97717X545
2016,1,398433 10 2,*,GRIFFON CORP,COM,,398433,10,2,39843310,398433102
2016,1,267888 95 5,,DYNAMIC MATLS CORP,PUT,,267888,95,5,26788895,267888955
2016,1,G6518L 90 8,,NIELSEN HLDGS PLC,CALL,,G6518L,90,8,G6518L90,G6518L908
2016,1,57061R 95 1,,MARKET VECTORS ETF TR,PUT,,57061R,95,1,57061R95,57061R951
2016,1,55024U 90 9,,LUMENTUM HLDGS INC,CALL,,55024U,90,9,55024U90,55024U909
2016,1,92343X 10 0,*,VERINT SYS INC,COM,,92343X,10,0,92343X10,92343X100
2016,1,111320 10 7,*,BROADCOM CORP,CL A,DELETED,111320,10,7,11132010,111320107
2016,1,74347X 95 1,,PROSHARES TR,PUT,,74347X,95,1,74347X95,74347X951
2016,1,138006 90 9,,CANON INC,CALL,,138006,90,9,13800690,138006909
2016,1,165303 10 8,*,CHESAPEAKE UTILS CORP,COM,,165303,10,8,16530310,165303108
2016,1,88033R 50 2,,TENGASCO INC,COM PAR,ADDED,88033R,50,2,88033R50,88033R502
2016,1,077454 10 6,*,BELDEN INC,COM,,077454,10,6,07745410,077454106
2016,1,38500T 95 1,,GRAN TIERRA ENERGY INC,PUT,,38500T,95,1,38500T95,38500T951
2016,1,464289 42 0,,ISHARES,RUS TP200 VL ETF,,464289,42,0,46428942,464289420
2016,1,530610 AC 8,,LIBERTY INTERACTIVE LLC,DEB   0.750% 3/3,,530610,AC,8,530610AC,530610AC8
2016,1,531229 20 1,,LIBERTY MEDIA CORP DELAWARE,CL B,,531229,20,1,53122920,531229201
2016,1,78464A 15 1,,SPDR SERIES TRUST,BRCLY INTL CRP,,78464A,15,1,78464A15,78464A151
2016,1,019222 10 8,,ALLIED HEALTHCARE PRODS INC,COM,,019222,10,8,01922210,019222108
2016,1,675746 90 9,,OCWEN FINL CORP,CALL,,675746,90,9,67574690,675746909
2016,1,06740P 20 5,BARCLAYS BK PLC,RUSS1000 3X LG,,,06740P,20,5,06740P20,06740P205
2016,1,867914 90 3,,SUNTRUST BKS INC,CALL,,867914,90,3,86791490,867914903
2016,1,69325Q 90 5,,PC-TEL INC,CALL,,69325Q,90,5,69325Q90,69325Q905
2016,1,464287 95 8,,ISHARES TR,PUT,,464287,95,8,46428795,464287958
2016,1,97717W 47 1,*,WISDOMTREE TR,BLMBG US BULL,,97717W,47,1,97717W47,97717W471
2016,1,904677 20 0,*,UNIFI INC,COM NEW,,904677,20,0,90467720,904677200
2016,1,02005N 90 0,,ALLY FINL INC,CALL,,02005N,90,0,02005N90,02005N900
2016,1,873868 90 3,,TAHOE RES INC,CALL,,873868,90,3,87386890,873868903
2016,1,600379 10 1,,MILLER HOWARD HIGH INC EQTY,COM SHS BEN IN,,600379,10,1,60037910,600379101
2016,1,34407D 95 9,,FLY LEASING LTD,PUT,,34407D,95,9,34407D95,34407D959
2016,1,57060U 95 8,,MARKET VECTORS ETF TR,PUT,,57060U,95,8,57060U95,57060U958
2016,1,116794 10 8,*,BRUKER CORP,COM,,116794,10,8,11679410,116794108
2016,1,57665R 10 6,*,MATCH GROUP INC,COM,,57665R,10,6,57665R10,57665R106
2016,1,86800U 90 4,,SUPER MICRO COMPUTER INC,CALL,,86800U,90,4,86800U90,86800U904
2016,1,64077P 90 8,,NEPTUNE TECHNOLOGIES BIORESO,CALL,,64077P,90,8,64077P90,64077P908
2016,1,46429B 49 9,,ISHARES TR,MSCI NORWAY ETF,,46429B,49,9,46429B49,46429B499
2016,1,33731L 10 0,,FIRST TR DIVIDEND INCOME FD,COM,,33731L,10,0,33731L10,33731L100
2016,1,891092 10 8,*,TORO CO,COM,,891092,10,8,89109210,891092108
2016,1,40052B 10 8,*,GTX INC DEL,COM,,40052B,10,8,40052B10,40052B108
2016,1,16941M 90 9,,CHINA MOBILE LIMITED,CALL,,16941M,90,9,16941M90,16941M909
2016,1,254423 90 6,,DINEEQUITY INC,CALL,,254423,90,6,25442390,254423906
2016,1,Y62132 95 8,,NAVIGATOR HOLDINGS LTD,PUT,,Y62132,95,8,Y6213295,Y62132958
2016,1,05278C 10 7,*,AUTOHOME INC,SP ADR RP CL A,,05278C,10,7,05278C10,05278C107
2016,1,34986J 10 5,,FORWARD PHARMA A/S,SPONSORED ADR,,34986J,10,5,34986J10,34986J105
2016,1,984121 10 3,*,XEROX CORP,COM,,984121,10,3,98412110,984121103
2016,1,37941P 95 6,,GLOBAL POWER EQUIPMENT GRP I,PUT,DELETED,37941P,95,6,37941P95,37941P956
2016,1,960417 95 3,,WESTLAKE CHEM PARTNERS LP,PUT,,960417,95,3,96041795,960417953
2016,1,01988P 10 8,*,ALLSCRIPTS HEALTHCARE SOLUTN,COM,,01988P,10,8,01988P10,01988P108
2016,1,457985 20 8,*,INTEGRA LIFESCIENCES HLDGS C,COM NEW,,457985,20,8,45798520,457985208
2016,1,320209 11 7,,FIRST FINL BANCORP OH,*W EXP 12/23/201,,320209,11,7,32020911,320209117
2016,1,428337 90 9,,HI-CRUSH PARTNERS LP,CALL,,428337,90,9,42833790,428337909
2016,1,00847G 90 5,,AGENUS INC,CALL,,00847G,90,5,00847G90,00847G905
2016,1,375558 95 3,,GILEAD SCIENCES INC,PUT,,375558,95,3,37555895,375558953
2016,1,16936Y 95 9,,CHINA BAK BATTERY INC,PUT,,16936Y,95,9,16936Y95,16936Y959
2016,1,848637 10 4,*,SPLUNK INC,COM,,848637,10,4,84863710,848637104
2016,1,257454 10 8,*,DOMINION MIDSTREAM PARTNERS,COM UT REP LTD,,257454,10,8,25745410,257454108
2016,1,64049M 90 9,,NEOGENOMICS INC,CALL,,64049M,90,9,64049M90,64049M909
2016,1,575385 10 9,*,MASONITE INTL CORP NEW,COM,,575385,10,9,57538510,575385109
2016,1,25459W 90 5,,DIREXION SHS ETF TR,CALL,,25459W,90,5,25459W90,25459W905
2016,1,74347B 95 1,,PROSHARES TR,PUT,,74347B,95,1,74347B95,74347B951
2016,1,591517 12 3,,METHES ENERGIES INTL LTD,*W EXP 10/12/201,DELETED,591517,12,3,59151712,591517123
2016,1,577345 10 1,,MAUI LD & PINEAPPLE INC,COM,,577345,10,1,57734510,577345101
2016,1,501242 10 1,*,KULICKE & SOFFA INDS INC,COM,,501242,10,1,50124210,501242101
2016,1,01988P AD 0,,ALLSCRIPTS HEALTHCARE SOLUTN,NOTE  1.250% 7/0,,01988P,AD,0,01988PAD,01988PAD0
2016,1,85571B 10 5,*,STARWOOD PPTY TR INC,COM,,85571B,10,5,85571B10,85571B105
2016,1,G23773 10 7,*,CONSOLIDATED WATER CO INC,ORD,,G23773,10,7,G2377310,G23773107
2016,1,44106M AK 8,,HOSPITALITY PPTYS TR,NOTE  3.800% 3/1,,44106M,AK,8,44106MAK,44106MAK8
2016,1,030975 90 6,,AMERIGAS PARTNERS L P,CALL,,030975,90,6,03097590,030975906
2016,1,25459Y 45 4,*,DIREXION SHS ETF TR,DLY ENERBR3X NEW,,25459Y,45,4,25459Y45,25459Y454
2016,1,06742C 15 2,,BARCLAYS BK PLC,BARC YLD ETN LKD,,06742C,15,2,06742C15,06742C152
2016,1,78464A 90 8,,SPDR SERIES TRUST,CALL,,78464A,90,8,78464A90,78464A908
2016,1,909218 95 9,,UNIT CORP,PUT,,909218,95,9,90921895,909218959
2016,1,L5140P 95 1,,INTELSAT S A,PUT,,L5140P,95,1,L5140P95,L5140P951
2016,1,081437 90 5,,BEMIS INC,CALL,,081437,90,5,08143790,081437905
2016,1,874054 AC 3,,TAKE-TWO INTERACTIVE SOFTWAR,NOTE  1.750%12/0,,874054,AC,3,874054AC,874054AC3
2016,1,81369Y 95 6,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,6,81369Y95,81369Y956
2016,1,855707 90 5,,STATE AUTO FINL CORP,CALL,,855707,90,5,85570790,855707905
2016,1,97717W 57 0,,WISDOMTREE TR,MDCP EARN FUND,,97717W,57,0,97717W57,97717W570
2016,1,745867 90 1,,PULTE GROUP INC,CALL,,745867,90,1,74586790,745867901
2016,1,981419 90 4,,WORLD ACCEP CORP DEL,CALL,,981419,90,4,98141990,981419904
2016,1,12642X 90 6,,CTC MEDIA INC,CALL,,12642X,90,6,12642X90,12642X906
2016,1,029174 10 9,,AMERICAN RLTY INVS INC,COM,,029174,10,9,02917410,029174109
2016,1,12649L 10 5,*,CSOP ETF TR,FTSE CHINA A50,,12649L,10,5,12649L10,12649L105
2016,1,82706L 95 8,,SILICON GRAPHICS INTL CORP,PUT,,82706L,95,8,82706L95,82706L958
2016,1,040047 95 2,,ARENA PHARMACEUTICALS INC,PUT,,040047,95,2,04004795,040047952
2016,1,903318 10 3,,USD PARTNERS LP,COM UT REP LTD,,903318,10,3,90331810,903318103
2016,1,576853 95 5,,MATRIX SVC CO,PUT,,576853,95,5,57685395,576853955
2016,1,12008R 95 7,,BUILDERS FIRSTSOURCE INC,PUT,,12008R,95,7,12008R95,12008R957
2016,1,845467 90 9,,SOUTHWESTERN ENERGY CO,CALL,,845467,90,9,84546790,845467909
