year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,4,02917T 10 4,,AMERICAN RLTY CAP PPTYS INC,COM,,02917T,10,4,02917T10,02917T104
2012,4,464289 42 0,,ISHARES TR,RUS200 VAL IDX,,464289,42,0,46428942,464289420
2012,4,74347W 90 5,,PROSHARES TR II,CALL,ADDED,74347W,90,5,74347W90,74347W905
2012,4,00253U 30 5,*,AASTROM BIOSCIENCES INC,COM NEW,,00253U,30,5,00253U30,00253U305
2012,4,15132H 10 1,,CENCOSUD S A,SPONSORED ADS,,15132H,10,1,15132H10,15132H101
2012,4,N07045 95 2,,ASM INTL N V,PUT,,N07045,95,2,N0704595,N07045952
2012,4,G4412G 10 1,*,HERBALIFE LTD,COM USD SHS,,G4412G,10,1,G4412G10,G4412G101
2012,4,451055 90 7,,ICONIX BRAND GROUP INC,CALL,,451055,90,7,45105590,451055907
2012,4,489170 90 0,,KENNAMETAL INC,CALL,,489170,90,0,48917090,489170900
2012,4,530555 95 1,,LIBERTY GLOBAL INC,PUT,,530555,95,1,53055595,530555951
2012,4,M4793C 10 2,*,GAZIT GLOBE LTD,SHS,,M4793C,10,2,M4793C10,M4793C102
2012,4,171871 95 6,,CINCINNATI BELL INC NEW,PUT,,171871,95,6,17187195,171871956
2012,4,92850E 10 7,,VITRAN CORP INC,COM,,92850E,10,7,92850E10,92850E107
2012,4,14754D 10 0,*,CASH AMER INTL INC,COM,,14754D,10,0,14754D10,14754D100
2012,4,78423R 95 5,,SHFL ENTMT INC,PUT,ADDED,78423R,95,5,78423R95,78423R955
2012,4,928645 AA 8,,VOLCANO CORPORATION,NOTE  2.875% 9/0,,928645,AA,8,928645AA,928645AA8
2012,4,97717W 90 6,,WISDOMTREE TRUST,CALL,,97717W,90,6,97717W90,97717W906
2012,4,917047 90 2,,URBAN OUTFITTERS INC,CALL,,917047,90,2,91704790,917047902
2012,4,521865 95 4,,LEAR CORP,PUT,,521865,95,4,52186595,521865954
2012,4,G9796W 11 9,,WOWJOINT HOLDINGS LIMITED,*W EXP 05/15/201,DELETED,G9796W,11,9,G9796W11,G9796W119
2012,4,34984V 90 0,,FORUM ENERGY TECHNOLOGIES IN,CALL,,34984V,90,0,34984V90,34984V900
2012,4,98742U 95 0,,YOUKU TUDOU INC,PUT,,98742U,95,0,98742U95,98742U950
2012,4,12662P 10 8,*,CVR ENERGY INC,COM,,12662P,10,8,12662P10,12662P108
2012,4,37733W 10 5,*,GLAXOSMITHKLINE PLC,SPONSORED ADR,,37733W,10,5,37733W10,37733W105
2012,4,74347R 95 3,,PROSHARES TR,PUT,DELETED,74347R,95,3,74347R95,74347R953
2012,4,452327 90 9,,ILLUMINA INC,CALL,,452327,90,9,45232790,452327909
2012,4,694873 10 0,*,PACIFIC SUNWEAR CALIF INC,COM,,694873,10,0,69487310,694873100
2012,4,09250U 10 1,,BLACKROCK ENERGY & RES TR,COM,,09250U,10,1,09250U10,09250U101
2012,4,073685 95 9,,BEACON ROOFING SUPPLY INC,PUT,,073685,95,9,07368595,073685959
2012,4,73935X 37 7,*,POWERSHARES ETF TRUST,FINL SECT PORT,,73935X,37,7,73935X37,73935X377
2012,4,853887 10 7,,STANDARD REGISTER CO,COM,,853887,10,7,85388710,853887107
2012,4,12477X 95 6,,CAI INTERNATIONAL INC,PUT,,12477X,95,6,12477X95,12477X956
2012,4,155685 10 0,,CENTRAL VALLEY CMNTY BANCORP,COM,,155685,10,0,15568510,155685100
2012,4,G5315B 10 7,*,KOSMOS ENERGY LTD,SHS,,G5315B,10,7,G5315B10,G5315B107
2012,4,147448 10 4,*,CASELLA WASTE SYS INC,CL A,,147448,10,4,14744810,147448104
2012,4,827458 10 0,,SILVER BULL RES INC,COM,,827458,10,0,82745810,827458100
2012,4,226406 10 6,,CRESUD S A C I F Y A,SPONSORED ADR,,226406,10,6,22640610,226406106
2012,4,912318 90 1,,UNITED STATES NATL GAS FUND,CALL,,912318,90,1,91231890,912318901
2012,4,88224Q 10 7,*,TEXAS CAPITAL BANCSHARES INC,COM,,88224Q,10,7,88224Q10,88224Q107
2012,4,25459W 31 8,*,DIREXION SHS ETF TR,DLY TECH BEAR 3X,,25459W,31,8,25459W31,25459W318
2012,4,404280 95 6,,HSBC HLDGS PLC,PUT,,404280,95,6,40428095,404280956
2012,4,655664 95 0,,NORDSTROM INC,PUT,,655664,95,0,65566495,655664950
2012,4,66537H 10 5,,NORTHERN LTS ETF TR,ARROW DJ GLOBL,,66537H,10,5,66537H10,66537H105
2012,4,749607 95 7,,RLI CORP,PUT,,749607,95,7,74960795,749607957
2012,4,42805T AA 3,,HERTZ GLOBAL HOLDINGS INC,NOTE  5.250% 6/0,,42805T,AA,3,42805TAA,42805TAA3
2012,4,97717X 90 2,,WISDOMTREE TR,CALL,,97717X,90,2,97717X90,97717X902
2012,4,670872 90 0,,OM GROUP INC,CALL,,670872,90,0,67087290,670872900
2012,4,457030 10 4,*,INGLES MKTS INC,CL A,,457030,10,4,45703010,457030104
2012,4,004764 95 6,,ACME PACKET INC,PUT,,004764,95,6,00476495,004764956
2012,4,293712 10 5,,ENTERPRISE FINL SVCS CORP,COM,,293712,10,5,29371210,293712105
2012,4,48020T 95 1,,JONES GROUP INC,PUT,,48020T,95,1,48020T95,48020T951
2012,4,693656 10 0,*,PVH CORP,COM,,693656,10,0,69365610,693656100
2012,4,90385D 90 7,,ULTIMATE SOFTWARE GROUP INC,CALL,,90385D,90,7,90385D90,90385D907
2012,4,26138E 90 9,,DR PEPPER SNAPPLE GROUP INC,CALL,,26138E,90,9,26138E90,26138E909
2012,4,874054 95 9,,TAKE-TWO INTERACTIVE SOFTWAR,PUT,,874054,95,9,87405495,874054959
2012,4,464287 55 6,*,ISHARES TR,NASDQ BIO INDX,,464287,55,6,46428755,464287556
2012,4,11133T 95 3,,BROADRIDGE FINL SOLUTIONS IN,PUT,,11133T,95,3,11133T95,11133T953
2012,4,858586 20 9,,STEPAN CO,PFD CONV 5.50%,,858586,20,9,85858620,858586209
2012,4,G50871 90 5,,JAZZ PHARMACEUTICALS PLC,CALL,,G50871,90,5,G5087190,G50871905
2012,4,313148 10 8,,FEDERAL AGRIC MTG CORP,CL A,,313148,10,8,31314810,313148108
2012,4,917927 10 5,,VSB BANCORP INC N Y,COM,,917927,10,5,91792710,917927105
2012,4,25459W 90 7,,DIREXION SHS ETF TR,CALL,,25459W,90,7,25459W90,25459W907
2012,4,74340X AS 0,,PROLOGIS,NOTE  2.625% 5/1,,74340X,AS,0,74340XAS,74340XAS0
2012,4,987184 10 8,,YORK WTR CO,COM,,987184,10,8,98718410,987184108
2012,4,384556 95 6,,GRAHAM CORP,PUT,,384556,95,6,38455695,384556956
2012,4,808760 10 2,,SCIENTIFIC LEARNING CORP,COM,DELETED,808760,10,2,80876010,808760102
2012,4,43358R 10 8,,HISOFT TECHNOLOGY INTL LTD,SPONSORED ADR,DELETED,43358R,10,8,43358R10,43358R108
2012,4,19761R 70 3,,COLUMBIA ETF TR,INTERMED MUN,,19761R,70,3,19761R70,19761R703
2012,4,73935X 64 1,*,POWERSHARES ETF TRUST,DYN INS PTF,,73935X,64,1,73935X64,73935X641
2012,4,29788A 10 4,,E2OPEN INC,COM,,29788A,10,4,29788A10,29788A104
2012,4,726900 90 3,,PLANAR SYS INC,CALL,,726900,90,3,72690090,726900903
2012,4,91338E 95 1,,UNIVERSAL AMERN CORP NEW,PUT,,91338E,95,1,91338E95,91338E951
2012,4,836144 10 5,,SOURCE CAP INC,COM,,836144,10,5,83614410,836144105
2012,4,817565 95 4,,SERVICE CORP INTL,PUT,,817565,95,4,81756595,817565954
2012,4,46429B 67 1,*,ISHARES TR,MSCI CHINA IDX,,46429B,67,1,46429B67,46429B671
2012,4,76131N 20 0,,RETAIL OPPORTUNITY INVTS COR,UNIT 10/23/2014,,76131N,20,0,76131N20,76131N200
2012,4,464288 28 1,*,ISHARES TR,JPMORGAN USD,,464288,28,1,46428828,464288281
2012,4,4042EP 60 2,,HSBC USA INC,S&P CTI ETN 23,,4042EP,60,2,4042EP60,4042EP602
2012,4,78464A 95 9,,SPDR SERIES TRUST,PUT,,78464A,95,9,78464A95,78464A959
2012,4,45409B 82 6,,INDEXIQ ETF TR,AUST SM CP ETF,,45409B,82,6,45409B82,45409B826
2012,4,464286 40 0,*,ISHARES INC,MSCI BRAZIL,,464286,40,0,46428640,464286400
2012,4,73179V 95 3,,POLYPORE INTL INC,PUT,,73179V,95,3,73179V95,73179V953
2012,4,281020 10 7,*,EDISON INTL,COM,,281020,10,7,28102010,281020107
2012,4,L3466T 10 4,*,FLAGSTONE REINSURANCE HOLDIN,COM,DELETED,L3466T,10,4,L3466T10,L3466T104
2012,4,45666Q 95 2,,INFORMATICA CORP,PUT,,45666Q,95,2,45666Q95,45666Q952
2012,4,921910 95 0,,VANGUARD WORLD FD,PUT,,921910,95,0,92191095,921910950
2012,4,911805 10 9,*,U S ENERGY CORP WYO,COM,,911805,10,9,91180510,911805109
2012,4,896239 95 0,,TRIMBLE NAVIGATION LTD,PUT,,896239,95,0,89623995,896239950
2012,4,58155Q 95 3,,MCKESSON CORP,PUT,,58155Q,95,3,58155Q95,58155Q953
2012,4,40052B 10 8,*,GTX INC DEL,COM,,40052B,10,8,40052B10,40052B108
2012,4,292554 10 2,*,ENCORE CAP GROUP INC,COM,,292554,10,2,29255410,292554102
2012,4,74347R 50 3,*,PROSHARES TR,PSHS SHRT S&P500,,74347R,50,3,74347R50,74347R503
2012,4,961840 10 5,*,WET SEAL INC,CL A,,961840,10,5,96184010,961840105
2012,4,384871 90 9,,GRAMERCY CAP CORP,CALL,,384871,90,9,38487190,384871909
2012,4,29977A 95 5,,EVERCORE PARTNERS INC,PUT,,29977A,95,5,29977A95,29977A955
2012,4,360921 10 0,*,FURNITURE BRANDS INTL INC,COM,,360921,10,0,36092110,360921100
2012,4,87611R 30 6,*,TARGACEPT INC,COM,,87611R,30,6,87611R30,87611R306
2012,4,139794 10 1,,CAPITAL BK FINL CORP,CL A COM,ADDED,139794,10,1,13979410,139794101
2012,4,55261F 11 2,,M & T BK CORP,*W EXP 12/23/201,ADDED,55261F,11,2,55261F11,55261F112
2012,4,254067 90 1,,DILLARDS INC,CALL,,254067,90,1,25406790,254067901
2012,4,63937X 10 3,*,NAVIDEA BIOPHARMACEUTICALS I,COM,,63937X,10,3,63937X10,63937X103
2012,4,09062X 90 3,,BIOGEN IDEC INC,CALL,,09062X,90,3,09062X90,09062X903
2012,4,05615F 95 2,,BABCOCK & WILCOX CO NEW,PUT,,05615F,95,2,05615F95,05615F952
2012,4,631103 AA 6,,NASDAQ OMX GROUP INC,NOTE  2.500% 8/1,,631103,AA,6,631103AA,631103AA6
2012,4,50077C 95 6,,KRATON PERFORMANCE POLYMERS,PUT,,50077C,95,6,50077C95,50077C956
2012,4,808524 95 2,,SCHWAB STRATEGIC TR,PUT,,808524,95,2,80852495,808524952
2012,4,88157K 95 1,,TESCO CORP,PUT,,88157K,95,1,88157K95,88157K951
2012,4,075896 90 0,,BED BATH & BEYOND INC,CALL,,075896,90,0,07589690,075896900
2012,4,891894 10 7,*,TOWERS WATSON & CO,CL A,,891894,10,7,89189410,891894107
2012,4,237934 90 4,,DATALINK CORP,CALL,,237934,90,4,23793490,237934904
2012,4,464289 33 9,,ISHARES TR,2015 S&P AMTFR,,464289,33,9,46428933,464289339
2012,4,693320 AQ 6,,PHH CORP,NOTE  6.000% 6/1,,693320,AQ,6,693320AQ,693320AQ6
2012,4,302695 10 1,*,FX ENERGY INC,COM,,302695,10,1,30269510,302695101
2012,4,17163Y 10 2,,CIBT EDUCATION GROUP INC,COM,,17163Y,10,2,17163Y10,17163Y102
2012,4,46625H 10 0,*,JPMORGAN CHASE & CO,COM,,46625H,10,0,46625H10,46625H100
2012,4,670977 10 7,,NUVEEN QUALITY INCOME MUN FD,COM,,670977,10,7,67097710,670977107
2012,4,044103 50 5,,ASHFORD HOSPITALITY TR INC,9% CUM PFD SER E,,044103,50,5,04410350,044103505
2012,4,320517 10 5,*,FIRST HORIZON NATL CORP,COM,,320517,10,5,32051710,320517105
2012,4,09253T 10 1,,BLACKROCK MUNIVEST FD II INC,COM,,09253T,10,1,09253T10,09253T101
2012,4,75952R 10 0,,RELIV INTL INC,COM,,75952R,10,0,75952R10,75952R100
2012,4,06740L 46 9,,BARCLAYS BK PLC,2 YR TREAS BULL,,06740L,46,9,06740L46,06740L469
2012,4,25459W 95 5,,DIREXION SHS ETF TR,PUT,,25459W,95,5,25459W95,25459W955
2012,4,94987E 10 9,,WELLS FARGO ADVANTAGE UTILS,COM,,94987E,10,9,94987E10,94987E109
2012,4,533900 95 6,,LINCOLN ELEC HLDGS INC,PUT,,533900,95,6,53390095,533900956
2012,4,704549 AG 9,,PEABODY ENERGY CORP,SDCV  4.750%12/1,,704549,AG,9,704549AG,704549AG9
2012,4,018772 AQ 6,,ALLIANCE ONE INTL INC,NOTE  5.500% 7/1,,018772,AQ,6,018772AQ,018772AQ6
2012,4,70422P 10 7,,PAX WORLD FDS TR II,MSCI NOAM ESG,,70422P,10,7,70422P10,70422P107
2012,4,600544 90 0,,MILLER HERMAN INC,CALL,,600544,90,0,60054490,600544900
2012,4,085789 95 5,,BERRY PETE CO,PUT,,085789,95,5,08578995,085789955
2012,4,709789 10 1,,PEOPLES BANCORP INC,COM,,709789,10,1,70978910,709789101
2012,4,558268 10 8,,MADISON STRTG SECTOR PREM FD,COM,,558268,10,8,55826810,558268108
2012,4,98741R 20 7,,YOU ON DEMAND HLDGS INC,COM NEW,,98741R,20,7,98741R20,98741R207
2012,4,45865V 90 0,,INTERCONTINENTALEXCHANGE INC,CALL,,45865V,90,0,45865V90,45865V900
2012,4,007903 90 7,,ADVANCED MICRO DEVICES INC,CALL,,007903,90,7,00790390,007903907
2012,4,00434L 90 9,,ACCESS MIDSTREAM PARTNERS L,CALL,,00434L,90,9,00434L90,00434L909
2012,4,698884 10 3,,PAR TECHNOLOGY CORP,COM,,698884,10,3,69888410,698884103
2012,4,67070R 10 4,,NUVEEN OH DIV ADV MUNI FD 2,COM SH BEN INT,,67070R,10,4,67070R10,67070R104
2012,4,N53745 10 0,*,LYONDELLBASELL INDUSTRIES N,SHS - A -,,N53745,10,0,N5374510,N53745100
2012,4,66987P 10 2,,NOVABAY PHARMACEUTICALS INC,COM,,66987P,10,2,66987P10,66987P102
2012,4,11133T 10 3,*,BROADRIDGE FINL SOLUTIONS IN,COM,,11133T,10,3,11133T10,11133T103
2012,4,422245 10 0,*,HEALTHWAYS INC,COM,,422245,10,0,42224510,422245100
2012,4,946760 10 5,,WAYSIDE TECHNOLOGY GROUP INC,COM,,946760,10,5,94676010,946760105
2012,4,66704R 95 0,,NORTHSTAR RLTY FIN CORP,PUT,,66704R,95,0,66704R95,66704R950
2012,4,73937B 70 4,,POWERSHARES ETF TR II,S&P SMCP ENE P,,73937B,70,4,73937B70,73937B704
2012,4,33734X 90 2,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,2,33734X90,33734X902
2012,4,918204 95 8,,V F CORP,PUT,,918204,95,8,91820495,918204958
2012,4,457187 10 2,*,INGREDION INC,COM,,457187,10,2,45718710,457187102
2012,4,25250T 10 0,,DIALOGIC INC,COM,DELETED,25250T,10,0,25250T10,25250T100
2012,4,25154W 22 5,,DEUTSCHE BK AG LONDON BRH,US INFLATN ETN,,25154W,22,5,25154W22,25154W225
2012,4,899035 95 5,,TUESDAY MORNING CORP,PUT,,899035,95,5,89903595,899035955
2012,4,N47279 90 9,,INTERXION HOLDING N.V,CALL,,N47279,90,9,N4727990,N47279909
2012,4,18914C 10 0,,CLOUGH GLOBAL EQUITY FD,COM,,18914C,10,0,18914C10,18914C100
2012,4,920253 95 1,,VALMONT INDS INC,PUT,,920253,95,1,92025395,920253951
2012,4,20441B 90 7,,COMPANHIA PARANAENSE ENERG C,CALL,,20441B,90,7,20441B90,20441B907
2012,4,46333X 95 8,,IRONWOOD PHARMACEUTICALS INC,PUT,,46333X,95,8,46333X95,46333X958
2012,4,172922 10 6,,CITIZENS & NORTHN CORP,COM,,172922,10,6,17292210,172922106
2012,4,28238P 90 9,,EHEALTH INC,CALL,,28238P,90,9,28238P90,28238P909
2012,4,03236M 90 1,,AMYRIS INC,CALL,,03236M,90,1,03236M90,03236M901
2012,4,73935X 90 8,,POWERSHARES ETF TRUST,CALL,,73935X,90,8,73935X90,73935X908
2012,4,92934F 20 3,,WSP HOLDINGS LIMITED,ADR NEW,,92934F,20,3,92934F20,92934F203
2012,4,148887 90 2,,CATAMARAN CORP,CALL,,148887,90,2,14888790,148887902
2012,4,169409 10 9,*,CHINA SOUTHN AIRLS LTD,SPON ADR CL H,,169409,10,9,16940910,169409109
2012,4,830830 90 5,,SKYLINE CORP,CALL,,830830,90,5,83083090,830830905
2012,4,464286 90 3,,ISHARES INC,CALL,,464286,90,3,46428690,464286903
2012,4,640079 10 9,*,NEENAH PAPER INC,COM,,640079,10,9,64007910,640079109
2012,4,761396 95 0,,REVENUESHARES ETF TR,PUT,,761396,95,0,76139695,761396950
2012,4,73935X 95 9,,POWERSHARES ETF TRUST,PUT,,73935X,95,9,73935X95,73935X959
2012,4,78463X 77 2,*,SPDR INDEX SHS FDS,S&P INTL ETF,,78463X,77,2,78463X77,78463X772
2012,4,256743 10 5,*,DOLLAR THRIFTY AUTOMOTIVE GP,COM,DELETED,256743,10,5,25674310,256743105
2012,4,87074U 90 1,,SWIFT TRANSN CO,CALL,,87074U,90,1,87074U90,87074U901
2012,4,73935X 40 1,*,POWERSHARES ETF TRUST,GOLDEN DRG CHINA,,73935X,40,1,73935X40,73935X401
2012,4,78463X 71 5,,SPDR INDEX SHS FDS,INTL ENRGY ETF,,78463X,71,5,78463X71,78463X715
2012,4,362607 30 1,*,GAFISA S A,SPONS ADR,,362607,30,1,36260730,362607301
2012,4,78463X 86 3,*,SPDR INDEX SHS FDS,DJ INTL RL ETF,,78463X,86,3,78463X86,78463X863
2012,4,88166A 90 7,,TEUCRIUM COMMODITY TR,CALL,,88166A,90,7,88166A90,88166A907
2012,4,780287 95 8,,ROYAL GOLD INC,PUT,,780287,95,8,78028795,780287958
2012,4,63906P 10 7,,NAUGATUCK VY FINL CORP MD,COM,,63906P,10,7,63906P10,63906P107
2012,4,88166A 50 8,,TEUCRIUM COMMODITY TR,WHEAT FD,,88166A,50,8,88166A50,88166A508
2012,4,674870 95 8,,OCEAN PWR TECHNOLOGIES INC,PUT,,674870,95,8,67487095,674870958
2012,4,029174 10 9,,AMERICAN RLTY INVS INC,COM,,029174,10,9,02917410,029174109
2012,4,758766 90 9,,REGAL ENTMT GROUP,CALL,,758766,90,9,75876690,758766909
2012,4,827048 90 9,,SILGAN HOLDINGS INC,CALL,,827048,90,9,82704890,827048909
2012,4,M85548 95 1,,STRATASYS LTD,PUT,ADDED,M85548,95,1,M8554895,M85548951
2012,4,486606 10 6,,KAYNE ANDERSON MLP INVSMNT C,COM,,486606,10,6,48660610,486606106
2012,4,947890 10 9,*,WEBSTER FINL CORP CONN,COM,,947890,10,9,94789010,947890109
2012,4,78355W 20 5,*,RYDEX ETF TRUST,GUG RUSS TOP 50,,78355W,20,5,78355W20,78355W205
2012,4,831756 AB 7,,SMITH & WESSON HLDG CORP,NOTE  4.000%12/1,DELETED,831756,AB,7,831756AB,831756AB7
2012,4,58449L 10 0,,MEDICAL ACTION INDS INC,COM,,58449L,10,0,58449L10,58449L100
2012,4,811656 10 7,*,SEABRIGHT HOLDINGS INC,COM,,811656,10,7,81165610,811656107
2012,4,464288 53 9,*,ISHARES TR,MRTG PLS CAP IDX,,464288,53,9,46428853,464288539
2012,4,464286 33 5,,ISHARES INC,MSCI GLB GOLD,,464286,33,5,46428633,464286335
2012,4,576323 90 9,,MASTEC INC,CALL,,576323,90,9,57632390,576323909
2012,4,097023 90 5,,BOEING CO,CALL,,097023,90,5,09702390,097023905
2012,4,H0023R 90 5,,ACE LTD,CALL,,H0023R,90,5,H0023R90,H0023R905
2012,4,952145 95 9,,WEST COAST BANCORP ORE NEW,PUT,,952145,95,9,95214595,952145959
2012,4,141665 95 9,,CAREER EDUCATION CORP,PUT,,141665,95,9,14166595,141665959
2012,4,54619P 10 4,,LOUISANA BANCORP INC NEW,COM,,54619P,10,4,54619P10,54619P104
2012,4,101541 10 0,,BOULDER TOTAL RETURN FD INC,COM,,101541,10,0,10154110,101541100
2012,4,929352 90 2,,WUXI PHARMATECH CAYMAN INC,CALL,,929352,90,2,92935290,929352902
2012,4,37941P 30 6,*,GLOBAL POWER EQUIPMENT GRP I,COM PAR $0.01,,37941P,30,6,37941P30,37941P306
2012,4,861012 90 2,,STMICROELECTRONICS N V,CALL,,861012,90,2,86101290,861012902
2012,4,58933Y 10 5,*,MERCK & CO INC NEW,COM,,58933Y,10,5,58933Y10,58933Y105
2012,4,704326 10 7,*,PAYCHEX INC,COM,,704326,10,7,70432610,704326107
2012,4,16943C 95 9,,CHINA NEPSTAR CHAIN DRUGSTOR,PUT,,16943C,95,9,16943C95,16943C959
2012,4,816288 20 3,,SELECTICA INC,COM NEW,,816288,20,3,81628820,816288203
2012,4,039483 AW 2,,ARCHER DANIELS MIDLAND CO,NOTE  0.875% 2/1,,039483,AW,2,039483AW,039483AW2
2012,4,58468P 20 6,,MEDICINOVA INC,COM NEW,,58468P,20,6,58468P20,58468P206
2012,4,H89231 33 8,*,UBS AG,SHS NEW,,H89231,33,8,H8923133,H89231338
2012,4,92204A 30 6,*,VANGUARD WORLD FDS,ENERGY ETF,,92204A,30,6,92204A30,92204A306
2012,4,05379B 90 7,,AVISTA CORP,CALL,,05379B,90,7,05379B90,05379B907
2012,4,G6331P 10 4,*,ALPHA & OMEGA SEMICONDUCTOR,SHS,,G6331P,10,4,G6331P10,G6331P104
2012,4,09255C 10 6,,BLACKROCK MUNIHLDGS NY QLTY,COM,,09255C,10,6,09255C10,09255C106
2012,4,63861C 95 9,,NATIONSTAR MTG HLDGS INC,PUT,,63861C,95,9,63861C95,63861C959
2012,4,G2114K 10 7,,CHINA GROWTH EQUITY INV LTD,SHS,,G2114K,10,7,G2114K10,G2114K107
2012,4,69404P 90 0,,PACIFIC CAP BANCORP NEW,CALL,DELETED,69404P,90,0,69404P90,69404P900
2012,4,H89128 90 4,,TYCO INTERNATIONAL LTD,CALL,,H89128,90,4,H8912890,H89128904
2012,4,233326 10 7,*,DST SYS INC DEL,COM,,233326,10,7,23332610,233326107
2012,4,438516 90 6,,HONEYWELL INTL INC,CALL,,438516,90,6,43851690,438516906
2012,4,464288 95 2,,ISHARES TR,PUT,,464288,95,2,46428895,464288952
2012,4,006739 10 6,,ADDUS HOMECARE CORP,COM,,006739,10,6,00673910,006739106
2012,4,04013V 10 8,*,ARES COML REAL ESTATE CORP,COM,,04013V,10,8,04013V10,04013V108
2012,4,M4146Y 95 8,,EZCHIP SEMICONDUCTOR LIMITED,PUT,,M4146Y,95,8,M4146Y95,M4146Y958
2012,4,311642 90 2,,FARO TECHNOLOGIES INC,CALL,,311642,90,2,31164290,311642902
2012,4,918905 10 0,*,VALHI INC NEW,COM,,918905,10,0,91890510,918905100
2012,4,983793 95 0,,XPO LOGISTICS INC,PUT,,983793,95,0,98379395,983793950
2012,4,941848 10 3,*,WATERS CORP,COM,,941848,10,3,94184810,941848103
2012,4,60871R 10 0,,MOLSON COORS BREWING CO,CL A,,60871R,10,0,60871R10,60871R100
2012,4,150185 10 6,*,CEDAR FAIR L P,DEPOSITRY UNIT,,150185,10,6,15018510,150185106
2012,4,139594 95 5,,CAPELLA EDUCATION COMPANY,PUT,,139594,95,5,13959495,139594955
2012,4,06739F 29 1,*,BARCLAYS BK PLC,IPMS INDIA ETN,,06739F,29,1,06739F29,06739F291
2012,4,45167R 90 4,,IDEX CORP,CALL,,45167R,90,4,45167R90,45167R904
2012,4,790148 95 0,,ST JOE CO,PUT,,790148,95,0,79014895,790148950
2012,4,65248E 10 4,*,NEWS CORP,CL A,,65248E,10,4,65248E10,65248E104
2012,4,44928D 90 8,,ICG GROUP INC,CALL,,44928D,90,8,44928D90,44928D908
2012,4,74022D 95 8,,PRECISION DRILLING CORP,PUT,,74022D,95,8,74022D95,74022D958
2012,4,550283 10 5,*,LUMOS NETWORKS CORP,COM,,550283,10,5,55028310,550283105
2012,4,918866 95 4,,VALASSIS COMMUNICATIONS INC,PUT,,918866,95,4,91886695,918866954
2012,4,89354M 90 6,,TRANSCEPT PHARMACEUTICALS IN,CALL,,89354M,90,6,89354M90,89354M906
2012,4,86074Q 95 2,,STILLWATER MNG CO,PUT,,86074Q,95,2,86074Q95,86074Q952
2012,4,06740C 95 1,,BARCLAYS BK PLC,PUT,DELETED,06740C,95,1,06740C95,06740C951
2012,4,302695 90 1,,FX ENERGY INC,CALL,,302695,90,1,30269590,302695901
2012,4,464288 55 4,,ISHARES TR,INDL OFF CAP IDX,,464288,55,4,46428855,464288554
2012,4,95766H 10 6,,WESTERN ASSET HIGH INCM FD I,COM,,95766H,10,6,95766H10,95766H106
2012,4,313855 90 8,,FEDERAL SIGNAL CORP,CALL,,313855,90,8,31385590,313855908
2012,4,17243V 90 2,,CINEMARK HOLDINGS INC,CALL,,17243V,90,2,17243V90,17243V902
2012,4,756764 95 6,,RED LION HOTELS CORP,PUT,,756764,95,6,75676495,756764956
2012,4,92857W 20 9,*,VODAFONE GROUP PLC NEW,SPONS ADR NEW,,92857W,20,9,92857W20,92857W209
2012,4,770323 90 3,,ROBERT HALF INTL INC,CALL,,770323,90,3,77032390,770323903
2012,4,G7496G 10 3,*,RENAISSANCERE HOLDINGS LTD,COM,,G7496G,10,3,G7496G10,G7496G103
2012,4,G8005Y 11 4,,SEARCHMEDIA HOLDINGS LTD,*W EXP 02/19/201,,G8005Y,11,4,G8005Y11,G8005Y114
2012,4,230215 95 5,,CULP INC,PUT,,230215,95,5,23021595,230215955
2012,4,46131B 10 0,*,INVESCO MORTGAGE CAPITAL INC,COM,,46131B,10,0,46131B10,46131B100
2012,4,035255 90 8,,ANIKA THERAPEUTICS INC,CALL,,035255,90,8,03525590,035255908
2012,4,464286 90 9,,ISHARES INC,CALL,,464286,90,9,46428690,464286909
2012,4,74347X 33 6,,PROSHARES TR,ULTRASHRT TIPS,,74347X,33,6,74347X33,74347X336
2012,4,835451 90 5,,SONIC CORP,CALL,,835451,90,5,83545190,835451905
2012,4,70086Y 10 5,,PARK STERLING CORP,COM,,70086Y,10,5,70086Y10,70086Y105
2012,4,169905 95 6,,CHOICE HOTELS INTL INC,PUT,,169905,95,6,16990595,169905956
2012,4,092533 95 8,,BLACKROCK KELSO CAPITAL CORP,PUT,,092533,95,8,09253395,092533958
2012,4,98138H 10 1,*,WORKDAY INC,CL A,ADDED,98138H,10,1,98138H10,98138H101
2012,4,65542W 10 7,*,NORANDA ALUM HLDG CORP,COM,,65542W,10,7,65542W10,65542W107
2012,4,16936R 90 5,,CHINA AUTOMOTIVE SYS INC,CALL,,16936R,90,5,16936R90,16936R905
2012,4,46120E 90 2,,INTUITIVE SURGICAL INC,CALL,,46120E,90,2,46120E90,46120E902
2012,4,M40184 10 9,,ELTEK LTD,ORD,,M40184,10,9,M4018410,M40184109
2012,4,72388B 10 6,*,PIONEER SOUTHWST ENRG PRTNR,UNIT LP INT,,72388B,10,6,72388B10,72388B106
2012,4,88166A 40 9,,TEUCRIUM COMMODITY TR,SUGAR FD,,88166A,40,9,88166A40,88166A409
2012,4,09060J 90 6,,BIODELIVERY SCIENCES INTL IN,CALL,,09060J,90,6,09060J90,09060J906
2012,4,760113 10 0,*,RENTECH NITROGEN PARTNERS L,COM UNIT,,760113,10,0,76011310,760113100
