year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,1,92718N 90 9,,VIMICRO INTL CORP,CALL,,92718N,90,9,92718N90,92718N909
2012,1,825549 95 8,,SHUFFLE MASTER INC,PUT,,825549,95,8,82554995,825549958
2012,1,812139 90 1,,SEALY CORP,CALL,,812139,90,1,81213990,812139901
2012,1,60855R 95 0,,MOLINA HEALTHCARE INC,PUT,,60855R,95,0,60855R95,60855R950
2012,1,G6331P 95 4,,ALPHA & OMEGA SEMICONDUCTOR,PUT,,G6331P,95,4,G6331P95,G6331P954
2012,1,92206C 68 0,,VANGUARD SCOTTSDALE FDS,VNG RUS1000GRW,,92206C,68,0,92206C68,92206C680
2012,1,21987A 20 9,,CORPBANCA,SPONSORED ADR,,21987A,20,9,21987A20,21987A209
2012,1,M0861T 95 0,,ALVARION LTD,PUT,,M0861T,95,0,M0861T95,M0861T950
2012,1,266605 90 4,,DURECT CORP,CALL,,266605,90,4,26660590,266605904
2012,1,458743 10 1,*,INTERLINE BRANDS INC,COM,,458743,10,1,45874310,458743101
2012,1,904311 10 7,*,UNDER ARMOUR INC,CL A,,904311,10,7,90431110,904311107
2012,1,141619 95 6,,CARDIOVASCULAR SYS INC DEL,PUT,,141619,95,6,14161995,141619956
2012,1,90138A 10 3,*,21VIANET GROUP INC,SPONSORED ADR,,90138A,10,3,90138A10,90138A103
2012,1,882681 10 9,*,TEXAS ROADHOUSE INC,COM,,882681,10,9,88268110,882681109
2012,1,880770 AE 2,,TERADYNE INC,NOTE  4.500% 3/1,,880770,AE,2,880770AE,880770AE2
2012,1,370853 95 3,,GENERAL STEEL HOLDINGS INC,PUT,,370853,95,3,37085395,370853953
2012,1,85517P 95 1,,STAR SCIENTIFIC INC,PUT,,85517P,95,1,85517P95,85517P951
2012,1,18383M 90 5,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383M,90,5,18383M90,18383M905
2012,1,989701 95 7,,ZIONS BANCORPORATION,PUT,,989701,95,7,98970195,989701957
2012,1,20454K 90 4,,COMPLETE GENOMICS INC,CALL,,20454K,90,4,20454K90,20454K904
2012,1,70337B 10 2,,PATRIOT TRANSN HLDG INC,COM,,70337B,10,2,70337B10,70337B102
2012,1,08883T 95 0,,BIDZ COM INC,PUT,,08883T,95,0,08883T95,08883T950
2012,1,57060U 17 5,,MARKET VECTORS ETF TR,BNK & BROKERAG,ADDED,57060U,17,5,57060U17,57060U175
2012,1,678046 90 3,,OILSANDS QUEST INC,CALL,,678046,90,3,67804690,678046903
2012,1,854616 AM 1,,STANLEY WKS,FRNT         5/1,,854616,AM,1,854616AM,854616AM1
2012,1,611740 90 1,,MONSTER BEVERAGE CORP,CALL,ADDED,611740,90,1,61174090,611740901
2012,1,05275N 95 6,,AUTOBYTEL INC,PUT,,05275N,95,6,05275N95,05275N956
2012,1,361448 10 3,*,GATX CORP,COM,,361448,10,3,36144810,361448103
2012,1,G9456A 10 0,*,GOLAR LNG LTD BERMUDA,SHS,,G9456A,10,0,G9456A10,G9456A100
2012,1,27828U 10 6,,EATON VANCE TX ADV GLB DIV O,COM,,27828U,10,6,27828U10,27828U106
2012,1,697529 30 3,*,PALOMAR MED TECHNOLOGIES INC,COM NEW,,697529,30,3,69752930,697529303
2012,1,N72482 10 7,*,QIAGEN NV,REG SHS,,N72482,10,7,N7248210,N72482107
2012,1,09066L 95 5,,BIOTIME INC,PUT,,09066L,95,5,09066L95,09066L955
2012,1,915271 10 0,,UNIVEST CORP PA,COM,,915271,10,0,91527110,915271100
2012,1,58405U 90 2,,MEDCO HEALTH SOLUTIONS INC,CALL,,58405U,90,2,58405U90,58405U902
2012,1,92205F 95 6,,VANGUARD NATURAL RESOURCES L,PUT,,92205F,95,6,92205F95,92205F956
2012,1,178677 90 9,,CITY TELECOM H K LTD,CALL,,178677,90,9,17867790,178677909
2012,1,369300 95 8,,GENERAL CABLE CORP DEL NEW,PUT,,369300,95,8,36930095,369300958
2012,1,16948Q 90 3,,CHINA REAL ESTATE INFO CORP,CALL,,16948Q,90,3,16948Q90,16948Q903
2012,1,Y8565N 90 2,,TEEKAY TANKERS LTD,CALL,,Y8565N,90,2,Y8565N90,Y8565N902
2012,1,G7303A 10 9,*,QIAO XING UNVL RESOURCES INC,SHS,,G7303A,10,9,G7303A10,G7303A109
2012,1,29275Y AA 0,,ENERSYS,NOTE  3.375% 6/0,,29275Y,AA,0,29275YAA,29275YAA0
2012,1,056525 10 8,*,BADGER METER INC,COM,,056525,10,8,05652510,056525108
2012,1,50540R 40 9,*,LABORATORY CORP AMER HLDGS,COM NEW,,50540R,40,9,50540R40,50540R409
2012,1,337345 95 2,,FIRST TR NASDAQ100 TECH INDE,PUT,,337345,95,2,33734595,337345952
2012,1,09057G 60 2,*,BIO-REFERENCE LABS INC,COM $.01 NEW,,09057G,60,2,09057G60,09057G602
2012,1,G87210 90 3,,UTI WORLDWIDE INC,CALL,,G87210,90,3,G8721090,G87210903
2012,1,78464A 39 1,,SPDR SERIES TRUST,BRCLY EM LOCL,,78464A,39,1,78464A39,78464A391
2012,1,00847J 95 5,,AGILYSYS INC,PUT,,00847J,95,5,00847J95,00847J955
2012,1,502424 95 4,,L-3 COMMUNICATIONS HLDGS INC,PUT,,502424,95,4,50242495,502424954
2012,1,048209 10 0,,ATLANTIC AMERN CORP,COM,,048209,10,0,04820910,048209100
2012,1,257559 95 3,,DOMTAR CORP,PUT,,257559,95,3,25755995,257559953
2012,1,126650 10 0,*,CVS CAREMARK CORPORATION,COM,,126650,10,0,12665010,126650100
2012,1,000361 95 5,,AAR CORP,PUT,,000361,95,5,00036195,000361955
2012,1,896522 90 9,,TRINITY INDS INC,CALL,,896522,90,9,89652290,896522909
2012,1,493144 90 9,,KEY TRONICS CORP,CALL,,493144,90,9,49314490,493144909
2012,1,06740C 90 9,,BARCLAYS BK PLC,CALL,,06740C,90,9,06740C90,06740C909
2012,1,92204A 90 7,,VANGUARD WORLD FDS,CALL,,92204A,90,7,92204A90,92204A907
2012,1,696077 40 3,,PALATIN TECHNOLOGIES INC,COM PAR $ .01,,696077,40,3,69607740,696077403
2012,1,903213 10 6,*,UQM TECHNOLOGIES INC,COM,,903213,10,6,90321310,903213106
2012,1,035255 90 8,,ANIKA THERAPEUTICS INC,CALL,,035255,90,8,03525590,035255908
2012,1,354613 90 1,,FRANKLIN RES INC,CALL,,354613,90,1,35461390,354613901
2012,1,22282E 90 2,,COVANTA HLDG CORP,CALL,,22282E,90,2,22282E90,22282E902
2012,1,690742 12 7,,OWENS CORNING NEW,*W EXP 10/31/201,,690742,12,7,69074212,690742127
2012,1,869233 90 6,,SUSSER HLDGS CORP,CALL,,869233,90,6,86923390,869233906
2012,1,594901 90 0,,MICROS SYS INC,CALL,,594901,90,0,59490190,594901900
2012,1,650111 95 7,,NEW YORK TIMES CO,PUT,,650111,95,7,65011195,650111957
2012,1,26817F 95 4,,DYNAVOX INC,PUT,,26817F,95,4,26817F95,26817F954
2012,1,33733C 10 8,,FIRST TR MULTI CP VAL ALPHA,COM SHS,,33733C,10,8,33733C10,33733C108
2012,1,37951D 20 1,,GLOBAL EAGLE ACQUISITION COR,UNIT 99/99/9999,,37951D,20,1,37951D20,37951D201
2012,1,89147N 30 4,,TORTOISE CAP RES CORP,COM,,89147N,30,4,89147N30,89147N304
2012,1,74621T 90 0,,PURE BIOSCIENCE INC,CALL,,74621T,90,0,74621T90,74621T900
2012,1,69329Y 95 4,,PDL BIOPHARMA INC,PUT,,69329Y,95,4,69329Y95,69329Y954
2012,1,228227 95 4,,CROWN CASTLE INTL CORP,PUT,,228227,95,4,22822795,228227954
2012,1,963320 95 6,,WHIRLPOOL CORP,PUT,,963320,95,6,96332095,963320956
2012,1,25960R 10 5,*,DOUGLAS DYNAMICS INC,COM,,25960R,10,5,25960R10,25960R105
2012,1,848577 10 2,*,SPIRIT AIRLS INC,COM,,848577,10,2,84857710,848577102
2012,1,25459W 95 9,,DIREXION SHS ETF TR,PUT,,25459W,95,9,25459W95,25459W959
2012,1,413216 90 0,,HARMONY GOLD MNG LTD,CALL,,413216,90,0,41321690,413216900
2012,1,78463B 95 1,,S1 CORPORATION,PUT,DELETED,78463B,95,1,78463B95,78463B951
2012,1,69423U 20 6,,PACIFIC ETHANOL INC,COM NEW,,69423U,20,6,69423U20,69423U206
2012,1,292052 20 6,,EMPIRE RESORTS INC,COM NEW,,292052,20,6,29205220,292052206
2012,1,825549 90 8,,SHUFFLE MASTER INC,CALL,,825549,90,8,82554990,825549908
2012,1,749552 10 5,,RF INDS LTD,COM PAR $0.01,,749552,10,5,74955210,749552105
2012,1,82859P 90 4,,SIMCERE PHARMACEUTICAL GROUP,CALL,,82859P,90,4,82859P90,82859P904
2012,1,73936G 90 8,,POWERSHARES GLOBAL ETF FD,CALL,,73936G,90,8,73936G90,73936G908
2012,1,37950E 95 1,,GLOBAL X FDS,PUT,,37950E,95,1,37950E95,37950E951
2012,1,833034 90 1,,SNAP ON INC,CALL,,833034,90,1,83303490,833034901
2012,1,16945D 20 4,,CHINA YIDA HOLDINGS CO,COM NEW,,16945D,20,4,16945D20,16945D204
2012,1,464287 90 9,,ISHARES TR,CALL,,464287,90,9,46428790,464287909
2012,1,36191U 95 6,,GT ADVANCED TECHNOLOGIES INC,PUT,,36191U,95,6,36191U95,36191U956
2012,1,958102 10 5,*,WESTERN DIGITAL CORP,COM,,958102,10,5,95810210,958102105
2012,1,049513 95 4,,ATMEL CORP,PUT,,049513,95,4,04951395,049513954
2012,1,031162 95 0,,AMGEN INC,PUT,,031162,95,0,03116295,031162950
2012,1,911365 AH 7,,UNITED RENTALS NORTH AMER IN,NOTE  1.875%10/1,,911365,AH,7,911365AH,911365AH7
2012,1,M39927 12 0,,ELLOMAY CAPITAL LIMITED,SHS,,M39927,12,0,M3992712,M39927120
2012,1,150870 10 3,*,CELANESE CORP DEL,COM SER A,,150870,10,3,15087010,150870103
2012,1,589499 90 2,,MERGE HEALTHCARE INC,CALL,,589499,90,2,58949990,589499902
2012,1,989207 90 5,,ZEBRA TECHNOLOGIES CORP,CALL,,989207,90,5,98920790,989207905
2012,1,74348A 20 2,*,PROSHARES TR,PSHS ULSHRUS2000,,74348A,20,2,74348A20,74348A202
2012,1,637417 AC 0,,NATIONAL RETAIL PPTYS INC,NOTE  5.125% 6/1,,637417,AC,0,637417AC,637417AC0
2012,1,604062 10 9,,MINNESOTA MUN INCOME PTFL IN,COM,,604062,10,9,60406210,604062109
2012,1,88338T 95 4,,THERAVANCE INC,PUT,,88338T,95,4,88338T95,88338T954
2012,1,29429D 95 3,,EPOCRATES INC,PUT,,29429D,95,3,29429D95,29429D953
2012,1,291641 95 8,,EMPIRE DIST ELEC CO,PUT,,291641,95,8,29164195,291641958
2012,1,724479 95 0,,PITNEY BOWES INC,PUT,,724479,95,0,72447995,724479950
2012,1,450913 10 8,*,IAMGOLD CORP,COM,,450913,10,8,45091310,450913108
2012,1,74347R 33 9,*,PROSHARES TR,PSHS ULT SH MSCI,,74347R,33,9,74347R33,74347R339
2012,1,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2012,1,43710G 10 5,,HOME FED BANCORP INC MD,COM,,43710G,10,5,43710G10,43710G105
2012,1,68573C 10 7,*,ORCHID CELLMARK INC,COM,DELETED,68573C,10,7,68573C10,68573C107
2012,1,060505 10 4,*,BANK OF AMERICA CORPORATION,COM,,060505,10,4,06050510,060505104
2012,1,858375 95 8,,STEIN MART INC,PUT,,858375,95,8,85837595,858375958
2012,1,78503N 95 7,,SWS GROUP INC,PUT,,78503N,95,7,78503N95,78503N957
2012,1,053774 90 5,,AVIS BUDGET GROUP,CALL,,053774,90,5,05377490,053774905
2012,1,83416B 95 9,,SOLARWINDS INC,PUT,,83416B,95,9,83416B95,83416B959
2012,1,755111 50 7,*,RAYTHEON CO,COM NEW,,755111,50,7,75511150,755111507
2012,1,37950E 10 1,,GLOBAL X FDS,FTSE NORDIC REG,,37950E,10,1,37950E10,37950E101
2012,1,G89982 10 5,*,TRANSATLANTIC PETROLEUM LTD,SHS,,G89982,10,5,G8998210,G89982105
2012,1,640079 10 9,*,NEENAH PAPER INC,COM,,640079,10,9,64007910,640079109
2012,1,690370 10 1,*,OVERSTOCK COM INC DEL,COM,,690370,10,1,69037010,690370101
2012,1,35952W 10 3,*,FUEL SYS SOLUTIONS INC,COM,,35952W,10,3,35952W10,35952W103
2012,1,94733A 10 4,*,WEB COM GROUP INC,COM,,94733A,10,4,94733A10,94733A104
2012,1,626717 95 2,,MURPHY OIL CORP,PUT,,626717,95,2,62671795,626717952
2012,1,708160 95 6,,PENNEY J C INC,PUT,,708160,95,6,70816095,708160956
2012,1,90341G 90 3,,USA MOBILITY INC,CALL,,90341G,90,3,90341G90,90341G903
2012,1,297425 95 0,,ESTERLINE TECHNOLOGIES CORP,PUT,,297425,95,0,29742595,297425950
2012,1,68618W 10 0,*,ORIENTAL FINL GROUP INC,COM,,68618W,10,0,68618W10,68618W100
2012,1,94769M AG 0,,WEBMD CORP,NOTE  3.125% 9/0,DELETED,94769M,AG,0,94769MAG,94769MAG0
2012,1,655663 10 2,*,NORDSON CORP,COM,,655663,10,2,65566310,655663102
2012,1,921937 95 9,,VANGUARD BD INDEX FD INC,PUT,,921937,95,9,92193795,921937959
2012,1,027745 10 8,,AMERICAN NATL BANKSHARES INC,COM,,027745,10,8,02774510,027745108
2012,1,74347X 95 7,,PROSHARES TR,PUT,,74347X,95,7,74347X95,74347X957
2012,1,88076W 95 3,,TERADATA CORP DEL,PUT,,88076W,95,3,88076W95,88076W953
2012,1,518415 95 4,,LATTICE SEMICONDUCTOR CORP,PUT,,518415,95,4,51841595,518415954
2012,1,464287 22 6,*,ISHARES TR,BARCLY USAGG B,,464287,22,6,46428722,464287226
2012,1,21036P 90 8,,CONSTELLATION BRANDS INC,CALL,,21036P,90,8,21036P90,21036P908
2012,1,690370 90 1,,OVERSTOCK COM INC DEL,CALL,,690370,90,1,69037090,690370901
2012,1,67066X 10 7,,NUVEEN NY DIVID ADVNTG MUN F,COM,,67066X,10,7,67066X10,67066X107
2012,1,053588 95 9,,AVEO PHARMACEUTICALS INC,PUT,,053588,95,9,05358895,053588959
2012,1,067774 95 9,,BARNES & NOBLE INC,PUT,,067774,95,9,06777495,067774959
2012,1,227483 90 4,,CROSS CTRY HEALTHCARE INC,CALL,,227483,90,4,22748390,227483904
2012,1,775133 90 1,,ROGERS CORP,CALL,,775133,90,1,77513390,775133901
2012,1,641208 AC 7,,NETWORK EQUIP TECHNOLOGIES,NOTE  3.750%12/1,DELETED,641208,AC,7,641208AC,641208AC7
2012,1,256743 10 5,*,DOLLAR THRIFTY AUTOMOTIVE GP,COM,,256743,10,5,25674310,256743105
2012,1,69352J AE 7,,PPL ENERGY SUPPLY LLC,NOTE  2.625% 5/1,,69352J,AE,7,69352JAE,69352JAE7
2012,1,872275 12 8,,TCF FINL CORP,*W EXP 11/14/201,,872275,12,8,87227512,872275128
2012,1,98419M 10 0,*,XYLEM INC,COM,,98419M,10,0,98419M10,98419M100
2012,1,27828V 10 4,,EATON VANCE SH TM DR DIVR IN,COM,,27828V,10,4,27828V10,27828V104
2012,1,754730 10 9,*,RAYMOND JAMES FINANCIAL INC,COM,,754730,10,9,75473010,754730109
2012,1,239359 10 2,*,DAWSON GEOPHYSICAL CO,COM,,239359,10,2,23935910,239359102
2012,1,12662P 95 8,,CVR ENERGY INC,PUT,,12662P,95,8,12662P95,12662P958
2012,1,88830M 90 2,,TITAN INTL INC ILL,CALL,,88830M,90,2,88830M90,88830M902
2012,1,709631 10 5,*,PENTAIR INC,COM,,709631,10,5,70963110,709631105
2012,1,57060U 90 1,,MARKET VECTORS ETF TR,CALL,ADDED,57060U,90,1,57060U90,57060U901
2012,1,748356 90 2,,QUESTAR CORP,CALL,,748356,90,2,74835690,748356902
2012,1,337932 95 7,,FIRSTENERGY CORP,PUT,,337932,95,7,33793295,337932957
2012,1,M87245 10 2,*,SYNERON MEDICAL LTD,ORD SHS,,M87245,10,2,M8724510,M87245102
2012,1,131193 90 4,,CALLAWAY GOLF CO,CALL,,131193,90,4,13119390,131193904
2012,1,159864 90 7,,CHARLES RIV LABS INTL INC,CALL,,159864,90,7,15986490,159864907
2012,1,G20045 20 2,*,CENTRAL EUROPEAN MEDIA ENTRP,CL A NEW,,G20045,20,2,G2004520,G20045202
2012,1,729251 10 8,*,PLUM CREEK TIMBER CO INC,COM,,729251,10,8,72925110,729251108
2012,1,97717W 75 2,,WISDOMTREE TRUST,COMM COUNTRY EQ,,97717W,75,2,97717W75,97717W752
2012,1,29355X 10 7,*,ENPRO INDS INC,COM,,29355X,10,7,29355X10,29355X107
2012,1,292562 95 5,,ENCORE WIRE CORP,PUT,,292562,95,5,29256295,292562955
2012,1,81725T 95 0,,SENSIENT TECHNOLOGIES CORP,PUT,,81725T,95,0,81725T95,81725T950
2012,1,172908 10 5,*,CINTAS CORP,COM,,172908,10,5,17290810,172908105
2012,1,393122 90 6,,GREEN MTN COFFEE ROASTERS IN,CALL,,393122,90,6,39312290,393122906
2012,1,866674 95 4,,SUN COMMUNITIES INC,PUT,,866674,95,4,86667495,866674954
2012,1,37950E 95 4,,GLOBAL X FDS,PUT,,37950E,95,4,37950E95,37950E954
2012,1,149205 90 6,,CATO CORP NEW,CALL,,149205,90,6,14920590,149205906
2012,1,G64626 11 5,,NEWLEAD HOLDINGS LTD,SHS,,G64626,11,5,G6462611,G64626115
2012,1,42726M 10 6,,HERITAGE CRYSTAL CLEAN INC,COM,,42726M,10,6,42726M10,42726M106
2012,1,929236 95 7,,WD-40 CO,PUT,,929236,95,7,92923695,929236957
2012,1,808524 87 0,*,SCHWAB STRATEGIC TR,US TIPS ETF,,808524,87,0,80852487,808524870
2012,1,75381M 10 2,*,RARE ELEMENT RES LTD,COM,,75381M,10,2,75381M10,75381M102
2012,1,460254 95 5,,INTERNATIONAL RECTIFIER CORP,PUT,,460254,95,5,46025495,460254955
2012,1,957664 10 5,,WESTERN ASSET PREMIER BD FD,SHS BEN INT,,957664,10,5,95766410,957664105
2012,1,67073G 10 5,,NUVEEN TAX ADVANTAGED DIV GR,COM,,67073G,10,5,67073G10,67073G105
2012,1,12503M 90 8,,CBOE HLDGS INC,CALL,,12503M,90,8,12503M90,12503M908
2012,1,782474 54 8,,RUSSELL EXCHANGE TRADED FDS,2000 HGH VOLAT,,782474,54,8,78247454,782474548
2012,1,G3223R 95 8,,EVEREST RE GROUP LTD,PUT,,G3223R,95,8,G3223R95,G3223R958
2012,1,399473 95 7,,GROUPON INC,PUT,,399473,95,7,39947395,399473957
2012,1,46131K 10 0,,INVESCO VAN KAMPEN OHIO QUAL,COM,,46131K,10,0,46131K10,46131K100
2012,1,20825C 90 4,,CONOCOPHILLIPS,CALL,,20825C,90,4,20825C90,20825C904
2012,1,81369Y 50 6,*,SELECT SECTOR SPDR TR,SBI INT-ENERGY,,81369Y,50,6,81369Y50,81369Y506
2012,1,09348R 20 1,,BLDRS INDEX FDS TR,DEV MK 100 ADR,,09348R,20,1,09348R20,09348R201
2012,1,720186 90 5,,PIEDMONT NAT GAS INC,CALL,,720186,90,5,72018690,720186905
2012,1,25459W 95 0,,DIREXION SHS ETF TR,PUT,,25459W,95,0,25459W95,25459W950
2012,1,72201R 87 4,,PIMCO ETF TR,SHTRM MUN BOND,,72201R,87,4,72201R87,72201R874
2012,1,298736 10 9,*,EURONET WORLDWIDE INC,COM,,298736,10,9,29873610,298736109
2012,1,703797 10 0,,PAULSON CAP CORP,COM,,703797,10,0,70379710,703797100
2012,1,09066L 90 5,,BIOTIME INC,CALL,,09066L,90,5,09066L90,09066L905
2012,1,40415F 95 1,,HDFC BANK LTD,PUT,,40415F,95,1,40415F95,40415F951
2012,1,893830 AV 1,,TRANSOCEAN INC,NOTE  1.500%12/1,,893830,AV,1,893830AV,893830AV1
2012,1,19075F 95 6,,COBALT INTL ENERGY INC,PUT,,19075F,95,6,19075F95,19075F956
2012,1,918866 95 4,,VALASSIS COMMUNICATIONS INC,PUT,,918866,95,4,91886695,918866954
2012,1,302182 95 0,,EXPRESS SCRIPTS INC,PUT,,302182,95,0,30218295,302182950
2012,1,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2012,1,256677 90 5,,DOLLAR GEN CORP NEW,CALL,,256677,90,5,25667790,256677905
2012,1,78355W 80 9,*,RYDEX ETF TRUST,GUG S&P SC600 PG,,78355W,80,9,78355W80,78355W809
2012,1,808524 90 4,,SCHWAB STRATEGIC TR,CALL,,808524,90,4,80852490,808524904
2012,1,651824 AB 0,,NEWPORT CORP,NOTE  2.500% 2/1,DELETED,651824,AB,0,651824AB,651824AB0
2012,1,03073E 90 5,,AMERISOURCEBERGEN CORP,CALL,,03073E,90,5,03073E90,03073E905
2012,1,09180C 10 6,*,BJS RESTAURANTS INC,COM,,09180C,10,6,09180C10,09180C106
2012,1,67059L 90 2,,NUSTAR GP HOLDINGS LLC,CALL,,67059L,90,2,67059L90,67059L902
2012,1,53217R 95 7,,LIFE TIME FITNESS INC,PUT,,53217R,95,7,53217R95,53217R957
2012,1,78074G 95 0,,ROYALE ENERGY INC,PUT,,78074G,95,0,78074G95,78074G950
2012,1,284902 10 3,*,ELDORADO GOLD CORP NEW,COM,,284902,10,3,28490210,284902103
2012,1,354613 95 1,,FRANKLIN RES INC,PUT,,354613,95,1,35461395,354613951
2012,1,464287 95 5,,ISHARES TR,PUT,,464287,95,5,46428795,464287955
2012,1,56035L 90 4,,MAIN STREET CAPITAL CORP,CALL,,56035L,90,4,56035L90,56035L904
2012,1,016259 10 3,*,ALIMERA SCIENCES INC,COM,,016259,10,3,01625910,016259103
2012,1,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2012,1,434902 20 1,,HOLIDAY RV SUPERSTORES INC,COM NEW,ADDED,434902,20,1,43490220,434902201
2012,1,608753 90 9,,MOLYCORP INC DEL,CALL,,608753,90,9,60875390,608753909
2012,1,14149F 95 9,,CARDINAL FINL CORP,PUT,,14149F,95,9,14149F95,14149F959
2012,1,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2012,1,538146 95 1,,LIVEPERSON INC,PUT,,538146,95,1,53814695,538146951
2012,1,10807Q 20 5,,BRIDGELINE DIGITAL INC,COM,,10807Q,20,5,10807Q20,10807Q205
2012,1,921932 82 8,,VANGUARD ADMIRAL FDS INC,SMLLCP 600 IDX,,921932,82,8,92193282,921932828
2012,1,37950E 95 3,,GLOBAL X FDS,PUT,,37950E,95,3,37950E95,37950E953
2012,1,G81276 90 0,,SIGNET JEWELERS LIMITED,CALL,,G81276,90,0,G8127690,G81276900
2012,1,460690 10 0,*,INTERPUBLIC GROUP COS INC,COM,,460690,10,0,46069010,460690100
2012,1,47102X 95 5,,JANUS CAP GROUP INC,PUT,,47102X,95,5,47102X95,47102X955
2012,1,80874P 90 9,,SCIENTIFIC GAMES CORP,CALL,,80874P,90,9,80874P90,80874P909
