year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2014,1,22539T 95 1,,CREDIT SUISSE AG NASSAU BRH,PUT,,22539T,95,1,22539T95,22539T951
2014,1,25960R 90 5,,DOUGLAS DYNAMICS INC,CALL,,25960R,90,5,25960R90,25960R905
2014,1,42235N 10 8,*,HEARTLAND PMT SYS INC,COM,,42235N,10,8,42235N10,42235N108
2014,1,438128 30 8,*,HONDA MOTOR LTD,AMERN SHS,,438128,30,8,43812830,438128308
2014,1,64190A 10 3,,NEUBERGER BERMAN RE ES SEC F,COM,,64190A,10,3,64190A10,64190A103
2014,1,29272B 95 5,,ENDURANCE INTL GROUP HLDGS I,PUT,,29272B,95,5,29272B95,29272B955
2014,1,20605P 90 1,,CONCHO RES INC,CALL,,20605P,90,1,20605P90,20605P901
2014,1,53219L 90 9,,LIFEPOINT HOSPITALS INC,CALL,,53219L,90,9,53219L90,53219L909
2014,1,012348 90 8,,ALBANY INTL CORP,CALL,,012348,90,8,01234890,012348908
2014,1,90267B 68 2,,UBS AG LONDON BRH,ETRAC ALER MLP,,90267B,68,2,90267B68,90267B682
2014,1,682680 95 3,,ONEOK INC NEW,PUT,,682680,95,3,68268095,682680953
2014,1,825690 90 0,,SHUTTERSTOCK INC,CALL,,825690,90,0,82569090,825690900
2014,1,00434L 10 9,*,ACCESS MIDSTREAM PARTNERS L,UNIT,,00434L,10,9,00434L10,00434L109
2014,1,808524 75 5,,SCHWAB STRATEGIC TR,SCHWB FDT INT LG,,808524,75,5,80852475,808524755
2014,1,06739H 90 7,,BARCLAYS BANK PLC,CALL,,06739H,90,7,06739H90,06739H907
2014,1,57060U 90 7,,MARKET VECTORS ETF TR,CALL,,57060U,90,7,57060U90,57060U907
2014,1,436106 95 8,,HOLLYFRONTIER CORP,PUT,,436106,95,8,43610695,436106958
2014,1,921946 90 6,,VANGUARD WHITEHALL FDS INC,CALL,,921946,90,6,92194690,921946906
2014,1,19761R 10 9,,COLUMBIA ETF TR,SEL LC VAL ETF,,19761R,10,9,19761R10,19761R109
2014,1,87971M 95 3,,TELUS CORP,PUT,,87971M,95,3,87971M95,87971M953
2014,1,19075F 95 6,,COBALT INTL ENERGY INC,PUT,,19075F,95,6,19075F95,19075F956
2014,1,73937B 95 6,,POWERSHARES ETF TR II,PUT,,73937B,95,6,73937B95,73937B956
2014,1,464286 34 3,,ISHARES,GLB ENR PROD ETF,,464286,34,3,46428634,464286343
2014,1,90385D 90 7,,ULTIMATE SOFTWARE GROUP INC,CALL,,90385D,90,7,90385D90,90385D907
2014,1,45172K 10 2,,IKONICS CORP,COM,,45172K,10,2,45172K10,45172K102
2014,1,76122Q 90 5,,RESOURCES CONNECTION INC,CALL,,76122Q,90,5,76122Q90,76122Q905
2014,1,06739H 36 2,,BARCLAYS BANK PLC,ADR PFD SR 5,,06739H,36,2,06739H36,06739H362
2014,1,450913 10 8,*,IAMGOLD CORP,COM,,450913,10,8,45091310,450913108
2014,1,395258 90 6,,GREENHAVEN CONT CMDTY INDEX,CALL,,395258,90,6,39525890,395258906
2014,1,30303M 95 2,,FACEBOOK INC,PUT,,30303M,95,2,30303M95,30303M952
2014,1,036642 10 6,*,ANTARES PHARMA INC,COM,,036642,10,6,03664210,036642106
2014,1,09064Y 30 7,,BIOFUEL ENERGY CORP,COM NEW,,09064Y,30,7,09064Y30,09064Y307
2014,1,78468R 87 9,,SPDR SER TR,BARCLAYS 0-5YR,ADDED,78468R,87,9,78468R87,78468R879
2014,1,208242 95 7,,CONNS INC,PUT,,208242,95,7,20824295,208242957
2014,1,M22013 10 2,*,CERAGON NETWORKS LTD,ORD,,M22013,10,2,M2201310,M22013102
2014,1,691828 95 4,,OXIGENE INC,PUT,,691828,95,4,69182895,691828954
2014,1,723484 90 1,,PINNACLE WEST CAP CORP,CALL,,723484,90,1,72348490,723484901
2014,1,89628E 90 4,,TRINA SOLAR LIMITED,CALL,,89628E,90,4,89628E90,89628E904
2014,1,74347X 53 4,,PROSHARES TR,ULT MSCI PAC,,74347X,53,4,74347X53,74347X534
2014,1,040047 90 2,,ARENA PHARMACEUTICALS INC,CALL,,040047,90,2,04004790,040047902
2014,1,01881G 10 6,*,ALLIANCEBERNSTEIN HOLDING LP,UNIT LTD PARTN,,01881G,10,6,01881G10,01881G106
2014,1,209341 95 6,,CONSOLIDATED GRAPHICS INC,PUT,DELETED,209341,95,6,20934195,209341956
2014,1,362393 10 0,,GTT COMMUNICATIONS INC,COM,ADDED,362393,10,0,36239310,362393100
2014,1,73936B 30 9,*,POWERSHS DB MULTI SECT COMM,DB SILVER FUND,,73936B,30,9,73936B30,73936B309
2014,1,592835 90 2,,MEXICO FD INC,CALL,,592835,90,2,59283590,592835902
2014,1,031100 10 0,*,AMETEK INC NEW,COM,,031100,10,0,03110010,031100100
2014,1,313855 95 8,,FEDERAL SIGNAL CORP,PUT,,313855,95,8,31385595,313855958
2014,1,826197 95 1,,SIEMENS A G,PUT,,826197,95,1,82619795,826197951
2014,1,464288 11 7,*,ISHARES,INTL TREA BD ETF,,464288,11,7,46428811,464288117
2014,1,48668E 90 1,,KCAP FINL INC,CALL,,48668E,90,1,48668E90,48668E901
2014,1,302104 10 4,*,EXONE CO,COM,,302104,10,4,30210410,302104104
2014,1,37950E 95 9,,GLOBAL X FDS,PUT,,37950E,95,9,37950E95,37950E959
2014,1,866142 10 2,*,SUMMIT MIDSTREAM PARTNERS LP,COM UNIT LTD,,866142,10,2,86614210,866142102
2014,1,064149 90 7,,BANK N S HALIFAX,CALL,,064149,90,7,06414990,064149907
2014,1,06738G 87 8,,BARCLAYS BK PLC,IPATH GEMS ASIA8,,06738G,87,8,06738G87,06738G878
2014,1,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2014,1,69423U 30 5,*,PACIFIC ETHANOL INC,COM PAR $.001,,69423U,30,5,69423U30,69423U305
2014,1,29082A 95 7,,EMBRAER S A,PUT,,29082A,95,7,29082A95,29082A957
2014,1,72940R 10 2,*,PLURISTEM THERAPEUTICS INC,COM,,72940R,10,2,72940R10,72940R102
2014,1,P8744Y 95 2,,STEINER LEISURE LTD,PUT,,P8744Y,95,2,P8744Y95,P8744Y952
2014,1,018581 95 8,,ALLIANCE DATA SYSTEMS CORP,PUT,,018581,95,8,01858195,018581958
2014,1,62912R 95 7,,NGP CAP RES CO,PUT,,62912R,95,7,62912R95,62912R957
2014,1,09063H 95 7,,BIOMED REALTY TRUST INC,PUT,,09063H,95,7,09063H95,09063H957
2014,1,205638 10 9,*,COMPUWARE CORP,COM,,205638,10,9,20563810,205638109
2014,1,552953 90 1,,MGM RESORTS INTERNATIONAL,CALL,,552953,90,1,55295390,552953901
2014,1,042698 30 8,,ARRHYTHMIA RESH TECHNOLOGY I,COM PAR $0.01,,042698,30,8,04269830,042698308
2014,1,911684 10 8,*,UNITED STATES CELLULAR CORP,COM,,911684,10,8,91168410,911684108
2014,1,159179 90 0,,CHANNELADVISOR CORP,CALL,,159179,90,0,15917990,159179900
2014,1,404251 10 0,*,HNI CORP,COM,,404251,10,0,40425110,404251100
2014,1,69329Y 95 4,,PDL BIOPHARMA INC,PUT,,69329Y,95,4,69329Y95,69329Y954
2014,1,896818 10 1,*,TRIUMPH GROUP INC NEW,COM,,896818,10,1,89681810,896818101
2014,1,770323 10 3,*,ROBERT HALF INTL INC,COM,,770323,10,3,77032310,770323103
2014,1,87151Q 10 6,*,SYMETRA FINL CORP,COM,,87151Q,10,6,87151Q10,87151Q106
2014,1,755111 95 7,,RAYTHEON CO,PUT,,755111,95,7,75511195,755111957
2014,1,14161H 90 8,,CARDTRONICS INC,CALL,,14161H,90,8,14161H90,14161H908
2014,1,890878 30 9,,TOR MINERALS INTL INC,COM NEW,,890878,30,9,89087830,890878309
2014,1,82568P 90 4,,SHUTTERFLY INC,CALL,,82568P,90,4,82568P90,82568P904
2014,1,G5876H 90 5,,MARVELL TECHNOLOGY GROUP LTD,CALL,,G5876H,90,5,G5876H90,G5876H905
2014,1,983950 70 0,,XPLORE TECHNOLOGIES CORP,COM PAR $0.001,,983950,70,0,98395070,983950700
2014,1,48238T 90 9,,KAR AUCTION SVCS INC,CALL,,48238T,90,9,48238T90,48238T909
2014,1,055639 AC 2,,BPZ RESOURCES INC,NOTE  8.500%10/0,,055639,AC,2,055639AC,055639AC2
2014,1,63905A 10 1,,NATUZZI S P A,ADR,,63905A,10,1,63905A10,63905A101
2014,1,26852W 95 3,,E HOUSE CHINA HLDGS LTD,PUT,,26852W,95,3,26852W95,26852W953
2014,1,88338N 95 7,,THERAPEUTICSMD INC,PUT,,88338N,95,7,88338N95,88338N957
2014,1,595112 AK 9,,MICRON TECHNOLOGY INC,DEBT  1.875% 6/0,DELETED,595112,AK,9,595112AK,595112AK9
2014,1,246101 10 9,,DELAWARE INV CO MUN INC FD I,COM,,246101,10,9,24610110,246101109
2014,1,74347X 90 9,,PROSHARES TR,CALL,,74347X,90,9,74347X90,74347X909
2014,1,02503X 95 5,,AMERICAN CAPITAL AGENCY CORP,PUT,,02503X,95,5,02503X95,02503X955
2014,1,05945F 10 3,,BANCFIRST CORP,COM,,05945F,10,3,05945F10,05945F103
2014,1,617700 95 9,,MORNINGSTAR INC,PUT,,617700,95,9,61770095,617700959
2014,1,464286 38 4,,ISHARES,MSCI EM EMEA ETF,,464286,38,4,46428638,464286384
2014,1,Y8565N 95 2,,TEEKAY TANKERS LTD,PUT,,Y8565N,95,2,Y8565N95,Y8565N952
2014,1,311642 90 2,,FARO TECHNOLOGIES INC,CALL,,311642,90,2,31164290,311642902
2014,1,316092 87 3,,FIDELITY,TELECOMM SVCS,,316092,87,3,31609287,316092873
2014,1,18383M 60 5,*,CLAYMORE EXCHANGE TRD FD TR,GUGG SPINOFF ETF,,18383M,60,5,18383M60,18383M605
2014,1,488401 90 0,,KEMPER CORP DEL,CALL,,488401,90,0,48840190,488401900
2014,1,921908 95 4,,VANGUARD SPECIALIZED PORTFOL,PUT,,921908,95,4,92190895,921908954
2014,1,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2014,1,01167P 95 1,,ALASKA COMMUNICATIONS SYS GR,PUT,,01167P,95,1,01167P95,01167P951
2014,1,909214 90 6,,UNISYS CORP,CALL,,909214,90,6,90921490,909214906
2014,1,6706EN 10 0,,NUVEEN FLTNG RTE INCM OPP FD,COM SHS,,6706EN,10,0,6706EN10,6706EN100
2014,1,67066Y 10 5,,NUVEEN CA DIVIDEND ADV MUN F,COM,,67066Y,10,5,67066Y10,67066Y105
2014,1,25659P 40 2,*,DOLAN CO,COM,DELETED,25659P,40,2,25659P40,25659P402
2014,1,929236 90 7,,WD-40 CO,CALL,,929236,90,7,92923690,929236907
2014,1,293712 10 5,,ENTERPRISE FINL SVCS CORP,COM,,293712,10,5,29371210,293712105
2014,1,747582 95 4,,QUALITY SYS INC,PUT,,747582,95,4,74758295,747582954
2014,1,896522 95 9,,TRINITY INDS INC,PUT,,896522,95,9,89652295,896522959
2014,1,76117W 95 9,,RESOLUTE FST PRODS INC,PUT,,76117W,95,9,76117W95,76117W959
2014,1,345370 CF 5,,FORD MTR CO DEL,NOTE  4.250%12/1,,345370,CF,5,345370CF,345370CF5
2014,1,743815 10 2,*,PROVIDENCE SVC CORP,COM,,743815,10,2,74381510,743815102
2014,1,922908 95 8,,VANGUARD INDEX FDS,PUT,,922908,95,8,92290895,922908958
2014,1,464288 90 1,,ISHARES,CALL,,464288,90,1,46428890,464288901
2014,1,37950E 78 8,,GLOBAL X FDS,BRAZIL MID CAP,,37950E,78,8,37950E78,37950E788
2014,1,46131B 90 0,,INVESCO MORTGAGE CAPITAL INC,CALL,,46131B,90,0,46131B90,46131B900
2014,1,03674X 90 6,,ANTERO RES CORP,CALL,,03674X,90,6,03674X90,03674X906
2014,1,201723 95 3,,COMMERCIAL METALS CO,PUT,,201723,95,3,20172395,201723953
2014,1,92553H 80 3,,VIASYSTEMS GROUP INC,COM PAR$.01,,92553H,80,3,92553H80,92553H803
2014,1,50186A 10 8,,LGL GROUP INC,COM,,50186A,10,8,50186A10,50186A108
2014,1,73278L 10 5,*,POOL CORPORATION,COM,,73278L,10,5,73278L10,73278L105
2014,1,G2266G 11 0,,COLLABRIUM JAPAN ACQUISITN C,*W EXP 99/99/999,,G2266G,11,0,G2266G11,G2266G110
2014,1,87936R 90 6,,TELEFONICA BRASIL SA,CALL,,87936R,90,6,87936R90,87936R906
2014,1,013904 95 5,,ALCATEL-LUCENT,PUT,,013904,95,5,01390495,013904955
2014,1,03236M 95 1,,AMYRIS INC,PUT,,03236M,95,1,03236M95,03236M951
2014,1,16941J 95 5,,CHINA PRECISION STEEL INC,PUT,,16941J,95,5,16941J95,16941J955
2014,1,529771 10 7,*,LEXMARK INTL NEW,CL A,,529771,10,7,52977110,529771107
2014,1,Y7545W 95 9,,SEADRILL PARTNERS LLC,PUT,,Y7545W,95,9,Y7545W95,Y7545W959
2014,1,G8827U 95 0,,THIRD PT REINS LTD,PUT,,G8827U,95,0,G8827U95,G8827U950
2014,1,57061R 57 7,,MARKET VECTORS ETF TR,URAN NUCLR ENRGY,,57061R,57,7,57061R57,57061R577
2014,1,P94398 95 7,,ULTRAPETROL BAHAMAS LTD,PUT,,P94398,95,7,P9439895,P94398957
2014,1,78464A 54 0,,SPDR SERIES TRUST,S&P TELECOM,,78464A,54,0,78464A54,78464A540
2014,1,101388 90 6,,BOTTOMLINE TECH DEL INC,CALL,,101388,90,6,10138890,101388906
2014,1,Y8565J 10 1,*,TEEKAY OFFSHORE PARTNERS L P,PARTNERSHIP UN,,Y8565J,10,1,Y8565J10,Y8565J101
2014,1,66737P 60 0,*,NORTHWEST BIOTHERAPEUTICS IN,COM PAR $0.001,,66737P,60,0,66737P60,66737P600
2014,1,00768Y 78 4,,ADVISORSHARES TR,ACCUVS GLB OPP,,00768Y,78,4,00768Y78,00768Y784
2014,1,74347W 90 5,,PROSHARES TR II,CALL,,74347W,90,5,74347W90,74347W905
2014,1,19761R 70 3,,COLUMBIA ETF TR,INTRM MUBD ETF,,19761R,70,3,19761R70,19761R703
2014,1,207410 95 1,,CONMED CORP,PUT,,207410,95,1,20741095,207410951
2014,1,715684 90 6,,P T TELEKOMUNIKASI INDONESIA,CALL,,715684,90,6,71568490,715684906
2014,1,577933 95 4,,MAXIMUS INC,PUT,,577933,95,4,57793395,577933954
2014,1,30603D 95 9,,FAIRWAY GROUP HLDGS CORP,PUT,,30603D,95,9,30603D95,30603D959
2014,1,78464A 95 2,,SPDR SERIES TRUST,PUT,,78464A,95,2,78464A95,78464A952
2014,1,29977G 90 2,,EVERBANK FINL CORP,CALL,,29977G,90,2,29977G90,29977G902
2014,1,893641 95 0,,TRANSDIGM GROUP INC,PUT,,893641,95,0,89364195,893641950
2014,1,84760C 10 7,*,SPECTRANETICS CORP,COM,,84760C,10,7,84760C10,84760C107
2014,1,70422P 20 6,,PAX WORLD FDS TR II,MSCI ESG IDX,,70422P,20,6,70422P20,70422P206
2014,1,88023U 90 1,,TEMPUR SEALY INTL INC,CALL,,88023U,90,1,88023U90,88023U901
2014,1,060505 10 4,*,BANK OF AMERICA CORPORATION,COM,,060505,10,4,06050510,060505104
2014,1,00234P AB 8,,AV HOMES INC,NOTE  7.500% 2/1,,00234P,AB,8,00234PAB,00234PAB8
2014,1,057665 90 0,,BALCHEM CORP,CALL,,057665,90,0,05766590,057665900
2014,1,857477 10 3,*,STATE STR CORP,COM,,857477,10,3,85747710,857477103
2014,1,88157K 90 1,,TESCO CORP,CALL,,88157K,90,1,88157K90,88157K901
2014,1,580037 10 9,*,MCDERMOTT INTL INC,COM,,580037,10,9,58003710,580037109
2014,1,808524 85 4,*,SCHWAB STRATEGIC TR,INTRM TRM TRES,,808524,85,4,80852485,808524854
2014,1,896818 95 1,,TRIUMPH GROUP INC NEW,PUT,,896818,95,1,89681895,896818951
2014,1,N87237 90 8,,TORNIER N V,CALL,,N87237,90,8,N8723790,N87237908
2014,1,594972 40 8,*,MICROSTRATEGY INC,CL A NEW,,594972,40,8,59497240,594972408
2014,1,73937B 95 2,,POWERSHARES ETF TR II,PUT,,73937B,95,2,73937B95,73937B952
2014,1,48666K 90 9,,KB HOME,CALL,,48666K,90,9,48666K90,48666K909
2014,1,85375C BC 4,,STANDARD PAC CORP NEW,NOTE  1.250% 8/0,,85375C,BC,4,85375CBC,85375CBC4
2014,1,97717W 44 8,,WISDOMTREE TR,GERMANY HEDEQ FD,,97717W,44,8,97717W44,97717W448
2014,1,571748 10 2,*,MARSH & MCLENNAN COS INC,COM,,571748,10,2,57174810,571748102
2014,1,70706P 95 4,,PENGROWTH ENERGY CORP,PUT,,70706P,95,4,70706P95,70706P954
2014,1,05566U 90 8,,BOFI HLDG INC,CALL,,05566U,90,8,05566U90,05566U908
2014,1,942622 90 0,,WATSCO INC,CALL,,942622,90,0,94262290,942622900
2014,1,345838 90 6,,FOREST LABS INC,CALL,,345838,90,6,34583890,345838906
2014,1,464287 90 4,,ISHARES,CALL,,464287,90,4,46428790,464287904
2014,1,154760 40 9,*,CENTRAL PAC FINL CORP,COM NEW,,154760,40,9,15476040,154760409
2014,1,05334D 95 7,,AUXILIUM PHARMACEUTICALS INC,PUT,,05334D,95,7,05334D95,05334D957
2014,1,36191C 95 5,,GSI GROUP INC CDA NEW,PUT,,36191C,95,5,36191C95,36191C955
2014,1,896945 95 1,,TRIPADVISOR INC,PUT,,896945,95,1,89694595,896945951
2014,1,68230A 90 6,,ONCOGENEX PHARMACEUTICALS IN,CALL,,68230A,90,6,68230A90,68230A906
2014,1,67066G 10 4,*,NVIDIA CORP,COM,,67066G,10,4,67066G10,67066G104
2014,1,923725 10 5,*,VERMILION ENERGY INC,COM,,923725,10,5,92372510,923725105
2014,1,74348A 29 3,,PROSHARES TR,ULTSHT RUSS GWTH,ADDED,74348A,29,3,74348A29,74348A293
2014,1,410867 95 5,,HANOVER INS GROUP INC,PUT,,410867,95,5,41086795,410867955
2014,1,26969P 10 8,*,EAGLE MATERIALS INC,COM,,26969P,10,8,26969P10,26969P108
2014,1,44919P 95 8,,IAC INTERACTIVECORP,PUT,,44919P,95,8,44919P95,44919P958
2014,1,387328 90 7,,GRANITE CONSTR INC,CALL,,387328,90,7,38732890,387328907
2014,1,55027E 90 2,,LUMINEX CORP DEL,CALL,,55027E,90,2,55027E90,55027E902
2014,1,97717W 82 8,*,WISDOMTREE TR,ASIA PAC EXJP FD,,97717W,82,8,97717W82,97717W828
2014,1,922908 73 6,*,VANGUARD INDEX FDS,GROWTH ETF,,922908,73,6,92290873,922908736
2014,1,943315 10 1,*,WAUSAU PAPER CORP,COM,,943315,10,1,94331510,943315101
2014,1,337344 90 5,,FIRST TR NAS100 EQ WEIGHTED,CALL,,337344,90,5,33734490,337344905
2014,1,97717W 71 1,,WISDOMTREE TR,GLB NAT RES FD,,97717W,71,1,97717W71,97717W711
2014,1,828336 10 7,*,SILVER WHEATON CORP,COM,,828336,10,7,82833610,828336107
2014,1,165167 BW 6,,CHESAPEAKE ENERGY CORP,NOTE  2.750%11/1,,165167,BW,6,165167BW,165167BW6
2014,1,90400P 90 1,,ULTRAPAR PARTICIPACOES S A,CALL,,90400P,90,1,90400P90,90400P901
2014,1,15135U 90 9,,CENOVUS ENERGY INC,CALL,,15135U,90,9,15135U90,15135U909
2014,1,007903 AL 1,,ADVANCED MICRO DEVICES INC,NOTE  6.000% 5/0,,007903,AL,1,007903AL,007903AL1
2014,1,031001 10 0,,AMES NATL CORP,COM,,031001,10,0,03100110,031001100
2014,1,464286 95 0,,ISHARES,PUT,,464286,95,0,46428695,464286950
2014,1,444717 90 2,,HUGOTON RTY TR TEX,CALL,,444717,90,2,44471790,444717902
2014,1,04351G 10 1,*,ASCENA RETAIL GROUP INC,COM,,04351G,10,1,04351G10,04351G101
2014,1,86272T 90 6,,STRATEGIC HOTELS & RESORTS I,CALL,,86272T,90,6,86272T90,86272T906
2014,1,39153L 95 6,,GREATBATCH INC,PUT,,39153L,95,6,39153L95,39153L956
2014,1,14141R 10 1,*,CARDICA INC,COM,,14141R,10,1,14141R10,14141R101
2014,1,G02602 10 3,*,AMDOCS LTD,SHS,,G02602,10,3,G0260210,G02602103
2014,1,828336 95 7,,SILVER WHEATON CORP,PUT,,828336,95,7,82833695,828336957
2014,1,00508Y 10 2,*,ACUITY BRANDS INC,COM,,00508Y,10,2,00508Y10,00508Y102
2014,1,78464A 42 5,,SPDR SERIES TRUST,NUVN BR SHT MUNI,,78464A,42,5,78464A42,78464A425
2014,1,464287 62 2,*,ISHARES,RUS 1000 ETF,,464287,62,2,46428762,464287622
2014,1,015351 95 9,,ALEXION PHARMACEUTICALS INC,PUT,,015351,95,9,01535195,015351959
2014,1,43739Q 10 0,*,HOMEAWAY INC,COM,,43739Q,10,0,43739Q10,43739Q100
2014,1,92718N 95 9,,VIMICRO INTL CORP,PUT,,92718N,95,9,92718N95,92718N959
2014,1,74347X 90 9,,PROSHARES TR,CALL,,74347X,90,9,74347X90,74347X909
2014,1,270321 90 2,,EARTHLINK INC,CALL,DELETED,270321,90,2,27032190,270321902
2014,1,576485 90 5,,MATADOR RES CO,CALL,,576485,90,5,57648590,576485905
2014,1,371901 10 9,*,GENTEX CORP,COM,,371901,10,9,37190110,371901109
2014,1,464286 56 6,,ISHARES,EM EAST EURO ETF,,464286,56,6,46428656,464286566
2014,1,46434V 80 3,,ISHARES TR,HDG MSCI EAFE,ADDED,46434V,80,3,46434V80,46434V803
2014,1,629156 40 7,*,NL INDS INC,COM NEW,,629156,40,7,62915640,629156407
2014,1,03073E 10 5,*,AMERISOURCEBERGEN CORP,COM,,03073E,10,5,03073E10,03073E105
2014,1,08579W 95 3,,BERRY PLASTICS GROUP INC,PUT,,08579W,95,3,08579W95,08579W953
2014,1,G20045 95 2,,CENTRAL EUROPEAN MEDIA ENTRP,PUT,,G20045,95,2,G2004595,G20045952
2014,1,867892 10 1,*,SUNSTONE HOTEL INVS INC NEW,COM,,867892,10,1,86789210,867892101
2014,1,20825C 90 4,,CONOCOPHILLIPS,CALL,,20825C,90,4,20825C90,20825C904
2014,1,74348A 81 4,,PROSHARES TR,30YR TIPS/TSY,,74348A,81,4,74348A81,74348A814
2014,1,69360J 95 7,,PS BUSINESS PKS INC CALIF,PUT,,69360J,95,7,69360J95,69360J957
2014,1,46625H 36 5,*,JPMORGAN CHASE & CO,ALERIAN ML ETN,,46625H,36,5,46625H36,46625H365
2014,1,97717X 84 2,*,WISDOMTREE TR,ASIA LC DBT FD,,97717X,84,2,97717X84,97717X842
2014,1,74347R 90 6,,PROSHARES TR,CALL,,74347R,90,6,74347R90,74347R906
2014,1,58964Q 10 4,,MERIDIAN INTERSTAT BANCORP I,COM,,58964Q,10,4,58964Q10,58964Q104
2014,1,097023 90 5,,BOEING CO,CALL,,097023,90,5,09702390,097023905
2014,1,28660G 10 6,*,ELIZABETH ARDEN INC,COM,,28660G,10,6,28660G10,28660G106
2014,1,06739H 74 3,*,BARCLAYS BANK PLC,ETN DJUBSLVSTK37,,06739H,74,3,06739H74,06739H743
2014,1,550283 10 5,*,LUMOS NETWORKS CORP,COM,,550283,10,5,55028310,550283105
2014,1,37950E 95 3,,GLOBAL X FDS,PUT,,37950E,95,3,37950E95,37950E953
2014,1,16936Y 90 9,,CHINA BAK BATTERY INC,CALL,,16936Y,90,9,16936Y90,16936Y909
2014,1,338478 10 0,,FLAHERTY&CRMN PFD SEC INCOM,COM,,338478,10,0,33847810,338478100
2014,1,45409B 62 8,,INDEXIQ ETF TR,US RL EST SMCP,,45409B,62,8,45409B62,45409B628
2014,1,N07059 21 0,*,ASML HOLDING N V,N Y REGISTRY SHS,,N07059,21,0,N0705921,N07059210
2014,1,913456 90 9,,UNIVERSAL CORP VA,CALL,,913456,90,9,91345690,913456909
2014,1,000957 90 0,,ABM INDS INC,CALL,,000957,90,0,00095790,000957900
2014,1,D18190 95 8,,DEUTSCHE BANK AG,PUT,,D18190,95,8,D1819095,D18190958
2014,1,464289 95 3,,ISHARES,PUT,,464289,95,3,46428995,464289953
2014,1,50077C 10 6,*,KRATON PERFORMANCE POLYMERS,COM,,50077C,10,6,50077C10,50077C106
2014,1,704549 90 4,,PEABODY ENERGY CORP,CALL,,704549,90,4,70454990,704549904
2014,1,502413 AW 7,,L-3 COMMUNICATIONS CORP,DEBT  3.000% 8/0,,502413,AW,7,502413AW,502413AW7
2014,1,307068 95 6,,FAMOUS DAVES AMER INC,PUT,,307068,95,6,30706895,307068956
2014,1,20605P 10 1,*,CONCHO RES INC,COM,,20605P,10,1,20605P10,20605P101
2014,1,907818 95 8,,UNION PAC CORP,PUT,,907818,95,8,90781895,907818958
2014,1,84763R 10 1,*,SPECTRUM BRANDS HLDGS INC,COM,,84763R,10,1,84763R10,84763R101
2014,1,226552 90 7,,CREXENDO INC,CALL,,226552,90,7,22655290,226552907
2014,1,29364G 95 3,,ENTERGY CORP NEW,PUT,,29364G,95,3,29364G95,29364G953
2014,1,03524A 95 8,,ANHEUSER BUSCH INBEV SA/NV,PUT,,03524A,95,8,03524A95,03524A958
2014,1,97717W 17 4,*,WISDOMTREE TR,EURO DEBT FUND,,97717W,17,4,97717W17,97717W174
2014,1,86074Q 10 2,*,STILLWATER MNG CO,COM,,86074Q,10,2,86074Q10,86074Q102
2014,1,882681 90 9,,TEXAS ROADHOUSE INC,CALL,,882681,90,9,88268190,882681909
2014,1,15117B 95 3,,CELLDEX THERAPEUTICS INC NEW,PUT,,15117B,95,3,15117B95,15117B953
2014,1,280358 10 2,*,EDGEWATER TECHNOLOGY INC,COM,,280358,10,2,28035810,280358102
2014,1,664397 10 6,*,NORTHEAST UTILS,COM,,664397,10,6,66439710,664397106
2014,1,868459 95 8,,SUPERNUS PHARMACEUTICALS INC,PUT,,868459,95,8,86845995,868459958
2014,1,913915 95 4,,UNIVERSAL TECHNICAL INST INC,PUT,,913915,95,4,91391595,913915954
2014,1,98156Q 10 8,*,WORLD WRESTLING ENTMT INC,CL A,,98156Q,10,8,98156Q10,98156Q108
2014,1,74347X 95 7,,PROSHARES TR,PUT,DELETED,74347X,95,7,74347X95,74347X957
2014,1,21075N 20 4,*,CONTANGO OIL & GAS COMPANY,COM NEW,,21075N,20,4,21075N20,21075N204
2014,1,05329W 10 2,*,AUTONATION INC,COM,,05329W,10,2,05329W10,05329W102
2014,1,60649T 95 7,,MISTRAS GROUP INC,PUT,,60649T,95,7,60649T95,60649T957
2014,1,872375 90 0,,TECO ENERGY INC,CALL,,872375,90,0,87237590,872375900
2014,1,09061G 90 1,,BIOMARIN PHARMACEUTICAL INC,CALL,,09061G,90,1,09061G90,09061G901
2014,1,876511 90 6,,TASEKO MINES LTD,CALL,,876511,90,6,87651190,876511906
2014,1,04010L 10 3,*,ARES CAP CORP,COM,,04010L,10,3,04010L10,04010L103
2014,1,393222 90 4,,GREEN PLAINS RENEWABLE ENERG,CALL,,393222,90,4,39322290,393222904
2014,1,92553P 95 2,,VIACOM INC NEW,PUT,,92553P,95,2,92553P95,92553P952
2014,1,253393 90 2,,DICKS SPORTING GOODS INC,CALL,,253393,90,2,25339390,253393902
2014,1,707882 90 6,,PENN VA CORP,CALL,,707882,90,6,70788290,707882906
2014,1,72201R 81 7,,PIMCO ETF TR,INV GRD CRP BD,,72201R,81,7,72201R81,72201R817
2014,1,12561W 95 5,,CLECO CORP NEW,PUT,,12561W,95,5,12561W95,12561W955
2014,1,53224V 95 0,,LIFELOCK INC,PUT,,53224V,95,0,53224V95,53224V950
2014,1,981811 90 2,,WORTHINGTON INDS INC,CALL,,981811,90,2,98181190,981811902
