year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,4,78464A 90 7,,SPDR SERIES TRUST,CALL,,78464A,90,7,78464A90,78464A907
2011,4,23252E 10 6,,CYBEX INTL INC,COM,,23252E,10,6,23252E10,23252E106
2011,4,427866 90 8,,HERSHEY CO,CALL,,427866,90,8,42786690,427866908
2011,4,054303 10 2,*,AVON PRODS INC,COM,,054303,10,2,05430310,054303102
2011,4,98878T 20 8,,ZST DIGITAL NETWORKS INC,COM NEW,,98878T,20,8,98878T20,98878T208
2011,4,860630 95 2,,STIFEL FINL CORP,PUT,,860630,95,2,86063095,860630952
2011,4,984245 10 0,*,YPF SOCIEDAD ANONIMA,SPON ADR CL D,,984245,10,0,98424510,984245100
2011,4,76127U 10 1,*,RETAIL HOLDRS TR,DEP RCPT,,76127U,10,1,76127U10,76127U101
2011,4,81369Y 95 4,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,4,81369Y95,81369Y954
2011,4,74347X 90 9,,PROSHARES TR,CALL,,74347X,90,9,74347X90,74347X909
2011,4,87971M 90 2,,TELUS CORP,CALL,,87971M,90,2,87971M90,87971M902
2011,4,44930G 95 7,,ICU MED INC,PUT,,44930G,95,7,44930G95,44930G957
2011,4,928563 95 2,,VMWARE INC,PUT,,928563,95,2,92856395,928563952
2011,4,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2011,4,510728 90 8,,LAKE SHORE GOLD CORP,CALL,,510728,90,8,51072890,510728908
2011,4,816636 90 3,,SEMICONDUCTOR HLDRS TR,CALL,,816636,90,3,81663690,816636903
2011,4,346091 70 5,*,FOREST OIL CORP,COM PAR $0.01,,346091,70,5,34609170,346091705
2011,4,009363 95 2,,AIRGAS INC,PUT,,009363,95,2,00936395,009363952
2011,4,52729N BP 4,,LEVEL 3 COMMUNICATIONS INC,NOTE  7.000% 3/1,,52729N,BP,4,52729NBP,52729NBP4
2011,4,029570 10 8,,AMERICAN SELECT PORTFOLIO IN,COM,,029570,10,8,02957010,029570108
2011,4,884768 10 2,*,THOMPSON CREEK METALS CO INC,COM,,884768,10,2,88476810,884768102
2011,4,25243Q 95 5,,DIAGEO P L C,PUT,,25243Q,95,5,25243Q95,25243Q955
2011,4,Y11082 10 7,*,CAPITAL PRODUCT PARTNERS L P,COM UNIT LP,,Y11082,10,7,Y1108210,Y11082107
2011,4,853666 90 5,,STANDARD MTR PRODS INC,CALL,,853666,90,5,85366690,853666905
2011,4,670657 10 5,,NUVEEN TAX FREE ADV MUN FD,COM,,670657,10,5,67065710,670657105
2011,4,16939V 95 3,,CHINA HOUSING & LAND DEV INC,PUT,,16939V,95,3,16939V95,16939V953
2011,4,303250 95 4,,FAIR ISAAC CORP,PUT,,303250,95,4,30325095,303250954
2011,4,67423R 10 8,*,OBAGI MEDICAL PRODUCTS INC,COM,,67423R,10,8,67423R10,67423R108
2011,4,871630 95 9,,SYNTROLEUM CORP,PUT,,871630,95,9,87163095,871630959
2011,4,48273U 10 2,*,K12 INC,COM,,48273U,10,2,48273U10,48273U102
2011,4,013817 10 1,*,ALCOA INC,COM,,013817,10,1,01381710,013817101
2011,4,09534T 95 8,,BLUE COAT SYSTEMS INC,PUT,,09534T,95,8,09534T95,09534T958
2011,4,911905 AC 1,,US AIRWAYS GROUP INC,NOTE  7.250% 5/1,,911905,AC,1,911905AC,911905AC1
2011,4,443304 95 0,,HUANENG PWR INTL INC,PUT,,443304,95,0,44330495,443304950
2011,4,65440K 95 6,,99 CENTS ONLY STORES,PUT,,65440K,95,6,65440K95,65440K956
2011,4,48020Q 10 7,*,JONES LANG LASALLE INC,COM,,48020Q,10,7,48020Q10,48020Q107
2011,4,874039 90 0,,TAIWAN SEMICONDUCTOR MFG LTD,CALL,,874039,90,0,87403990,874039900
2011,4,23962Q 30 8,,DAYSTAR TECHNOLOGIES INC,COM NEW,,23962Q,30,8,23962Q30,23962Q308
2011,4,682143 90 2,,OMEROS CORP,CALL,,682143,90,2,68214390,682143902
2011,4,678026 90 5,,OIL STS INTL INC,CALL,,678026,90,5,67802690,678026905
2011,4,41754V 90 3,,HARVEST NATURAL RESOURCES IN,CALL,,41754V,90,3,41754V90,41754V903
2011,4,00350L 10 9,,ABINGTON BANCORP INC,COM,DELETED,00350L,10,9,00350L10,00350L109
2011,4,26985R 10 4,*,EAGLE ROCK ENERGY PARTNERS L,UNIT,,26985R,10,4,26985R10,26985R104
2011,4,760416 10 7,,REPUBLIC FIRST BANCORP INC,COM,,760416,10,7,76041610,760416107
2011,4,928708 10 6,*,VOLTERRA SEMICONDUCTOR CORP,COM,,928708,10,6,92870810,928708106
2011,4,09253R 10 5,,BLACKROCK MUNIVEST FD INC,COM,,09253R,10,5,09253R10,09253R105
2011,4,902973 AQ 9,,US BANCORP DEL,DBCV         9/2,,902973,AQ,9,902973AQ,902973AQ9
2011,4,92240M AS 7,,VECTOR GROUP LTD,FRNT        11/1,,92240M,AS,7,92240MAS,92240MAS7
2011,4,656553 10 4,,NORTECH SYS INC,COM,,656553,10,4,65655310,656553104
2011,4,09061G AC 5,,BIOMARIN PHARMACEUTICAL INC,NOTE  2.500% 3/2,,09061G,AC,5,09061GAC,09061GAC5
2011,4,63886Q 10 9,*,NATURAL GAS SERVICES GROUP,COM,,63886Q,10,9,63886Q10,63886Q109
2011,4,46146P 95 2,,INVESTORS BANCORP INC,PUT,,46146P,95,2,46146P95,46146P952
2011,4,78464A 90 4,,SPDR SERIES TRUST,CALL,,78464A,90,4,78464A90,78464A904
2011,4,12621E AF 0,,CNO FINL GROUP INC,DBCV  7.000%12/3,,12621E,AF,0,12621EAF,12621EAF0
2011,4,013817 90 1,,ALCOA INC,CALL,,013817,90,1,01381790,013817901
2011,4,516012 10 1,*,LANNET INC,COM,,516012,10,1,51601210,516012101
2011,4,45719T 10 3,*,INHIBITEX INC,COM,,45719T,10,3,45719T10,45719T103
2011,4,37045V 20 9,,GENERAL MTRS CO,JR PFD CNV SRB,,37045V,20,9,37045V20,37045V209
2011,4,681904 90 8,,OMNICARE INC,CALL,,681904,90,8,68190490,681904908
2011,4,37950E 90 2,,GLOBAL X FDS,CALL,,37950E,90,2,37950E90,37950E902
2011,4,97717W 90 9,,WISDOMTREE TRUST,CALL,,97717W,90,9,97717W90,97717W909
2011,4,75130P 90 9,,RAM ENERGY RESOURCES INC,CALL,,75130P,90,9,75130P90,75130P909
2011,4,67059M 10 0,,NUPATHE INC,COM,,67059M,10,0,67059M10,67059M100
2011,4,464286 66 5,*,ISHARES INC,MSCI PAC J IDX,,464286,66,5,46428666,464286665
2011,4,276650 10 8,,EASTERN LIGHT CAPITAL INC,COM,,276650,10,8,27665010,276650108
2011,4,237934 95 4,,DATALINK CORP,PUT,,237934,95,4,23793495,237934954
2011,4,711026 10 4,,PEOPLES EDL HLDGS INC,COM,,711026,10,4,71102610,711026104
2011,4,78463X 79 8,*,SPDR INDEX SHS FDS,S&P BRIC 40ETF,,78463X,79,8,78463X79,78463X798
2011,4,46060A 10 7,*,INTERNET ARCHITECTURE HOLDR,DEPOSTRY RCPT,,46060A,10,7,46060A10,46060A107
2011,4,09348R 95 0,,BLDRS INDEX FDS TR,PUT,,09348R,95,0,09348R95,09348R950
2011,4,78355W 95 4,,RYDEX ETF TRUST,PUT,,78355W,95,4,78355W95,78355W954
2011,4,Y1820X 10 6,*,CRUDE CARRIERS CORPORATION,COM,DELETED,Y1820X,10,6,Y1820X10,Y1820X106
2011,4,205477 10 2,*,COMPUTER TASK GROUP INC,COM,,205477,10,2,20547710,205477102
2011,4,15670S 95 5,,CENVEO INC,PUT,,15670S,95,5,15670S95,15670S955
2011,4,74347R 45 3,,PROSHARES TR,PSHS ULSH1000 VA,,74347R,45,3,74347R45,74347R453
2011,4,292052 10 7,*,EMPIRE RESORTS INC,COM,DELETED,292052,10,7,29205210,292052107
2011,4,M52514 10 2,,HADERA PAPER LTD,SHS,,M52514,10,2,M5251410,M52514102
2011,4,803111 95 3,,SARA LEE CORP,PUT,,803111,95,3,80311195,803111953
2011,4,464285 10 5,*,ISHARES GOLD TRUST,ISHARES,,464285,10,5,46428510,464285105
2011,4,31423P 10 8,,FEDERATED PREM MUN INC FD,COM,,31423P,10,8,31423P10,31423P108
2011,4,917277 90 4,,UROPLASTY INC,CALL,,917277,90,4,91727790,917277904
2011,4,67061X 10 2,,NUVEEN INSD CALIF PREM INCOM,COM,,67061X,10,2,67061X10,67061X102
2011,4,15135U 95 9,,CENOVUS ENERGY INC,PUT,,15135U,95,9,15135U95,15135U959
2011,4,83616T 90 8,,SOURCEFIRE INC,CALL,,83616T,90,8,83616T90,83616T908
2011,4,054937 90 7,,BB&T CORP,CALL,,054937,90,7,05493790,054937907
2011,4,629377 90 8,,NRG ENERGY INC,CALL,,629377,90,8,62937790,629377908
2011,4,Y75638 90 9,,SEASPAN CORP,CALL,,Y75638,90,9,Y7563890,Y75638909
2011,4,65248E 10 4,*,NEWS CORP,CL A,,65248E,10,4,65248E10,65248E104
2011,4,629156 95 7,,NL INDS INC,PUT,,629156,95,7,62915695,629156957
2011,4,36467W 10 9,*,GAMESTOP CORP NEW,CL A,,36467W,10,9,36467W10,36467W109
2011,4,922908 59 5,*,VANGUARD INDEX FDS,SML CP GRW ETF,,922908,59,5,92290859,922908595
2011,4,457030 10 4,,INGLES MKTS INC,CL A,,457030,10,4,45703010,457030104
2011,4,59132A 95 4,,METALS USA HLDGS CORP,PUT,,59132A,95,4,59132A95,59132A954
2011,4,18383Q 90 5,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383Q,90,5,18383Q90,18383Q905
2011,4,68555P 90 0,,ORBCOMM INC,CALL,,68555P,90,0,68555P90,68555P900
2011,4,774678 40 3,,ROCKY MTN CHOCOLATE FACTORY,COM PAR $0.03,,774678,40,3,77467840,774678403
2011,4,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2011,4,595072 10 9,,MICROFINANCIAL INC,COM,,595072,10,9,59507210,595072109
2011,4,27826W 10 4,,EATON VANCE NY MUNI INCOME T,SH BEN INT,,27826W,10,4,27826W10,27826W104
2011,4,H84989 95 4,,TE CONNECTIVITY LTD,PUT,,H84989,95,4,H8498995,H84989954
2011,4,74005P 90 4,,PRAXAIR INC,CALL,,74005P,90,4,74005P90,74005P904
2011,4,Y2109Q 90 1,,DRYSHIPS INC,CALL,,Y2109Q,90,1,Y2109Q90,Y2109Q901
2011,4,390607 95 9,,GREAT LAKES DREDGE & DOCK CO,PUT,,390607,95,9,39060795,390607959
2011,4,G0450A 90 5,,ARCH CAP GROUP LTD,CALL,,G0450A,90,5,G0450A90,G0450A905
2011,4,74340W 95 3,,PROLOGIS INC,PUT,,74340W,95,3,74340W95,74340W953
2011,4,110394 AC 7,,BRISTOW GROUP INC,NOTE  3.000% 6/1,,110394,AC,7,110394AC,110394AC7
2011,4,20441W 20 3,*,COMPANHIA DE BEBIDAS DAS AME,SPON ADR PFD,,20441W,20,3,20441W20,20441W203
2011,4,09248T 10 9,,BLACKROCK STRATEGIC MUN TR,COM,,09248T,10,9,09248T10,09248T109
2011,4,37637Q 90 5,,GLACIER BANCORP INC NEW,CALL,,37637Q,90,5,37637Q90,37637Q905
2011,4,477374 90 2,,JIAYUAN COM INTL LTD,CALL,,477374,90,2,47737490,477374902
2011,4,066470 10 5,,BANKS COM INC,COM,,066470,10,5,06647010,066470105
2011,4,464287 48 1,*,ISHARES TR,RUSSELL MCP GR,,464287,48,1,46428748,464287481
2011,4,378968 10 1,,GLOBAL INCOME&CURRENCY FD IN,COM,,378968,10,1,37896810,378968101
2011,4,067774 95 9,,BARNES & NOBLE INC,PUT,,067774,95,9,06777495,067774959
2011,4,682095 10 4,,OMEGA FLEX INC,COM,,682095,10,4,68209510,682095104
2011,4,826176 10 9,,SIEBERT FINL CORP,COM,,826176,10,9,82617610,826176109
2011,4,574795 95 0,,MASIMO CORP,PUT,,574795,95,0,57479595,574795950
2011,4,71376K 90 2,,PERFORMANCE TECHNOLOGIES INC,CALL,,71376K,90,2,71376K90,71376K902
2011,4,09063H 90 7,,BIOMED REALTY TRUST INC,CALL,,09063H,90,7,09063H90,09063H907
2011,4,782474 65 4,,RUSSELL EXCHANGE TRADED FDS,1000 HIGH BETA,,782474,65,4,78247465,782474654
2011,4,194014 90 6,,COLFAX CORP,CALL,,194014,90,6,19401490,194014906
2011,4,74267C 90 6,,PROASSURANCE CORP,CALL,,74267C,90,6,74267C90,74267C906
2011,4,86663B 95 2,,SUN BANCORP INC,PUT,,86663B,95,2,86663B95,86663B952
2011,4,464287 75 4,*,ISHARES TR,DJ US INDUSTRL,,464287,75,4,46428775,464287754
2011,4,97652A 90 3,,WIRELESS RONIN TECHNOLOGIES,CALL,,97652A,90,3,97652A90,97652A903
2011,4,82929L 10 9,,SINGAPORE FD INC,COM,,82929L,10,9,82929L10,82929L109
2011,4,760281 95 4,,REPUBLIC BANCORP KY,PUT,,760281,95,4,76028195,760281954
2011,4,766721 90 4,,RIMAGE CORP,CALL,,766721,90,4,76672190,766721904
2011,4,G3323L 90 0,,FABRINET,CALL,,G3323L,90,0,G3323L90,G3323L900
2011,4,374511 10 3,*,GIANT INTERACTIVE GROUP INC,ADR,,374511,10,3,37451110,374511103
2011,4,73936Q 84 3,*,POWERSHARES ETF TRUST II,CEF INC COMPST,,73936Q,84,3,73936Q84,73936Q843
2011,4,68372T 90 3,,OPEXA THERAPEUTICS INC,CALL,,68372T,90,3,68372T90,68372T903
2011,4,16946T 10 9,*,CHINACAST EDU CORP,COM,,16946T,10,9,16946T10,16946T109
2011,4,758750 10 3,*,REGAL BELOIT CORP,COM,,758750,10,3,75875010,758750103
2011,4,229663 95 9,,CUBESMART,PUT,ADDED,229663,95,9,22966395,229663959
2011,4,857477 90 3,,STATE STR CORP,CALL,,857477,90,3,85747790,857477903
2011,4,00508X 90 3,,ACTUANT CORP,CALL,,00508X,90,3,00508X90,00508X903
2011,4,46269C 95 2,,IRIDIUM COMMUNICATIONS INC,PUT,,46269C,95,2,46269C95,46269C952
2011,4,90268A 87 3,,UBS AG LONDON BRH,ETRACS 1MT EQT,,90268A,87,3,90268A87,90268A873
2011,4,879101 10 3,*,TEKELEC,COM,,879101,10,3,87910110,879101103
2011,4,464288 62 0,,ISHARES TR,BARCLYS CR BD,,464288,62,0,46428862,464288620
2011,4,87264S 90 6,,TRW AUTOMOTIVE HLDGS CORP,CALL,,87264S,90,6,87264S90,87264S906
2011,4,521168 90 4,,LE GAGA HLDGS LTD,CALL,,521168,90,4,52116890,521168904
2011,4,90984P 90 3,,UNITED CMNTY BKS BLAIRSVLE G,CALL,,90984P,90,3,90984P90,90984P903
2011,4,127190 95 4,,CACI INTL INC,PUT,,127190,95,4,12719095,127190954
2011,4,75508A AC 0,,RAYONIER TRS HLDGS INC,NOTE  4.500% 8/1,ADDED,75508A,AC,0,75508AAC,75508AAC0
2011,4,88368Q 10 3,*,THESTREET INC,COM,,88368Q,10,3,88368Q10,88368Q103
2011,4,55306N 95 4,,MKS INSTRUMENT INC,PUT,,55306N,95,4,55306N95,55306N954
2011,4,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2011,4,74347R 90 0,,PROSHARES TR,CALL,,74347R,90,0,74347R90,74347R900
2011,4,25154H 48 3,,DEUTSCHE BK AG LDN BRH,PS CMDT DS ETN,,25154H,48,3,25154H48,25154H483
2011,4,721283 10 9,*,PIKE ELEC CORP,COM,,721283,10,9,72128310,721283109
2011,4,024835 10 0,*,AMERICAN CAMPUS CMNTYS INC,COM,,024835,10,0,02483510,024835100
2011,4,14067E 20 9,,CAPSTEAD MTG CORP,PFD A CV $1.60,,14067E,20,9,14067E20,14067E209
2011,4,41013W 10 8,,HANCOCK JOHN PFD INCOME FD,SH BEN INT,,41013W,10,8,41013W10,41013W108
2011,4,192479 90 3,,COHERENT INC,CALL,,192479,90,3,19247990,192479903
2011,4,902925 10 6,,USA TRUCK INC,COM,,902925,10,6,90292510,902925106
2011,4,64118P 95 9,,NETLIST INC,PUT,,64118P,95,9,64118P95,64118P959
2011,4,73935X 90 0,,POWERSHARES ETF TRUST,CALL,,73935X,90,0,73935X90,73935X900
2011,4,464288 95 8,,ISHARES TR,PUT,,464288,95,8,46428895,464288958
2011,4,97717W 90 6,,WISDOMTREE TRUST,CALL,,97717W,90,6,97717W90,97717W906
2011,4,675232 95 2,,OCEANEERING INTL INC,PUT,,675232,95,2,67523295,675232952
2011,4,92932M 95 1,,WNS HOLDINGS LTD,PUT,,92932M,95,1,92932M95,92932M951
2011,4,G3682E 95 7,,FRONTLINE LTD,PUT,,G3682E,95,7,G3682E95,G3682E957
2011,4,378967 90 3,,GLOBAL CASH ACCESS HLDGS INC,CALL,,378967,90,3,37896790,378967903
2011,4,92204A 90 6,,VANGUARD WORLD FDS,CALL,,92204A,90,6,92204A90,92204A906
2011,4,458743 95 1,,INTERLINE BRANDS INC,PUT,,458743,95,1,45874395,458743951
2011,4,62886E 90 8,,NCR CORP NEW,CALL,,62886E,90,8,62886E90,62886E908
2011,4,74347X 61 7,*,PROSHARES TR,BASIC MAT NEW,,74347X,61,7,74347X61,74347X617
2011,4,02043Q 90 7,,ALNYLAM PHARMACEUTICALS INC,CALL,,02043Q,90,7,02043Q90,02043Q907
2011,4,87161C 10 5,*,SYNOVUS FINL CORP,COM,,87161C,10,5,87161C10,87161C105
2011,4,803866 30 0,*,SASOL LTD,SPONSORED ADR,,803866,30,0,80386630,803866300
2011,4,881005 20 1,*,TERRA NITROGEN CO L P,COM UNIT,,881005,20,1,88100520,881005201
2011,4,521863 AL 4,,LEAP WIRELESS INTL INC,NOTE  4.500% 7/1,,521863,AL,4,521863AL,521863AL4
2011,4,452308 90 9,,ILLINOIS TOOL WKS INC,CALL,,452308,90,9,45230890,452308909
2011,4,46133E 10 2,,INVESCO MUNI PREM INC TRST,COM,,46133E,10,2,46133E10,46133E102
2011,4,55003T 10 7,*,LUMBER LIQUIDATORS HLDGS INC,COM,,55003T,10,7,55003T10,55003T107
2011,4,00756M 90 4,,ADVANCED SEMICONDUCTOR ENGR,CALL,,00756M,90,4,00756M90,00756M904
2011,4,780097 79 6,,ROYAL BK SCOTLAND GROUP PLC,SP ADR PREF M,,780097,79,6,78009779,780097796
2011,4,247368 10 3,,DELTA APPAREL INC,COM,,247368,10,3,24736810,247368103
2011,4,74347R 77 6,*,PROSHARES TR,PSHS ULT BASMATL,,74347R,77,6,74347R77,74347R776
2011,4,526107 90 7,,LENNOX INTL INC,CALL,,526107,90,7,52610790,526107907
2011,4,402307 90 2,,GULF ISLAND FABRICATION INC,CALL,,402307,90,2,40230790,402307902
2011,4,20605P 10 1,*,CONCHO RES INC,COM,,20605P,10,1,20605P10,20605P101
2011,4,40108P 10 1,,GUARANTY FED BANCSHARES INC,COM,,40108P,10,1,40108P10,40108P101
2011,4,761713 90 6,,REYNOLDS AMERICAN INC,CALL,,761713,90,6,76171390,761713906
2011,4,88166A 10 2,*,TEUCRIUM COMMODITY TR,CORN FD SHS,,88166A,10,2,88166A10,88166A102
2011,4,72201J 10 4,,PIMCO INCOME STRATEGY FUND I,COM,,72201J,10,4,72201J10,72201J104
2011,4,538034 AB 5,,LIVE NATION ENTERTAINMENT IN,NOTE  2.875% 7/1,,538034,AB,5,538034AB,538034AB5
2011,4,00164V 10 3,*,AMC NETWORKS INC,CL A,,00164V,10,3,00164V10,00164V103
2011,4,646025 95 6,,NEW JERSEY RES,PUT,,646025,95,6,64602595,646025956
2011,4,55305B 95 1,,M/I HOMES INC,PUT,,55305B,95,1,55305B95,55305B951
2011,4,86764L 10 8,*,SUNOCO LOGISTICS PRTNRS L P,COM UNITS,,86764L,10,8,86764L10,86764L108
2011,4,871206 40 5,*,SYCAMORE NETWORKS INC,COM NEW,,871206,40,5,87120640,871206405
2011,4,315912 95 8,,FIDELITY COMWLTH TR,PUT,,315912,95,8,31591295,315912958
2011,4,440543 95 6,,HORNBECK OFFSHORE SVCS INC N,PUT,,440543,95,6,44054395,440543956
2011,4,03071H 10 0,*,AMERISAFE INC,COM,,03071H,10,0,03071H10,03071H100
2011,4,864596 90 1,,SUCCESSFACTORS INC,CALL,,864596,90,1,86459690,864596901
2011,4,74835Y 90 1,,QUESTCOR PHARMACEUTICALS INC,CALL,,74835Y,90,1,74835Y90,74835Y901
2011,4,92047K 10 7,*,VALUEVISION MEDIA INC,CL A,,92047K,10,7,92047K10,92047K107
2011,4,695263 90 3,,PACWEST BANCORP DEL,CALL,,695263,90,3,69526390,695263903
2011,4,21036P 95 7,,CONSTELLATION BRANDS INC,PUT,,21036P,95,7,21036P95,21036P957
2011,4,806857 90 8,,SCHLUMBERGER LTD,CALL,,806857,90,8,80685790,806857908
2011,4,25459W 90 2,,DIREXION SHS ETF TR,CALL,,25459W,90,2,25459W90,25459W902
2011,4,93317Q 90 5,,WALTER ENERGY INC,CALL,,93317Q,90,5,93317Q90,93317Q905
2011,4,105532 95 5,,BRASKEM S A,PUT,,105532,95,5,10553295,105532955
2011,4,976524 10 8,*,WIRELESS TELECOM GROUP INC,COM,,976524,10,8,97652410,976524108
2011,4,032511 90 7,,ANADARKO PETE CORP,CALL,,032511,90,7,03251190,032511907
2011,4,130222 10 2,,CALIFORNIA FIRST NTNL BANCOR,COM,,130222,10,2,13022210,130222102
2011,4,709600 10 0,*,PENSON WORLDWIDE INC,COM,,709600,10,0,70960010,709600100
2011,4,294821 95 8,,ERICSSON L M TEL CO,PUT,,294821,95,8,29482195,294821958
2011,4,14888B 95 3,,CATALYST HEALTH SOLUTIONS IN,PUT,,14888B,95,3,14888B95,14888B953
2011,4,25154H 56 6,,DEUTSCHE BK AG LDN BRH,PS AGRI DS ETN,,25154H,56,6,25154H56,25154H566
2011,4,89376V 95 0,,TRANSMONTAIGNE PARTNERS L P,PUT,,89376V,95,0,89376V95,89376V950
2011,4,375558 90 3,,GILEAD SCIENCES INC,CALL,,375558,90,3,37555890,375558903
2011,4,87819P 95 2,,TEAVANA HLDGS INC,PUT,,87819P,95,2,87819P95,87819P952
2011,4,45336E 10 9,*,INCONTACT INC,COM,,45336E,10,9,45336E10,45336E109
2011,4,464287 90 4,,ISHARES TR,CALL,,464287,90,4,46428790,464287904
2011,4,20441B 95 7,,COMPANHIA PARANAENSE ENERG C,PUT,,20441B,95,7,20441B95,20441B957
2011,4,94770W 10 0,,WEBMEDIABRANDS INC,COM,,94770W,10,0,94770W10,94770W100
2011,4,464288 95 7,,ISHARES TR,PUT,,464288,95,7,46428895,464288957
2011,4,N47279 90 9,,INTERXION HOLDING N.V,CALL,,N47279,90,9,N4727990,N47279909
2011,4,701081 10 1,*,PARKER DRILLING CO,COM,,701081,10,1,70108110,701081101
2011,4,73278L 10 5,*,POOL CORPORATION,COM,,73278L,10,5,73278L10,73278L105
2011,4,876511 10 6,*,TASEKO MINES LTD,COM,,876511,10,6,87651110,876511106
2011,4,35804H 90 6,,FRESH MKT INC,CALL,,35804H,90,6,35804H90,35804H906
2011,4,97717X 86 7,*,WISDOMTREE TR,EM LCL DEBT FD,,97717X,86,7,97717X86,97717X867
2011,4,62913F 95 1,,NII HLDGS INC,PUT,,62913F,95,1,62913F95,62913F951
2011,4,76028H 95 9,,REPROS THERAPEUTICS INC,PUT,,76028H,95,9,76028H95,76028H959
2011,4,674215 10 8,*,OASIS PETE INC NEW,COM,,674215,10,8,67421510,674215108
2011,4,922042 95 2,,VANGUARD INTL EQUITY INDEX F,PUT,,922042,95,2,92204295,922042952
2011,4,09255N 10 2,BLACKROCK CORPOR HI YLD FD V,COM,,,09255N,10,2,09255N10,09255N102
2011,4,007973 90 0,,ADVANCED ENERGY INDS,CALL,,007973,90,0,00797390,007973900
2011,4,907818 95 8,,UNION PAC CORP,PUT,,907818,95,8,90781895,907818958
2011,4,464286 80 6,*,ISHARES INC,MSCI GERMAN,,464286,80,6,46428680,464286806
2011,4,87612G 90 1,,TARGA RES CORP,CALL,,87612G,90,1,87612G90,87612G901
2011,4,199908 10 4,*,COMFORT SYS USA INC,COM,,199908,10,4,19990810,199908104
2011,4,225743 10 3,,CRESCENT FINL BANCSHARES INC,COM,ADDED,225743,10,3,22574310,225743103
2011,4,64118Q 90 7,,NETSUITE INC,CALL,,64118Q,90,7,64118Q90,64118Q907
2011,4,464286 95 1,,ISHARES INC,PUT,,464286,95,1,46428695,464286951
2011,4,59047Q 90 3,,MERU NETWORKS INC,CALL,,59047Q,90,3,59047Q90,59047Q903
2011,4,74347W 63 5,,PROSHARES TR II,ULT VIX ST TRM,ADDED,74347W,63,5,74347W63,74347W635
2011,4,761713 10 6,*,REYNOLDS AMERICAN INC,COM,,761713,10,6,76171310,761713106
2011,4,001765 90 6,,AMR CORP,CALL,,001765,90,6,00176590,001765906
2011,4,46059V 95 4,,INTERNET INFRASTRUCTR HOLDS,PUT,,46059V,95,4,46059V95,46059V954
2011,4,690368 95 5,,OVERSEAS SHIPHOLDING GROUP I,PUT,,690368,95,5,69036895,690368955
2011,4,742962 90 3,,PRIVATEBANCORP INC,CALL,,742962,90,3,74296290,742962903
2011,4,81369Y 95 5,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,5,81369Y95,81369Y955
2011,4,002896 20 7,*,ABERCROMBIE & FITCH CO,CL A,,002896,20,7,00289620,002896207
2011,4,228803 11 0,,CRUMBS BAKE SHOP INC,*W EXP 05/19/201,ADDED,228803,11,0,22880311,228803110
2011,4,02208R 10 6,*,ALTRA HOLDINGS INC,COM,,02208R,10,6,02208R10,02208R106
2011,4,53215T 10 6,*,LIFE PARTNERS HOLDINGS INC,COM,,53215T,10,6,53215T10,53215T106
2011,4,44044K 90 1,,HORIZON LINES INC,CALL,DELETED,44044K,90,1,44044K90,44044K901
2011,4,57060U 95 3,,MARKET VECTORS ETF TR,PUT,,57060U,95,3,57060U95,57060U953
2011,4,806407 90 2,,SCHEIN HENRY INC,CALL,,806407,90,2,80640790,806407902
2011,4,174715 10 2,,CITIZENS HLDG CO MISS,COM,,174715,10,2,17471510,174715102
2011,4,67063W 10 2,,NUVEEN PREM INCOME MUN FD 2,COM,,67063W,10,2,67063W10,67063W102
2011,4,403820 10 3,,GYRODYNE CO AMER INC,COM,,403820,10,3,40382010,403820103
2011,4,16411Q 10 1,*,CHENIERE ENERGY PARTNERS LP,COM UNIT,,16411Q,10,1,16411Q10,16411Q101
2011,4,098529 30 8,,BONSO ELECTRS INTL INC,COM PAR $0.003,,098529,30,8,09852930,098529308
2011,4,33734X 95 5,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,5,33734X95,33734X955
2011,4,86764L 95 8,,SUNOCO LOGISTICS PRTNRS L P,PUT,,86764L,95,8,86764L95,86764L958
2011,4,363256 95 8,,GALENA BIOPHARMA,PUT,ADDED,363256,95,8,36325695,363256958
2011,4,053332 10 2,*,AUTOZONE INC,COM,,053332,10,2,05333210,053332102
2011,4,922908 74 4,*,VANGUARD INDEX FDS,VALUE ETF,,922908,74,4,92290874,922908744
2011,4,464288 65 3,,ISHARES TR,BARCLYS 10-20YR,,464288,65,3,46428865,464288653
2011,4,43710G 10 5,,HOME FED BANCORP INC MD,COM,,43710G,10,5,43710G10,43710G105
2011,4,617446 90 8,,MORGAN STANLEY,CALL,,617446,90,8,61744690,617446908
2011,4,53578A 95 8,,LINKEDIN CORP,PUT,,53578A,95,8,53578A95,53578A958
2011,4,18976M 10 3,*,CNINSURE INC,SPONSORED ADR,,18976M,10,3,18976M10,18976M103
2011,4,48562P 10 3,*,KAPSTONE PAPER & PACKAGING C,COM,,48562P,10,3,48562P10,48562P103
