year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,1,268948 10 6,,EAGLE BANCORP INC MD,COM,,268948,10,6,26894810,268948106
2011,1,25490A 95 1,,DIRECTV,PUT,,25490A,95,1,25490A95,25490A951
2011,1,78355W 95 9,,RYDEX ETF TRUST,PUT,,78355W,95,9,78355W95,78355W959
2011,1,879101 10 3,*,TEKELEC,COM,,879101,10,3,87910110,879101103
2011,1,849415 90 3,,SPREADTRUM COMMUNICATIONS IN,CALL,,849415,90,3,84941590,849415903
2011,1,549333 95 1,,LUCAS ENERGY INC,PUT,,549333,95,1,54933395,549333951
2011,1,M20115 16 4,,BOS BETTER ONLINE SOLUTIONS,SHS,,M20115,16,4,M2011516,M20115164
2011,1,895735 90 8,,TRI VY CORP,CALL,,895735,90,8,89573590,895735908
2011,1,97717W 85 1,,WISDOMTREE TRUST,JP TOTAL DIVID,,97717W,85,1,97717W85,97717W851
2011,1,90335C 10 0,,U S HOME SYS INC,COM,,90335C,10,0,90335C10,90335C100
2011,1,42726X 10 2,,HERITAGE FINL GROUP INC,COM,,42726X,10,2,42726X10,42726X102
2011,1,726900 95 3,,PLANAR SYS INC,PUT,,726900,95,3,72690095,726900953
2011,1,24823Q AC 1,,DENDREON CORP,NOTE  2.875% 1/1,ADDED,24823Q,AC,1,24823QAC,24823QAC1
2011,1,683757 90 8,,OPNET TECHNOLOGIES INC,CALL,,683757,90,8,68375790,683757908
2011,1,001744 95 1,,AMN HEALTHCARE SERVICES INC,PUT,,001744,95,1,00174495,001744951
2011,1,74347R 95 7,,PROSHARES TR,PUT,,74347R,95,7,74347R95,74347R957
2011,1,201723 10 3,*,COMMERCIAL METALS CO,COM,,201723,10,3,20172310,201723103
2011,1,726505 95 0,,PLAINS EXPL& PRODTN CO,PUT,,726505,95,0,72650595,726505950
2011,1,15135B 10 1,*,CENTENE CORP DEL,COM,,15135B,10,1,15135B10,15135B101
2011,1,97717W 95 9,,WISDOMTREE TRUST,PUT,,97717W,95,9,97717W95,97717W959
2011,1,761565 10 0,*,REX ENERGY CORPORATION,COM,,761565,10,0,76156510,761565100
2011,1,23326R 90 9,,DG FASTCHANNEL INC,CALL,,23326R,90,9,23326R90,23326R909
2011,1,25746U 90 9,,DOMINION RES INC VA NEW,CALL,,25746U,90,9,25746U90,25746U909
2011,1,345550 95 7,,FOREST CITY ENTERPRISES INC,PUT,,345550,95,7,34555095,345550957
2011,1,835898 90 7,,SOTHEBYS,CALL,,835898,90,7,83589890,835898907
2011,1,03822W 95 6,,APPLIED MICRO CIRCUITS CORP,PUT,,03822W,95,6,03822W95,03822W956
2011,1,96445P 10 5,,WHITE RIVER CAPITAL INC,COM,,96445P,10,5,96445P10,96445P105
2011,1,938824 11 7,,WASHINGTON FED INC,*W EXP 11/14/201,,938824,11,7,93882411,938824117
2011,1,43113X 10 1,,HIGHPOWER INTL INC,COM,,43113X,10,1,43113X10,43113X101
2011,1,67072B 10 7,,NUVEEN GA DIV ADV MUN FD 2,COM,,67072B,10,7,67072B10,67072B107
2011,1,00185E 10 6,*,APAC CUSTOMER SERVICES INC,COM,,00185E,10,6,00185E10,00185E106
2011,1,723787 10 7,*,PIONEER NAT RES CO,COM,,723787,10,7,72378710,723787107
2011,1,052660 90 7,,AUTHENTEC INC,CALL,,052660,90,7,05266090,052660907
2011,1,Y2693R 10 1,*,GENERAL MARITIME CORP NEW,SHS,,Y2693R,10,1,Y2693R10,Y2693R101
2011,1,443510 90 2,,HUBBELL INC,CALL,,443510,90,2,44351090,443510902
2011,1,13054D 10 9,*,CALIFORNIA PIZZA KITCHEN INC,COM,,13054D,10,9,13054D10,13054D109
2011,1,125137 90 9,,CEC ENTMT INC,CALL,,125137,90,9,12513790,125137909
2011,1,374511 90 3,,GIANT INTERACTIVE GROUP INC,CALL,,374511,90,3,37451190,374511903
2011,1,007767 90 6,,AEROFLEX HLDG CORP,CALL,,007767,90,6,00776790,007767906
2011,1,716549 10 0,,PETROLEUM & RES CORP,COM,,716549,10,0,71654910,716549100
2011,1,464286 65 7,*,ISHARES INC,MSCI BRIC INDX,,464286,65,7,46428665,464286657
2011,1,966837 90 6,,WHOLE FOODS MKT INC,CALL,,966837,90,6,96683790,966837906
2011,1,74347X 10 4,,PROSHARES TR,UL RUS3000 ETF,,74347X,10,4,74347X10,74347X104
2011,1,909440 AH 2,,UNITED AUTO GROUP INC,NOTE  3.500% 4/0,,909440,AH,2,909440AH,909440AH2
2011,1,29977A 95 5,,EVERCORE PARTNERS INC,PUT,,29977A,95,5,29977A95,29977A955
2011,1,51828C 10 6,,LATIN AMERN DISCOVERY FD INC,COM,,51828C,10,6,51828C10,51828C106
2011,1,57060U 61 3,*,MARKET VECTORS ETF TR,BRAZL SMCP ETF,,57060U,61,3,57060U61,57060U613
2011,1,296074 30 5,,ESCALON MED CORP,COM NEW,,296074,30,5,29607430,296074305
2011,1,314462 10 2,,FEMALE HEALTH CO,COM,,314462,10,2,31446210,314462102
2011,1,085789 90 5,,BERRY PETE CO,CALL,,085789,90,5,08578990,085789905
2011,1,644535 95 6,,NEW GOLD INC CDA,PUT,,644535,95,6,64453595,644535956
2011,1,101121 95 1,,BOSTON PROPERTIES INC,PUT,,101121,95,1,10112195,101121951
2011,1,78463X 75 6,,SPDR INDEX SHS FDS,S&P EMKTSC ETF,,78463X,75,6,78463X75,78463X756
2011,1,20441W 95 3,,COMPANHIA DE BEBIDAS DAS AME,PUT,,20441W,95,3,20441W95,20441W953
2011,1,88337K 10 4,*,THE9 LTD,ADR,,88337K,10,4,88337K10,88337K104
2011,1,464287 84 6,*,ISHARES TR,DJ US INDEX FD,,464287,84,6,46428784,464287846
2011,1,00439T 20 6,*,ACCURIDE CORP NEW,COM NEW,ADDED,00439T,20,6,00439T20,00439T206
2011,1,221485 10 5,*,COST PLUS INC CALIF,COM,,221485,10,5,22148510,221485105
2011,1,571837 90 3,,MARSHALL & ILSLEY CORP NEW,CALL,,571837,90,3,57183790,571837903
2011,1,48242W 90 6,,KBR INC,CALL,,48242W,90,6,48242W90,48242W906
2011,1,493308 95 0,,KEYNOTE SYS INC,PUT,,493308,95,0,49330895,493308950
2011,1,29364G 10 3,*,ENTERGY CORP NEW,COM,,29364G,10,3,29364G10,29364G103
2011,1,29084Q 10 0,*,EMCOR GROUP INC,COM,,29084Q,10,0,29084Q10,29084Q100
2011,1,67423R 90 8,,OBAGI MEDICAL PRODUCTS INC,CALL,,67423R,90,8,67423R90,67423R908
2011,1,808541 10 6,*,SCHWEITZER-MAUDUIT INTL INC,COM,,808541,10,6,80854110,808541106
2011,1,628464 95 9,,MYERS INDS INC,PUT,,628464,95,9,62846495,628464959
2011,1,219350 95 5,,CORNING INC,PUT,,219350,95,5,21935095,219350955
2011,1,73936T 61 5,,POWERSHARES GLOBAL ETF TRUST,GBL CLEAN ENER,,73936T,61,5,73936T61,73936T615
2011,1,984249 30 0,*,YRC WORLDWIDE INC,COM NEW,,984249,30,0,98424930,984249300
2011,1,535678 95 6,,LINEAR TECHNOLOGY CORP,PUT,,535678,95,6,53567895,535678956
2011,1,203233 95 1,,COMMONWEALTH REIT,PUT,,203233,95,1,20323395,203233951
2011,1,081437 10 5,*,BEMIS INC,COM,,081437,10,5,08143710,081437105
2011,1,25459W 38 3,,DIREXION SHS ETF TR,INDIA BULL 2X,,25459W,38,3,25459W38,25459W383
2011,1,52729N BD 1,,LEVEL 3 COMMUNICATIONS INC,NOTE  5.250%12/1,,52729N,BD,1,52729NBD,52729NBD1
2011,1,50208B 10 0,,LMP CORPORATE LN FD INC,COM,,50208B,10,0,50208B10,50208B100
2011,1,001765 90 6,,AMR CORP,CALL,,001765,90,6,00176590,001765906
2011,1,605203 10 8,,MISSION WEST PPTYS INC,COM,,605203,10,8,60520310,605203108
2011,1,651290 90 8,,NEWFIELD EXPL CO,CALL,,651290,90,8,65129090,651290908
2011,1,81721M 90 9,,SENIOR HSG PPTYS TR,CALL,,81721M,90,9,81721M90,81721M909
2011,1,097023 95 5,,BOEING CO,PUT,,097023,95,5,09702395,097023955
2011,1,74269U 95 3,,PROCERA NETWORKS INC,PUT,ADDED,74269U,95,3,74269U95,74269U953
2011,1,20441B 95 7,,COMPANHIA PARANAENSE ENERG C,PUT,,20441B,95,7,20441B95,20441B957
2011,1,009128 95 7,,AIR METHODS CORP,PUT,,009128,95,7,00912895,009128957
2011,1,950810 95 1,,WESBANCO INC,PUT,,950810,95,1,95081095,950810951
2011,1,98950P 88 4,,ZHONE TECHNOLOGIES INC NEW,COM NEW,,98950P,88,4,98950P88,98950P884
2011,1,018606 20 2,*,ALLIANCE HEALTHCARE SRVCS IN,COM NEW,,018606,20,2,01860620,018606202
2011,1,36242L 10 5,,GABELLI GLOBL UTIL & INCOME,COM SH BEN INT,,36242L,10,5,36242L10,36242L105
2011,1,828395 10 3,,SILVERLEAF RESORTS INC,COM,,828395,10,3,82839510,828395103
2011,1,440327 90 4,,HORACE MANN EDUCATORS CORP N,CALL,,440327,90,4,44032790,440327904
2011,1,24522P 90 3,,DEL MONTE FOODS CO,CALL,DELETED,24522P,90,3,24522P90,24522P903
2011,1,360921 90 0,,FURNITURE BRANDS INTL INC,CALL,,360921,90,0,36092190,360921900
2011,1,056525 90 8,,BADGER METER INC,CALL,,056525,90,8,05652590,056525908
2011,1,205363 95 4,,COMPUTER SCIENCES CORP,PUT,,205363,95,4,20536395,205363954
2011,1,28176E 10 8,*,EDWARDS LIFESCIENCES CORP,COM,,28176E,10,8,28176E10,28176E108
2011,1,16950L 95 9,,CHINA INFORMATION TECHNOLOGY,PUT,,16950L,95,9,16950L95,16950L959
2011,1,950755 10 8,*,WERNER ENTERPRISES INC,COM,,950755,10,8,95075510,950755108
2011,1,701081 10 1,*,PARKER DRILLING CO,COM,,701081,10,1,70108110,701081101
2011,1,091736 10 8,,BITSTREAM INC,CL A,,091736,10,8,09173610,091736108
2011,1,190345 10 8,,COAST DISTR SYS,COM,,190345,10,8,19034510,190345108
2011,1,811904 90 1,,SEACOR HOLDINGS INC,CALL,,811904,90,1,81190490,811904901
2011,1,64118V 90 6,,NETSPEND HLDGS INC,CALL,,64118V,90,6,64118V90,64118V906
2011,1,30605Q 40 5,,FAITHSHARES TR,LUTHERAN VALUE,,30605Q,40,5,30605Q40,30605Q405
2011,1,420877 95 1,,HAYNES INTERNATIONAL INC,PUT,,420877,95,1,42087795,420877951
2011,1,665531 90 9,,NORTHERN OIL & GAS INC NEV,CALL,,665531,90,9,66553190,665531909
2011,1,92204A 95 3,,VANGUARD WORLD FDS,PUT,,92204A,95,3,92204A95,92204A953
2011,1,379302 90 2,,GLIMCHER RLTY TR,CALL,,379302,90,2,37930290,379302902
2011,1,826919 90 2,,SILICON LABORATORIES INC,CALL,,826919,90,2,82691990,826919902
2011,1,84651P 10 0,,SPARK NETWORKS INC,COM,,84651P,10,0,84651P10,84651P100
2011,1,22160N 95 9,,COSTAR GROUP INC,PUT,,22160N,95,9,22160N95,22160N959
2011,1,836034 10 8,,SOUFUN HLDGS LTD,ADR,,836034,10,8,83603410,836034108
2011,1,74144T 10 8,*,PRICE T ROWE GROUP INC,COM,,74144T,10,8,74144T10,74144T108
2011,1,50075N 95 4,,KRAFT FOODS INC,PUT,,50075N,95,4,50075N95,50075N954
2011,1,664397 10 6,*,NORTHEAST UTILS,COM,,664397,10,6,66439710,664397106
2011,1,577081 95 2,,MATTEL INC,PUT,,577081,95,2,57708195,577081952
2011,1,14056D 10 5,,CAPITOL BANCORP LTD,COM,DELETED,14056D,10,5,14056D10,14056D105
2011,1,002474 10 4,*,AZZ INC,COM,,002474,10,4,00247410,002474104
2011,1,118759 90 9,,BUCYRUS INTL INC NEW,CALL,,118759,90,9,11875990,118759909
2011,1,861642 10 6,*,STONE ENERGY CORP,COM,,861642,10,6,86164210,861642106
2011,1,609027 95 7,,MONARCH CASINO & RESORT INC,PUT,,609027,95,7,60902795,609027957
2011,1,05275N 10 6,*,AUTOBYTEL INC,COM,,05275N,10,6,05275N10,05275N106
2011,1,219350 90 5,,CORNING INC,CALL,,219350,90,5,21935090,219350905
2011,1,862719 10 1,,STRATEGIC GLOBAL INCOME FD,COM,,862719,10,1,86271910,862719101
2011,1,73937B 88 6,,POWERSHARES ETF TR II,S&P SMCP HC PO,,73937B,88,6,73937B88,73937B886
2011,1,204429 10 4,,COMPANIA CERVECERIAS UNIDAS,SPONSORED ADR,,204429,10,4,20442910,204429104
2011,1,22542D 84 5,,CREDIT SUISSE NASSAU BRH,ETN IDX-LKD 20,ADDED,22542D,84,5,22542D84,22542D845
2011,1,901109 90 8,,TUTOR PERINI CORP,CALL,,901109,90,8,90110990,901109908
2011,1,052660 95 7,,AUTHENTEC INC,PUT,,052660,95,7,05266095,052660957
2011,1,808524 95 6,,SCHWAB STRATEGIC TR,PUT,,808524,95,6,80852495,808524956
2011,1,74347W 95 8,,PROSHARES TR II,PUT,,74347W,95,8,74347W95,74347W958
2011,1,18451C 90 9,,CLEAR CHANNEL OUTDOOR HLDGS,CALL,,18451C,90,9,18451C90,18451C909
2011,1,483007 70 4,*,KAISER ALUMINUM CORP,COM PAR $0.01,,483007,70,4,48300770,483007704
2011,1,855030 90 2,,STAPLES INC,CALL,,855030,90,2,85503090,855030902
2011,1,86800U 10 4,*,SUPER MICRO COMPUTER INC,COM,,86800U,10,4,86800U10,86800U104
2011,1,253651 90 3,,DIEBOLD INC,CALL,,253651,90,3,25365190,253651903
2011,1,477143 10 1,*,JETBLUE AIRWAYS CORP,COM,,477143,10,1,47714310,477143101
2011,1,74347W 95 2,,PROSHARES TR II,PUT,ADDED,74347W,95,2,74347W95,74347W952
2011,1,25960P 95 9,,DOUGLAS EMMETT INC,PUT,,25960P,95,9,25960P95,25960P959
2011,1,143658 AU 6,,CARNIVAL CORP,DEBT         4/2,,143658,AU,6,143658AU,143658AU6
2011,1,369385 10 9,*,GENERAL COMMUNICATION INC,CL A,,369385,10,9,36938510,369385109
2011,1,880191 10 1,,TEMPLETON EMERGING MKTS FD I,COM,,880191,10,1,88019110,880191101
2011,1,680033 10 7,*,OLD NATL BANCORP IND,COM,,680033,10,7,68003310,680033107
2011,1,46131L 10 8,,INVESCO VAN KAMPEN TR INSD M,COM,,46131L,10,8,46131L10,46131L108
2011,1,131193 95 4,,CALLAWAY GOLF CO,PUT,,131193,95,4,13119395,131193954
2011,1,31620M 95 6,,FIDELITY NATL INFORMATION SV,PUT,,31620M,95,6,31620M95,31620M956
2011,1,654106 95 3,,NIKE INC,PUT,,654106,95,3,65410695,654106953
2011,1,8342EP 10 7,,SOLITARIO EXPL & RTY CORP,COM,,8342EP,10,7,8342EP10,8342EP107
2011,1,68372A 95 4,,OPENTABLE INC,PUT,,68372A,95,4,68372A95,68372A954
2011,1,74347R 75 0,,PROSHARES TR,PSHS CONSMR SVCS,,74347R,75,0,74347R75,74347R750
2011,1,253017 90 7,,DICE HLDGS INC,CALL,,253017,90,7,25301790,253017907
2011,1,647581 90 7,,NEW ORIENTAL ED & TECH GRP I,CALL,,647581,90,7,64758190,647581907
2011,1,779376 90 2,,ROVI CORP,CALL,,779376,90,2,77937690,779376902
2011,1,74733V 90 0,,QEP RES INC,CALL,,74733V,90,0,74733V90,74733V900
2011,1,395258 10 6,*,GREENHAVEN CONT CMDTY INDEX,UNIT BEN INT,,395258,10,6,39525810,395258106
2011,1,859152 95 0,,STERIS CORP,PUT,,859152,95,0,85915295,859152950
2011,1,902641 59 6,,UBS AG JERSEY BRH,LNG SHT VIX,,902641,59,6,90264159,902641596
2011,1,812350 10 6,*,SEARS HLDGS CORP,COM,,812350,10,6,81235010,812350106
2011,1,45772F 10 7,,INPHI CORP,COM,,45772F,10,7,45772F10,45772F107
2011,1,46612K 90 8,,JDA SOFTWARE GROUP INC,CALL,,46612K,90,8,46612K90,46612K908
2011,1,880890 90 8,,TERNIUM SA,CALL,,880890,90,8,88089090,880890908
2011,1,33738E 10 9,,FIRST TR HIGH INCOME L/S FD,COM,,33738E,10,9,33738E10,33738E109
2011,1,883375 90 7,,THERAGENICS CORP,CALL,,883375,90,7,88337590,883375907
2011,1,911459 95 5,,UNITED SEC BANCSHARES INC,PUT,,911459,95,5,91145995,911459955
2011,1,654106 10 3,*,NIKE INC,CL B,,654106,10,3,65410610,654106103
2011,1,225439 20 7,,CREDO PETE CORP,COM PAR $0.10,,225439,20,7,22543920,225439207
2011,1,00846L 90 1,,AGFEED INDUSTRIES INC,CALL,,00846L,90,1,00846L90,00846L901
2011,1,86323M 11 8,,STREAM GLOBAL SVCS INC,*W EXP 10/17/201,,86323M,11,8,86323M11,86323M118
2011,1,703797 10 0,,PAULSON CAP CORP,COM,,703797,10,0,70379710,703797100
2011,1,620076 95 9,,MOTOROLA INC,PUT,DELETED,620076,95,9,62007695,620076959
2011,1,254423 90 6,,DINEEQUITY INC,CALL,,254423,90,6,25442390,254423906
2011,1,370853 10 3,*,GENERAL STEEL HOLDINGS INC,COM,,370853,10,3,37085310,370853103
2011,1,57060U 95 4,,MARKET VECTORS ETF TR,PUT,,57060U,95,4,57060U95,57060U954
2011,1,25459W 10 2,*,DIREXION SHS ETF TR,DLY TECH BULL 3X,,25459W,10,2,25459W10,25459W102
2011,1,684010 90 1,,OPTIONSXPRESS HLDGS INC,CALL,,684010,90,1,68401090,684010901
2011,1,47030M 10 6,,JAMES HARDIE INDS SE,SPONSORED ADR,,47030M,10,6,47030M10,47030M106
2011,1,04033V 95 3,,ARIBA INC,PUT,,04033V,95,3,04033V95,04033V953
2011,1,337319 10 7,,FIRST TR ABERDEEN GLBL OPP F,COM SHS,,337319,10,7,33731910,337319107
2011,1,464286 70 7,,ISHARES INC,MSCI FRANCE,,464286,70,7,46428670,464286707
2011,1,45409B 75 0,,INDEXIQ ETF TR,TAIWAN SML CAP,,45409B,75,0,45409B75,45409B750
2011,1,18383Q 85 3,*,CLAYMORE EXCHANGE TRD FD TR,GUGG CHN SML CAP,,18383Q,85,3,18383Q85,18383Q853
2011,1,533900 90 6,,LINCOLN ELEC HLDGS INC,CALL,,533900,90,6,53390090,533900906
2011,1,583840 50 9,,MECHEL OAO,SPON ADR PFD,,583840,50,9,58384050,583840509
2011,1,06739H 41 2,,BARCLAYS BANK PLC,CARRY ETN 38,,06739H,41,2,06739H41,06739H412
2011,1,58502B 90 6,,MEDNAX INC,CALL,,58502B,90,6,58502B90,58502B906
2011,1,37950E 10 1,,GLOBAL X FDS,FTSE NORDIC REG,,37950E,10,1,37950E10,37950E101
2011,1,464286 95 0,,ISHARES INC,PUT,,464286,95,0,46428695,464286950
2011,1,91288V 95 3,,UNITED STS 12 MONTH OIL FD L,PUT,,91288V,95,3,91288V95,91288V953
2011,1,529771 10 7,*,LEXMARK INTL NEW,CL A,,529771,10,7,52977110,529771107
2011,1,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2011,1,78573L 10 6,*,SABRA HEALTH CARE REIT INC,COM,,78573L,10,6,78573L10,78573L106
2011,1,800907 20 6,*,SANMINA SCI CORP,COM NEW,,800907,20,6,80090720,800907206
2011,1,464288 15 8,,ISHARES TR,S&P SH NTL AMTFR,,464288,15,8,46428815,464288158
2011,1,136385 90 1,,CANADIAN NAT RES LTD,CALL,,136385,90,1,13638590,136385901
2011,1,25459W 95 6,,DIREXION SHS ETF TR,PUT,ADDED,25459W,95,6,25459W95,25459W956
2011,1,72581M 30 5,,PIXELWORKS INC,COM NEW,,72581M,30,5,72581M30,72581M305
2011,1,05534B 76 0,*,BCE INC,COM NEW,,05534B,76,0,05534B76,05534B760
2011,1,25459W 64 9,,DIREXION SHS ETF TR,LATN AM BEAR3X,,25459W,64,9,25459W64,25459W649
2011,1,909907 95 7,,UNITED BANKSHARES INC WEST V,PUT,,909907,95,7,90990795,909907957
2011,1,64121A 90 7,,NETWORK ENGINES INC,CALL,,64121A,90,7,64121A90,64121A907
2011,1,98952K 90 7,,ZHONGPIN INC,CALL,,98952K,90,7,98952K90,98952K907
2011,1,464287 14 3,*,ISHARES TR,NYSE COMP INDX,,464287,14,3,46428714,464287143
2011,1,500600 95 1,,KOPIN CORP,PUT,,500600,95,1,50060095,500600951
2011,1,200340 95 7,,COMERICA INC,PUT,,200340,95,7,20034095,200340957
2011,1,960413 10 2,*,WESTLAKE CHEM CORP,COM,,960413,10,2,96041310,960413102
2011,1,71654V 95 1,,PETROLEO BRASILEIRO SA PETRO,PUT,,71654V,95,1,71654V95,71654V951
2011,1,09227Q 95 0,,BLACKBAUD INC,PUT,,09227Q,95,0,09227Q95,09227Q950
2011,1,505447 10 2,*,LABRANCHE & CO INC,COM,,505447,10,2,50544710,505447102
2011,1,755408 20 0,,READING INTERNATIONAL INC,CL B,,755408,20,0,75540820,755408200
2011,1,870297 90 3,,SWEDISH EXPT CR CORP,CALL,,870297,90,3,87029790,870297903
2011,1,852857 90 0,,STAMPS COM INC,CALL,,852857,90,0,85285790,852857900
2011,1,G5876H 10 5,*,MARVELL TECHNOLOGY GROUP LTD,ORD,,G5876H,10,5,G5876H10,G5876H105
2011,1,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2011,1,91529Y 95 6,,UNUM GROUP,PUT,,91529Y,95,6,91529Y95,91529Y956
2011,1,31573A 10 9,*,FIBRIA CELULOSE S A,SP ADR REP COM,,31573A,10,9,31573A10,31573A109
2011,1,398433 AB 8,,GRIFFON CORP,NOTE  4.000% 7/1,,398433,AB,8,398433AB,398433AB8
2011,1,291525 10 3,*,EMMIS COMMUNICATIONS CORP,CL A,,291525,10,3,29152510,291525103
2011,1,03748R 90 1,,APARTMENT INVT & MGMT CO,CALL,,03748R,90,1,03748R90,03748R901
2011,1,68557K 90 9,,ORBITZ WORLDWIDE INC,CALL,,68557K,90,9,68557K90,68557K909
2011,1,74386V 95 0,,PROVIDENT ENERGY LTD NEW,PUT,ADDED,74386V,95,0,74386V95,74386V950
2011,1,22542D 90 2,,CREDIT SUISSE NASSAU BRH,CALL,,22542D,90,2,22542D90,22542D902
2011,1,00724X 90 2,,ADOLOR CORP,CALL,,00724X,90,2,00724X90,00724X902
2011,1,11130P 90 4,,BROADBAND HOLDRS TR,CALL,,11130P,90,4,11130P90,11130P904
2011,1,29081P 20 4,,EMBOTELLADORA ANDINA S A,SPON ADR A,,29081P,20,4,29081P20,29081P204
2011,1,25154K 84 1,,DEUTSCHE BK AG LONDON BRH,MTLS DBL ETN38,,25154K,84,1,25154K84,25154K841
2011,1,G24140 10 8,*,COOPER INDUSTRIES PLC,SHS,,G24140,10,8,G2414010,G24140108
2011,1,222795 90 6,,COUSINS PPTYS INC,CALL,,222795,90,6,22279590,222795906
2011,1,127914 AB 5,,CAL DIVE INTL INC,NOTE  3.250%12/1,,127914,AB,5,127914AB,127914AB5
2011,1,46132E 10 3,,INVESCO VAN KAMPEN ADVANTAGE,SH BEN INT,,46132E,10,3,46132E10,46132E103
2011,1,00119P 10 2,,AGIC EQUITY & CONV INCOME FD,COM,,00119P,10,2,00119P10,00119P102
2011,1,284131 90 8,,ELAN PLC,CALL,,284131,90,8,28413190,284131908
2011,1,159852 AB 8,,CHARLES RIVER ASSOCIATES,DBCV  2.875% 6/1,,159852,AB,8,159852AB,159852AB8
2011,1,78464A 90 1,,SPDR SERIES TRUST,CALL,,78464A,90,1,78464A90,78464A901
2011,1,422819 10 2,*,HEIDRICK & STRUGGLES INTL IN,COM,,422819,10,2,42281910,422819102
2011,1,67062C 10 7,,NUVEEN CALIF MUN VALUE FD,COM,,67062C,10,7,67062C10,67062C107
2011,1,675232 90 2,,OCEANEERING INTL INC,CALL,,675232,90,2,67523290,675232902
2011,1,06739H 26 3,,BARCLAYS BANK PLC,ETN DJUBSLEAD 38,,06739H,26,3,06739H26,06739H263
2011,1,16937S 95 1,,CHINA ARCHITECTURAL ENGR INC,PUT,ADDED,16937S,95,1,16937S95,16937S951
2011,1,902494 10 3,*,TYSON FOODS INC,CL A,,902494,10,3,90249410,902494103
2011,1,25459W 90 8,,DIREXION SHS ETF TR,CALL,,25459W,90,8,25459W90,25459W908
2011,1,87927Y 20 1,,TELECOM ITALIA S P A NEW,SPON ADR SVGS,,87927Y,20,1,87927Y20,87927Y201
2011,1,030710 90 7,,AMERON INTL INC,CALL,,030710,90,7,03071090,030710907
2011,1,872275 12 8,,TCF FINL CORP,*W EXP 11/14/201,,872275,12,8,87227512,872275128
2011,1,25459W 88 8,*,DIREXION SHS ETF TR,DLY ENRGY BULL3X,,25459W,88,8,25459W88,25459W888
2011,1,676220 90 6,,OFFICE DEPOT INC,CALL,,676220,90,6,67622090,676220906
2011,1,527288 10 4,*,LEUCADIA NATL CORP,COM,,527288,10,4,52728810,527288104
2011,1,291087 95 3,,EMERSON RADIO CORP,PUT,,291087,95,3,29108795,291087953
2011,1,257701 30 0,,DONEGAL GROUP INC,CL B,,257701,30,0,25770130,257701300
2011,1,M25722 95 5,,COMPUGEN LTD,PUT,,M25722,95,5,M2572295,M25722955
2011,1,02364W 95 5,,AMERICA MOVIL SAB DE CV,PUT,,02364W,95,5,02364W95,02364W955
2011,1,55312N 10 6,,MLP & STRATEGIC EQUITY FD IN,COM,,55312N,10,6,55312N10,55312N106
2011,1,H27013 90 3,,WEATHERFORD INTERNATIONAL LT,CALL,,H27013,90,3,H2701390,H27013903
2011,1,35906A 90 8,,FRONTIER COMMUNICATIONS CORP,CALL,,35906A,90,8,35906A90,35906A908
2011,1,46145F 10 5,*,INVESTMENT TECHNOLOGY GRP NE,COM,,46145F,10,5,46145F10,46145F105
2011,1,25030W 10 0,*,DESARROLLADORA HOMEX S A DE,SPONSORED ADR,,25030W,10,0,25030W10,25030W100
2011,1,65105M 10 8,*,NEWCASTLE INVT CORP,COM,,65105M,10,8,65105M10,65105M108
2011,1,637138 95 8,,NATIONAL PENN BANCSHARES INC,PUT,,637138,95,8,63713895,637138958
2011,1,88630M 95 4,,TIANYIN PHARMACEUTICAL CO IN,PUT,,88630M,95,4,88630M95,88630M954
2011,1,864596 10 1,*,SUCCESSFACTORS INC,COM,,864596,10,1,86459610,864596101
2011,1,369550 95 8,,GENERAL DYNAMICS CORP,PUT,,369550,95,8,36955095,369550958
2011,1,852061 10 0,*,SPRINT NEXTEL CORP,COM SER 1,,852061,10,0,85206110,852061100
2011,1,023586 10 0,*,AMERCO,COM,,023586,10,0,02358610,023586100
2011,1,73930R 95 2,,POWER ONE INC NEW,PUT,,73930R,95,2,73930R95,73930R952
2011,1,31429Y 10 3,*,FEIHE INTL INC,COM,,31429Y,10,3,31429Y10,31429Y103
2011,1,78464A 90 8,,SPDR SERIES TRUST,CALL,,78464A,90,8,78464A90,78464A908
2011,1,556582 10 4,,MADISON CLAYMORE CALL &EQTY,COM,,556582,10,4,55658210,556582104
2011,1,92857W 90 9,,VODAFONE GROUP PLC NEW,CALL,,92857W,90,9,92857W90,92857W909
2011,1,14170T 10 1,*,CAREFUSION CORP,COM,,14170T,10,1,14170T10,14170T101
2011,1,656912 95 2,,NORTH AMERN PALLADIUM LTD,PUT,,656912,95,2,65691295,656912952
2011,1,511795 10 6,,LAKELAND INDS INC,COM,,511795,10,6,51179510,511795106
2011,1,707887 95 5,,PENN WEST PETE LTD NEW,PUT,ADDED,707887,95,5,70788795,707887955
2011,1,N87237 95 8,,TORNIER N V,PUT,ADDED,N87237,95,8,N8723795,N87237958
2011,1,12503M 10 8,*,CBOE HLDGS INC,COM,,12503M,10,8,12503M10,12503M108
2011,1,71646E 95 0,,PETROCHINA CO LTD,PUT,,71646E,95,0,71646E95,71646E950
2011,1,452526 10 6,*,IMMUCOR INC,COM,,452526,10,6,45252610,452526106
