year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,1,G87210 10 3,*,UTI WORLDWIDE INC,ORD,,G87210,10,3.0,G8721010,G87210103
2010,1,42234Q 10 2,,HEARTLAND FINL USA INC,COM,,42234Q,10,2.0,42234Q10,42234Q102
2010,1,71654V 95 8,,PETROLEO BRASILEIRO SA PETRO,PUT,,71654V,95,8.0,71654V95,71654V958
2010,1,150934 95 3,,CELL THERAPEUTICS INC,PUT,,150934,95,3.0,15093495,150934953
2010,1,M2196U 90 9,,CELLCOM ISRAEL LTD,CALL,,M2196U,90,9.0,M2196U90,M2196U909
2010,1,867892 90 1,,SUNSTONE HOTEL INVS INC NEW,CALL,,867892,90,1.0,86789290,867892901
2010,1,98389B 10 0,*,XCEL ENERGY INC,COM,,98389B,10,0.0,98389B10,98389B100
2010,1,926555 10 3,,VIDEO DISPLAY CORP,COM,,926555,10,3.0,92655510,926555103
2010,1,670988 10 4,,NUVEEN PREMIER MUN INCOME FD,COM,,670988,10,4.0,67098810,670988104
2010,1,Y62159 11 9,,NAVIOS MARITIME ACQUIS CORP,*W EXP 06/25/201,,Y62159,11,9.0,Y6215911,Y62159119
2010,1,743737 10 8,,PROVIDENCE & WORCESTER RR CO,COM,,743737,10,8.0,74373710,743737108
2010,1,56509R 95 8,,MAP PHARMACEUTICALS INC,PUT,,56509R,95,8.0,56509R95,56509R958
2010,1,878895 10 1,*,TECUMSEH PRODS CO,CL B,,878895,10,1.0,87889510,878895101
2010,1,902653 90 4,,UDR INC,CALL,,902653,90,4.0,90265390,902653904
2010,1,596087 10 6,*,MIDDLEBROOK PHARMACEUTICAL I,COM,,596087,10,6.0,59608710,596087106
2010,1,80004C 10 1,*,SANDISK CORP,COM,,80004C,10,1.0,80004C10,80004C101
2010,1,62912T 95 3,,NGAS RESOURCES INC,PUT,,62912T,95,3.0,62912T95,62912T953
2010,1,462846 90 6,,IRON MTN INC,CALL,,462846,90,6.0,46284690,462846906
2010,1,75040P 95 8,,RADIO ONE INC,PUT,,75040P,95,8.0,75040P95,75040P958
2010,1,462044 95 8,,ION GEOPHYSICAL CORP,PUT,,462044,95,8.0,46204495,462044958
2010,1,708160 90 6,,PENNEY J C INC,CALL,,708160,90,6.0,70816090,708160906
2010,1,45884X 90 3,,INTERMUNE INC,CALL,,45884X,90,3.0,45884X90,45884X903
2010,1,200340 95 7,,COMERICA INC,PUT,,200340,95,7.0,20034095,200340957
2010,1,928298 95 8,,VISHAY INTERTECHNOLOGY INC,PUT,,928298,95,8.0,92829895,928298958
2010,1,464286 76 4,*,ISHARES INC,MSCI SPAIN,,464286,76,4.0,46428676,464286764
2010,1,008474 95 8,,AGNICO EAGLE MINES LTD,PUT,,008474,95,8.0,00847495,008474958
2010,1,740585 95 4,,PREMIERE GLOBAL SVCS INC,PUT,,740585,95,4.0,74058595,740585954
2010,1,925815 90 2,,VICOR CORP,CALL,,925815,90,2.0,92581590,925815902
2010,1,559775 10 1,*,MAGUIRE PPTYS INC,COM,,559775,10,1.0,55977510,559775101
2010,1,83568G 90 4,,SONOSITE INC,CALL,,83568G,90,4.0,83568G90,83568G904
2010,1,128246 10 5,,CALAVO GROWERS INC,COM,,128246,10,5.0,12824610,128246105
2010,1,244331 95 2,,DEERFIELD CAPITAL CORP,PUT,,244331,95,2.0,24433195,244331952
2010,1,681919 AV 8,,OMNICOM GROUP INC,NOTE         7/3,,681919,AV,8.0,681919AV,681919AV8
2010,1,624756 10 2,*,MUELLER INDS INC,COM,,624756,10,2.0,62475610,624756102
2010,1,17133Q 95 6,,CHUNGHWA TELECOM CO LTD,PUT,ADDED,17133Q,95,6.0,17133Q95,17133Q956
2010,1,904311 95 7,,UNDER ARMOUR INC,PUT,,904311,95,7.0,90431195,904311957
2010,1,25459W 49 0,*,DIREXION SHS ETF TR,DLY FIN BEAR NEW,,25459W,49,0.0,25459W49,25459W490
2010,1,685775 10 8,,ORE PHARMACEUTICAL HLDGS INC,COM,,685775,10,8.0,68577510,685775108
2010,1,887100 10 5,*,TIMBERLAND CO,CL A,,887100,10,5.0,88710010,887100105
2010,1,86800C AE 4,,SUNTECH PWR HLDGS CO LTD,NOTE  3.000% 3/1,,86800C,AE,4.0,86800CAE,86800CAE4
2010,1,019645 50 6,*,ALLIS CHALMERS ENERGY INC,COM PAR $.01NW,,019645,50,6.0,01964550,019645506
2010,1,438516 95 6,,HONEYWELL INTL INC,PUT,,438516,95,6.0,43851695,438516956
2010,1,920253 95 1,,VALMONT INDS INC,PUT,,920253,95,1.0,92025395,920253951
2010,1,858375 95 8,,STEIN MART INC,PUT,,858375,95,8.0,85837595,858375958
2010,1,456784 95 7,,INFOSONICS CORP,PUT,,456784,95,7.0,45678495,456784957
2010,1,521863 90 8,,LEAP WIRELESS INTL INC,CALL,,521863,90,8.0,52186390,521863908
2010,1,06652V 90 9,,BANNER CORP,CALL,,06652V,90,9.0,06652V90,06652V909
2010,1,969203 95 8,,WILLBROS GROUP INC DEL,PUT,,969203,95,8.0,96920395,969203958
2010,1,18383M 90 1,,CLAYMORE EXCHANGE TRADED FD,CALL,,18383M,90,1.0,18383M90,18383M901
2010,1,02744M 95 8,,AMERICAN MED SYS HLDGS INC,PUT,,02744M,95,8.0,02744M95,02744M958
2010,1,464288 95 0,,ISHARES TR,PUT,,464288,95,0.0,46428895,464288950
2010,1,45884X 95 3,,INTERMUNE INC,PUT,,45884X,95,3.0,45884X95,45884X953
2010,1,983919 10 1,*,XILINX INC,COM,,983919,10,1.0,98391910,983919101
2010,1,00508X 20 3,*,ACTUANT CORP,CL A NEW,,00508X,20,3.0,00508X20,00508X203
2010,1,464287 90 2,,ISHARES TR INDEX,CALL,,464287,90,2.0,46428790,464287902
2010,1,14159U 95 2,,CARDIOME PHARMA CORP,PUT,,14159U,95,2.0,14159U95,14159U952
2010,1,458786 10 0,*,INTERMEC INC,COM,,458786,10,0.0,45878610,458786100
2010,1,03820C 10 5,*,APPLIED INDL TECHNOLOGIES IN,COM,,03820C,10,5.0,03820C10,03820C105
2010,1,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0.0,25459W90,25459W900
2010,1,844741 95 8,,SOUTHWEST AIRLS CO,PUT,,844741,95,8.0,84474195,844741958
2010,1,11373M 90 7,,BROOKLINE BANCORP INC DEL,CALL,,11373M,90,7.0,11373M90,11373M907
2010,1,893521 90 4,,TRANSATLANTIC HLDGS INC,CALL,,893521,90,4.0,89352190,893521904
2010,1,47109U 10 4,,JAPAN SMALLER CAPTLZTN FD IN,COM,,47109U,10,4.0,47109U10,47109U104
2010,1,319829 10 7,*,FIRST COMWLTH FINL CORP PA,COM,,319829,10,7.0,31982910,319829107
2010,1,62544X 20 9,,MULTIBAND CORP,COM NEW,,62544X,20,9.0,62544X20,62544X209
2010,1,67090N 10 9,,NUVEEN MULT CURR ST GV INCM,COM,,67090N,10,9.0,67090N10,67090N109
2010,1,410120 10 9,*,HANCOCK HLDG CO,COM,,410120,10,9.0,41012010,410120109
2010,1,68375Q 90 3,,OPLINK COMMUNICATIONS INC,CALL,,68375Q,90,3.0,68375Q90,68375Q903
2010,1,16945R 95 4,,CHINA UNICOM (HONG KONG) LTD,PUT,,16945R,95,4.0,16945R95,16945R954
2010,1,73935Y 90 2,,POWERSHARES DB G10 CURCY HAR,CALL,,73935Y,90,2.0,73935Y90,73935Y902
2010,1,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3.0,73935X90,73935X903
2010,1,98385X 10 6,*,XTO ENERGY INC,COM,,98385X,10,6.0,98385X10,98385X106
2010,1,G3922B 95 7,,GENPACT LIMITED,PUT,,G3922B,95,7.0,G3922B95,G3922B957
2010,1,55607W 10 0,,MACQUARIE FT TR GB INF UT DI,COM,,55607W,10,0.0,55607W10,55607W100
2010,1,084670 90 7,,BERKSHIRE HATHAWAY INC DEL,CALL,DELETED,084670,90,7.0,08467090,084670907
2010,1,86764L 90 8,,SUNOCO LOGISTICS PRTNRS L P,CALL,,86764L,90,8.0,86764L90,86764L908
2010,1,74347R 29 7,*,PROSHARES TR,PSHS ULTSH 20YRS,,74347R,29,7.0,74347R29,74347R297
2010,1,384802 95 4,,GRAINGER W W INC,PUT,,384802,95,4.0,38480295,384802954
2010,1,03739T 95 8,,A123 SYS INC,PUT,,03739T,95,8.0,03739T95,03739T958
2010,1,87874D 95 1,,TECHWELL INC,PUT,,87874D,95,1.0,87874D95,87874D951
2010,1,156492 10 0,,CENTURY CASINOS INC,COM,,156492,10,0.0,15649210,156492100
2010,1,464287 95 3,,ISHARES TR INDEX,PUT,,464287,95,3.0,46428795,464287953
2010,1,46060A 95 7,,INTERNET ARCHITECTURE HOLDR,PUT,,46060A,95,7.0,46060A95,46060A957
2010,1,172908 90 5,,CINTAS CORP,CALL,,172908,90,5.0,17290890,172908905
2010,1,867931 90 5,,SUPERCONDUCTOR TECHNOLOGIES,CALL,,867931,90,5.0,86793190,867931905
2010,1,874161 10 2,*,TALBOTS INC,COM,,874161,10,2.0,87416110,874161102
2010,1,69333Y 90 8,,P F CHANGS CHINA BISTRO INC,CALL,,69333Y,90,8.0,69333Y90,69333Y908
2010,1,859319 10 5,*,STERLING FINL CORP WASH,COM,,859319,10,5.0,85931910,859319105
2010,1,45244C 10 4,,IMAGE SENSING SYS INC,COM,,45244C,10,4.0,45244C10,45244C104
2010,1,089750 50 9,*,BIGBAND NETWORKS INC,COM,,089750,50,9.0,08975050,089750509
2010,1,78464A 95 8,,SPDR SERIES TRUST,PUT,,78464A,95,8.0,78464A95,78464A958
2010,1,228769 95 5,,CRUCELL N V,PUT,,228769,95,5.0,22876995,228769955
2010,1,90333E 90 8,,USEC INC,CALL,,90333E,90,8.0,90333E90,90333E908
2010,1,45678T 30 0,*,INFOSPACE INC,COM PAR $.0001,,45678T,30,0.0,45678T30,45678T300
2010,1,92231M 10 9,*,VASCULAR SOLUTIONS INC,COM,,92231M,10,9.0,92231M10,92231M109
2010,1,68372T 95 3,,OPEXA THERAPEUTICS INC,PUT,,68372T,95,3.0,68372T95,68372T953
2010,1,726503 10 5,*,PLAINS ALL AMERN PIPELINE L,UNIT LTD PARTN,,726503,10,5.0,72650310,726503105
2010,1,744320 90 2,,PRUDENTIAL FINL INC,CALL,,744320,90,2.0,74432090,744320902
2010,1,313855 10 8,*,FEDERAL SIGNAL CORP,COM,,313855,10,8.0,31385510,313855108
2010,1,25179M 90 3,,DEVON ENERGY CORP NEW,CALL,,25179M,90,3.0,25179M90,25179M903
2010,1,33734X 20 0,,FIRST TR EXCHANGE TRADED FD,DJ GLBL DIVID,,33734X,20,0.0,33734X20,33734X200
2010,1,46612H 90 2,,J CREW GROUP INC,CALL,,46612H,90,2.0,46612H90,46612H902
2010,1,049513 10 4,*,ATMEL CORP,COM,,049513,10,4.0,04951310,049513104
2010,1,156782 95 4,,CERNER CORP,PUT,,156782,95,4.0,15678295,156782954
2010,1,713661 30 4,*,PEREGRINE PHARMACEUTICALS IN,COM NEW,,713661,30,4.0,71366130,713661304
2010,1,40431N 20 3,,HSW INTERNATIONAL INC,COM NEW,ADDED,40431N,20,3.0,40431N20,40431N203
2010,1,40414L 90 9,,HCP INC,CALL,,40414L,90,9.0,40414L90,40414L909
2010,1,084670 70 2,*,BERKSHIRE HATHAWAY INC DEL,CL B NEW,ADDED,084670,70,2.0,08467070,084670702
2010,1,857477 90 3,,STATE STR CORP,CALL,,857477,90,3.0,85747790,857477903
2010,1,217202 95 0,,COPANO ENERGY L L C,PUT,,217202,95,0.0,21720295,217202950
2010,1,126117 90 0,,CNA FINL CORP,CALL,,126117,90,0.0,12611790,126117900
2010,1,806407 AB 8,,SCHEIN HENRY INC,NOTE  3.000% 8/1,,806407,AB,8.0,806407AB,806407AB8
2010,1,73936G 30 8,*,POWERSHARES GLOBAL ETF FD,S&P 500 BUYWRT,,73936G,30,8.0,73936G30,73936G308
2010,1,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7.0,74347R90,74347R907
2010,1,67062R 10 4,,NUVEEN NY PERFORM PLUS MUN F,COM,,67062R,10,4.0,67062R10,67062R104
2010,1,298736 AF 6,,EURONET WORLDWIDE INC,NOTE  3.500%10/1,,298736,AF,6.0,298736AF,298736AF6
2010,1,192446 90 2,,COGNIZANT TECHNOLOGY SOLUTIO,CALL,,192446,90,2.0,19244690,192446902
2010,1,05379B 10 7,*,AVISTA CORP,COM,,05379B,10,7.0,05379B10,05379B107
2010,1,233066 10 9,,DCA TOTAL RETURN FD,COM,,233066,10,9.0,23306610,233066109
2010,1,170032 90 9,,CHIQUITA BRANDS INTL INC,CALL,,170032,90,9.0,17003290,170032909
2010,1,374297 10 9,*,GETTY RLTY CORP NEW,COM,,374297,10,9.0,37429710,374297109
2010,1,604062 10 9,,MINNESOTA MUN INCOME PTFL IN,COM,,604062,10,9.0,60406210,604062109
2010,1,464287 90 8,,ISHARES TR INDEX,CALL,,464287,90,8.0,46428790,464287908
2010,1,95766R 10 4,,WESTERN ASSET CLYM INFL OPP,COM,,95766R,10,4.0,95766R10,95766R104
2010,1,92342Y 10 9,*,VERIFONE HLDGS INC,COM,,92342Y,10,9.0,92342Y10,92342Y109
2010,1,42833L 95 8,,HHGREGG INC,PUT,,42833L,95,8.0,42833L95,42833L958
2010,1,45408X 20 9,,INDIA GLOBALIZATION CAP INC,UNIT 03/03/2011,,45408X,20,9.0,45408X20,45408X209
2010,1,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0.0,25459W90,25459W900
2010,1,71902E 95 9,,PHOENIX COS INC NEW,PUT,,71902E,95,9.0,71902E95,71902E959
2010,1,78464A 95 0,,SPDR SERIES TRUST,PUT,,78464A,95,0.0,78464A95,78464A950
2010,1,712704 10 5,*,PEOPLES UNITED FINANCIAL INC,COM,,712704,10,5.0,71270410,712704105
2010,1,00211V 10 6,,ATA INC,SPONS ADR,,00211V,10,6.0,00211V10,00211V106
2010,1,69913R 30 9,*,PARAGON SHIPPING INC,CL A,,69913R,30,9.0,69913R30,69913R309
2010,1,878895 90 1,,TECUMSEH PRODS CO,CALL,,878895,90,1.0,87889590,878895901
2010,1,68906N 10 1,,OTIX GLOBAL INC,COM,,68906N,10,1.0,68906N10,68906N101
2010,1,517834 95 7,,LAS VEGAS SANDS CORP,PUT,,517834,95,7.0,51783495,517834957
2010,1,817337 95 5,,SEQUENOM INC,PUT,,817337,95,5.0,81733795,817337955
2010,1,514606 95 2,,LANCE INC,PUT,,514606,95,2.0,51460695,514606952
2010,1,05275N 10 6,*,AUTOBYTEL INC,COM,,05275N,10,6.0,05275N10,05275N106
2010,1,422680 20 7,,HECKMANN CORP,UNIT 99/99/9999,,422680,20,7.0,42268020,422680207
2010,1,14161H 10 8,,CARDTRONICS INC,COM,,14161H,10,8.0,14161H10,14161H108
2010,1,21924P 10 3,,CORNERSTONE THERAPEUTICS INC,COM,,21924P,10,3.0,21924P10,21924P103
2010,1,656912 90 2,,NORTH AMERN PALLADIUM LTD,CALL,,656912,90,2.0,65691290,656912902
2010,1,78464A 90 5,,SPDR SERIES TRUST,CALL,,78464A,90,5.0,78464A90,78464A905
2010,1,253675 20 1,*,DIEDRICH COFFEE INC,COM NEW,,253675,20,1.0,25367520,253675201
2010,1,74347X 90 5,,PROSHARES TR,CALL,ADDED,74347X,90,5.0,74347X90,74347X905
2010,1,78464A 90 9,,SPDR SERIES TRUST,CALL,,78464A,90,9.0,78464A90,78464A909
2010,1,422704 90 6,,HECLA MNG CO,CALL,,422704,90,6.0,42270490,422704906
2010,1,37250B 10 4,,GENTIUM S P A,SPONSORED ADR,,37250B,10,4.0,37250B10,37250B104
2010,1,879690 95 5,,TELMEX INTERNACIONAL SAB DE,PUT,,879690,95,5.0,87969095,879690955
2010,1,55264U 95 8,,MB FINANCIAL INC NEW,PUT,,55264U,95,8.0,55264U95,55264U958
2010,1,461148 10 8,*,INTEVAC INC,COM,,461148,10,8.0,46114810,461148108
2010,1,037347 10 1,*,ANWORTH MORTGAGE ASSET CP,COM,,037347,10,1.0,03734710,037347101
2010,1,739308 10 4,*,POWER-ONE INC,COM,,739308,10,4.0,73930810,739308104
2010,1,410495 90 5,,HANMI FINL CORP,CALL,,410495,90,5.0,41049590,410495905
2010,1,169379 95 4,,CHINA FIN ONLINE CO LTD,PUT,,169379,95,4.0,16937995,169379954
2010,1,57060U 90 7,,MARKET VECTORS ETF TR,CALL,,57060U,90,7.0,57060U90,57060U907
2010,1,362274 10 2,,GS FINL CORP,COM,,362274,10,2.0,36227410,362274102
2010,1,439104 10 0,*,HOOPER HOLMES INC,COM,,439104,10,0.0,43910410,439104100
2010,1,497266 90 6,,KIRBY CORP,CALL,,497266,90,6.0,49726690,497266906
2010,1,254709 10 8,*,DISCOVER FINL SVCS,COM,,254709,10,8.0,25470910,254709108
2010,1,87970T 90 8,,TELULAR CORP,CALL,,87970T,90,8.0,87970T90,87970T908
2010,1,74158E 10 4,,PRIMEENERGY CORP,COM,,74158E,10,4.0,74158E10,74158E104
2010,1,464287 75 4,*,ISHARES TR INDEX,DJ US INDUSTRL,,464287,75,4.0,46428775,464287754
2010,1,09065V 20 3,*,BIOSANTE PHARMACEUTICALS INC,COM NEW,,09065V,20,3.0,09065V20,09065V203
2010,1,78464A 84 7,*,SPDR SERIES TRUST,DJ MID CAP ETF,,78464A,84,7.0,78464A84,78464A847
2010,1,09060J 95 6,,BIODELIVERY SCIENCES INTL IN,PUT,,09060J,95,6.0,09060J95,09060J956
2010,1,114340 10 2,*,BROOKS AUTOMATION INC,COM,,114340,10,2.0,11434010,114340102
2010,1,559166 10 3,*,MAGIC SOFTWARE ENTERPRISES L,ORD,,559166,10,3.0,55916610,559166103
2010,1,44913M 95 5,,HYPERCOM CORP,PUT,,44913M,95,5.0,44913M95,44913M955
2010,1,803054 95 4,,SAP AG,PUT,,803054,95,4.0,80305495,803054954
2010,1,02208R 10 6,*,ALTRA HOLDINGS INC,COM,,02208R,10,6.0,02208R10,02208R106
2010,1,298736 AD 1,,EURONET WORLDWIDE INC,DBCV  1.625%12/1,DELETED,298736,AD,1.0,298736AD,298736AD1
2010,1,464286 90 2,,ISHARES INC,CALL,,464286,90,2.0,46428690,464286902
2010,1,969457 10 0,*,WILLIAMS COS INC DEL,COM,,969457,10,0.0,96945710,969457100
2010,1,579489 90 5,,MCCLATCHY CO,CALL,,579489,90,5.0,57948990,579489905
2010,1,611742 10 7,*,MONSTER WORLDWIDE INC,COM,,611742,10,7.0,61174210,611742107
2010,1,68750J 10 7,*,ORTHOLOGIC CORP,COM,,68750J,10,7.0,68750J10,68750J107
2010,1,74347R 51 1,,PROSHARES TR,PSHS ULT MDCP GR,,74347R,51,1.0,74347R51,74347R511
2010,1,589499 90 2,,MERGE HEALTHCARE INC,CALL,,589499,90,2.0,58949990,589499902
2010,1,31620M 95 6,,FIDELITY NATL INFORMATION SV,PUT,,31620M,95,6.0,31620M95,31620M956
2010,1,232674 50 7,*,CYPRESS BIOSCIENCES INC,COM PAR $.02,,232674,50,7.0,23267450,232674507
2010,1,55405W 90 4,,MYR GROUP INC DEL,CALL,,55405W,90,4.0,55405W90,55405W904
2010,1,007973 10 0,*,ADVANCED ENERGY INDS,COM,,007973,10,0.0,00797310,007973100
2010,1,876568 50 2,*,TATA MTRS LTD,SPONSORED ADR,,876568,50,2.0,87656850,876568502
2010,1,19248U 10 5,,COHEN & CO INC,COM,ADDED,19248U,10,5.0,19248U10,19248U105
2010,1,05968L 10 2,*,BANCOLOMBIA S A,SPON ADR PREF,,05968L,10,2.0,05968L10,05968L102
2010,1,60740F 90 5,,MOBILE MINI INC,CALL,,60740F,90,5.0,60740F90,60740F905
2010,1,682143 95 2,,OMEROS CORP,PUT,,682143,95,2.0,68214395,682143952
2010,1,168615 95 2,,CHICOS FAS INC,PUT,,168615,95,2.0,16861595,168615952
2010,1,06739H 16 4,,BARCLAYS BANK PLC,ETN GLB CARB38,,06739H,16,4.0,06739H16,06739H164
2010,1,012653 90 1,,ALBEMARLE CORP,CALL,,012653,90,1.0,01265390,012653901
2010,1,655663 90 2,,NORDSON CORP,CALL,,655663,90,2.0,65566390,655663902
2010,1,709631 10 5,*,PENTAIR INC,COM,,709631,10,5.0,70963110,709631105
2010,1,92204A 95 4,,VANGUARD WORLD FDS,PUT,,92204A,95,4.0,92204A95,92204A954
2010,1,25746U 95 9,,DOMINION RES INC VA NEW,PUT,,25746U,95,9.0,25746U95,25746U959
2010,1,61945A 90 7,,MOSAIC CO,CALL,,61945A,90,7.0,61945A90,61945A907
2010,1,867652 30 7,*,SUNPOWER CORP,COM CL B,,867652,30,7.0,86765230,867652307
2010,1,690027 20 6,,OUTDOOR CHANNEL HLDGS INC,COM NEW,,690027,20,6.0,69002720,690027206
2010,1,74347X 88 0,*,PROSHARES TR,FTSE XINH ETF,,74347X,88,0.0,74347X88,74347X880
2010,1,879939 10 6,*,TELETECH HOLDINGS INC,COM,,879939,10,6.0,87993910,879939106
2010,1,92927K 10 2,*,WABCO HLDGS INC,COM,,92927K,10,2.0,92927K10,92927K102
2010,1,42327X 20 4,,HELIOS HIGH INCOME FD INC,COM NEW,,42327X,20,4.0,42327X20,42327X204
2010,1,760975 10 2,*,RESEARCH IN MOTION LTD,COM,,760975,10,2.0,76097510,760975102
2010,1,00207R 10 1,*,ATMI INC,COM,,00207R,10,1.0,00207R10,00207R101
2010,1,638620 30 2,,NATIONWIDE HEALTH PPTYS INC,PFD CV B 7.75%,DELETED,638620,30,2.0,63862030,638620302
2010,1,33718M 10 5,*,FIRST TR DJS MICROCAP INDEX,COM SHS ANNUAL,,33718M,10,5.0,33718M10,33718M105
2010,1,244331 30 2,*,DEERFIELD CAPITAL CORP,COM NEW,,244331,30,2.0,24433130,244331302
2010,1,67066G 10 4,*,NVIDIA CORP,COM,,67066G,10,4.0,67066G10,67066G104
2010,1,871237 95 3,,SYKES ENTERPRISES INC,PUT,,871237,95,3.0,87123795,871237953
2010,1,42809H 95 7,,HESS CORP,PUT,,42809H,95,7.0,42809H95,42809H957
2010,1,28225R 10 0,,EGANAGOLDPFEIL HLDGS LTD CAY,ADR NEW,,28225R,10,0.0,28225R10,28225R100
2010,1,015351 95 9,,ALEXION PHARMACEUTICALS INC,PUT,,015351,95,9.0,01535195,015351959
2010,1,74347R 95 2,,PROSHARES TR,PUT,,74347R,95,2.0,74347R95,74347R952
2010,1,06739H 20 6,,BARCLAYS BANK PLC,ETN DJUBS AGRI37,,06739H,20,6.0,06739H20,06739H206
2010,1,093671 10 5,*,BLOCK H & R INC,COM,,093671,10,5.0,09367110,093671105
2010,1,G96666 95 5,,WILLIS GROUP HOLDINGS PUBLIC,PUT,ADDED,G96666,95,5.0,G9666695,G96666955
2010,1,00651F 10 8,*,ADAPTEC INC,COM,,00651F,10,8.0,00651F10,00651F108
2010,1,290138 95 5,,ELONG INC,PUT,,290138,95,5.0,29013895,290138955
2010,1,142339 10 0,*,CARLISLE COS INC,COM,,142339,10,0.0,14233910,142339100
2010,1,88224Q 95 7,,TEXAS CAPITAL BANCSHARES INC,PUT,,88224Q,95,7.0,88224Q95,88224Q957
2010,1,42235N 10 8,*,HEARTLAND PMT SYS INC,COM,,42235N,10,8.0,42235N10,42235N108
2010,1,204386 10 6,*,CGG VERITAS,SPONSORED ADR,,204386,10,6.0,20438610,204386106
2010,1,00724X 95 2,,ADOLOR CORP,PUT,,00724X,95,2.0,00724X95,00724X952
2010,1,203372 10 7,*,COMMSCOPE INC,COM,,203372,10,7.0,20337210,203372107
2010,1,143130 90 2,,CARMAX INC,CALL,,143130,90,2.0,14313090,143130902
2010,1,72940R 10 2,,PLURISTEM THERAPEUTICS INC,COM,,72940R,10,2.0,72940R10,72940R102
2010,1,759351 95 4,,REINSURANCE GROUP AMER INC,PUT,,759351,95,4.0,75935195,759351954
2010,1,232577 95 5,,CYNOSURE INC,PUT,,232577,95,5.0,23257795,232577955
2010,1,47758P 95 7,,JO-ANN STORES INC,PUT,,47758P,95,7.0,47758P95,47758P957
2010,1,61745P 66 8,,MORGAN STANLEY,QLT MUN INV TR,,61745P,66,8.0,61745P66,61745P668
2010,1,836144 10 5,,SOURCE CAP INC,COM,,836144,10,5.0,83614410,836144105
2010,1,04543P 10 0,*,ASSET ACCEP CAP CORP,COM,,04543P,10,0.0,04543P10,04543P100
2010,1,882905 20 1,,THAI CAP FD INC,COM NEW,,882905,20,1.0,88290520,882905201
2010,1,909214 90 6,,UNISYS CORP,CALL,,909214,90,6.0,90921490,909214906
2010,1,67062J 10 2,,NUVEEN MUN INCOME FD INC,COM,,67062J,10,2.0,67062J10,67062J102
2010,1,000957 95 0,,ABM INDS INC,PUT,,000957,95,0.0,00095795,000957950
2010,1,701492 10 0,,PARKVALE FINL CORP,COM,,701492,10,0.0,70149210,701492100
2010,1,15911M 10 7,*,CHANGYOU COM LTD,ADS REP CL A,,15911M,10,7.0,15911M10,15911M107
2010,1,747619 95 4,,QUANEX BUILDING PRODUCTS COR,PUT,,747619,95,4.0,74761995,747619954
2010,1,73936B 10 1,*,POWERSHS DB MULTI SECT COMM,DB ENERGY FUND,,73936B,10,1.0,73936B10,73936B101
2010,1,22765U 90 2,,CROSSTEX ENERGY L P,CALL,,22765U,90,2.0,22765U90,22765U902
2010,1,87162G 90 5,,SYNOVIS LIFE TECHNOLOGIES IN,CALL,,87162G,90,5.0,87162G90,87162G905
2010,1,31969M 10 5,,FIRST CLOVER LEAF FIN CORP,COM,,31969M,10,5.0,31969M10,31969M105
2010,1,826546 10 3,,SIFCO INDS INC,COM,,826546,10,3.0,82654610,826546103
2010,1,369730 10 6,,GENERAL EMPLOYMENT ENTERPRIS,COM,,369730,10,6.0,36973010,369730106
2010,1,761195 95 5,,RESOURCE AMERICA INC,PUT,,761195,95,5.0,76119595,761195955
2010,1,846822 10 4,*,SPARTAN STORES INC,COM,,846822,10,4.0,84682210,846822104
2010,1,23283K 90 5,,CYTORI THERAPEUTICS INC,CALL,,23283K,90,5.0,23283K90,23283K905
2010,1,464286 95 1,,ISHARES INC,PUT,,464286,95,1.0,46428695,464286951
2010,1,24522P 95 3,,DEL MONTE FOODS CO,PUT,,24522P,95,3.0,24522P95,24522P953
2010,1,78390X 95 1,,SAIC INC,PUT,,78390X,95,1.0,78390X95,78390X951
2010,1,64031N 95 8,,NELNET INC,PUT,,64031N,95,8.0,64031N95,64031N958
2010,1,879246 90 6,,TELE NORTE LESTE PART S A,CALL,,879246,90,6.0,87924690,879246906
2010,1,13645T 90 0,,CANADIAN PAC RY LTD,CALL,,13645T,90,0.0,13645T90,13645T900
2010,1,74727D 10 8,*,QAD INC,COM,,74727D,10,8.0,74727D10,74727D108
2010,1,61745P 87 4,,MORGAN STANLEY,INCOME SEC INC,,61745P,87,4.0,61745P87,61745P874
2010,1,911268 90 0,,UNITED ONLINE INC,CALL,,911268,90,0.0,91126890,911268900
2010,1,74835Y 10 1,*,QUESTCOR PHARMACEUTICALS INC,COM,,74835Y,10,1.0,74835Y10,74835Y101
2010,1,555904 AB 7,,MACROVISION CORP,NOTE  2.625% 8/1,,555904,AB,7.0,555904AB,555904AB7
2010,1,75886F 90 7,,REGENERON PHARMACEUTICALS,CALL,,75886F,90,7.0,75886F90,75886F907
2010,1,78463X 74 9,,SPDR INDEX SHS FDS,DJ GLB RL ES ETF,,78463X,74,9.0,78463X74,78463X749
2010,1,56509R 10 8,*,MAP PHARMACEUTICALS INC,COM,,56509R,10,8.0,56509R10,56509R108
2010,1,58470H 10 1,*,MEDIFAST INC,COM,,58470H,10,1.0,58470H10,58470H101
2010,1,73935X 95 3,,POWERSHARES ETF TRUST,PUT,,73935X,95,3.0,73935X95,73935X953
