year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2018,1,048206 30 4,,ATLANTIC ACQUISITION CORP,RIGHT 02/08/2019,,48206,30,4,4820630,48206304
2018,1,49309J 95 3,,KEY ENERGY SVCS INC DEL,PUT,,49309J,95,3,49309J95,49309J953
2018,1,G16249 95 7,,BROOKFIELD PPTY PARTNERS L P,PUT,,G16249,95,7,G1624995,G16249957
2018,1,313148 90 6,,FEDERAL AGRIC MTG CORP,CALL,,313148,90,6,31314890,313148906
2018,1,032724 90 6,,ANAPTYSBIO INC,CALL,,32724,90,6,3272490,32724906
2018,1,04238R 95 6,,ARMSTRONG FLOORING INC,PUT,,04238R,95,6,04238R95,04238R956
2018,1,00737L 95 3,,ADTALEM GLOBAL ED INC,PUT,,00737L,95,3,00737L95,00737L953
2018,1,N00985 90 6,,AERCAP HOLDINGS NV,CALL,,N00985,90,6,N0098590,N00985906
2018,1,47103U 88 6,,JANUS DETROIT STR TR,HENDRSN SHRT ETF,,47103U,88,6,47103U88,47103U886
2018,1,N7716A 95 1,,SAPIENS INTL CORP N V,PUT,,N7716A,95,1,N7716A95,N7716A951
2018,1,31787A 95 7,,FINISAR CORP,PUT,,31787A,95,7,31787A95,31787A957
2018,1,06738G 87 8,,BARCLAYS BK PLC,IPATH GEMS ASIA8,,06738G,87,8,06738G87,06738G878
2018,1,47103U 40 7,,JANUS DETROIT STR TR,LONG TERM CARE,,47103U,40,7,47103U40,47103U407
2018,1,093671 10 5,*,BLOCK H & R INC,COM,,93671,10,5,9367110,93671105
2018,1,38741L 10 7,*,GRANITE PT MTG TR INC,COM,,38741L,10,7,38741L10,38741L107
2018,1,00790X 90 1,,ADVANCED DISP SVCS INC DEL,CALL,,00790X,90,1,00790X90,00790X901
2018,1,33734X 95 2,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,2,33734X95,33734X952
2018,1,143873 10 7,,CAROLINA FINL CORP NEW,COM,,143873,10,7,14387310,143873107
2018,1,25459W 95 5,,DIREXION SHS ETF TR,PUT,,25459W,95,5,25459W95,25459W955
2018,1,74909E 90 6,,QUORUM HEALTH CORP,CALL,,74909E,90,6,7.49E+94,74909E906
2018,1,402635 95 4,,GULFPORT ENERGY CORP,PUT,,402635,95,4,40263595,402635954
2018,1,171757 95 7,,CIDARA THERAPEUTICS INC,PUT,,171757,95,7,17175795,171757957
2018,1,29103B 95 0,,EMERALD EXPOSITIONS EVENTS I,PUT,,29103B,95,0,29103B95,29103B950
2018,1,806407 10 2,*,SCHEIN HENRY INC,COM,,806407,10,2,80640710,806407102
2018,1,74347B 79 7,*,PROSHARES TR,ULSHRT SEMIC NEW,,74347B,79,7,74347B79,74347B797
2018,1,879382 95 8,,TELEFONICA S A,PUT,,879382,95,8,87938295,879382958
2018,1,16941R 95 8,,CHINA PETE & CHEM CORP,PUT,,16941R,95,8,16941R95,16941R958
2018,1,292562 90 5,,ENCORE WIRE CORP,CALL,,292562,90,5,29256290,292562905
2018,1,76009N 95 0,,RENT A CTR INC NEW,PUT,,76009N,95,0,76009N95,76009N950
2018,1,30258N 10 5,,FAT BRANDS INC,COM,,30258N,10,5,30258N10,30258N105
2018,1,89151E 90 9,,TOTAL S A,CALL,,89151E,90,9,8.92E+94,89151E909
2018,1,74347W 56 9,*,PROSHARES TR II,ULTRASHORT YEN N,,74347W,56,9,74347W56,74347W569
2018,1,25490K 33 1,*,DIREXION SHS ETF TR,DAILY IND BUL 3X,,25490K,33,1,25490K33,25490K331
2018,1,45784P 10 1,*,INSULET CORP,COM,,45784P,10,1,45784P10,45784P101
2018,1,M68830 90 4,,MEDIWOUND LTD,CALL,,M68830,90,4,M6883090,M68830904
2018,1,398132 90 0,,GRIDSUM HLDG INC,CALL,,398132,90,0,39813290,398132900
2018,1,73935X 95 8,,POWERSHARES ETF TRUST,PUT,,73935X,95,8,73935X95,73935X958
2018,1,517942 10 8,*,LASALLE HOTEL PPTYS,COM SH BEN INT,,517942,10,8,51794210,517942108
2018,1,252131 10 7,*,DEXCOM INC,COM,,252131,10,7,25213110,252131107
2018,1,887399 10 3,*,TIMKENSTEEL CORP,COM,,887399,10,3,88739910,887399103
2018,1,95040Q 90 4,,WELLTOWER INC,CALL,,95040Q,90,4,95040Q90,95040Q904
2018,1,93964W 95 8,,WASHINGTON PRIME GROUP NEW,PUT,,93964W,95,8,93964W95,93964W958
2018,1,04962H 20 9,,ATOSSA GENETICS INC,COM NEW,,04962H,20,9,04962H20,04962H209
2018,1,65342K 10 5,,NEXTDECADE CORP,COM,,65342K,10,5,65342K10,65342K105
2018,1,800422 90 7,,SANFILIPPO JOHN B & SON INC,CALL,,800422,90,7,80042290,800422907
2018,1,76155G 90 6,,REVOLUTION LIGHTING TECHNOLO,CALL,,76155G,90,6,76155G90,76155G906
2018,1,25460E 95 2,,DIREXION SHS ETF TR,PUT,ADDED,25460E,95,2,2.55E+99,25460E952
2018,1,02082E 20 5,,ALPINE GLOBAL DYNAMIC DIVD F,COM NEW,,02082E,20,5,2.08E+23,2.08E+208
2018,1,422704 90 6,,HECLA MNG CO,CALL,,422704,90,6,42270490,422704906
2018,1,80105N 95 5,,SANOFI,PUT,,80105N,95,5,80105N95,80105N955
2018,1,68619F 95 5,,ORIENT PAPER INC,PUT,,68619F,95,5,68619F95,68619F955
2018,1,002896 20 7,*,ABERCROMBIE & FITCH CO,CL A,,2896,20,7,289620,2896207
2018,1,913821 30 2,,UNIVERSAL SEC INSTRS INC,COM NEW,,913821,30,2,91382130,913821302
2018,1,L72967 10 9,*,ORION ENGINEERED CARBONS S A,COM,,L72967,10,9,L7296710,L72967109
2018,1,168913 95 0,,CHINA RECYCLING ENERGY CORP,PUT,,168913,95,0,16891395,168913950
2018,1,05367P 90 0,,AVID TECHNOLOGY INC,CALL,,05367P,90,0,05367P90,05367P900
2018,1,26884U 10 9,*,EPR PPTYS,COM SH BEN INT,,26884U,10,9,26884U10,26884U109
2018,1,74347B 90 8,,PROSHARES TR,CALL,,74347B,90,8,74347B90,74347B908
2018,1,532403 95 1,,LILIS ENERGY INC,PUT,,532403,95,1,53240395,532403951
2018,1,04914Y 10 2,*,ATLANTICUS HLDGS CORP,COM,,04914Y,10,2,04914Y10,04914Y102
2018,1,543881 10 6,*,LORAL SPACE & COMMUNICATNS I,COM,,543881,10,6,54388110,543881106
2018,1,33738R 87 8,,FIRST TR EXCHANGE TRADED FD,DORSEY WRIGHT,,33738R,87,8,33738R87,33738R878
2018,1,23282W 90 5,,CYTOKINETICS INC,CALL,,23282W,90,5,23282W90,23282W905
2018,1,12541W 90 9,,C H ROBINSON WORLDWIDE INC,CALL,,12541W,90,9,12541W90,12541W909
2018,1,448579 90 2,,HYATT HOTELS CORP,CALL,,448579,90,2,44857990,448579902
2018,1,363256 50 4,*,GALENA BIOPHARMA INC,COM NEW,DELETED,363256,50,4,36325650,363256504
2018,1,G5480U 90 0,,LIBERTY GLOBAL PLC,CALL,,G5480U,90,0,G5480U90,G5480U900
2018,1,376536 90 8,,GLADSTONE COML CORP,CALL,,376536,90,8,37653690,376536908
2018,1,387437 90 4,,GRANITE REAL ESTATE INVT TR,CALL,,387437,90,4,38743790,387437904
2018,1,G47791 95 1,,INGERSOLL-RAND PLC,PUT,,G47791,95,1,G4779195,G47791951
2018,1,14067E 90 6,,CAPSTEAD MTG CORP,CALL,,14067E,90,6,1.41E+94,14067E906
2018,1,30040W 10 8,*,EVERSOURCE ENERGY,COM,,30040W,10,8,30040W10,30040W108
2018,1,690742 95 1,,OWENS CORNING NEW,PUT,,690742,95,1,69074295,690742951
2018,1,P31076 10 5,*,COPA HOLDINGS SA,CL A,,P31076,10,5,P3107610,P31076105
2018,1,002474 10 4,*,AZZ INC,COM,,2474,10,4,247410,2474104
2018,1,095229 10 0,*,BLUCORA INC,COM,,95229,10,0,9522910,95229100
2018,1,G3704F 11 0,,FUWEI FILMS HLDGS CO LTD,SHS NEW,,G3704F,11,0,G3704F11,G3704F110
2018,1,603380 95 6,,MINERVA NEUROSCIENCES INC,PUT,,603380,95,6,60338095,603380956
2018,1,023586 90 0,,AMERCO,CALL,,23586,90,0,2358690,23586900
2018,1,06738C 78 6,*,BARCLAYS BK PLC,IPSP CROIL ETN,,06738C,78,6,06738C78,06738C786
2018,1,G14838 10 9,*,MIMECAST LTD,ORD SHS,,G14838,10,9,G1483810,G14838109
2018,1,131347 90 4,,CALPINE CORP,CALL,DELETED,131347,90,4,13134790,131347904
2018,1,23129V 90 9,,CURRENCYSHARES SWISS FRANC T,CALL,,23129V,90,9,23129V90,23129V909
2018,1,144285 10 3,*,CARPENTER TECHNOLOGY CORP,COM,,144285,10,3,14428510,144285103
2018,1,33734X 95 8,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,8,33734X95,33734X958
2018,1,04621X 10 8,*,ASSURANT INC,COM,,04621X,10,8,04621X10,04621X108
2018,1,74727A 10 4,*,QCR HOLDINGS INC,COM,,74727A,10,4,74727A10,74727A104
2018,1,03748R 10 1,*,APARTMENT INVT & MGMT CO,CL A,,03748R,10,1,03748R10,03748R101
2018,1,11777Q 20 9,*,B2GOLD CORP,COM,,11777Q,20,9,11777Q20,11777Q209
2018,1,743315 95 3,,PROGRESSIVE CORP OHIO,PUT,,743315,95,3,74331595,743315953
2018,1,63886Q 90 9,,NATURAL GAS SERVICES GROUP,CALL,,63886Q,90,9,63886Q90,63886Q909
2018,1,649295 10 2,*,NEW YORK & CO INC,COM,,649295,10,2,64929510,649295102
2018,1,73936T 43 3,,POWERSHARES ETF TR II,WK VRDO TX FR,,73936T,43,3,73936T43,73936T433
2018,1,237917 20 8,*,DATAWATCH CORP,COM NEW,,237917,20,8,23791720,237917208
2018,1,800422 95 7,,SANFILIPPO JOHN B & SON INC,PUT,,800422,95,7,80042295,800422957
2018,1,008073 10 8,*,AEROVIRONMENT INC,COM,,8073,10,8,807310,8073108
2018,1,268603 90 7,,EL POLLO LOCO HLDGS INC,CALL,,268603,90,7,26860390,268603907
2018,1,703395 95 3,,PATTERSON COMPANIES INC,PUT,,703395,95,3,70339595,703395953
2018,1,458173 90 1,,INTELLIPHARMACEUTICS INTL IN,CALL,,458173,90,1,45817390,458173901
2018,1,26483E 95 0,,DUN & BRADSTREET CORP DEL NE,PUT,,26483E,95,0,2.65E+99,26483E950
2018,1,464286 51 7,*,ISHARES INC,JP MORGAN EM ETF,,464286,51,7,46428651,464286517
2018,1,97717W 95 1,,WISDOMTREE TR,PUT,,97717W,95,1,97717W95,97717W951
2018,1,H2906T 10 9,*,GARMIN LTD,SHS,,H2906T,10,9,H2906T10,H2906T109
2018,1,498696 95 3,,KLONDEX MNS LTD,PUT,,498696,95,3,49869695,498696953
2018,1,090672 95 6,,BIOTELEMETRY INC,PUT,,90672,95,6,9067295,90672956
2018,1,25459Y 95 4,,DIREXION SHS ETF TR,PUT,DELETED,25459Y,95,4,25459Y95,25459Y954
2018,1,92719W 95 7,,VINCE HLDG CORP,PUT,,92719W,95,7,92719W95,92719W957
2018,1,521050 AB 0,,LAYNE CHRISTENSEN CO,NOTE  4.250%11/1,,521050,AB,0,521050AB,521050AB0
2018,1,46434G 79 8,*,ISHARES INC,MSCI RUSSIA ETF,,46434G,79,8,46434G79,46434G798
2018,1,40434H 10 4,*,HTG MOLECULAR DIAGNOSTICS IN,COM,,40434H,10,4,40434H10,40434H104
2018,1,004397 95 5,,ACCURAY INC,PUT,,4397,95,5,439795,4397955
2018,1,298736 95 9,,EURONET WORLDWIDE INC,PUT,,298736,95,9,29873695,298736959
2018,1,06777U 90 1,,BARNES & NOBLE ED INC,CALL,,06777U,90,1,06777U90,06777U901
2018,1,25490K 31 5,*,DIREXION SHS ETF TR,BRZ BL 3X SH NEW,,25490K,31,5,25490K31,25490K315
2018,1,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2018,1,339041 90 5,,FLEETCOR TECHNOLOGIES INC,CALL,,339041,90,5,33904190,339041905
2018,1,04247X 95 2,,ARMSTRONG WORLD INDS INC NEW,PUT,,04247X,95,2,04247X95,04247X952
2018,1,573284 10 6,*,MARTIN MARIETTA MATLS INC,COM,,573284,10,6,57328410,573284106
2018,1,453440 30 7,,INDEPENDENCE HLDG CO NEW,COM NEW,,453440,30,7,45344030,453440307
2018,1,74762E 10 2,*,QUANTA SVCS INC,COM,,74762E,10,2,7.48E+14,7.48E+106
2018,1,53632A 10 2,,LIQTECH INTL INC,COM,,53632A,10,2,53632A10,53632A102
2018,1,037347 10 1,*,ANWORTH MORTGAGE ASSET CP,COM,,37347,10,1,3734710,37347101
2018,1,989701 11 5,,ZIONS BANCORPORATION,*W EXP 05/22/202,,989701,11,5,98970111,989701115
2018,1,89376V 10 0,*,TRANSMONTAIGNE PARTNERS L P,COM UNIT L P,,89376V,10,0,89376V10,89376V100
2018,1,387328 90 7,,GRANITE CONSTR INC,CALL,,387328,90,7,38732890,387328907
2018,1,464287 95 8,,ISHARES TR,PUT,,464287,95,8,46428795,464287958
2018,1,18383M 90 6,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383M,90,6,18383M90,18383M906
2018,1,892918 10 3,*,TRANSACT TECHNOLOGIES INC,COM,,892918,10,3,89291810,892918103
2018,1,24610T 10 8,,DELAWARE INVT NAT MUNI INC F,SH BEN INT,,24610T,10,8,24610T10,24610T108
2018,1,26078J 90 0,,DOWDUPONT INC,CALL,,26078J,90,0,26078J90,26078J900
2018,1,57165B 95 6,,MARRONE BIO INNOVATIONS INC,PUT,,57165B,95,6,57165B95,57165B956
2018,1,423452 90 1,,HELMERICH & PAYNE INC,CALL,,423452,90,1,42345290,423452901
2018,1,28238P 95 9,,EHEALTH INC,PUT,,28238P,95,9,28238P95,28238P959
2018,1,34354P 10 5,*,FLOWSERVE CORP,COM,,34354P,10,5,34354P10,34354P105
2018,1,00817Y 95 8,,AETNA INC NEW,PUT,,00817Y,95,8,00817Y95,00817Y958
2018,1,826917 10 6,,SIGA TECHNOLOGIES INC,COM,ADDED,826917,10,6,82691710,826917106
2018,1,645673 10 4,,NEW IRELAND FUND INC,COM,,645673,10,4,64567310,645673104
2018,1,38268T 10 3,*,GOPRO INC,CL A,,38268T,10,3,38268T10,38268T103
2018,1,26210C 10 4,*,DROPBOX INC,CL A,ADDED,26210C,10,4,26210C10,26210C104
2018,1,191098 10 2,,COCA COLA BOTTLING CO CONS,COM,,191098,10,2,19109810,191098102
2018,1,H84989 95 4,,TE CONNECTIVITY LTD,PUT,,H84989,95,4,H8498995,H84989954
2018,1,928298 90 8,,VISHAY INTERTECHNOLOGY INC,CALL,,928298,90,8,92829890,928298908
2018,1,30225T 90 2,,EXTRA SPACE STORAGE INC,CALL,,30225T,90,2,30225T90,30225T902
2018,1,346232 95 1,,FORESTAR GROUP INC,PUT,,346232,95,1,34623295,346232951
2018,1,502175 95 2,,LTC PPTYS INC,PUT,,502175,95,2,50217595,502175952
2018,1,78649D 10 4,*,SAFETY INCOME & GROWTH INC,COM,,78649D,10,4,78649D10,78649D104
2018,1,517834 90 7,,LAS VEGAS SANDS CORP,CALL,,517834,90,7,51783490,517834907
2018,1,50420D 90 8,,LA QUINTA HLDGS INC,CALL,,50420D,90,8,50420D90,50420D908
2018,1,464289 95 0,,ISHARES TR,PUT,,464289,95,0,46428995,464289950
2018,1,G9019D 95 4,,TRAVELPORT WORLDWIDE LTD,PUT,,G9019D,95,4,G9019D95,G9019D954
2018,1,84920Y 95 6,,SPORTSMANS WHSE HLDGS INC,PUT,,84920Y,95,6,84920Y95,84920Y956
2018,1,92672L 10 7,*,VIEWRAY INC,COM,,92672L,10,7,92672L10,92672L107
2018,1,595112 10 3,*,MICRON TECHNOLOGY INC,COM,,595112,10,3,59511210,595112103
2018,1,42222N 95 3,,HEALTHSTREAM INC,PUT,,42222N,95,3,42222N95,42222N953
2018,1,00305P 10 6,,ABERDEEN INDONESIA FD INC,COM,,00305P,10,6,00305P10,00305P106
2018,1,29358Y 90 2,,ENSERVCO CORP,CALL,,29358Y,90,2,29358Y90,29358Y902
2018,1,854305 20 8,,STANLEY FURNITURE CO INC,COM NEW,DELETED,854305,20,8,85430520,854305208
2018,1,46431W 66 3,,ISHARES US ETF TR,DISCRETIONARY,ADDED,46431W,66,3,46431W66,46431W663
2018,1,528872 95 2,,LEXICON PHARMACEUTICALS INC,PUT,,528872,95,2,52887295,528872952
2018,1,92912R 10 4,,VOYA GLBL ADV & PREM OPP FD,COM,,92912R,10,4,92912R10,92912R104
2018,1,66538H 63 3,,NORTHERN LTS FD TR IV,INSPIRE CORP,,66538H,63,3,66538H63,66538H633
2018,1,233051 10 1,,DBX ETF TR,XTRACK MSCI EMRG,,233051,10,1,23305110,233051101
2018,1,97717X 95 9,,WISDOMTREE TR,PUT,,97717X,95,9,97717X95,97717X959
2018,1,030506 10 9,*,AMERICAN WOODMARK CORPORATIO,COM,,30506,10,9,3050610,30506109
2018,1,14888U 95 1,,CATALYST PHARMACEUTICALS INC,PUT,,14888U,95,1,14888U95,14888U951
2018,1,88033G 90 7,,TENET HEALTHCARE CORP,CALL,,88033G,90,7,88033G90,88033G907
2018,1,27828N 10 2,,EATON VANCE TX MGD DIV EQ IN,COM,,27828N,10,2,27828N10,27828N102
2018,1,34960P 95 1,,FORTRESS TRANS INFRST INVS L,PUT,,34960P,95,1,34960P95,34960P951
2018,1,G45667 95 5,,HOLLYSYS AUTOMATION TECHNOLO,PUT,,G45667,95,5,G4566795,G45667955
2018,1,754212 90 8,,RAVEN INDS INC,CALL,,754212,90,8,75421290,754212908
2018,1,26817Q 95 6,,DYNEX CAP INC,PUT,,26817Q,95,6,26817Q95,26817Q956
2018,1,31620R AE 5,,FIDELITY NATIONAL FINANCIAL,NOTE  4.250% 8/1,,31620R,AE,5,31620RAE,31620RAE5
2018,1,92204A 40 5,*,VANGUARD WORLD FDS,FINANCIALS ETF,,92204A,40,5,92204A40,92204A405
2018,1,009411 95 9,,AIRMEDIA GROUP INC,PUT,,9411,95,9,941195,9411959
2018,1,40449J 90 3,,HABIT RESTAURANTS INC,CALL,,40449J,90,3,40449J90,40449J903
2018,1,25460E 90 7,,DIREXION SHS ETF TR,CALL,ADDED,25460E,90,7,2.55E+94,25460E907
2018,1,92230Y 95 4,,VASCO DATA SEC INTL INC,PUT,,92230Y,95,4,92230Y95,92230Y954
2018,1,443787 10 6,*,HUDSON GLOBAL INC,COM,,443787,10,6,44378710,443787106
2018,1,76131N 90 1,,RETAIL OPPORTUNITY INVTS COR,CALL,,76131N,90,1,76131N90,76131N901
2018,1,921937 90 9,,VANGUARD BD INDEX FD INC,CALL,,921937,90,9,92193790,921937909
2018,1,53577L 90 5,,LINK MOTION INC,CALL,ADDED,53577L,90,5,53577L90,53577L905
2018,1,902641 77 8,,UBS AG JERSEY BRH,CMCI ETN 38,,902641,77,8,90264177,902641778
2018,1,87240R 10 7,*,TFS FINL CORP,COM,,87240R,10,7,87240R10,87240R107
2018,1,576810 10 5,,MATINAS BIOPHARMA HLDGS INC,COM,,576810,10,5,57681010,576810105
2018,1,37950E 90 9,,GLOBAL X FDS,CALL,,37950E,90,9,3.80E+94,37950E909
2018,1,25381B 10 1,*,DIGIMARC CORP NEW,COM,,25381B,10,1,25381B10,25381B101
2018,1,902641 95 6,,UBS AG JERSEY BRH,PUT,,902641,95,6,90264195,902641956
2018,1,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0,25459W90,25459W900
2018,1,20451N 10 1,*,COMPASS MINERALS INTL INC,COM,,20451N,10,1,20451N10,20451N101
2018,1,74348A 90 2,,PROSHARES TR,CALL,,74348A,90,2,74348A90,74348A902
2018,1,78468R 68 9,,SPDR SER TR,KENSHO SMART,,78468R,68,9,78468R68,78468R689
2018,1,292104 90 6,,EMPIRE ST RLTY TR INC,CALL,,292104,90,6,29210490,292104906
2018,1,381430 40 4,,GOLDMAN SACHS ETF TR,ACTIVEBETA JAP,,381430,40,4,38143040,381430404
2018,1,G06207 11 5,*,ATLAS FINANCIAL HOLDINGS INC,SHS NEW,,G06207,11,5,G0620711,G06207115
2018,1,778296 95 3,,ROSS STORES INC,PUT,,778296,95,3,77829695,778296953
2018,1,47023A 95 9,,JAMBA INC,PUT,,47023A,95,9,47023A95,47023A959
2018,1,28140H 95 3,,EDUCATION RLTY TR INC,PUT,,28140H,95,3,28140H95,28140H953
2018,1,12673A 10 8,*,CYS INVTS INC,COM,,12673A,10,8,12673A10,12673A108
2018,1,60786L 90 6,,MODUSLINK GLOBAL SOLUTIONS I,CALL,DELETED,60786L,90,6,60786L90,60786L906
2018,1,902641 73 7,,UBS AG JERSEY BRH,CMCI FOOD ETN,,902641,73,7,90264173,902641737
2018,1,67060D 10 7,,NUVEEN CONNECTICUT QLTY MUN,COM,,67060D,10,7,67060D10,67060D107
2018,1,09238E 95 4,,BLACKHAWK NETWORK HLDGS INC,PUT,,09238E,95,4,9.24E+98,09238E954
2018,1,172908 95 5,,CINTAS CORP,PUT,,172908,95,5,17290895,172908955
2018,1,011659 90 9,,ALASKA AIR GROUP INC,CALL,,11659,90,9,1165990,11659909
2018,1,301505 95 7,,EXCHANGE TRADED CONCEPTS TR,PUT,,301505,95,7,30150595,301505957
2018,1,868358 90 2,,SUPERIOR UNIFORM GP INC,CALL,,868358,90,2,86835890,868358902
2018,1,457985 20 8,*,INTEGRA LIFESCIENCES HLDGS C,COM NEW,,457985,20,8,45798520,457985208
2018,1,22542D 68 8,,CREDIT SUISSE NASSAU BRH,3X LONG GOLD,,22542D,68,8,22542D68,22542D688
2018,1,911684 95 8,,UNITED STATES CELLULAR CORP,PUT,,911684,95,8,91168495,911684958
2018,1,174740 90 0,,CITIZENS INC,CALL,,174740,90,0,17474090,174740900
2018,1,31983A 95 3,,FIRST CMNTY BANCSHARES INC N,PUT,,31983A,95,3,31983A95,31983A953
2018,1,217204 95 6,,COPART INC,PUT,,217204,95,6,21720495,217204956
2018,1,984102 20 2,,XENITH BANKSHARES INC NEW,COM NEW,DELETED,984102,20,2,98410220,984102202
2018,1,370334 90 4,,GENERAL MLS INC,CALL,,370334,90,4,37033490,370334904
2018,1,032159 10 5,,AMREP CORP NEW,COM,,32159,10,5,3215910,32159105
2018,1,74371L 10 9,,PROTEON THERAPEUTICS INC,COM,,74371L,10,9,74371L10,74371L109
2018,1,92204A 95 3,,VANGUARD WORLD FDS,PUT,,92204A,95,3,92204A95,92204A953
2018,1,69331C 10 8,*,PG&E CORP,COM,,69331C,10,8,69331C10,69331C108
2018,1,92206C 57 3,,VANGUARD SCOTTSDALE FDS,TOTAL CORP BND,,92206C,57,3,92206C57,92206C573
2018,1,78462F 10 3,*,SPDR S&P 500 ETF TR,TR UNIT,,78462F,10,3,78462F10,78462F103
2018,1,381430 95 3,,GOLDMAN SACHS ETF TR,PUT,,381430,95,3,38143095,381430953
2018,1,46434V 90 3,,ISHARES TR,CALL,,46434V,90,3,46434V90,46434V903
2018,1,921937 95 5,,VANGUARD BD INDEX FD INC,PUT,,921937,95,5,92193795,921937955
2018,1,806882 90 6,,SCHNITZER STL INDS,CALL,,806882,90,6,80688290,806882906
