year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,4,003031 10 1,,ABERDEEN GTR CHINA FD INC,COM,,003031,10,1,00303110,003031101
2015,4,25490K 38 0,,DIREXION SHS ETF TR,DAILY SP BIOTECH,ADDED,25490K,38,0,25490K38,25490K380
2015,4,464288 57 0,*,ISHARES TR,MSCI KLD400 SOC,,464288,57,0,46428857,464288570
2015,4,729273 10 2,,PLUMAS BANCORP,COM,,729273,10,2,72927310,729273102
2015,4,50047H 95 1,,KONA GRILL INC,PUT,,50047H,95,1,50047H95,50047H951
2015,4,57061R 95 3,,MARKET VECTORS ETF TR,PUT,,57061R,95,3,57061R95,57061R953
2015,4,094235 10 8,*,BLOOMIN BRANDS INC,COM,,094235,10,8,09423510,094235108
2015,4,106776 90 7,,BREITBURN ENERGY PARTNERS LP,CALL,,106776,90,7,10677690,106776907
2015,4,239360 90 0,,DAWSON GEOPHYSICAL CO NEW,CALL,,239360,90,0,23936090,239360900
2015,4,094235 90 8,,BLOOMIN BRANDS INC,CALL,,094235,90,8,09423590,094235908
2015,4,277432 10 0,*,EASTMAN CHEM CO,COM,,277432,10,0,27743210,277432100
2015,4,538034 AJ 8,,LIVE NATION ENTERTAINMENT IN,DBCV  2.500% 5/1,,538034,AJ,8,538034AJ,538034AJ8
2015,4,147154 95 7,,CASCADE BANCORP,PUT,,147154,95,7,14715495,147154957
2015,4,67074Q 10 2,,NUVEEN BUILD AMER BD OPPTNY,COM,,67074Q,10,2,67074Q10,67074Q102
2015,4,74347X 31 0,,PROSHARES TR,RAFI LG SHT FD,,74347X,31,0,74347X31,74347X310
2015,4,30219E 95 3,,EXPRESS INC,PUT,,30219E,95,3,30219E95,30219E953
2015,4,148806 90 2,,CATALENT INC,CALL,,148806,90,2,14880690,148806902
2015,4,747525 10 3,*,QUALCOMM INC,COM,,747525,10,3,74752510,747525103
2015,4,41135V 95 1,,HANWHA Q CELL CO LTD,PUT,,41135V,95,1,41135V95,41135V951
2015,4,443628 10 2,*,HUDBAY MINERALS INC,COM,,443628,10,2,44362810,443628102
2015,4,125509 95 9,,CIGNA CORPORATION,PUT,,125509,95,9,12550995,125509959
2015,4,35952W 10 3,*,FUEL SYS SOLUTIONS INC,COM,,35952W,10,3,35952W10,35952W103
2015,4,780287 90 8,,ROYAL GOLD INC,CALL,,780287,90,8,78028790,780287908
2015,4,816850 10 1,*,SEMTECH CORP,COM,,816850,10,1,81685010,816850101
2015,4,902952 10 0,*,U S GLOBAL INVS INC,CL A,,902952,10,0,90295210,902952100
2015,4,15117N 90 4,,CELSION CORPORATION,CALL,,15117N,90,4,15117N90,15117N904
2015,4,33610F 10 9,*,FIRST POTOMAC RLTY TR,COM,,33610F,10,9,33610F10,33610F109
2015,4,64156L 95 1,,NEVSUN RES LTD,PUT,,64156L,95,1,64156L95,64156L951
2015,4,464288 59 6,,ISHARES TR,GOV/CRED BD ETF,,464288,59,6,46428859,464288596
2015,4,74965L 95 1,,RLJ LODGING TR,PUT,,74965L,95,1,74965L95,74965L951
2015,4,61174X 90 9,,MONSTER BEVERAGE CORP NEW,CALL,,61174X,90,9,61174X90,61174X909
2015,4,903002 95 3,,UMH PPTYS INC,PUT,,903002,95,3,90300295,903002953
2015,4,054303 10 2,*,AVON PRODS INC,COM,,054303,10,2,05430310,054303102
2015,4,212015 95 1,,CONTINENTAL RESOURCES INC,PUT,,212015,95,1,21201595,212015951
2015,4,05541T 10 1,*,BGC PARTNERS INC,CL A,,05541T,10,1,05541T10,05541T101
2015,4,001930 20 5,,ARI NETWORK SVCS INC,COM NEW,,001930,20,5,00193020,001930205
2015,4,00739L 90 1,,ADURO BIOTECH INC,CALL,,00739L,90,1,00739L90,00739L901
2015,4,71714F 90 4,,PHARMERICA CORP,CALL,,71714F,90,4,71714F90,71714F904
2015,4,23247G 90 9,,CVENT INC,CALL,,23247G,90,9,23247G90,23247G909
2015,4,84863T 95 6,,SPOK HLDGS INC,PUT,,84863T,95,6,84863T95,84863T956
2015,4,002567 10 5,*,ABAXIS INC,COM,,002567,10,5,00256710,002567105
2015,4,922042 77 5,*,VANGUARD INTL EQUITY INDEX F,ALLWRLD EX US,,922042,77,5,92204277,922042775
2015,4,06739F 95 1,,BARCLAYS BK PLC,PUT,,06739F,95,1,06739F95,06739F951
2015,4,690768 90 3,,OWENS ILL INC,CALL,,690768,90,3,69076890,690768903
2015,4,293639 90 0,,ENTERCOM COMMUNICATIONS CORP,CALL,,293639,90,0,29363990,293639900
2015,4,053611 10 9,*,AVERY DENNISON CORP,COM,,053611,10,9,05361110,053611109
2015,4,903914 95 9,,ULTRA PETROLEUM CORP,PUT,,903914,95,9,90391495,903914959
2015,4,G5784H 90 6,,MANCHESTER UTD PLC NEW,CALL,,G5784H,90,6,G5784H90,G5784H906
2015,4,255519 95 0,,DIXIE GROUP INC,PUT,,255519,95,0,25551995,255519950
2015,4,254668 40 3,*,DISCOVERY LABORATORIES INC N,COM NEW,,254668,40,3,25466840,254668403
2015,4,708062 95 4,,PENNANTPARK INVT CORP,PUT,,708062,95,4,70806295,708062954
2015,4,302695 90 1,,FX ENERGY INC,CALL,,302695,90,1,30269590,302695901
2015,4,90338S 10 2,,U S GEOTHERMAL INC,COM,,90338S,10,2,90338S10,90338S102
2015,4,808524 95 8,,SCHWAB STRATEGIC TR,PUT,,808524,95,8,80852495,808524958
2015,4,65340G 10 6,,NEXPOINT CR STRATEGIES FD,COM,DELETED,65340G,10,6,65340G10,65340G106
2015,4,807066 95 5,,SCHOLASTIC CORP,PUT,,807066,95,5,80706695,807066955
2015,4,06742E 95 1,,BARCLAYS BK PLC,PUT,,06742E,95,1,06742E95,06742E951
2015,4,G96666 95 5,,WILLIS GROUP HOLDINGS PUBLIC,PUT,,G96666,95,5,G9666695,G96666955
2015,4,40425J 10 1,*,HMS HLDGS CORP,COM,,40425J,10,1,40425J10,40425J101
2015,4,868459 90 8,,SUPERNUS PHARMACEUTICALS INC,CALL,,868459,90,8,86845990,868459908
2015,4,76028H 12 6,,REPROS THERAPEUTICS INC,*W EXP 02/08/201,,76028H,12,6,76028H12,76028H126
2015,4,392709 95 1,,GREEN BRICK PARTNERS INC,PUT,,392709,95,1,39270995,392709951
2015,4,88224Q 11 5,,TEXAS CAPITAL BANCSHARES INC,*W EXP 01/16/201,,88224Q,11,5,88224Q11,88224Q115
2015,4,720190 20 6,*,PIEDMONT OFFICE REALTY TR IN,COM CL A,,720190,20,6,72019020,720190206
2015,4,723836 30 0,,PIONEER PWR SOLUTIONS INC,COM NEW,,723836,30,0,72383630,723836300
2015,4,615394 30 1,,MOOG INC,CL B,,615394,30,1,61539430,615394301
2015,4,23282W 60 5,*,CYTOKINETICS INC,COM NEW,,23282W,60,5,23282W60,23282W605
2015,4,87162W 90 0,,SYNNEX CORP,CALL,,87162W,90,0,87162W90,87162W900
2015,4,761396 10 0,*,REVENUESHARES ETF TR,LARGECAP FD,DELETED,761396,10,0,76139610,761396100
2015,4,45071R 90 9,,IXIA,CALL,,45071R,90,9,45071R90,45071R909
2015,4,74348A 22 8,,PROSHARES TR,ULTSHT HLTHCRE,,74348A,22,8,74348A22,74348A228
2015,4,73640Q AB 1,,PORTFOLIO RECOVERY ASSOCS IN,NOTE  3.000% 8/0,,73640Q,AB,1,73640QAB,73640QAB1
2015,4,44183U 95 0,,HOUSTON AMERN ENERGY CORP,PUT,,44183U,95,0,44183U95,44183U950
2015,4,651587 10 7,*,NEWMARKET CORP,COM,,651587,10,7,65158710,651587107
2015,4,464287 45 7,*,ISHARES TR,1-3 YR TR BD ETF,,464287,45,7,46428745,464287457
2015,4,583840 50 9,,MECHEL OAO,SPON ADR PFD,,583840,50,9,58384050,583840509
2015,4,00768Y 63 6,,ADVISORSHARES TR,MKT ADPTV ETF,,00768Y,63,6,00768Y63,00768Y636
2015,4,74348A 90 2,,PROSHARES TR,CALL,,74348A,90,2,74348A90,74348A902
2015,4,16706W 10 2,,CHIASMA INC,COM,,16706W,10,2,16706W10,16706W102
2015,4,78463X 95 0,,SPDR INDEX SHS FDS,PUT,,78463X,95,0,78463X95,78463X950
2015,4,404251 10 0,*,HNI CORP,COM,,404251,10,0,40425110,404251100
2015,4,464286 90 8,,ISHARES,CALL,,464286,90,8,46428690,464286908
2015,4,01449J 95 5,,ALERE INC,PUT,,01449J,95,5,01449J95,01449J955
2015,4,91347P 10 5,*,UNIVERSAL DISPLAY CORP,COM,,91347P,10,5,91347P10,91347P105
2015,4,31946M 10 3,*,FIRST CTZNS BANCSHARES INC N,CL A,,31946M,10,3,31946M10,31946M103
2015,4,766559 60 3,*,RIGEL PHARMACEUTICALS INC,COM NEW,,766559,60,3,76655960,766559603
2015,4,766582 10 0,*,RIGNET INC,COM,,766582,10,0,76658210,766582100
2015,4,26885B 10 0,*,EQT MIDSTREAM PARTNERS LP,UNIT LTD PARTN,,26885B,10,0,26885B10,26885B100
2015,4,98885E 95 3,,ZAFGEN INC,PUT,,98885E,95,3,98885E95,98885E953
2015,4,M6778Q 95 1,,LUMENIS LTD,PUT,DELETED,M6778Q,95,1,M6778Q95,M6778Q951
2015,4,78355W 87 4,,RYDEX ETF TRUST,GUG S&P500 EWCON,,78355W,87,4,78355W87,78355W874
2015,4,363256 10 8,*,GALENA BIOPHARMA INC,COM,,363256,10,8,36325610,363256108
2015,4,69412V 10 8,*,PACIFIC CONTINENTAL CORP,COM,,69412V,10,8,69412V10,69412V108
2015,4,746922 10 3,,PUTNAM MUN OPPORTUNITIES TR,SH BEN INT,,746922,10,3,74692210,746922103
2015,4,904311 90 7,,UNDER ARMOUR INC,CALL,,904311,90,7,90431190,904311907
2015,4,Y0486S 90 4,,AVAGO TECHNOLOGIES LTD,CALL,,Y0486S,90,4,Y0486S90,Y0486S904
2015,4,73935X 80 7,*,POWERSHARES ETF TRUST,RUSSELL MID GRW,,73935X,80,7,73935X80,73935X807
2015,4,285218 95 3,,ELECTRO RENT CORP,PUT,,285218,95,3,28521895,285218953
2015,4,40537Q 90 9,,HALCON RES CORP,CALL,DELETED,40537Q,90,9,40537Q90,40537Q909
2015,4,57667T 10 0,,MATERIALISE NV,SPONSORED ADS,,57667T,10,0,57667T10,57667T100
2015,4,04744L 10 6,*,ATHERSYS INC,COM,,04744L,10,6,04744L10,04744L106
2015,4,72201R 30 4,*,PIMCO ETF TR,15+ YR US TIPS,,72201R,30,4,72201R30,72201R304
2015,4,09202G 90 1,,BLACK DIAMOND INC,CALL,,09202G,90,1,09202G90,09202G901
2015,4,91307C 10 2,*,UNITED THERAPEUTICS CORP DEL,COM,,91307C,10,2,91307C10,91307C102
2015,4,803054 90 4,,SAP SE,CALL,,803054,90,4,80305490,803054904
2015,4,451622 10 4,,IDEAL PWR INC,COM,,451622,10,4,45162210,451622104
2015,4,97717W 95 1,,WISDOMTREE TR,PUT,,97717W,95,1,97717W95,97717W951
2015,4,896749 90 8,,TRIPLE-S MGMT CORP,CALL,,896749,90,8,89674990,896749908
2015,4,718549 90 7,,PHILLIPS 66 PARTNERS LP,CALL,,718549,90,7,71854990,718549907
2015,4,45685L 10 0,*,INFRAREIT INC,COM,,45685L,10,0,45685L10,45685L100
2015,4,987184 90 8,,YORK WTR CO,CALL,,987184,90,8,98718490,987184908
2015,4,531465 20 1,,LIBERTY TRIPADVISOR HLDGS IN,COM SER B,,531465,20,1,53146520,531465201
2015,4,96949L 95 5,,WILLIAMS PARTNERS L P NEW,PUT,,96949L,95,5,96949L95,96949L955
2015,4,302104 90 4,,EXONE CO,CALL,,302104,90,4,30210490,302104904
2015,4,71375U 90 1,,PERFICIENT INC,CALL,,71375U,90,1,71375U90,71375U901
2015,4,67058H 95 2,,NUSTAR ENERGY LP,PUT,,67058H,95,2,67058H95,67058H952
2015,4,67076P 95 2,,NYMOX PHARMACEUTICAL CORP,PUT,DELETED,67076P,95,2,67076P95,67076P952
2015,4,966084 90 4,,WHITESTONE REIT,CALL,,966084,90,4,96608490,966084904
2015,4,52603B 10 7,*,LENDINGTREE INC NEW,COM,,52603B,10,7,52603B10,52603B107
2015,4,74347B 95 9,,PROSHARES TR,PUT,,74347B,95,9,74347B95,74347B959
2015,4,16411R 95 8,,CHENIERE ENERGY INC,PUT,,16411R,95,8,16411R95,16411R958
2015,4,67020Y AG 5,,NUANCE COMMUNICATIONS INC,DEBT  1.500%11/0,ADDED,67020Y,AG,5,67020YAG,67020YAG5
2015,4,952355 20 4,*,WEST CORP,COM,,952355,20,4,95235520,952355204
2015,4,292480 10 0,*,ENABLE MIDSTREAM PARTNERS LP,COM UNIT RP IN,,292480,10,0,29248010,292480100
2015,4,73935X 50 0,*,POWERSHARES ETF TRUST,WNDRHLL CLN EN,,73935X,50,0,73935X50,73935X500
2015,4,G0177J 10 8,*,ALLERGAN PLC,SHS,,G0177J,10,8,G0177J10,G0177J108
2015,4,25490K 95 8,,DIREXION SHS ETF TR,PUT,DELETED,25490K,95,8,25490K95,25490K958
2015,4,67103X 10 2,*,OFG BANCORP,COM,,67103X,10,2,67103X10,67103X102
2015,4,225447 10 1,*,CREE INC,COM,,225447,10,1,22544710,225447101
2015,4,92857F 95 7,,VOCERA COMMUNICATIONS INC,PUT,,92857F,95,7,92857F95,92857F957
2015,4,46145F 10 5,*,INVESTMENT TECHNOLOGY GRP NE,COM,,46145F,10,5,46145F10,46145F105
2015,4,248019 90 1,,DELUXE CORP,CALL,,248019,90,1,24801990,248019901
2015,4,88104P 11 2,,TERRAPIN 3 ACQUISITION CORP,*W EXP 06/27/201,,88104P,11,2,88104P11,88104P112
2015,4,008492 10 0,*,AGREE REALTY CORP,COM,,008492,10,0,00849210,008492100
2015,4,59522J 90 3,,MID-AMER APT CMNTYS INC,CALL,,59522J,90,3,59522J90,59522J903
2015,4,40251W 95 9,,GULF RESOURCES INC,PUT,,40251W,95,9,40251W95,40251W959
2015,4,78463X 90 1,,SPDR INDEX SHS FDS,CALL,,78463X,90,1,78463X90,78463X901
2015,4,828806 10 9,*,SIMON PPTY GROUP INC NEW,COM,,828806,10,9,82880610,828806109
2015,4,493267 95 8,,KEYCORP NEW,PUT,,493267,95,8,49326795,493267958
2015,4,892918 90 3,,TRANSACT TECHNOLOGIES INC,CALL,,892918,90,3,89291890,892918903
2015,4,30151E 50 9,,EXCHANGE LISTED FDS TR,GAVEKA KNW EMG,,30151E,50,9,30151E50,30151E509
2015,4,125269 90 0,,CF INDS HLDGS INC,CALL,,125269,90,0,12526990,125269900
2015,4,164024 10 1,,CHEMUNG FINL CORP,COM,,164024,10,1,16402410,164024101
2015,4,92827P 95 2,,VIRTUSA CORP,PUT,,92827P,95,2,92827P95,92827P952
2015,4,957638 10 9,*,WESTERN ALLIANCE BANCORP,COM,,957638,10,9,95763810,957638109
2015,4,018802 95 8,,ALLIANT ENERGY CORP,PUT,,018802,95,8,01880295,018802958
2015,4,74005P 90 4,,PRAXAIR INC,CALL,,74005P,90,4,74005P90,74005P904
2015,4,16383L 10 6,*,CHEMOCENTRYX INC,COM,,16383L,10,6,16383L10,16383L106
2015,4,48203L 10 7,*,JUNIPER PHARMACEUTICALS INC,COM,,48203L,10,7,48203L10,48203L107
2015,4,582839 95 6,,MEAD JOHNSON NUTRITION CO,PUT,,582839,95,6,58283995,582839956
2015,4,260174 10 7,*,DOVER MOTORSPORTS INC,COM,,260174,10,7,26017410,260174107
2015,4,464288 90 0,,ISHARES TR,CALL,,464288,90,0,46428890,464288900
2015,4,85917A 95 0,,STERLING BANCORP DEL,PUT,,85917A,95,0,85917A95,85917A950
2015,4,16939P 95 6,,CHINA LIFE INS CO LTD,PUT,,16939P,95,6,16939P95,16939P956
2015,4,74347X 90 0,,PROSHARES TR,CALL,,74347X,90,0,74347X90,74347X900
2015,4,059915 10 8,,BANCORP NEW JERSEY INC NEW,COM,,059915,10,8,05991510,059915108
2015,4,64118P 95 9,,NETLIST INC,PUT,,64118P,95,9,64118P95,64118P959
2015,4,66979P 10 2,,NOVA LIFESTYLE INC,COM,,66979P,10,2,66979P10,66979P102
2015,4,33939L 76 1,,FLEXSHARES TR,CR SCD US BD,,33939L,76,1,33939L76,33939L761
2015,4,169426 95 3,,CHINA TELECOM CORP LTD,PUT,,169426,95,3,16942695,169426953
2015,4,874039 10 0,*,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADR,,874039,10,0,87403910,874039100
2015,4,493723 AA 8,,KEYW HLDG CORP,NOTE  2.500% 7/1,,493723,AA,8,493723AA,493723AA8
2015,4,30050B 95 1,,EVOLENT HEALTH INC,PUT,,30050B,95,1,30050B95,30050B951
2015,4,315293 90 0,,FERRELLGAS PARTNERS L.P.,CALL,,315293,90,0,31529390,315293900
2015,4,637372 30 1,,NATIONAL RESH CORP,CL B,,637372,30,1,63737230,637372301
2015,4,888314 90 9,,TITAN PHARMACEUTICALS INC DE,CALL,ADDED,888314,90,9,88831490,888314909
2015,4,464285 95 5,,ISHARES GOLD TRUST,PUT,,464285,95,5,46428595,464285955
2015,4,229899 10 9,*,CULLEN FROST BANKERS INC,COM,,229899,10,9,22989910,229899109
2015,4,093671 10 5,*,BLOCK H & R INC,COM,,093671,10,5,09367110,093671105
2015,4,72941W 90 0,,PLY GEM HLDGS INC,CALL,,72941W,90,0,72941W90,72941W900
2015,4,33737C 95 4,,FIRST TR ISE GLBL PLAT INDX,PUT,DELETED,33737C,95,4,33737C95,33737C954
2015,4,360271 95 0,,FULTON FINL CORP PA,PUT,,360271,95,0,36027195,360271950
2015,4,36162J 90 6,,GEO GROUP INC NEW,CALL,,36162J,90,6,36162J90,36162J906
2015,4,78463X 60 8,*,SPDR INDEX SHS FDS,EUROPE ETF,,78463X,60,8,78463X60,78463X608
2015,4,781182 10 0,*,RUBY TUESDAY INC,COM,,781182,10,0,78118210,781182100
2015,4,36241U 10 6,*,GSI TECHNOLOGY,COM,,36241U,10,6,36241U10,36241U106
2015,4,76120W AB 0,,RESOURCE CAP CORP,NOTE  8.000% 1/1,,76120W,AB,0,76120WAB,76120WAB0
2015,4,822634 95 1,,SHELL MIDSTREAM PARTNERS L P,PUT,,822634,95,1,82263495,822634951
2015,4,15234Q 10 8,*,CENTRAIS ELETRICAS BRASILEIR,SPON ADR PFD B,,15234Q,10,8,15234Q10,15234Q108
2015,4,125919 95 8,,CPI AEROSTRUCTURES INC,PUT,,125919,95,8,12591995,125919958
