year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,3,61745C 90 5,,MORGAN STANLEY INDIA INVS FD,CALL,,61745C,90,5,61745C90,61745C905
2010,3,232437 30 1,,CYANOTECH CORP,COM PAR $0.02,,232437,30,1,23243730,232437301
2010,3,670841 10 5,,O I CORP,COM,,670841,10,5,67084110,670841105
2010,3,M81869 90 5,,RADVISION LTD,CALL,,M81869,90,5,M8186990,M81869905
2010,3,670984 10 3,,NUVEEN INSD MUN OPPORTUNITY,COM,,670984,10,3,67098410,670984103
2010,3,76128Y 10 2,*,RETAIL VENTURES INC,COM,,76128Y,10,2,76128Y10,76128Y102
2010,3,25490A 90 1,,DIRECTV,CALL,,25490A,90,1,25490A90,25490A901
2010,3,086516 AF 8,,BEST BUY INC,SDCV  2.250% 1/1,,086516,AF,8,086516AF,086516AF8
2010,3,670928 10 0,,NUVEEN MUN VALUE FD INC,COM,,670928,10,0,67092810,670928100
2010,3,165167 90 7,,CHESAPEAKE ENERGY CORP,CALL,,165167,90,7,16516790,165167907
2010,3,18383M 10 0,*,CLAYMORE EXCHANGE TRADED FD,BNY BRI&C PTF,,18383M,10,0,18383M10,18383M100
2010,3,860370 95 5,,STEWART ENTERPRISES INC,PUT,,860370,95,5,86037095,860370955
2010,3,716748 95 8,,PETROQUEST ENERGY INC,PUT,,716748,95,8,71674895,716748958
2010,3,67020Y 95 0,,NUANCE COMMUNICATIONS INC,PUT,,67020Y,95,0,67020Y95,67020Y950
2010,3,M51474 90 8,,GILAT SATELLITE NETWORKS LTD,CALL,,M51474,90,8,M5147490,M51474908
2010,3,859152 10 0,*,STERIS CORP,COM,,859152,10,0,85915210,859152100
2010,3,031652 AX 8,,AMKOR TECHNOLOGY INC,NOTE  2.500% 5/1,,031652,AX,8,031652AX,031652AX8
2010,3,16936R 90 5,,CHINA AUTOMOTIVE SYS INC,CALL,,16936R,90,5,16936R90,16936R905
2010,3,74835Y 10 1,*,QUESTCOR PHARMACEUTICALS INC,COM,,74835Y,10,1,74835Y10,74835Y101
2010,3,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2010,3,87162H 10 3,*,SYNTEL INC,COM,,87162H,10,3,87162H10,87162H103
2010,3,00443E 95 4,,ACERGY S A,PUT,,00443E,95,4,00443E95,00443E954
2010,3,693475 12 1,,PNC FINL SVCS GROUP INC,*W EXP 12/31/201,,693475,12,1,69347512,693475121
2010,3,92847A 95 0,,VITACOST COM INC,PUT,,92847A,95,0,92847A95,92847A950
2010,3,632381 20 8,*,NATIONAL COAL CORP,COM NEW,DELETED,632381,20,8,63238120,632381208
2010,3,277276 10 1,*,EASTGROUP PPTY INC,COM,,277276,10,1,27727610,277276101
2010,3,978166 90 6,,WONDER AUTO TECHNOLOGY INC,CALL,,978166,90,6,97816690,978166906
2010,3,194162 90 3,,COLGATE PALMOLIVE CO,CALL,,194162,90,3,19416290,194162903
2010,3,427398 10 2,*,HERLEY INDS INC DEL,COM,,427398,10,2,42739810,427398102
2010,3,278279 10 4,,EATON VANCE FLTING RATE INC,COM,,278279,10,4,27827910,278279104
2010,3,24802R 50 6,*,DEMANDTEC INC,COM NEW,,24802R,50,6,24802R50,24802R506
2010,3,04543P 10 0,*,ASSET ACCEP CAP CORP,COM,,04543P,10,0,04543P10,04543P100
2010,3,168615 10 2,*,CHICOS FAS INC,COM,,168615,10,2,16861510,168615102
2010,3,835699 30 7,*,SONY CORP,ADR NEW,,835699,30,7,83569930,835699307
2010,3,101119 95 5,,BOSTON PRIVATE FINL HLDGS IN,PUT,,101119,95,5,10111995,101119955
2010,3,25659P 95 2,,DOLAN CO,PUT,,25659P,95,2,25659P95,25659P952
2010,3,608190 95 4,,MOHAWK INDS INC,PUT,,608190,95,4,60819095,608190954
2010,3,85857R 95 5,,STEMCELLS INC,PUT,,85857R,95,5,85857R95,85857R955
2010,3,85915B 10 0,,STERLING BANKS INC,COM,DELETED,85915B,10,0,85915B10,85915B100
2010,3,400506 10 1,*,GPO AEROPORTUARIO DEL PAC SA,SPON ADR B,,400506,10,1,40050610,400506101
2010,3,54318P 95 8,,LONGTOP FINL TECHNOLOGIES LT,PUT,,54318P,95,8,54318P95,54318P958
2010,3,580589 90 9,,MCGRATH RENTCORP,CALL,,580589,90,9,58058990,580589909
2010,3,29250X 10 3,*,ENBRIDGE ENERGY MANAGEMENT L,SHS UNITS LLI,,29250X,10,3,29250X10,29250X103
2010,3,03071H 95 0,,AMERISAFE INC,PUT,,03071H,95,0,03071H95,03071H950
2010,3,02916P 10 3,*,AMERICAN RAILCAR INDS INC,COM,,02916P,10,3,02916P10,02916P103
2010,3,25264C 10 1,,DIAMOND HILL FINL TRNDS FD I,COM,,25264C,10,1,25264C10,25264C101
2010,3,29266R 90 8,,ENERGIZER HLDGS INC,CALL,,29266R,90,8,29266R90,29266R908
2010,3,747316 10 7,,QUAKER CHEM CORP,COM,,747316,10,7,74731610,747316107
2010,3,83171G 10 3,,SMARTPROS LTD,COM,,83171G,10,3,83171G10,83171G103
2010,3,045487 10 5,*,ASSOCIATED BANC CORP,COM,,045487,10,5,04548710,045487105
2010,3,703343 10 3,,PATRICK INDS INC,COM,,703343,10,3,70334310,703343103
2010,3,697900 90 8,,PAN AMERICAN SILVER CORP,CALL,,697900,90,8,69790090,697900908
2010,3,98310W 10 8,*,WYNDHAM WORLDWIDE CORP,COM,,98310W,10,8,98310W10,98310W108
2010,3,464287 88 7,*,ISHARES TR,S&P SMLCP GROW,,464287,88,7,46428788,464287887
2010,3,584688 95 5,,MEDICINES CO,PUT,,584688,95,5,58468895,584688955
2010,3,74386K 10 4,*,PROVIDENT ENERGY TR,TR UNIT,,74386K,10,4,74386K10,74386K104
2010,3,06740C 33 7,,BARCLAYS BK PLC,S&P 500 VEQTOR,ADDED,06740C,33,7,06740C33,06740C337
2010,3,G3156P 90 3,,ASA LIMITED,CALL,,G3156P,90,3,G3156P90,G3156P903
2010,3,724479 95 0,,PITNEY BOWES INC,PUT,,724479,95,0,72447995,724479950
2010,3,01881G 10 6,*,ALLIANCEBERNSTEIN HOLDING LP,UNIT LTD PARTN,,01881G,10,6,01881G10,01881G106
2010,3,74347X 54 2,,PROSHARES TR,ULT MSCI BRAZL,,74347X,54,2,74347X54,74347X542
2010,3,25388B 90 4,,DIGITAL RIV INC,CALL,,25388B,90,4,25388B90,25388B904
2010,3,81783J 90 1,,7 DAYS GROUP HLDGS LTD,CALL,,81783J,90,1,81783J90,81783J901
2010,3,039666 95 2,,ARCSIGHT INC,PUT,,039666,95,2,03966695,039666952
2010,3,293639 10 0,*,ENTERCOM COMMUNICATIONS CORP,CL A,,293639,10,0,29363910,293639100
2010,3,464287 95 5,,ISHARES TR,PUT,,464287,95,5,46428795,464287955
2010,3,92204A 87 6,*,VANGUARD WORLD FDS,UTILITIES ETF,,92204A,87,6,92204A87,92204A876
2010,3,G8657Q 95 4,,TBS INTERNATIONAL PLC,PUT,,G8657Q,95,4,G8657Q95,G8657Q954
2010,3,03674U 10 2,,ANTHERA PHARMACEUTICALS INC,COM,,03674U,10,2,03674U10,03674U102
2010,3,21924U 20 1,,CORNERSTONE TOTAL RTRN FD IN,COM NEW,,21924U,20,1,21924U20,21924U201
2010,3,636180 95 1,,NATIONAL FUEL GAS CO N J,PUT,,636180,95,1,63618095,636180951
2010,3,025195 95 5,,AMERICAN COMMERCIAL LINES,PUT,,025195,95,5,02519595,025195955
2010,3,750753 40 2,*,RAILAMERICA INC,COM,,750753,40,2,75075340,750753402
2010,3,410123 10 3,,HANCOCK JOHN INCOME SECS TR,COM,,410123,10,3,41012310,410123103
2010,3,09064M 90 5,,BIODEL INC,CALL,,09064M,90,5,09064M90,09064M905
2010,3,14161H 90 8,,CARDTRONICS INC,CALL,,14161H,90,8,14161H90,14161H908
2010,3,78464A 38 3,,SPDR SERIES TRUST,CAP MORTG ETF,,78464A,38,3,78464A38,78464A383
2010,3,049079 90 5,,ATLANTIC TELE NETWORK INC,CALL,,049079,90,5,04907990,049079905
2010,3,23918K 10 8,*,DAVITA INC,COM,,23918K,10,8,23918K10,23918K108
2010,3,636274 90 0,,NATIONAL GRID PLC,CALL,,636274,90,0,63627490,636274900
2010,3,06739H 32 1,,BARCLAYS BANK PLC,ETN DJUBSALUMI38,,06739H,32,1,06739H32,06739H321
2010,3,744320 90 2,,PRUDENTIAL FINL INC,CALL,,744320,90,2,74432090,744320902
2010,3,911805 90 9,,U S ENERGY CORP WYO,CALL,,911805,90,9,91180590,911805909
2010,3,33832D 95 6,,FIVE STAR QUALITY CARE INC,PUT,,33832D,95,6,33832D95,33832D956
2010,3,904607 10 8,,UNICO AMERN CORP,COM,,904607,10,8,90460710,904607108
2010,3,070203 10 4,,BASSETT FURNITURE INDS INC,COM,,070203,10,4,07020310,070203104
2010,3,42210P AG 7,,HEADWATERS INC,NOTE 16.000% 6/0,,42210P,AG,7,42210PAG,42210PAG7
2010,3,313400 90 1,,FEDERAL HOME LN MTG CORP,CALL,DELETED,313400,90,1,31340090,313400901
2010,3,459028 95 6,,INTERNATIONAL ASSETS HLDG CO,PUT,,459028,95,6,45902895,459028956
2010,3,761640 10 1,,REXAHN PHARMACEUTICALS INC,COM,,761640,10,1,76164010,761640101
2010,3,48246S 10 1,,K FED BANCORP,COM,,48246S,10,1,48246S10,48246S101
2010,3,55305B 10 1,*,M/I HOMES INC,COM,,55305B,10,1,55305B10,55305B101
2010,3,820017 10 1,,SHARPS COMPLIANCE CORP,COM,,820017,10,1,82001710,820017101
2010,3,420877 95 1,,HAYNES INTERNATIONAL INC,PUT,,420877,95,1,42087795,420877951
2010,3,22943F 95 0,,CTRIP COM INTL LTD,PUT,,22943F,95,0,22943F95,22943F950
2010,3,37250W 10 8,*,GEOEYE INC,COM,,37250W,10,8,37250W10,37250W108
2010,3,492914 90 6,,KEY ENERGY SVCS INC,CALL,,492914,90,6,49291490,492914906
2010,3,193068 90 3,,COLDWATER CREEK INC,CALL,,193068,90,3,19306890,193068903
2010,3,88579Y AC 5,,3M CO,DEBT        11/2,,88579Y,AC,5,88579YAC,88579YAC5
2010,3,090911 95 8,,BIOLASE TECHNOLOGY INC,PUT,,090911,95,8,09091195,090911958
2010,3,74347X 61 7,*,PROSHARES TR,BASIC MAT NEW,,74347X,61,7,74347X61,74347X617
2010,3,864596 95 1,,SUCCESSFACTORS INC,PUT,,864596,95,1,86459695,864596951
2010,3,28140H 10 4,*,EDUCATION RLTY TR INC,COM,,28140H,10,4,28140H10,28140H104
2010,3,090572 20 7,*,BIO RAD LABS INC,CL A,,090572,20,7,09057220,090572207
2010,3,16949N 10 9,*,CHINA LODGING GROUP LTD,SPONSORED ADR,,16949N,10,9,16949N10,16949N109
2010,3,410120 95 9,,HANCOCK HLDG CO,PUT,,410120,95,9,41012095,410120959
2010,3,81369Y 95 6,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,6,81369Y95,81369Y956
2010,3,104674 10 6,*,BRADY CORP,CL A,,104674,10,6,10467410,104674106
2010,3,87280R 10 8,,TS&W CLAYMORE TAX ADVNTG BL,COM,,87280R,10,8,87280R10,87280R108
2010,3,032654 90 5,,ANALOG DEVICES INC,CALL,,032654,90,5,03265490,032654905
2010,3,494550 95 6,,KINDER MORGAN ENERGY PARTNER,PUT,,494550,95,6,49455095,494550956
2010,3,749941 AJ 9,,RF MICRODEVICES INC,NOTE  1.000% 4/1,,749941,AJ,9,749941AJ,749941AJ9
2010,3,699462 90 7,,PAREXEL INTL CORP,CALL,,699462,90,7,69946290,699462907
2010,3,717124 95 1,,PHARMACEUTICAL PROD DEV INC,PUT,,717124,95,1,71712495,717124951
2010,3,24802R 95 6,,DEMANDTEC INC,PUT,,24802R,95,6,24802R95,24802R956
2010,3,33735J 10 1,,FIRST TR LRGE CAP VAL OPP AL,COM SHS,,33735J,10,1,33735J10,33735J101
2010,3,743315 95 3,,PROGRESSIVE CORP OHIO,PUT,,743315,95,3,74331595,743315953
2010,3,42330P 90 7,,HELIX ENERGY SOLUTIONS GRP I,CALL,,42330P,90,7,42330P90,42330P907
2010,3,536020 95 0,,LINN ENERGY LLC,PUT,,536020,95,0,53602095,536020950
2010,3,16949H 10 2,,CHINANET ONLINE HLDGS INC,COM,,16949H,10,2,16949H10,16949H102
2010,3,345370 95 0,,FORD MTR CO DEL,PUT,,345370,95,0,34537095,345370950
2010,3,30219E 10 3,*,EXPRESS INC,COM,,30219E,10,3,30219E10,30219E103
2010,3,57060U 56 3,,MARKET VECTORS ETF TR,INDIA SMALL CP,ADDED,57060U,56,3,57060U56,57060U563
2010,3,456784 95 7,,INFOSONICS CORP,PUT,,456784,95,7,45678495,456784957
2010,3,337930 50 7,,FLAGSTAR BANCORP INC,COM NEW,,337930,50,7,33793050,337930507
2010,3,73935X 74 0,*,POWERSHARES ETF TRUST,ZACKS MC PRTFL,,73935X,74,0,73935X74,73935X740
2010,3,88031M 95 9,,TENARIS S A,PUT,,88031M,95,9,88031M95,88031M959
2010,3,464289 19 8,,ISHARES TR,MSCI EMG MATS,,464289,19,8,46428919,464289198
2010,3,858495 10 4,,STEINWAY MUSICAL INSTRS INC,COM,,858495,10,4,85849510,858495104
2010,3,464287 90 7,,ISHARES TR,CALL,,464287,90,7,46428790,464287907
2010,3,74837P 95 8,,QUICKLOGIC CORP,PUT,,74837P,95,8,74837P95,74837P958
2010,3,49455U 95 0,,KINDER MORGAN MANAGEMENT LLC,PUT,,49455U,95,0,49455U95,49455U950
2010,3,750086 90 0,,RACKSPACE HOSTING INC,CALL,,750086,90,0,75008690,750086900
2010,3,16944H 10 7,,CHINA INFRASTRUCTURE INVT CO,COM,,16944H,10,7,16944H10,16944H107
2010,3,48268K 90 1,,KT CORP,CALL,,48268K,90,1,48268K90,48268K901
2010,3,74051E 95 2,,PREMIER EXIBITIONS INC,PUT,,74051E,95,2,74051E95,74051E952
2010,3,16941R 90 8,,CHINA PETE & CHEM CORP,CALL,,16941R,90,8,16941R90,16941R908
2010,3,817732 10 0,,SERVOTRONICS INC,COM,,817732,10,0,81773210,817732100
2010,3,Y64202 95 5,,OCEANFREIGHT INC,PUT,ADDED,Y64202,95,5,Y6420295,Y64202955
2010,3,921659 95 8,,VANDA PHARMACEUTICALS INC,PUT,,921659,95,8,92165995,921659958
2010,3,00826A 10 9,*,AFFYMAX INC,COM,,00826A,10,9,00826A10,00826A109
2010,3,535678 10 6,*,LINEAR TECHNOLOGY CORP,COM,,535678,10,6,53567810,535678106
2010,3,110448 10 7,*,BRITISH AMERN TOB PLC,SPONSORED ADR,,110448,10,7,11044810,110448107
2010,3,746218 95 6,,PURE BIOSCIENCE,PUT,,746218,95,6,74621895,746218956
2010,3,746218 10 6,*,PURE BIOSCIENCE,COM,,746218,10,6,74621810,746218106
2010,3,G0450A 90 5,,ARCH CAP GROUP LTD,CALL,,G0450A,90,5,G0450A90,G0450A905
2010,3,548661 95 7,,LOWES COS INC,PUT,,548661,95,7,54866195,548661957
2010,3,465562 90 6,,ITAU UNIBANCO HLDG SA,CALL,,465562,90,6,46556290,465562906
2010,3,559079 90 7,,MAGELLAN HEALTH SVCS INC,CALL,,559079,90,7,55907990,559079907
2010,3,76123U 10 5,,RESPONSE GENETICS INC,COM,,76123U,10,5,76123U10,76123U105
2010,3,M81869 95 5,,RADVISION LTD,PUT,,M81869,95,5,M8186995,M81869955
2010,3,018802 10 8,*,ALLIANT ENERGY CORP,COM,,018802,10,8,01880210,018802108
2010,3,008916 95 8,,AGRIUM INC,PUT,,008916,95,8,00891695,008916958
2010,3,705536 95 0,,PEERLESS SYS CORP,PUT,,705536,95,0,70553695,705536950
2010,3,929297 90 9,,WMS INDS INC,CALL,,929297,90,9,92929790,929297909
2010,3,69318J 10 0,*,P C CONNECTION,COM,,69318J,10,0,69318J10,69318J100
2010,3,57060U 84 5,,MARKET VECTORS ETF TR,MKTVEC INTMUETF,,57060U,84,5,57060U84,57060U845
2010,3,573083 90 2,,MARTHA STEWART LIVING OMNIME,CALL,,573083,90,2,57308390,573083902
2010,3,749361 20 0,*,RCN CORP,COM NEW,DELETED,749361,20,0,74936120,749361200
2010,3,74347X 58 3,*,PROSHARES TR,REAL EST NEW,,74347X,58,3,74347X58,74347X583
2010,3,87600U 10 4,*,TANZANIAN ROYALTY EXPL CORP,COM,,87600U,10,4,87600U10,87600U104
2010,3,25459W 90 0,,DIREXION SHS ETF TR,CALL,,25459W,90,0,25459W90,25459W900
2010,3,928298 AF 5,,VISHAY INTERTECHNOLOGY INC,NOTE  3.625% 8/0,DELETED,928298,AF,5,928298AF,928298AF5
2010,3,16942J 95 5,,CHINA SEC & SURVE TECH INC,PUT,,16942J,95,5,16942J95,16942J955
2010,3,832110 90 0,,SMITH INTL INC,CALL,DELETED,832110,90,0,83211090,832110900
2010,3,422819 90 2,,HEIDRICK & STRUGGLES INTL IN,CALL,,422819,90,2,42281990,422819902
2010,3,G55312 95 5,,LJ INTL INC,PUT,,G55312,95,5,G5531295,G55312955
2010,3,095333 10 0,,BLUE CHIP VALUE FD INC,COM,,095333,10,0,09533310,095333100
2010,3,771497 10 4,,ROCHESTER MED CORP,COM,,771497,10,4,77149710,771497104
2010,3,89025E 95 3,,TONGJITANG CHINESE MED CO,PUT,,89025E,95,3,89025E95,89025E953
2010,3,816851 90 9,,SEMPRA ENERGY,CALL,,816851,90,9,81685190,816851909
2010,3,03740A 10 6,,AOXING PHARMACEUTICAL CO INC,COM,,03740A,10,6,03740A10,03740A106
2010,3,92204A 90 8,,VANGUARD WORLD FDS,CALL,,92204A,90,8,92204A90,92204A908
2010,3,78464A 60 7,*,SPDR SERIES TRUST,DJ REIT ETF,,78464A,60,7,78464A60,78464A607
2010,3,966387 90 2,,WHITING PETE CORP NEW,CALL,,966387,90,2,96638790,966387902
2010,3,84842R 10 6,,SPHERIX INC,COM,,84842R,10,6,84842R10,84842R106
2010,3,230215 10 5,*,CULP INC,COM,,230215,10,5,23021510,230215105
2010,3,G67743 10 7,*,ORIENT-EXPRESS HOTELS LTD,CL A,,G67743,10,7,G6774310,G67743107
2010,3,529898 10 8,,LIBBEY INC,COM,,529898,10,8,52989810,529898108
2010,3,33737C 10 4,*,FIRST TR ISE GLBL PLAT INDX,COM,,33737C,10,4,33737C10,33737C104
2010,3,87970T 20 8,*,TELULAR CORP,COM NEW,,87970T,20,8,87970T20,87970T208
2010,3,921937 95 9,,VANGUARD BD INDEX FD INC,PUT,,921937,95,9,92193795,921937959
2010,3,464289 60 2,ISHARES TR,S&P TARGET 30,,,464289,60,2,46428960,464289602
2010,3,32055Y 20 1,,FIRST INTST BANCSYSTEM INC,COM CL A,,32055Y,20,1,32055Y20,32055Y201
2010,3,06739H 23 0,,BARCLAYS BANK PLC,ETN DJUBSSOFT 38,,06739H,23,0,06739H23,06739H230
2010,3,62942M 90 1,,NTT DOCOMO INC,CALL,,62942M,90,1,62942M90,62942M901
2010,3,901109 95 8,,TUTOR PERINI CORP,PUT,,901109,95,8,90110995,901109958
2010,3,74347R 47 9,,PROSHARES TR,PSHS ULT2000 VAL,,74347R,47,9,74347R47,74347R479
2010,3,464288 95 6,,ISHARES TR,PUT,,464288,95,6,46428895,464288956
2010,3,716382 90 6,,PETMED EXPRESS INC,CALL,,716382,90,6,71638290,716382906
2010,3,46069S 95 9,,INTERSIL CORP,PUT,,46069S,95,9,46069S95,46069S959
2010,3,14149Y 10 8,*,CARDINAL HEALTH INC,COM,,14149Y,10,8,14149Y10,14149Y108
2010,3,169453 95 7,,CHINA TRANSINFO TECHNLGY COR,PUT,,169453,95,7,16945395,169453957
2010,3,686275 90 8,,ORION ENERGY SYSTEMS INC,CALL,,686275,90,8,68627590,686275908
2010,3,826565 90 3,,SIGMA DESIGNS INC,CALL,,826565,90,3,82656590,826565903
2010,3,41587B 10 0,*,HARRY WINSTON DIAMOND CORP,COM,,41587B,10,0,41587B10,41587B100
2010,3,M28091 10 2,,D MEDICAL INDUSTRIES LTD,SHS,ADDED,M28091,10,2,M2809110,M28091102
2010,3,G6891W 10 1,,PANSOFT COMPANY LIMITED,SHS,,G6891W,10,1,G6891W10,G6891W101
2010,3,228227 95 4,,CROWN CASTLE INTL CORP,PUT,,228227,95,4,22822795,228227954
2010,3,596278 90 1,,MIDDLEBY CORP,CALL,,596278,90,1,59627890,596278901
2010,3,464287 95 0,,ISHARES TR,PUT,,464287,95,0,46428795,464287950
2010,3,518415 AE 4,,LATTICE SEMICONDUCTOR CORP,NOTE         7/0,DELETED,518415,AE,4,518415AE,518415AE4
2010,3,68619F 20 5,*,ORIENT PAPER INC,COM NEW,,68619F,20,5,68619F20,68619F205
2010,3,19421W 90 0,,COLLECTIVE BRANDS INC,CALL,,19421W,90,0,19421W90,19421W900
2010,3,023436 90 8,,AMEDISYS INC,CALL,,023436,90,8,02343690,023436908
2010,3,225439 20 7,,CREDO PETE CORP,COM PAR $0.10,,225439,20,7,22543920,225439207
2010,3,384742 60 7,,GRAIL ADVISORS ETF TR,RP FINANCL ETF,DELETED,384742,60,7,38474260,384742607
2010,3,872885 10 8,,TSR INC,COM,,872885,10,8,87288510,872885108
2010,3,063904 10 6,*,BANK OF THE OZARKS INC,COM,,063904,10,6,06390410,063904106
2010,3,349882 10 0,*,FOSSIL INC,COM,,349882,10,0,34988210,349882100
2010,3,876553 30 6,,TASTY BAKING CO,COM,,876553,30,6,87655330,876553306
2010,3,461148 95 8,,INTEVAC INC,PUT,,461148,95,8,46114895,461148958
2010,3,464294 10 7,,ISHARES DIVERSIFIED ALTR TR,SH BEN INT,,464294,10,7,46429410,464294107
2010,3,46600W 95 6,,IXYS CORP,PUT,,46600W,95,6,46600W95,46600W956
2010,3,343498 90 1,,FLOWERS FOODS INC,CALL,,343498,90,1,34349890,343498901
2010,3,68003N 10 3,,OLD MUTUAL CLAYMORE LNG SHT,COM,DELETED,68003N,10,3,68003N10,68003N103
2010,3,64115A 20 4,,NETSOL TECHNOLOGIES INC,COM NEW,,64115A,20,4,64115A20,64115A204
2010,3,452526 95 6,,IMMUCOR INC,PUT,,452526,95,6,45252695,452526956
2010,3,68375N 10 3,,OPKO HEALTH INC,COM,,68375N,10,3,68375N10,68375N103
2010,3,404232 10 0,,HMG COURTLAND PPTYS INC,COM,,404232,10,0,40423210,404232100
2010,3,45253H 10 1,*,IMMUNOGEN INC,COM,,45253H,10,1,45253H10,45253H101
2010,3,909205 95 6,,UNISOURCE ENERGY CORP,PUT,,909205,95,6,90920595,909205956
2010,3,04543P 90 0,,ASSET ACCEP CAP CORP,CALL,,04543P,90,0,04543P90,04543P900
2010,3,44044K 95 1,,HORIZON LINES INC,PUT,,44044K,95,1,44044K95,44044K951
2010,3,954235 95 7,,WEST MARINE INC,PUT,,954235,95,7,95423595,954235957
2010,3,48020Q 10 7,*,JONES LANG LASALLE INC,COM,,48020Q,10,7,48020Q10,48020Q107
2010,3,148411 90 1,,CASTLE A M & CO,CALL,,148411,90,1,14841190,148411901
2010,3,800422 10 7,,SANFILIPPO JOHN B & SON INC,COM,,800422,10,7,80042210,800422107
2010,3,464289 16 4,,ISHARES TR,MSCI ACWI EX,,464289,16,4,46428916,464289164
2010,3,50046R 10 1,,KONAMI CORP,SPONSORED ADR,,50046R,10,1,50046R10,50046R101
2010,3,776696 95 6,,ROPER INDS INC NEW,PUT,,776696,95,6,77669695,776696956
2010,3,30226D 90 6,,EXTREME NETWORKS INC,CALL,,30226D,90,6,30226D90,30226D906
2010,3,147528 90 3,,CASEYS GEN STORES INC,CALL,,147528,90,3,14752890,147528903
2010,3,50183L 10 7,*,LDK SOLAR CO LTD,SPONSORED ADR,,50183L,10,7,50183L10,50183L107
2010,3,57060U 78 7,,MARKET VECTORS ETF TR,AFRICA ETF,,57060U,78,7,57060U78,57060U787
2010,3,800013 10 4,*,SANDERSON FARMS INC,COM,,800013,10,4,80001310,800013104
2010,3,629156 40 7,*,NL INDS INC,COM NEW,,629156,40,7,62915640,629156407
2010,3,78463X 95 9,,SPDR INDEX SHS FDS,PUT,,78463X,95,9,78463X95,78463X959
2010,3,379302 10 2,*,GLIMCHER RLTY TR,SH BEN INT,,379302,10,2,37930210,379302102
2010,3,36113E 90 7,,FUSHI COPPERWELD INC,CALL,,36113E,90,7,36113E90,36113E907
2010,3,65370G 10 9,,NICHOLAS APPLEGATE CV&INC FD,COM,DELETED,65370G,10,9,65370G10,65370G109
2010,3,879246 10 6,*,TELE NORTE LESTE PART S A,SPON ADR PFD,,879246,10,6,87924610,879246106
2010,3,464287 95 8,,ISHARES TR,PUT,,464287,95,8,46428795,464287958
2010,3,501044 95 1,,KROGER CO,PUT,,501044,95,1,50104495,501044951
2010,3,74344F 10 6,,PROLOR BIOTECH INC,COM,,74344F,10,6,74344F10,74344F106
2010,3,462726 10 0,*,IROBOT CORP,COM,,462726,10,0,46272610,462726100
2010,3,031652 10 0,*,AMKOR TECHNOLOGY INC,COM,,031652,10,0,03165210,031652100
2010,3,297187 10 6,,ESSEX RENT CORP,COM,,297187,10,6,29718710,297187106
2010,3,13100M 50 9,,CALIX INC,COM,,13100M,50,9,13100M50,13100M509
2010,3,04289L 10 7,*,ART TECHNOLOGY GROUP INC,COM,,04289L,10,7,04289L10,04289L107
2010,3,604567 90 7,,MIPS TECHNOLOGIES INC,CALL,,604567,90,7,60456790,604567907
2010,3,94770V 95 2,,WEBMD HEALTH CORP,PUT,,94770V,95,2,94770V95,94770V952
2010,3,909907 90 7,,UNITED BANKSHARES INC WEST V,CALL,,909907,90,7,90990790,909907907
2010,3,13123X 95 2,,CALLON PETE CO DEL,PUT,,13123X,95,2,13123X95,13123X952
2010,3,912909 95 8,,UNITED STATES STL CORP NEW,PUT,,912909,95,8,91290995,912909958
2010,3,26433B 95 7,,DUFF & PHELPS CORP NEW,PUT,,26433B,95,7,26433B95,26433B957
2010,3,74347R 90 7,,PROSHARES TR,CALL,,74347R,90,7,74347R90,74347R907
2010,3,501889 90 8,,LKQ CORP,CALL,,501889,90,8,50188990,501889908
2010,3,78463X 65 7,,SPDR INDEX SHS FDS,INTL TECH ETF,,78463X,65,7,78463X65,78463X657
2010,3,920253 10 1,*,VALMONT INDS INC,COM,,920253,10,1,92025310,920253101
2010,3,125151 10 0,,CE FRANKLIN LTD,COM,,125151,10,0,12515110,125151100
2010,3,25459W 90 2,,DIREXION SHS ETF TR,CALL,,25459W,90,2,25459W90,25459W902
2010,3,G3156P 95 3,,ASA LIMITED,PUT,,G3156P,95,3,G3156P95,G3156P953
2010,3,73935X 95 1,,POWERSHARES ETF TRUST,PUT,,73935X,95,1,73935X95,73935X951
2010,3,Y8564M 90 5,,TEEKAY LNG PARTNERS L P,CALL,,Y8564M,90,5,Y8564M90,Y8564M905
2010,3,916896 10 3,*,URANIUM ENERGY CORP,COM,,916896,10,3,91689610,916896103
2010,3,045487 90 5,,ASSOCIATED BANC CORP,CALL,,045487,90,5,04548790,045487905
2010,3,92933H 10 1,*,WPP PLC,ADR,,92933H,10,1,92933H10,92933H101
2010,3,258278 10 0,,DORMAN PRODUCTS INC,COM,,258278,10,0,25827810,258278100
2010,3,397624 10 7,*,GREIF INC,CL A,,397624,10,7,39762410,397624107
2010,3,124661 AD 1,,C&D TECHNOLOGIES INC,NOTE  5.250%11/0,,124661,AD,1,124661AD,124661AD1
2010,3,292554 AB 8,,ENCORE CAP GROUP INC,NOTE  3.375% 9/1,,292554,AB,8,292554AB,292554AB8
2010,3,887317 30 3,*,TIME WARNER INC,COM NEW,,887317,30,3,88731730,887317303
2010,3,40330W 95 6,,GUSHAN ENVIRONMENTAL ENRGY L,PUT,,40330W,95,6,40330W95,40330W956
