year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,1,292671 90 8,,ENERGY FUELS INC,CALL,,292671,90,8,29267190,292671908
2015,1,15234Q 90 7,,CENTRAIS ELETRICAS BRASILEIR,CALL,,15234Q,90,7,15234Q90,15234Q907
2015,1,808524 95 8,,SCHWAB STRATEGIC TR,PUT,,808524,95,8,80852495,808524958
2015,1,006854 95 2,,ADEPT TECHNOLOGY INC,PUT,,006854,95,2,00685495,006854952
2015,1,404609 10 9,*,HACKETT GROUP INC,COM,,404609,10,9,40460910,404609109
2015,1,891092 10 8,*,TORO CO,COM,,891092,10,8,89109210,891092108
2015,1,157085 95 1,,CERUS CORP,PUT,,157085,95,1,15708595,157085951
2015,1,G2952T AA 1,,E HOUSE CHINA HOLDINGS LIMIT,DEBT  2.750%12/1,ADDED,G2952T,AA,1,G2952TAA,G2952TAA1
2015,1,708430 10 3,,PENNS WOODS BANCORP INC,COM,,708430,10,3,70843010,708430103
2015,1,743868 10 1,,PROVIDENT FINL HLDGS INC,COM,,743868,10,1,74386810,743868101
2015,1,413833 90 4,,HARRIS & HARRIS GROUP INC,CALL,,413833,90,4,41383390,413833904
2015,1,206812 90 9,,CONE MIDSTREAM PARTNERS LP,CALL,,206812,90,9,20681290,206812909
2015,1,500255 95 4,,KOHLS CORP,PUT,,500255,95,4,50025595,500255954
2015,1,06739H 95 4,,BARCLAYS BANK PLC,PUT,,06739H,95,4,06739H95,06739H954
2015,1,247916 20 8,*,DENBURY RES INC,COM NEW,,247916,20,8,24791620,247916208
2015,1,35138V 90 2,,FOX FACTORY HLDG CORP,CALL,,35138V,90,2,35138V90,35138V902
2015,1,50540R 95 9,,LABORATORY CORP AMER HLDGS,PUT,,50540R,95,9,50540R95,50540R959
2015,1,82028K 90 0,,SHAW COMMUNICATIONS INC,CALL,,82028K,90,0,82028K90,82028K900
2015,1,12663P 90 7,,CVR REFNG LP,CALL,,12663P,90,7,12663P90,12663P907
2015,1,931142 90 3,,WAL-MART STORES INC,CALL,,931142,90,3,93114290,931142903
2015,1,40167B 10 0,,GUGGENHEIM ENHNCD EQTY INCM,COM,,40167B,10,0,40167B10,40167B100
2015,1,811292 10 1,,SCYNEXIS INC,COM,,811292,10,1,81129210,811292101
2015,1,G7945E 95 5,,SEADRILL LIMITED,PUT,,G7945E,95,5,G7945E95,G7945E955
2015,1,09256A 10 9,,BLACKROCK ENH CAP & INC FD I,COM,,09256A,10,9,09256A10,09256A109
2015,1,G6852T 95 5,,PARTNERRE LTD,PUT,,G6852T,95,5,G6852T95,G6852T955
2015,1,465685 90 5,,ITC HLDGS CORP,CALL,,465685,90,5,46568590,465685905
2015,1,232820 10 0,*,CYTEC INDS INC,COM,,232820,10,0,23282010,232820100
2015,1,G25343 10 7,*,COSAN LTD,SHS A,,G25343,10,7,G2534310,G25343107
2015,1,737010 95 8,,PORTOLA PHARMACEUTICALS INC,PUT,,737010,95,8,73701095,737010958
2015,1,649445 95 3,,NEW YORK CMNTY BANCORP INC,PUT,,649445,95,3,64944595,649445953
2015,1,731068 90 2,,POLARIS INDS INC,CALL,,731068,90,2,73106890,731068902
2015,1,73936B 95 0,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,0,73936B95,73936B950
2015,1,12467B 95 4,,C&J ENERGY SVCS INC,PUT,DELETED,12467B,95,4,12467B95,12467B954
2015,1,879382 90 8,,TELEFONICA S A,CALL,,879382,90,8,87938290,879382908
2015,1,78463X 71 5,,SPDR INDEX SHS FDS,INTL ENRGY ETF,,78463X,71,5,78463X71,78463X715
2015,1,19247A 10 0,*,COHEN & STEERS INC,COM,,19247A,10,0,19247A10,19247A100
2015,1,76120W AB 0,,RESOURCE CAP CORP,NOTE  8.000% 1/1,ADDED,76120W,AB,0,76120WAB,76120WAB0
2015,1,368736 90 4,,GENERAC HLDGS INC,CALL,,368736,90,4,36873690,368736904
2015,1,25470M 95 9,,DISH NETWORK CORP,PUT,,25470M,95,9,25470M95,25470M959
2015,1,25459Y 16 5,,DIREXION SHS ETF TR,DLY S&P500 2XS,,25459Y,16,5,25459Y16,25459Y165
2015,1,92922P 10 6,*,W & T OFFSHORE INC,COM,,92922P,10,6,92922P10,92922P106
2015,1,Y2109Q 10 1,*,DRYSHIPS INC,SHS,,Y2109Q,10,1,Y2109Q10,Y2109Q101
2015,1,046265 90 4,,ASTORIA FINL CORP,CALL,,046265,90,4,04626590,046265904
2015,1,30151E 20 2,,EXCHANGE TRADED CONCEPTS TR,HORZN S&P FINS,DELETED,30151E,20,2,30151E20,30151E202
2015,1,62886K 10 4,,NCI INC,CL A,,62886K,10,4,62886K10,62886K104
2015,1,46429B 90 5,,ISHARES TR,CALL,,46429B,90,5,46429B90,46429B905
2015,1,23311P 95 0,,DCP MIDSTREAM PARTNERS LP,PUT,,23311P,95,0,23311P95,23311P950
2015,1,88145X 10 8,,TERRITORIAL BANCORP INC,COM,,88145X,10,8,88145X10,88145X108
2015,1,431571 90 8,,HILLENBRAND INC,CALL,,431571,90,8,43157190,431571908
2015,1,21234W 10 3,,CONTRAVIR PHARMACEUTICALS IN,COM,ADDED,21234W,10,3,21234W10,21234W103
2015,1,74347B 95 0,,PROSHARES TR,PUT,,74347B,95,0,74347B95,74347B950
2015,1,038505 40 0,,ARADIGM CORP,COM NO PAR NEW,,038505,40,0,03850540,038505400
2015,1,780097 74 7,,ROYAL BK SCOTLAND GROUP PLC,ADR PREF SHS R,,780097,74,7,78009774,780097747
2015,1,004446 90 0,,ACETO CORP,CALL,,004446,90,0,00444690,004446900
2015,1,68375N 95 3,,OPKO HEALTH INC,PUT,,68375N,95,3,68375N95,68375N953
2015,1,41013P 74 9,,HANCOCK JOHN INV TRUST,TAX ADV GLB SH,,41013P,74,9,41013P74,41013P749
2015,1,45031U 10 1,*,ISTAR FINL INC,COM,,45031U,10,1,45031U10,45031U101
2015,1,74347X 95 4,,PROSHARES TR,PUT,,74347X,95,4,74347X95,74347X954
2015,1,20564W 95 5,,COMSCORE INC,PUT,,20564W,95,5,20564W95,20564W955
2015,1,464287 12 7,,ISHARES TR,MRNGSTR LG-CP ET,,464287,12,7,46428712,464287127
2015,1,708062 95 4,,PENNANTPARK INVT CORP,PUT,,708062,95,4,70806295,708062954
2015,1,40416M 10 5,*,HD SUPPLY HLDGS INC,COM,,40416M,10,5,40416M10,40416M105
2015,1,91529Y 10 6,*,UNUM GROUP,COM,,91529Y,10,6,91529Y10,91529Y106
2015,1,049560 10 5,*,ATMOS ENERGY CORP,COM,,049560,10,5,04956010,049560105
2015,1,126650 95 0,,CVS HEALTH CORP,PUT,,126650,95,0,12665095,126650950
2015,1,131476 90 3,,CALUMET SPECIALTY PRODS PTNR,CALL,,131476,90,3,13147690,131476903
2015,1,88166A 90 2,,TEUCRIUM COMMODITY TR,CALL,,88166A,90,2,88166A90,88166A902
2015,1,078314 95 1,,BELLATRIX EXPLORATION LTD,PUT,,078314,95,1,07831495,078314951
2015,1,M6787E 95 1,,MAGICJACK VOCALTEC LTD,PUT,,M6787E,95,1,M6787E95,M6787E951
2015,1,431466 90 1,,HILL INTERNATIONAL INC,CALL,,431466,90,1,43146690,431466901
2015,1,M81873 90 7,,RADWARE LTD,CALL,,M81873,90,7,M8187390,M81873907
2015,1,92857W 30 8,*,VODAFONE GROUP PLC NEW,SPNSR ADR NO PAR,,92857W,30,8,92857W30,92857W308
2015,1,981475 10 6,*,WORLD FUEL SVCS CORP,COM,,981475,10,6,98147510,981475106
2015,1,464289 95 3,,ISHARES,PUT,,464289,95,3,46428995,464289953
2015,1,Y0207T 95 0,,ARDMORE SHIPPING CORP,PUT,,Y0207T,95,0,Y0207T95,Y0207T950
2015,1,88674Y 10 5,,TIGER MEDIA INC,COM,ADDED,88674Y,10,5,88674Y10,88674Y105
2015,1,91688T 95 4,,URANERZ ENERGY CORP,PUT,,91688T,95,4,91688T95,91688T954
2015,1,969904 10 1,*,WILLIAMS SONOMA INC,COM,,969904,10,1,96990410,969904101
2015,1,67072V 10 3,*,NXSTAGE MEDICAL INC,COM,,67072V,10,3,67072V10,67072V103
2015,1,84610H 10 8,*,SOVRAN SELF STORAGE INC,COM,,84610H,10,8,84610H10,84610H108
2015,1,33938A 10 5,,FLEX PHARMA INC,COM,ADDED,33938A,10,5,33938A10,33938A105
2015,1,587200 10 6,*,MENTOR GRAPHICS CORP,COM,,587200,10,6,58720010,587200106
2015,1,691497 90 9,,OXFORD INDS INC,CALL,,691497,90,9,69149790,691497909
2015,1,22822V 95 1,,CROWN CASTLE INTL CORP NEW,PUT,,22822V,95,1,22822V95,22822V951
2015,1,169905 10 6,*,CHOICE HOTELS INTL INC,COM,,169905,10,6,16990510,169905106
2015,1,M25722 90 5,,COMPUGEN LTD,CALL,,M25722,90,5,M2572290,M25722905
2015,1,53626Y AK 4,,LIONS GATE ENTMT INC,NOTE  1.250% 4/1,,53626Y,AK,4,53626YAK,53626YAK4
2015,1,510728 90 8,,LAKE SHORE GOLD CORP,CALL,,510728,90,8,51072890,510728908
2015,1,27828N 10 2,,EATON VANCE TX MGD DIV EQ IN,COM,,27828N,10,2,27828N10,27828N102
2015,1,83086T 20 8,*,SKYPEOPLE FRUIT JUICE INC,COM NEW,,83086T,20,8,83086T20,83086T208
2015,1,38046C 90 9,,GOGO INC,CALL,,38046C,90,9,38046C90,38046C909
2015,1,872590 10 4,*,T MOBILE US INC,COM,,872590,10,4,87259010,872590104
2015,1,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2015,1,00182C 10 3,*,ANI PHARMACEUTICALS INC,COM,,00182C,10,3,00182C10,00182C103
2015,1,874080 10 4,*,TAL ED GROUP,ADS REPSTG COM,,874080,10,4,87408010,874080104
2015,1,G6856M 10 6,,OXBRIDGE RE HLDGS LTD,SHS,,G6856M,10,6,G6856M10,G6856M106
2015,1,682128 10 3,*,OMNIVISION TECHNOLOGIES INC,COM,,682128,10,3,68212810,682128103
2015,1,06739H 90 4,,BARCLAYS BANK PLC,CALL,,06739H,90,4,06739H90,06739H904
2015,1,74267C 95 6,,PROASSURANCE CORP,PUT,,74267C,95,6,74267C95,74267C956
2015,1,15234Q 95 7,,CENTRAIS ELETRICAS BRASILEIR,PUT,,15234Q,95,7,15234Q95,15234Q957
2015,1,74348A 29 3,,PROSHARES TR,ULTSHT RUSS GWTH,DELETED,74348A,29,3,74348A29,74348A293
2015,1,14056V 20 4,,CAPITOL ACQUISITION CORP II,UNIT 05/15/2016,,14056V,20,4,14056V20,14056V204
2015,1,233051 20 0,*,DBX ETF TR,XTRAK MSCI EAFE,,233051,20,0,23305120,233051200
2015,1,268785 95 2,,EP ENERGY CORP,PUT,,268785,95,2,26878595,268785952
2015,1,777779 90 7,,ROSETTA RESOURCES INC,CALL,,777779,90,7,77777990,777779907
2015,1,74347X 95 3,,PROSHARES TR,PUT,,74347X,95,3,74347X95,74347X953
2015,1,29413T 90 6,,ENVIVIO INC,CALL,,29413T,90,6,29413T90,29413T906
2015,1,98979J 95 9,,ZOES KITCHEN INC,PUT,,98979J,95,9,98979J95,98979J959
2015,1,79971A 10 6,,SANCHEZ PRODTN PARTNERS LLC,COM UNIT RP CL B,DELETED,79971A,10,6,79971A10,79971A106
2015,1,48203R 95 4,,JUNIPER NETWORKS INC,PUT,,48203R,95,4,48203R95,48203R954
2015,1,74348T AC 6,,PROSPECT CAPITAL CORPORATION,NOTE  6.250%12/1,,74348T,AC,6,74348TAC,74348TAC6
2015,1,29286C 95 7,,ENGILITY HLDGS INC NEW,PUT,ADDED,29286C,95,7,29286C95,29286C957
2015,1,392709 10 1,*,GREEN BRICK PARTNERS INC,COM,,392709,10,1,39270910,392709101
2015,1,50076Q 90 6,,KRAFT FOODS GROUP INC,CALL,,50076Q,90,6,50076Q90,50076Q906
2015,1,66510M 95 4,,NORTHERN DYNASTY MINERALS LT,PUT,,66510M,95,4,66510M95,66510M954
2015,1,G00349 90 3,,ABENGOA YIELD PLC,CALL,,G00349,90,3,G0034990,G00349903
2015,1,G3223R 10 8,*,EVEREST RE GROUP LTD,COM,,G3223R,10,8,G3223R10,G3223R108
2015,1,98400J 90 8,,XCERRA CORP,CALL,,98400J,90,8,98400J90,98400J908
2015,1,378973 AD 3,,GLOBALSTAR INC,NOTE  8.000% 4/0,,378973,AD,3,378973AD,378973AD3
2015,1,01861G 95 0,,ALLIANCE HOLDINGS GP LP,PUT,,01861G,95,0,01861G95,01861G950
2015,1,773903 90 9,,ROCKWELL AUTOMATION INC,CALL,,773903,90,9,77390390,773903909
2015,1,568427 90 8,,MARINE PRODS CORP,CALL,,568427,90,8,56842790,568427908
2015,1,149205 95 6,,CATO CORP NEW,PUT,,149205,95,6,14920595,149205956
2015,1,18383M 95 8,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383M,95,8,18383M95,18383M958
2015,1,826565 95 3,,SIGMA DESIGNS INC,PUT,,826565,95,3,82656595,826565953
2015,1,26922Y 95 5,,ETFS GOLD TR,PUT,,26922Y,95,5,26922Y95,26922Y955
2015,1,45031U 90 1,,ISTAR FINL INC,CALL,,45031U,90,1,45031U90,45031U901
2015,1,46069S 95 9,,INTERSIL CORP,PUT,,46069S,95,9,46069S95,46069S959
2015,1,57060U 90 8,,MARKET VECTORS ETF TR,CALL,,57060U,90,8,57060U90,57060U908
2015,1,440694 95 5,,HORSEHEAD HLDG CORP,PUT,,440694,95,5,44069495,440694955
2015,1,88947E AM 2,,TOLL BROS FIN CORP,NOTE  0.500% 9/1,,88947E,AM,2,88947EAM,88947EAM2
2015,1,36113B 40 0,,FUSION TELECOMM INTL INC,COM NEW,,36113B,40,0,36113B40,36113B400
2015,1,827048 95 9,,SILGAN HOLDINGS INC,PUT,,827048,95,9,82704895,827048959
2015,1,381119 95 6,,GOLDEN MINERALS CO,PUT,,381119,95,6,38111995,381119956
2015,1,30214U 95 2,,EXPONENT INC,PUT,,30214U,95,2,30214U95,30214U952
2015,1,636518 10 2,*,NATIONAL INSTRS CORP,COM,,636518,10,2,63651810,636518102
2015,1,314211 90 3,,FEDERATED INVS INC PA,CALL,,314211,90,3,31421190,314211903
2015,1,G52237 10 7,,AVOLON HLDGS LTD,COM,,G52237,10,7,G5223710,G52237107
2015,1,90984P 30 3,*,UNITED CMNTY BKS BLAIRSVLE G,COM,,90984P,30,3,90984P30,90984P303
2015,1,124805 95 2,,CBIZ INC,PUT,,124805,95,2,12480595,124805952
2015,1,74347X 64 1,,PROSHARES TR,SHRT RL EST FD,,74347X,64,1,74347X64,74347X641
2015,1,45769N 10 5,*,INNOVATIVE SOLUTIONS & SUPPO,COM,,45769N,10,5,45769N10,45769N105
2015,1,73936T 56 5,*,POWERSHARES GLOBAL ETF TRUST,AGG PFD PORT,,73936T,56,5,73936T56,73936T565
2015,1,464288 81 0,*,ISHARES,U.S. MED DVC ETF,,464288,81,0,46428881,464288810
2015,1,92870X 90 9,,VOLTARI CORP,CALL,,92870X,90,9,92870X90,92870X909
2015,1,784635 95 4,,SPX CORP,PUT,,784635,95,4,78463595,784635954
2015,1,254543 95 1,,DIODES INC,PUT,,254543,95,1,25454395,254543951
2015,1,126117 10 0,*,CNA FINL CORP,COM,,126117,10,0,12611710,126117100
2015,1,H0023R 95 5,,ACE LTD,PUT,,H0023R,95,5,H0023R95,H0023R955
2015,1,494274 90 3,,KIMBALL INTL INC,CALL,,494274,90,3,49427490,494274903
2015,1,73935L 90 0,,POWERSHARES INDIA ETF TR,CALL,,73935L,90,0,73935L90,73935L900
2015,1,N22717 10 7,*,CORE LABORATORIES N V,COM,,N22717,10,7,N2271710,N22717107
2015,1,05968L 90 2,,BANCOLOMBIA S A,CALL,,05968L,90,2,05968L90,05968L902
2015,1,835451 95 5,,SONIC CORP,PUT,,835451,95,5,83545195,835451955
2015,1,811054 95 2,,SCRIPPS E W CO OHIO,PUT,,811054,95,2,81105495,811054952
2015,1,68633D 10 3,*,ORITANI FINL CORP DEL,COM,,68633D,10,3,68633D10,68633D103
2015,1,116794 10 8,*,BRUKER CORP,COM,,116794,10,8,11679410,116794108
2015,1,749941 90 0,,RF MICRODEVICES INC,CALL,DELETED,749941,90,0,74994190,749941900
2015,1,867914 95 3,,SUNTRUST BKS INC,PUT,,867914,95,3,86791495,867914953
2015,1,552074 70 0,*,LYON WILLIAM HOMES,CL A NEW,,552074,70,0,55207470,552074700
2015,1,N33462 90 7,,FRANKS INTL N V,CALL,,N33462,90,7,N3346290,N33462907
2015,1,47012E 90 6,,JAKKS PAC INC,CALL,,47012E,90,6,47012E90,47012E906
2015,1,674870 90 8,,OCEAN PWR TECHNOLOGIES INC,CALL,,674870,90,8,67487090,674870908
2015,1,74347W 53 6,,PROSHARES TR II,MNGD FUT STRAT,,74347W,53,6,74347W53,74347W536
2015,1,83084G 90 9,,SKY-MOBI LTD,CALL,,83084G,90,9,83084G90,83084G909
2015,1,292218 10 4,*,EMPLOYERS HOLDINGS INC,COM,,292218,10,4,29221810,292218104
2015,1,25154H 56 6,,DEUTSCHE BK AG LDN BRH,DB AGRIC DBL SHT,,25154H,56,6,25154H56,25154H566
2015,1,17318Q 47 5,,CITIGROUP INC NEW,ETN CITI VOL 20,,17318Q,47,5,17318Q47,17318Q475
2015,1,124830 90 0,,CBL & ASSOC PPTYS INC,CALL,,124830,90,0,12483090,124830900
2015,1,54619P 10 4,,LOUISANA BANCORP INC NEW,COM,,54619P,10,4,54619P10,54619P104
2015,1,67072T 10 8,,NUVEEN FLOATING RATE INCOME,COM,,67072T,10,8,67072T10,67072T108
2015,1,719358 30 1,*,PHOTOMEDEX INC,COM PAR $0.01,,719358,30,1,71935830,719358301
2015,1,43739Q 10 0,*,HOMEAWAY INC,COM,,43739Q,10,0,43739Q10,43739Q100
2015,1,16359R 10 3,*,CHEMED CORP NEW,COM,,16359R,10,3,16359R10,16359R103
2015,1,74347R 68 5,*,PROSHARES TR,PSHS ULTRA UTIL,,74347R,68,5,74347R68,74347R685
2015,1,746779 10 7,,PUTMAN HIGH INCOME SEC FUND,SHS BEN INT,,746779,10,7,74677910,746779107
2015,1,50187J 90 8,,LEJU HLDGS LTD,CALL,,50187J,90,8,50187J90,50187J908
2015,1,33718M 90 5,,FIRST TR DJS MICROCAP INDEX,CALL,,33718M,90,5,33718M90,33718M905
2015,1,45329R 10 9,*,INC RESH HLDGS INC,CL A,,45329R,10,9,45329R10,45329R109
2015,1,09249U 10 5,,BLACKROCK NY MUNI INC QLTY T,COM,,09249U,10,5,09249U10,09249U105
2015,1,74347X 86 4,*,PROSHARES TR,ULTRPRO S&P500,,74347X,86,4,74347X86,74347X864
2015,1,398438 90 8,,GRIFOLS S A,CALL,,398438,90,8,39843890,398438908
2015,1,74347B 70 6,,PROSHARES TR,ST EMG MKT ETF,,74347B,70,6,74347B70,74347B706
2015,1,020520 95 2,,ALON USA ENERGY INC,PUT,,020520,95,2,02052095,020520952
2015,1,12768T 10 3,*,CAESARS ACQUISITION CO,CL A,,12768T,10,3,12768T10,12768T103
2015,1,803866 30 0,*,SASOL LTD,SPONSORED ADR,,803866,30,0,80386630,803866300
2015,1,921910 95 0,,VANGUARD WORLD FD,PUT,,921910,95,0,92191095,921910950
2015,1,89531P 90 5,,TREX CO INC,CALL,,89531P,90,5,89531P90,89531P905
2015,1,23703Q 20 3,*,DAQO NEW ENERGY CORP,SPNSRD ADR NEW,,23703Q,20,3,23703Q20,23703Q203
2015,1,25179M 10 3,*,DEVON ENERGY CORP NEW,COM,,25179M,10,3,25179M10,25179M103
2015,1,826917 10 6,*,SIGA TECHNOLOGIES INC,COM,DELETED,826917,10,6,82691710,826917106
2015,1,25459Y 90 2,,DIREXION SHS ETF TR,CALL,,25459Y,90,2,25459Y90,25459Y902
2015,1,74347W 95 7,,PROSHARES TR II,PUT,,74347W,95,7,74347W95,74347W957
2015,1,26926V 95 7,,EV ENERGY PARTNERS LP,PUT,,26926V,95,7,26926V95,26926V957
2015,1,64125C 10 9,*,NEUROCRINE BIOSCIENCES INC,COM,,64125C,10,9,64125C10,64125C109
2015,1,90347A 95 0,,UBIQUITI NETWORKS INC,PUT,,90347A,95,0,90347A95,90347A950
2015,1,099724 90 6,,BORGWARNER INC,CALL,,099724,90,6,09972490,099724906
2015,1,78464A 71 4,*,SPDR SERIES TRUST,S&P RETAIL ETF,,78464A,71,4,78464A71,78464A714
2015,1,693475 90 5,,PNC FINL SVCS GROUP INC,CALL,,693475,90,5,69347590,693475905
2015,1,794093 10 4,*,SALEM MEDIA GROUP INC,CL A,,794093,10,4,79409310,794093104
2015,1,496904 20 2,,KINGSWAY FINL SVCS INC,COM NEW,,496904,20,2,49690420,496904202
2015,1,675234 10 8,,OCEANFIRST FINL CORP,COM,,675234,10,8,67523410,675234108
2015,1,91531F 10 3,,UNWIRED PLANET INC NEW,COM,,91531F,10,3,91531F10,91531F103
2015,1,25459W 90 7,,DIREXION SHS ETF TR,CALL,,25459W,90,7,25459W90,25459W907
2015,1,803054 90 4,,SAP SE,CALL,,803054,90,4,80305490,803054904
2015,1,39115V 10 1,*,GREAT PANTHER SILVER LTD,COM,,39115V,10,1,39115V10,39115V101
2015,1,G0176J 90 9,,ALLEGION PUB LTD CO,CALL,,G0176J,90,9,G0176J90,G0176J909
2015,1,55305B 10 1,*,M/I HOMES INC,COM,,55305B,10,1,55305B10,55305B101
2015,1,950814 95 3,,WESCO AIRCRAFT HLDGS INC,PUT,,950814,95,3,95081495,950814953
2015,1,70532Y 20 4,,PEDEVCO CORP,COM NEW,,70532Y,20,4,70532Y20,70532Y204
2015,1,284902 10 3,*,ELDORADO GOLD CORP NEW,COM,,284902,10,3,28490210,284902103
2015,1,03740A 10 6,,AOXING PHARMACEUTICAL CO INC,COM,,03740A,10,6,03740A10,03740A106
2015,1,88338T 95 4,,THERAVANCE INC,PUT,,88338T,95,4,88338T95,88338T954
2015,1,808524 40 9,*,SCHWAB STRATEGIC TR,US LCAP VA ETF,,808524,40,9,80852440,808524409
2015,1,913259 10 7,,UNITIL CORP,COM,,913259,10,7,91325910,913259107
2015,1,29286C 10 7,*,ENGILITY HLDGS INC NEW,COM,ADDED,29286C,10,7,29286C10,29286C107
2015,1,844767 10 3,*,SOUTHWEST BANCORP INC OKLA,COM,,844767,10,3,84476710,844767103
2015,1,67091U 95 2,,OHA INVT CORP,PUT,,67091U,95,2,67091U95,67091U952
2015,1,75040P 40 5,*,RADIO ONE INC,CL D NON VTG,,75040P,40,5,75040P40,75040P405
2015,1,419596 10 1,*,HAVERTY FURNITURE INC,COM,,419596,10,1,41959610,419596101
2015,1,74347X 65 8,,PROSHARES TR,SHT FTSE CHIN 50,,74347X,65,8,74347X65,74347X658
2015,1,59001K AC 4,,MERITOR INC,NOTE  7.875% 3/0,,59001K,AC,4,59001KAC,59001KAC4
2015,1,00922R 90 5,,AIR TRANSPORT SERVICES GRP I,CALL,,00922R,90,5,00922R90,00922R905
2015,1,095428 10 8,,BLUE EARTH INC,COM,,095428,10,8,09542810,095428108
2015,1,25746U 95 9,,DOMINION RES INC VA NEW,PUT,,25746U,95,9,25746U95,25746U959
2015,1,339041 90 5,,FLEETCOR TECHNOLOGIES INC,CALL,,339041,90,5,33904190,339041905
2015,1,974637 95 0,,WINNEBAGO INDS INC,PUT,,974637,95,0,97463795,974637950
2015,1,608753 90 9,,MOLYCORP INC DEL,CALL,,608753,90,9,60875390,608753909
2015,1,529771 90 7,,LEXMARK INTL NEW,CALL,,529771,90,7,52977190,529771907
2015,1,05540P 90 0,,BBX CAP CORP,CALL,,05540P,90,0,05540P90,05540P900
2015,1,14067E 95 6,,CAPSTEAD MTG CORP,PUT,,14067E,95,6,14067E95,14067E956
2015,1,775109 95 0,,ROGERS COMMUNICATIONS INC,PUT,,775109,95,0,77510995,775109950
2015,1,09624H 90 9,,BLUELINX HLDGS INC,CALL,,09624H,90,9,09624H90,09624H909
2015,1,05964H 10 5,*,BANCO SANTANDER SA,ADR,,05964H,10,5,05964H10,05964H105
2015,1,22163N 90 6,,COTT CORP QUE,CALL,,22163N,90,6,22163N90,22163N906
2015,1,97717X 69 3,,WISDOMTREE TR,STRATEGIC CP BD,,97717X,69,3,97717X69,97717X693
2015,1,292671 70 8,*,ENERGY FUELS INC,COM NEW,,292671,70,8,29267170,292671708
2015,1,42809H 90 7,,HESS CORP,CALL,,42809H,90,7,42809H90,42809H907
2015,1,74347R 30 5,*,PROSHARES TR,PSHS ULTRA DOW30,,74347R,30,5,74347R30,74347R305
2015,1,69562K 90 0,,PAIN THERAPEUTICS INC,CALL,,69562K,90,0,69562K90,69562K900
2015,1,164651 10 1,,CHERRY HILL MTG INVT CORP,COM,,164651,10,1,16465110,164651101
2015,1,020520 AB 8,,ALON USA ENERGY INC,NOTE  3.000% 9/1,ADDED,020520,AB,8,020520AB,020520AB8
2015,1,718252 60 4,*,PHILIPPINE LONG DISTANCE TEL,SPONSORED ADR,,718252,60,4,71825260,718252604
2015,1,250639 10 1,,DESWELL INDS INC,COM,,250639,10,1,25063910,250639101
2015,1,97717W 35 6,,WISDOMTREE TR,JAPAN CP GOODS,,97717W,35,6,97717W35,97717W356
2015,1,74965L 90 1,,RLJ LODGING TR,CALL,,74965L,90,1,74965L90,74965L901
2015,1,126650 10 0,*,CVS HEALTH CORP,COM,,126650,10,0,12665010,126650100
2015,1,904677 20 0,*,UNIFI INC,COM NEW,,904677,20,0,90467720,904677200
2015,1,94624Q 10 1,,WAYNE SVGS BANCSHARES INC NE,COM,,94624Q,10,1,94624Q10,94624Q101
2015,1,512816 95 9,,LAMAR ADVERTISING CO NEW,PUT,,512816,95,9,51281695,512816959
2015,1,095229 10 0,*,BLUCORA INC,COM,,095229,10,0,09522910,095229100
2015,1,437306 10 3,*,HOME PROPERTIES INC,COM,,437306,10,3,43730610,437306103
2015,1,15670S 90 5,,CENVEO INC,CALL,,15670S,90,5,15670S90,15670S905
2015,1,858912 10 8,*,STERICYCLE INC,COM,,858912,10,8,85891210,858912108
2015,1,92343E 95 2,,VERISIGN INC,PUT,,92343E,95,2,92343E95,92343E952
2015,1,20605P 90 1,,CONCHO RES INC,CALL,,20605P,90,1,20605P90,20605P901
2015,1,863236 10 5,*,STRAYER ED INC,COM,,863236,10,5,86323610,863236105
2015,1,87160A 90 0,,SYNGENTA AG,CALL,,87160A,90,0,87160A90,87160A900
2015,1,707887 90 5,,PENN WEST PETE LTD NEW,CALL,,707887,90,5,70788790,707887905
2015,1,05548N 95 7,,BIND THERAPEUTICS INC,PUT,,05548N,95,7,05548N95,05548N957
2015,1,40416E 95 3,,HCI GROUP INC,PUT,,40416E,95,3,40416E95,40416E953
2015,1,73935X 95 3,,POWERSHARES ETF TRUST,PUT,,73935X,95,3,73935X95,73935X953
2015,1,120076 10 4,*,BUILD A BEAR WORKSHOP,COM,,120076,10,4,12007610,120076104
2015,1,U03002 AA 7,,AMERICAN RESIDENTIAL PROP,DEBT  3.250%11/1,,U03002,AA,7,U03002AA,U03002AA7
2015,1,33738R 10 0,*,FIRST TR EXCHANGE TRADED FD,MULTI ASSET DI,,33738R,10,0,33738R10,33738R100
2015,1,464288 95 1,,ISHARES,PUT,,464288,95,1,46428895,464288951
2015,1,49803T 30 0,*,KITE RLTY GROUP TR,COM NEW,,49803T,30,0,49803T30,49803T300
2015,1,91347P 95 5,,UNIVERSAL DISPLAY CORP,PUT,,91347P,95,5,91347P95,91347P955
2015,1,346563 90 9,,FORRESTER RESH INC,CALL,,346563,90,9,34656390,346563909
2015,1,568427 10 8,*,MARINE PRODS CORP,COM,,568427,10,8,56842710,568427108
2015,1,421946 10 4,*,HEALTHCARE RLTY TR,COM,,421946,10,4,42194610,421946104
