year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2011,2,974637 10 0,*,WINNEBAGO INDS INC,COM,,974637,10,0,97463710,974637100
2011,2,372910 95 7,,GEOKINETICS INC,PUT,,372910,95,7,37291095,372910957
2011,2,445658 90 7,,HUNT J B TRANS SVCS INC,CALL,,445658,90,7,44565890,445658907
2011,2,446150 95 4,,HUNTINGTON BANCSHARES INC,PUT,,446150,95,4,44615095,446150954
2011,2,647581 10 7,*,NEW ORIENTAL ED & TECH GRP I,SPON ADR,,647581,10,7,64758110,647581107
2011,2,91288X 90 9,,UNITED STS 12 MONTH NAT GAS,CALL,,91288X,90,9,91288X90,91288X909
2011,2,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7,73935X90,73935X907
2011,2,256603 90 1,,DOLE FOOD CO INC NEW,CALL,,256603,90,1,25660390,256603901
2011,2,00162Q 90 4,,ALPS ETF TR,CALL,,00162Q,90,4,00162Q90,00162Q904
2011,2,58436Q 11 2,,MEDGENICS INC,*W EXP 03/31/201,ADDED,58436Q,11,2,58436Q11,58436Q112
2011,2,07317Q 10 5,*,BAYTEX ENERGY CORP,COM,,07317Q,10,5,07317Q10,07317Q105
2011,2,707561 10 6,,PENN MILLERS HLDG CORP,COM,,707561,10,6,70756110,707561106
2011,2,879382 20 8,*,TELEFONICA S A,SPONSORED ADR,,879382,20,8,87938220,879382208
2011,2,83415T 90 1,,SOLAZYME INC,CALL,ADDED,83415T,90,1,83415T90,83415T901
2011,2,17316G 72 7,,CITIGROUP FDG INC,C TRAC ETN0%20,,17316G,72,7,17316G72,17316G727
2011,2,036115 95 3,,ANNTAYLOR STORES CORP,PUT,DELETED,036115,95,3,03611595,036115953
2011,2,91307C 95 2,,UNITED THERAPEUTICS CORP DEL,PUT,,91307C,95,2,91307C95,91307C952
2011,2,254668 40 3,,DISCOVERY LABORATORIES INC N,COM NEW,,254668,40,3,25466840,254668403
2011,2,172908 95 5,,CINTAS CORP,PUT,,172908,95,5,17290895,172908955
2011,2,833635 90 5,,SOCIEDAD QUIMICA MINERA DE C,CALL,,833635,90,5,83363590,833635905
2011,2,560305 95 4,,MAIDENFORM BRANDS INC,PUT,,560305,95,4,56030595,560305954
2011,2,530715 AN 1,,LIBERTY MEDIA CORP,DEB   3.500% 1/1,,530715,AN,1,530715AN,530715AN1
2011,2,656844 10 7,*,NORTH AMERN ENERGY PARTNERS,COM,,656844,10,7,65684410,656844107
2011,2,876553 30 6,,TASTY BAKING CO,COM,DELETED,876553,30,6,87655330,876553306
2011,2,45071R 10 9,*,IXIA,COM,,45071R,10,9,45071R10,45071R109
2011,2,45784P AA 9,,INSULET CORP,NOTE  5.375% 6/1,,45784P,AA,9,45784PAA,45784PAA9
2011,2,67086E 95 3,,OCZ TECHNOLOGY GROUP INC,PUT,,67086E,95,3,67086E95,67086E953
2011,2,904214 90 3,,UMPQUA HLDGS CORP,CALL,,904214,90,3,90421490,904214903
2011,2,91732J 10 2,*,US ECOLOGY INC,COM,,91732J,10,2,91732J10,91732J102
2011,2,45337C 10 2,*,INCYTE CORP,COM,,45337C,10,2,45337C10,45337C102
2011,2,05946K 95 1,,BANCO BILBAO VIZCAYA ARGENTA,PUT,,05946K,95,1,05946K95,05946K951
2011,2,05534B 90 0,,BCE INC,CALL,,05534B,90,0,05534B90,05534B900
2011,2,413086 10 9,*,HARMAN INTL INDS INC,COM,,413086,10,9,41308610,413086109
2011,2,73935X 95 7,,POWERSHARES ETF TRUST,PUT,,73935X,95,7,73935X95,73935X957
2011,2,73935X 90 8,,POWERSHARES ETF TRUST,CALL,,73935X,90,8,73935X90,73935X908
2011,2,06739H 42 0,,BARCLAYS BANK PLC,ASIA GULF ETN38,,06739H,42,0,06739H42,06739H420
2011,2,17306X 95 2,,CITI TRENDS INC,PUT,,17306X,95,2,17306X95,17306X952
2011,2,05964H 90 5,,BANCO SANTANDER SA,CALL,,05964H,90,5,05964H90,05964H905
2011,2,502403 90 7,,LTX-CREDENCE CORP,CALL,,502403,90,7,50240390,502403907
2011,2,461148 10 8,*,INTEVAC INC,COM,,461148,10,8,46114810,461148108
2011,2,147448 90 4,,CASELLA WASTE SYS INC,CALL,,147448,90,4,14744890,147448904
2011,2,82568P 90 4,,SHUTTERFLY INC,CALL,,82568P,90,4,82568P90,82568P904
2011,2,708160 90 6,,PENNEY J C INC,CALL,,708160,90,6,70816090,708160906
2011,2,97717W 95 2,,WISDOMTREE TRUST,PUT,,97717W,95,2,97717W95,97717W952
2011,2,92204A 95 4,,VANGUARD WORLD FDS,PUT,,92204A,95,4,92204A95,92204A954
2011,2,001765 95 6,,AMR CORP,PUT,,001765,95,6,00176595,001765956
2011,2,500233 90 1,,KOHLBERG CAPITAL CORP,CALL,,500233,90,1,50023390,500233901
2011,2,918866 10 4,*,VALASSIS COMMUNICATIONS INC,COM,,918866,10,4,91886610,918866104
2011,2,896712 20 5,,TRIO TECH INTL,COM NEW,,896712,20,5,89671220,896712205
2011,2,20564W 95 5,,COMSCORE INC,PUT,,20564W,95,5,20564W95,20564W955
2011,2,67622P 95 1,,OFFICEMAX INC DEL,PUT,,67622P,95,1,67622P95,67622P951
2011,2,464287 95 6,,ISHARES TR,PUT,,464287,95,6,46428795,464287956
2011,2,45687A AD 4,,INGERSOLL-RAND GLOBAL HLDG C,NOTE  4.500% 4/1,,45687A,AD,4,45687AAD,45687AAD4
2011,2,08861T 10 7,,BG MEDICINE INC,COM,,08861T,10,7,08861T10,08861T107
2011,2,G8657Q 95 4,,TBS INTERNATIONAL PLC,PUT,,G8657Q,95,4,G8657Q95,G8657Q954
2011,2,050473 10 7,,AUBURN NATL BANCORP,COM,,050473,10,7,05047310,050473107
2011,2,512807 10 8,*,LAM RESEARCH CORP,COM,,512807,10,8,51280710,512807108
2011,2,302051 AL 1,,EXIDE TECHNOLOGIES,FRNT         9/1,,302051,AL,1,302051AL,302051AL1
2011,2,450047 20 4,,IRSA INVERSIONES Y REP S A,GLOBL DEP RCPT,,450047,20,4,45004720,450047204
2011,2,747952 10 9,,QUATERRA RES INC,COM,,747952,10,9,74795210,747952109
2011,2,74164F 10 3,,PRIMORIS SVCS CORP,COM,,74164F,10,3,74164F10,74164F103
2011,2,894065 30 9,*,TRANSWITCH CORP,COM NEW,,894065,30,9,89406530,894065309
2011,2,539830 95 9,,LOCKHEED MARTIN CORP,PUT,,539830,95,9,53983095,539830959
2011,2,574599 95 6,,MASCO CORP,PUT,,574599,95,6,57459995,574599956
2011,2,G02602 90 3,,AMDOCS LTD,CALL,,G02602,90,3,G0260290,G02602903
2011,2,06738C 79 4,,BARCLAYS BK PLC,IPSPGS TTL ETN,,06738C,79,4,06738C79,06738C794
2011,2,65339F 10 1,*,NEXTERA ENERGY INC,COM,,65339F,10,1,65339F10,65339F101
2011,2,922908 61 1,*,VANGUARD INDEX FDS,SM CP VAL ETF,,922908,61,1,92290861,922908611
2011,2,78464A 90 0,,SPDR SERIES TRUST,CALL,,78464A,90,0,78464A90,78464A900
2011,2,651639 AJ 5,,NEWMONT MINING CORP,NOTE  1.625% 7/1,,651639,AJ,5,651639AJ,651639AJ5
2011,2,06740H 64 1,,BARCLAYS BK PLC,SHTC S&P500 14,,06740H,64,1,06740H64,06740H641
2011,2,27829F 10 8,,EATON VANCE TAX MNG GBL DV E,COM,,27829F,10,8,27829F10,27829F108
2011,2,45822P 10 5,*,INTEGRYS ENERGY GROUP INC,COM,,45822P,10,5,45822P10,45822P105
2011,2,16936Y 95 0,,CHINA BAK BATTERY INC,PUT,,16936Y,95,0,16936Y95,16936Y950
2011,2,253798 90 2,,DIGI INTL INC,CALL,,253798,90,2,25379890,253798902
2011,2,29081P 20 4,,EMBOTELLADORA ANDINA S A,SPON ADR A,,29081P,20,4,29081P20,29081P204
2011,2,26873N 95 8,,EMS TECHNOLOGIES INC,PUT,,26873N,95,8,26873N95,26873N958
2011,2,70422P 10 7,,PAX WORLD FDS TR II,MSCI NOAM ESG,,70422P,10,7,70422P10,70422P107
2011,2,M47095 90 0,,FUNDTECH LTD,CALL,,M47095,90,0,M4709590,M47095900
2011,2,58403M 90 2,,MECOX LANE LIMITED,CALL,,58403M,90,2,58403M90,58403M902
2011,2,72201R 90 6,,PIMCO ETF TR,CALL,,72201R,90,6,72201R90,72201R906
2011,2,91232N 90 8,,UNITED STATES OIL FUND LP,CALL,,91232N,90,8,91232N90,91232N908
2011,2,33735J 10 1,,FIRST TR LRG CP VL ALPHADEX,COM SHS,,33735J,10,1,33735J10,33735J101
2011,2,88368Q 95 3,,THESTREET INC,PUT,,88368Q,95,3,88368Q95,88368Q953
2011,2,53215T 10 6,*,LIFE PARTNERS HOLDINGS INC,COM,,53215T,10,6,53215T10,53215T106
2011,2,367299 95 3,,GASTAR EXPL LTD,PUT,,367299,95,3,36729995,367299953
2011,2,88164R AB 3,,TEVA PHARMACEUTICAL FIN II L,DBCV  0.250% 2/0,,88164R,AB,3,88164RAB,88164RAB3
2011,2,286082 10 2,*,ELECTRONICS FOR IMAGING INC,COM,,286082,10,2,28608210,286082102
2011,2,G36738 95 5,,FRESH DEL MONTE PRODUCE INC,PUT,,G36738,95,5,G3673895,G36738955
2011,2,007903 AN 7,,ADVANCED MICRO DEVICES INC,NOTE  5.750% 8/1,,007903,AN,7,007903AN,007903AN7
2011,2,952145 20 9,*,WEST COAST BANCORP ORE NEW,COM NEW,ADDED,952145,20,9,95214520,952145209
2011,2,004225 90 8,,ACADIA PHARMACEUTICALS INC,CALL,,004225,90,8,00422590,004225908
2011,2,631103 95 8,,NASDAQ OMX GROUP INC,PUT,,631103,95,8,63110395,631103958
2011,2,125902 10 6,,CPI CORP,COM,,125902,10,6,12590210,125902106
2011,2,629410 90 9,,NTN BUZZTIME INC,CALL,,629410,90,9,62941090,629410909
2011,2,867892 10 1,*,SUNSTONE HOTEL INVS INC NEW,COM,,867892,10,1,86789210,867892101
2011,2,740189 90 5,,PRECISION CASTPARTS CORP,CALL,,740189,90,5,74018990,740189905
2011,2,807863 AM 7,,SCHOOL SPECIALTY INC,SDCV  3.750%11/3,,807863,AM,7,807863AM,807863AM7
2011,2,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2011,2,902494 10 3,*,TYSON FOODS INC,CL A,,902494,10,3,90249410,902494103
2011,2,337345 10 2,*,FIRST TR NASDAQ100 TECH INDE,SHS,,337345,10,2,33734510,337345102
2011,2,743606 90 5,,PROSPERITY BANCSHARES INC,CALL,,743606,90,5,74360690,743606905
2011,2,68750U 10 2,*,ORTHOVITA INC,COM,,68750U,10,2,68750U10,68750U102
2011,2,78463X 74 9,,SPDR INDEX SHS FDS,DJ GLB RL ES ETF,,78463X,74,9,78463X74,78463X749
2011,2,464287 95 2,,ISHARES TR,PUT,,464287,95,2,46428795,464287952
2011,2,29269A 10 2,,ENDOCYTE INC,COM,,29269A,10,2,29269A10,29269A102
2011,2,05348P 40 1,*,AVANIR PHARMACEUTICALS INC,CL A NEW,,05348P,40,1,05348P40,05348P401
2011,2,171871 90 6,,CINCINNATI BELL INC NEW,CALL,,171871,90,6,17187190,171871906
2011,2,464288 95 1,,ISHARES TR,PUT,,464288,95,1,46428895,464288951
2011,2,16934Q 10 9,*,CHIMERA INVT CORP,COM,,16934Q,10,9,16934Q10,16934Q109
2011,2,749227 90 4,,RAIT FINANCIAL TRUST,CALL,,749227,90,4,74922790,749227904
2011,2,369730 10 6,,GENERAL EMPLOYMENT ENTERPRIS,COM,,369730,10,6,36973010,369730106
2011,2,829073 95 5,,SIMPSON MANUFACTURING CO INC,PUT,,829073,95,5,82907395,829073955
2011,2,875465 10 6,*,TANGER FACTORY OUTLET CTRS I,COM,,875465,10,6,87546510,875465106
2011,2,41043F 95 8,,HANGER ORTHOPEDIC GROUP INC,PUT,,41043F,95,8,41043F95,41043F958
2011,2,864739 10 7,,SUFFOLK BANCORP,COM,,864739,10,7,86473910,864739107
2011,2,723484 95 1,,PINNACLE WEST CAP CORP,PUT,,723484,95,1,72348495,723484951
2011,2,314211 10 3,*,FEDERATED INVS INC PA,CL B,,314211,10,3,31421110,314211103
2011,2,33734X 11 9,*,FIRST TR EXCHANGE TRADED FD,CONSUMR STAPLE,,33734X,11,9,33734X11,33734X119
2011,2,27922Y 20 2,,ECOTALITY INC,COM NEW,,27922Y,20,2,27922Y20,27922Y202
2011,2,83568G 90 4,,SONOSITE INC,CALL,,83568G,90,4,83568G90,83568G904
2011,2,34416W 80 9,,FOCUSSHARES TR,MRNGSTR SML CP,ADDED,34416W,80,9,34416W80,34416W809
2011,2,471109 90 8,,JARDEN CORP,CALL,,471109,90,8,47110990,471109908
2011,2,156710 AA 3,,CERADYNE INC,NOTE  2.875%12/1,,156710,AA,3,156710AA,156710AA3
2011,2,004764 90 6,,ACME PACKET INC,CALL,,004764,90,6,00476490,004764906
2011,2,58506K 10 2,,MEDQUIST HLDGS INC,COM,,58506K,10,2,58506K10,58506K102
2011,2,192108 AR 9,,COEUR D ALENE MINES CORP IDA,NOTE  3.250% 3/1,,192108,AR,9,192108AR,192108AR9
2011,2,25459W 95 9,,DIREXION SHS ETF TR,PUT,,25459W,95,9,25459W95,25459W959
2011,2,80589M 90 2,,SCANA CORP NEW,CALL,,80589M,90,2,80589M90,80589M902
2011,2,008252 95 8,,AFFILIATED MANAGERS GROUP,PUT,,008252,95,8,00825295,008252958
2011,2,315405 AL 4,,FERRO CORP,NOTE  6.500% 8/1,,315405,AL,4,315405AL,315405AL4
2011,2,18383M 70 4,*,CLAYMORE EXCHANGE TRD FD TR,GUG OCN TOMO PAT,,18383M,70,4,18383M70,18383M704
2011,2,69360J 95 7,,PS BUSINESS PKS INC CALIF,PUT,,69360J,95,7,69360J95,69360J957
2011,2,870297 30 6,*,SWEDISH EXPT CR CORP,RG ENRGY ETN22,,870297,30,6,87029730,870297306
2011,2,752344 90 9,,RANDGOLD RES LTD,CALL,,752344,90,9,75234490,752344909
2011,2,67070X 10 1,,NUVEEN DIV ADV MUNI FD 3,COM SH BEN INT,,67070X,10,1,67070X10,67070X101
2011,2,868447 90 3,,SUPERMEDIA INC,CALL,,868447,90,3,86844790,868447903
2011,2,666416 90 2,,NORTHGATE MINERALS CORP,CALL,,666416,90,2,66641690,666416902
2011,2,854502 90 1,,STANLEY BLACK & DECKER INC,CALL,,854502,90,1,85450290,854502901
2011,2,03071H 10 0,*,AMERISAFE INC,COM,,03071H,10,0,03071H10,03071H100
2011,2,156708 95 9,,CEPHALON INC,PUT,,156708,95,9,15670895,156708959
2011,2,204386 10 6,*,CGG VERITAS,SPONSORED ADR,,204386,10,6,20438610,204386106
2011,2,33718M 95 5,,FIRST TR DJS MICROCAP INDEX,PUT,,33718M,95,5,33718M95,33718M955
2011,2,611742 95 7,,MONSTER WORLDWIDE INC,PUT,,611742,95,7,61174295,611742957
2011,2,45774N 95 8,,INNOPHOS HOLDINGS INC,PUT,,45774N,95,8,45774N95,45774N958
2011,2,93564A 10 0,*,WARREN RES INC,COM,,93564A,10,0,93564A10,93564A100
2011,2,631158 95 2,,NASH FINCH CO,PUT,,631158,95,2,63115895,631158952
2011,2,64118V 10 6,*,NETSPEND HLDGS INC,COM,,64118V,10,6,64118V10,64118V106
2011,2,88554D 95 5,,3-D SYS CORP DEL,PUT,,88554D,95,5,88554D95,88554D955
2011,2,761713 90 6,,REYNOLDS AMERICAN INC,CALL,,761713,90,6,76171390,761713906
2011,2,490057 95 6,,KENSEY NASH CORP,PUT,,490057,95,6,49005795,490057956
2011,2,43713W 95 7,,HOME INNS & HOTELS MGMT INC,PUT,,43713W,95,7,43713W95,43713W957
2011,2,378968 10 1,,GLOBAL INCOME&CURRENCY FD IN,COM,,378968,10,1,37896810,378968101
2011,2,780259 90 6,,ROYAL DUTCH SHELL PLC,CALL,,780259,90,6,78025990,780259906
2011,2,49455U 95 0,,KINDER MORGAN MANAGEMENT LLC,PUT,,49455U,95,0,49455U95,49455U950
2011,2,708160 95 6,,PENNEY J C INC,PUT,,708160,95,6,70816095,708160956
2011,2,36106P 95 1,,FURIEX PHARMACEUTICALS INC,PUT,,36106P,95,1,36106P95,36106P951
2011,2,049904 10 5,,ATRION CORP,COM,,049904,10,5,04990410,049904105
2011,2,74347R 18 0,,PROSHARES TR,ULTR 7-10 TREA,,74347R,18,0,74347R18,74347R180
2011,2,33737A 10 8,,FIRST TR EXCH TRADED FD II,NASDQ CLN EDGE,,33737A,10,8,33737A10,33737A108
2011,2,896818 AB 7,,TRIUMPH GROUP INC NEW,NOTE  2.625%10/0,,896818,AB,7,896818AB,896818AB7
2011,2,89818A 10 2,,TRUNKBOW INTL HLDGS LTD,COM,,89818A,10,2,89818A10,89818A102
2011,2,06740P 60 1,,BARCLAYS BK PLC,S&P 500 3X LNG,,06740P,60,1,06740P60,06740P601
2011,2,443304 10 0,*,HUANENG PWR INTL INC,SPON ADR H SHS,,443304,10,0,44330410,443304100
2011,2,25153Q 65 8,,DEUTSCHE BK AG LONDON,ETN DJ HY 2022,,25153Q,65,8,25153Q65,25153Q658
2011,2,22160N 95 9,,COSTAR GROUP INC,PUT,,22160N,95,9,22160N95,22160N959
2011,2,705560 95 0,,PEETS COFFEE & TEA INC,PUT,,705560,95,0,70556095,705560950
2011,2,858119 95 0,,STEEL DYNAMICS INC,PUT,,858119,95,0,85811995,858119950
2011,2,059460 95 3,,BANCO BRADESCO S A,PUT,,059460,95,3,05946095,059460953
2011,2,637417 95 6,,NATIONAL RETAIL PROPERTIES I,PUT,,637417,95,6,63741795,637417956
2011,2,94733A 90 4,,WEB COM GROUP INC,CALL,,94733A,90,4,94733A90,94733A904
2011,2,253868 90 3,,DIGITAL RLTY TR INC,CALL,,253868,90,3,25386890,253868903
2011,2,780097 95 9,,ROYAL BK SCOTLAND GROUP PLC,PUT,,780097,95,9,78009795,780097959
2011,2,641255 10 4,*,NEUROMETRIX INC,COM,,641255,10,4,64125510,641255104
2011,2,88575Y 95 5,,3SBIO INC,PUT,,88575Y,95,5,88575Y95,88575Y955
2011,2,422245 90 0,,HEALTHWAYS INC,CALL,,422245,90,0,42224590,422245900
2011,2,26884L 90 9,,EQT CORP,CALL,,26884L,90,9,26884L90,26884L909
2011,2,639208 90 7,,NAVARRE CORP,CALL,,639208,90,7,63920890,639208907
2011,2,126128 10 7,,CNB FINL CORP PA,COM,,126128,10,7,12612810,126128107
2011,2,22282E 10 2,*,COVANTA HLDG CORP,COM,,22282E,10,2,22282E10,22282E102
2011,2,67071B 10 8,,NUVEEN REAL ESTATE INCOME FD,COM,,67071B,10,8,67071B10,67071B108
2011,2,73935X 50 0,*,POWERSHARES ETF TRUST,WNDRHLL CLN EN,,73935X,50,0,73935X50,73935X500
2011,2,92864N 90 1,,VOLCOM INC,CALL,,92864N,90,1,92864N90,92864N901
2011,2,867652 AA 7,,SUNPOWER CORP,DBCV  1.250% 2/1,,867652,AA,7,867652AA,867652AA7
2011,2,303726 95 3,,FAIRCHILD SEMICONDUCTOR INTL,PUT,,303726,95,3,30372695,303726953
2011,2,117665 10 9,,BRYN MAWR BK CORP,COM,,117665,10,9,11766510,117665109
2011,2,73935X 95 1,,POWERSHARES ETF TRUST,PUT,,73935X,95,1,73935X95,73935X951
2011,2,04351G 95 1,,ASCENA RETAIL GROUP INC,PUT,,04351G,95,1,04351G95,04351G951
2011,2,002474 95 4,,AZZ INC,PUT,,002474,95,4,00247495,002474954
2011,2,922908 90 6,,VANGUARD INDEX FDS,CALL,,922908,90,6,92290890,922908906
2011,2,37950E 90 3,,GLOBAL X FDS,CALL,,37950E,90,3,37950E90,37950E903
2011,2,78464A 41 7,*,SPDR SERIES TRUST,BRCLYS YLD ETF,,78464A,41,7,78464A41,78464A417
2011,2,881624 90 9,,TEVA PHARMACEUTICAL INDS LTD,CALL,,881624,90,9,88162490,881624909
2011,2,878377 10 0,*,TECHNE CORP,COM,,878377,10,0,87837710,878377100
2011,2,108763 10 3,,BRIDGFORD FOODS CORP,COM,,108763,10,3,10876310,108763103
2011,2,784153 90 8,,SFN GROUP INC,CALL,,784153,90,8,78415390,784153908
2011,2,55973B 90 2,,MAGNUM HUNTER RES CORP DEL,CALL,,55973B,90,2,55973B90,55973B902
2011,2,155123 10 2,,CENTRAL SECS CORP,COM,,155123,10,2,15512310,155123102
2011,2,766582 10 0,,RIGNET INC,COM,,766582,10,0,76658210,766582100
2011,2,08883T 95 0,,BIDZ COM INC,PUT,,08883T,95,0,08883T95,08883T950
2011,2,256135 95 3,,DR REDDYS LABS LTD,PUT,,256135,95,3,25613595,256135953
2011,2,Y0017S 95 2,,AEGEAN MARINE PETROLEUM NETW,PUT,,Y0017S,95,2,Y0017S95,Y0017S952
2011,2,91851C 20 1,*,VAALCO ENERGY INC,COM NEW,,91851C,20,1,91851C20,91851C201
2011,2,521863 95 8,,LEAP WIRELESS INTL INC,PUT,,521863,95,8,52186395,521863958
2011,2,127387 95 8,,CADENCE DESIGN SYSTEM INC,PUT,,127387,95,8,12738795,127387958
2011,2,682189 95 5,,ON SEMICONDUCTOR CORP,PUT,,682189,95,5,68218995,682189955
2011,2,81941U 10 5,*,SHANDA GAMES LTD,SP ADR REPTG A,,81941U,10,5,81941U10,81941U105
2011,2,62886E 90 8,,NCR CORP NEW,CALL,,62886E,90,8,62886E90,62886E908
2011,2,156708 AP 4,,CEPHALON INC,NOTE  2.000% 6/0,,156708,AP,4,156708AP,156708AP4
2011,2,816300 90 7,,SELECTIVE INS GROUP INC,CALL,,816300,90,7,81630090,816300907
2011,2,004397 95 5,,ACCURAY INC,PUT,,004397,95,5,00439795,004397955
2011,2,233912 10 4,,DAILY JOURNAL CORP,COM,,233912,10,4,23391210,233912104
2011,2,20030N 95 0,,COMCAST CORP NEW,PUT,,20030N,95,0,20030N95,20030N950
2011,2,09254J 10 2,,BLACKROCK MUNIASSETS FD INC,COM,,09254J,10,2,09254J10,09254J102
2011,2,G8766E 95 9,,TEXTAINER GROUP HOLDINGS LTD,PUT,,G8766E,95,9,G8766E95,G8766E959
2011,2,262241 95 2,,DRUGSTORE COM INC,PUT,DELETED,262241,95,2,26224195,262241952
2011,2,285229 10 0,*,ELECTRO SCIENTIFIC INDS,COM,,285229,10,0,28522910,285229100
2011,2,984846 90 5,,YANZHOU COAL MNG CO LTD,CALL,,984846,90,5,98484690,984846905
2011,2,460951 AC 0,,INTEROIL CORP,NOTE  2.750%11/1,,460951,AC,0,460951AC,460951AC0
2011,2,41021P 10 3,,HANCOCK JOHN PFD INCOME FD I,COM,,41021P,10,3,41021P10,41021P103
2011,2,608554 90 1,,MOLEX INC,CALL,,608554,90,1,60855490,608554901
2011,2,456784 10 7,*,INFOSONICS CORP,COM,,456784,10,7,45678410,456784107
2011,2,97717W 85 1,*,WISDOMTREE TRUST,JP TOTAL DIVID,,97717W,85,1,97717W85,97717W851
2011,2,51504L 10 7,,LANDMARK BANCORP INC,COM,,51504L,10,7,51504L10,51504L107
2011,2,00104Q 90 7,,AFC ENTERPRISES INC,CALL,,00104Q,90,7,00104Q90,00104Q907
2011,2,233293 95 9,,DPL INC,PUT,,233293,95,9,23329395,233293959
2011,2,90385D 95 7,,ULTIMATE SOFTWARE GROUP INC,PUT,,90385D,95,7,90385D95,90385D957
2011,2,G81477 90 4,,SINA CORP,CALL,,G81477,90,4,G8147790,G81477904
2011,2,98974V 10 7,,ZIPREALTY INC,COM,,98974V,10,7,98974V10,98974V107
2011,2,73935X 37 7,*,POWERSHARES ETF TRUST,FINL SECT PORT,,73935X,37,7,73935X37,73935X377
2011,2,063750 95 3,,BANK MUTUAL CORP NEW,PUT,,063750,95,3,06375095,063750953
2011,2,398433 AB 8,,GRIFFON CORP,NOTE  4.000% 7/1,,398433,AB,8,398433AB,398433AB8
2011,2,31983A 90 3,,FIRST CMNTY BANCSHARES INC N,CALL,,31983A,90,3,31983A90,31983A903
2011,2,06740P 20 5,,BARCLAYS BK PLC,RUSS1000 3X LG,,06740P,20,5,06740P20,06740P205
2011,2,563771 10 4,*,MANNATECH INC,COM,,563771,10,4,56377110,563771104
2011,2,713291 90 2,,PEPCO HOLDINGS INC,CALL,,713291,90,2,71329190,713291902
2011,2,172908 90 5,,CINTAS CORP,CALL,,172908,90,5,17290890,172908905
2011,2,12662P 90 8,,CVR ENERGY INC,CALL,,12662P,90,8,12662P90,12662P908
2011,2,33734X 30 9,,FIRST TR EXCHANGE TRADED FD,AUTO INDEX FD,ADDED,33734X,30,9,33734X30,33734X309
2011,2,309562 10 6,,FARMERS CAP BK CORP,COM,,309562,10,6,30956210,309562106
2011,2,67070Y 10 9,,NUVEEN CA DIV ADV MUNI FD 3,COM SH BEN INT,,67070Y,10,9,67070Y10,67070Y109
2011,2,82669G 95 4,,SIGNATURE BK NEW YORK N Y,PUT,,82669G,95,4,82669G95,82669G954
2011,2,676220 95 6,,OFFICE DEPOT INC,PUT,,676220,95,6,67622095,676220956
2011,2,631158 90 2,,NASH FINCH CO,CALL,,631158,90,2,63115890,631158902
2011,2,359523 90 7,,FUEL TECH INC,CALL,,359523,90,7,35952390,359523907
2011,2,494580 10 3,*,KINDRED HEALTHCARE INC,COM,,494580,10,3,49458010,494580103
2011,2,Y64202 95 5,,OCEANFREIGHT INC,PUT,,Y64202,95,5,Y6420295,Y64202955
2011,2,043176 90 6,,ARUBA NETWORKS INC,CALL,,043176,90,6,04317690,043176906
2011,2,536252 95 9,,LIONBRIDGE TECHNOLOGIES INC,PUT,,536252,95,9,53625295,536252959
2011,2,G8883T 10 4,,TIANLI AGRITECH INC,SHS,,G8883T,10,4,G8883T10,G8883T104
2011,2,46612K 10 8,*,JDA SOFTWARE GROUP INC,COM,,46612K,10,8,46612K10,46612K108
2011,2,344849 95 4,,FOOT LOCKER INC,PUT,,344849,95,4,34484995,344849954
2011,2,G0450A 10 5,*,ARCH CAP GROUP LTD,ORD,,G0450A,10,5,G0450A10,G0450A105
2011,2,011659 90 9,,ALASKA AIR GROUP INC,CALL,,011659,90,9,01165990,011659909
2011,2,71375U 10 1,*,PERFICIENT INC,COM,,71375U,10,1,71375U10,71375U101
2011,2,448407 95 6,,HUTCHINSON TECHNOLOGY INC,PUT,,448407,95,6,44840795,448407956
2011,2,25459W 84 7,*,DIREXION SHS ETF TR,DLY SMCAP BULL3X,,25459W,84,7,25459W84,25459W847
2011,2,78388J 10 6,*,SBA COMMUNICATIONS CORP,COM,,78388J,10,6,78388J10,78388J106
2011,2,230770 95 9,,CUMBERLAND PHARMACEUTICALS I,PUT,,230770,95,9,23077095,230770959
2011,2,92769L AB 7,,VIRGIN MEDIA INC,NOTE  6.500%11/1,,92769L,AB,7,92769LAB,92769LAB7
2011,2,739363 10 9,*,POWERWAVE TECHNOLOGIES INC,COM,,739363,10,9,73936310,739363109
2011,2,92769L 10 1,*,VIRGIN MEDIA INC,COM,,92769L,10,1,92769L10,92769L101
2011,2,807066 95 5,,SCHOLASTIC CORP,PUT,,807066,95,5,80706695,807066955
2011,2,686275 10 8,*,ORION ENERGY SYSTEMS INC,COM,,686275,10,8,68627510,686275108
2011,2,929352 10 2,*,WUXI PHARMATECH CAYMAN INC,SPONS ADR SHS,,929352,10,2,92935210,929352102
2011,2,320867 90 4,,FIRST MIDWEST BANCORP DEL,CALL,,320867,90,4,32086790,320867904
2011,2,29257A 10 6,*,ENCORE ENERGY PARTNERS LP,COM UNIT,,29257A,10,6,29257A10,29257A106
2011,2,70959W 90 3,,PENSKE AUTOMOTIVE GRP INC,CALL,,70959W,90,3,70959W90,70959W903
2011,2,928298 90 8,,VISHAY INTERTECHNOLOGY INC,CALL,,928298,90,8,92829890,928298908
