year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,3,674599 10 5,*,OCCIDENTAL PETE CORP DEL,COM,,674599,10,5,67459910,674599105
2015,3,75972A AA 1,,RENEWABLE ENERGY GROUP INC,MTNF  2.750% 6/1,,75972A,AA,1,75972AAA,75972AAA1
2015,3,98462Y 90 0,,YAMANA GOLD INC,CALL,,98462Y,90,0,98462Y90,98462Y900
2015,3,46431W 50 7,,ISHARES U S ETF TR,SHT MAT BD ETF,,46431W,50,7,46431W50,46431W507
2015,3,47102X 90 5,,JANUS CAP GROUP INC,CALL,,47102X,90,5,47102X90,47102X905
2015,3,440694 30 5,*,HORSEHEAD HLDG CORP,COM,,440694,30,5,44069430,440694305
2015,3,75629F 10 9,,RECRO PHARMA INC,COM,,75629F,10,9,75629F10,75629F109
2015,3,034164 90 3,,ANDERSONS INC,CALL,,034164,90,3,03416490,034164903
2015,3,81369Y 88 6,*,SELECT SECTOR SPDR TR,SBI INT-UTILS,,81369Y,88,6,81369Y88,81369Y886
2015,3,715270 95 3,,PERSEON CORP,PUT,,715270,95,3,71527095,715270953
2015,3,73935X 90 1,,POWERSHARES ETF TRUST,CALL,,73935X,90,1,73935X90,73935X901
2015,3,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2015,3,535555 95 6,,LINDSAY CORP,PUT,,535555,95,6,53555595,535555956
2015,3,008073 10 8,*,AEROVIRONMENT INC,COM,,008073,10,8,00807310,008073108
2015,3,G2519Y 90 8,,CREDICORP LTD,CALL,,G2519Y,90,8,G2519Y90,G2519Y908
2015,3,36191J 10 1,*,GSV CAP CORP,COM,,36191J,10,1,36191J10,36191J101
2015,3,846511 10 3,,SPARK ENERGY INC,CL A COM,,846511,10,3,84651110,846511103
2015,3,82935M 10 9,*,SINOPEC SHANGHAI PETROCHEMIC,SPON ADR H,,82935M,10,9,82935M10,82935M109
2015,3,911268 20 9,*,UNITED ONLINE INC,COM NEW,,911268,20,9,91126820,911268209
2015,3,74164W 10 6,*,PRIMERO MNG CORP,COM,,74164W,10,6,74164W10,74164W106
2015,3,750491 95 2,,RADNET INC,PUT,,750491,95,2,75049195,750491952
2015,3,252603 10 5,*,DIAMOND FOODS INC,COM,,252603,10,5,25260310,252603105
2015,3,17133Q 95 2,,CHUNGHWA TELECOM CO LTD,PUT,,17133Q,95,2,17133Q95,17133Q952
2015,3,74587V 95 7,,PUMA BIOTECHNOLOGY INC,PUT,,74587V,95,7,74587V95,74587V957
2015,3,83172R 10 8,*,SMART TECHNOLOGIES INC,COM SHS,,83172R,10,8,83172R10,83172R108
2015,3,97717W 35 6,,WISDOMTREE TR,JAPAN CP GOODS,,97717W,35,6,97717W35,97717W356
2015,3,172062 95 1,,CINCINNATI FINL CORP,PUT,,172062,95,1,17206295,172062951
2015,3,38068T 10 5,*,GOLD RESOURCE CORP,COM,,38068T,10,5,38068T10,38068T105
2015,3,42805T 10 5,*,HERTZ GLOBAL HOLDINGS INC,COM,,42805T,10,5,42805T10,42805T105
2015,3,06739H 95 6,,BARCLAYS BANK PLC,PUT,,06739H,95,6,06739H95,06739H956
2015,3,97717W 95 0,,WISDOMTREE TR,PUT,,97717W,95,0,97717W95,97717W950
2015,3,291641 90 8,,EMPIRE DIST ELEC CO,CALL,,291641,90,8,29164190,291641908
2015,3,872625 90 8,,TRC COS INC,CALL,,872625,90,8,87262590,872625908
2015,3,05337G 95 7,,AVALANCHE BIOTECHNOLOGIES IN,PUT,,05337G,95,7,05337G95,05337G957
2015,3,363256 95 8,,GALENA BIOPHARMA INC,PUT,,363256,95,8,36325695,363256958
2015,3,724479 95 0,,PITNEY BOWES INC,PUT,,724479,95,0,72447995,724479950
2015,3,Y0017S 90 2,,AEGEAN MARINE PETROLEUM NETW,CALL,,Y0017S,90,2,Y0017S90,Y0017S902
2015,3,896438 95 6,,TRINITY BIOTECH PLC,PUT,,896438,95,6,89643895,896438956
2015,3,337930 95 5,,FLAGSTAR BANCORP INC,PUT,,337930,95,5,33793095,337930955
2015,3,78442P 90 6,,SLM CORP,CALL,,78442P,90,6,78442P90,78442P906
2015,3,37518B 90 2,,GIGAMON INC,CALL,,37518B,90,2,37518B90,37518B902
2015,3,65473P 11 3,,NISOURCE INC,EX DISTRIB WI,DELETED,65473P,11,3,65473P11,65473P113
2015,3,369550 95 8,,GENERAL DYNAMICS CORP,PUT,,369550,95,8,36955095,369550958
2015,3,N33462 95 7,,FRANKS INTL N V,PUT,,N33462,95,7,N3346295,N33462957
2015,3,74347R 95 0,,PROSHARES TR,PUT,,74347R,95,0,74347R95,74347R950
2015,3,021441 10 0,*,ALTERA CORP,COM,,021441,10,0,02144110,021441100
2015,3,749360 95 0,,RCM TECHNOLOGIES INC,PUT,,749360,95,0,74936095,749360950
2015,3,448579 90 2,,HYATT HOTELS CORP,CALL,,448579,90,2,44857990,448579902
2015,3,192176 10 5,,COFFEE HLDGS INC,COM,,192176,10,5,19217610,192176105
2015,3,46432F 90 4,,ISHARES TR,CALL,,46432F,90,4,46432F90,46432F904
2015,3,87936R 95 6,,TELEFONICA BRASIL SA,PUT,,87936R,95,6,87936R95,87936R956
2015,3,218352 90 2,,CORCEPT THERAPEUTICS INC,CALL,,218352,90,2,21835290,218352902
2015,3,00162Q 71 8,,ALPS ETF TR,INTL  SEC DV DOG,,00162Q,71,8,00162Q71,00162Q718
2015,3,197236 95 2,,COLUMBIA BKG SYS INC,PUT,,197236,95,2,19723695,197236952
2015,3,69370C 10 0,*,PTC INC,COM,,69370C,10,0,69370C10,69370C100
2015,3,38376A 95 3,,GOVERNMENT PPTYS INCOME TR,PUT,,38376A,95,3,38376A95,38376A953
2015,3,282539 10 5,*,8POINT3 ENERGY PARTNERS LP,CL A RPT LTDPT,,282539,10,5,28253910,282539105
2015,3,867931 40 4,*,SUPERCONDUCTOR TECHNOLOGIES,COM PAR $0.001,,867931,40,4,86793140,867931404
2015,3,N20947 10 2,*,CNOVA N V,SHS,,N20947,10,2,N2094710,N20947102
2015,3,29786A 10 6,*,ETSY INC,COM,,29786A,10,6,29786A10,29786A106
2015,3,303726 90 3,,FAIRCHILD SEMICONDUCTOR INTL,CALL,,303726,90,3,30372690,303726903
2015,3,M85548 95 1,,STRATASYS LTD,PUT,,M85548,95,1,M8554895,M85548951
2015,3,044102 90 1,,ASHFORD HOSPITALITY PRIME IN,CALL,,044102,90,1,04410290,044102901
2015,3,85512C 10 5,*,STAR GAS PARTNERS L P,UNIT LTD PARTNR,,85512C,10,5,85512C10,85512C105
2015,3,52603A 10 9,*,LENDINGCLUB CORP,COM,,52603A,10,9,52603A10,52603A109
2015,3,358748 10 1,,FRISCHS RESTAURANTS INC,COM,DELETED,358748,10,1,35874810,358748101
2015,3,23918K 90 8,,DAVITA HEALTHCARE PARTNERS I,CALL,,23918K,90,8,23918K90,23918K908
2015,3,168615 95 2,,CHICOS FAS INC,PUT,,168615,95,2,16861595,168615952
2015,3,871655 10 6,*,SYPRIS SOLUTIONS INC,COM,,871655,10,6,87165510,871655106
2015,3,112823 10 9,,BROOKFIELD CDA OFFICE PPTYS,TR UNIT,,112823,10,9,11282310,112823109
2015,3,563420 95 8,,MANITEX INTL INC,PUT,,563420,95,8,56342095,563420958
2015,3,87971M 90 3,,TELUS CORP,CALL,,87971M,90,3,87971M90,87971M903
2015,3,858586 95 0,,STEPAN CO,PUT,,858586,95,0,85858695,858586950
2015,3,87876P 20 1,,TECOGEN INC NEW,COM NEW,,87876P,20,1,87876P20,87876P201
2015,3,78355W 70 0,*,RYDEX ETF TRUST,GUG S&P SC600 PV,,78355W,70,0,78355W70,78355W700
2015,3,88076W 95 3,,TERADATA CORP DEL,PUT,,88076W,95,3,88076W95,88076W953
2015,3,674001 90 1,,OAKTREE CAP GROUP LLC,CALL,,674001,90,1,67400190,674001901
2015,3,74051N 10 2,*,PREMIER INC,CL A,,74051N,10,2,74051N10,74051N102
2015,3,73935X 45 0,*,POWERSHARES ETF TRUST,RUSSELL 200 WTH,,73935X,45,0,73935X45,73935X450
2015,3,87305R 95 9,,TTM TECHNOLOGIES  INC,PUT,,87305R,95,9,87305R95,87305R959
2015,3,382410 AG 3,,GOODRICH PETE CORP,NOTE  5.000%10/0,,382410,AG,3,382410AG,382410AG3
2015,3,89417E 90 9,,TRAVELERS COMPANIES INC,CALL,,89417E,90,9,89417E90,89417E909
2015,3,617477 10 4,,MORGAN STANLEY EM MKTS DM DE,COM,,617477,10,4,61747710,617477104
2015,3,73935X 95 3,,POWERSHARES ETF TRUST,PUT,,73935X,95,3,73935X95,73935X953
2015,3,226378 90 7,,CRESTWOOD MIDSTREAM PARTNERS,CALL,,226378,90,7,22637890,226378907
2015,3,Y27183 10 5,*,GLOBAL SHIP LEASE INC NEW,SHS A,,Y27183,10,5,Y2718310,Y27183105
2015,3,452907 10 8,*,IMMUNOMEDICS INC,COM,,452907,10,8,45290710,452907108
2015,3,165167 10 7,*,CHESAPEAKE ENERGY CORP,COM,,165167,10,7,16516710,165167107
2015,3,723664 10 8,*,PIONEER ENERGY SVCS CORP,COM,,723664,10,8,72366410,723664108
2015,3,73936B 90 5,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,5,73936B90,73936B905
2015,3,33812L 95 2,,FITBIT INC,PUT,,33812L,95,2,33812L95,33812L952
2015,3,861012 90 2,,STMICROELECTRONICS N V,CALL,,861012,90,2,86101290,861012902
2015,3,89147L 10 0,,TORTOISE ENERGY INFRSTRCTR C,COM,,89147L,10,0,89147L10,89147L100
2015,3,46435G 75 5,,ISHARES TR,IBONDS DEC 22,ADDED,46435G,75,5,46435G75,46435G755
2015,3,219350 10 5,*,CORNING INC,COM,,219350,10,5,21935010,219350105
2015,3,M4793C 90 2,,GAZIT GLOBE LTD,CALL,,M4793C,90,2,M4793C90,M4793C902
2015,3,402629 20 8,*,GULFMARK OFFSHORE INC,CL A NEW,,402629,20,8,40262920,402629208
2015,3,891826 90 9,,TOWER INTL INC,CALL,,891826,90,9,89182690,891826909
2015,3,74348A 49 1,*,PROSHARES TR,ULSH 20YRTRE NEW,,74348A,49,1,74348A49,74348A491
2015,3,053774 95 5,,AVIS BUDGET GROUP,PUT,,053774,95,5,05377495,053774955
2015,3,46564T 10 7,,ITERIS INC,COM,,46564T,10,7,46564T10,46564T107
2015,3,04013V AB 4,,ARES COML REAL ESTATE CORP,NOTE  7.000%12/1,,04013V,AB,4,04013VAB,04013VAB4
2015,3,483007 95 4,,KAISER ALUMINUM CORP,PUT,,483007,95,4,48300795,483007954
2015,3,780259 95 7,,ROYAL DUTCH SHELL PLC,PUT,,780259,95,7,78025995,780259957
2015,3,G87264 10 0,,TECNOGLASS INC,SHS,,G87264,10,0,G8726410,G87264100
2015,3,463588 10 3,,IRSA PROPIEDADES COMERCIALES,SPONSORED ADR,,463588,10,3,46358810,463588103
2015,3,858586 90 0,,STEPAN CO,CALL,,858586,90,0,85858690,858586900
2015,3,46432F 10 7,,ISHARES TR,BAA BA RTD ETF,,46432F,10,7,46432F10,46432F107
2015,3,464289 90 0,,ISHARES,CALL,,464289,90,0,46428990,464289900
2015,3,15930P 13 1,,CHANTICLEER HLDGS INC,*W EXP 06/11/201,,15930P,13,1,15930P13,15930P131
2015,3,024013 95 4,,AMERICAN ASSETS TR INC,PUT,,024013,95,4,02401395,024013954
2015,3,402307 10 2,*,GULF ISLAND FABRICATION INC,COM,,402307,10,2,40230710,402307102
2015,3,07203T 10 6,,BAY BANCORP INC,COM,,07203T,10,6,07203T10,07203T106
2015,3,06739F 39 0,,BARCLAYS BK PLC,ADR 2 PREF 2,,06739F,39,0,06739F39,06739F390
2015,3,Y62132 10 8,*,NAVIGATOR HOLDINGS LTD,SHS,,Y62132,10,8,Y6213210,Y62132108
2015,3,719405 10 2,*,PHOTRONICS INC,COM,,719405,10,2,71940510,719405102
2015,3,749063 95 3,,QUMU CORP,PUT,,749063,95,3,74906395,749063953
2015,3,18383Q 90 1,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383Q,90,1,18383Q90,18383Q901
2015,3,G5138L 95 0,,JINPAN INTL LTD,PUT,,G5138L,95,0,G5138L95,G5138L950
2015,3,69318J 95 0,,P C CONNECTION,PUT,,69318J,95,0,69318J95,69318J950
2015,3,533535 10 0,*,LINCOLN EDL SVCS CORP,COM,,533535,10,0,53353510,533535100
2015,3,M3760D 95 1,,ELBIT SYS LTD,PUT,,M3760D,95,1,M3760D95,M3760D951
2015,3,88162F 10 5,*,TETRA TECHNOLOGIES INC DEL,COM,,88162F,10,5,88162F10,88162F105
2015,3,33734X 10 1,*,FIRST TR EXCHANGE TRADED FD,CONSUMR DISCRE,,33734X,10,1,33734X10,33734X101
2015,3,74906P 10 4,*,QUNAR CAYMAN IS LTD,SPNS ADR CL B,,74906P,10,4,74906P10,74906P104
2015,3,G0335L 10 2,*,AMIRA NATURE FOODS LTD,SHS,,G0335L,10,2,G0335L10,G0335L102
2015,3,800677 90 6,,SANGAMO BIOSCIENCES INC,CALL,,800677,90,6,80067790,800677906
2015,3,464288 95 3,,ISHARES TR,PUT,,464288,95,3,46428895,464288953
2015,3,00434H 95 8,,ACCELERON PHARMA INC,PUT,,00434H,95,8,00434H95,00434H958
2015,3,464287 17 6,*,ISHARES TR,TIPS BD ETF,,464287,17,6,46428717,464287176
2015,3,03674U 95 1,,ANTHERA PHARMACEUTICALS INC,PUT,,03674U,95,1,03674U95,03674U951
2015,3,12637A 10 3,*,CSI COMPRESSCO LP,COM UNIT,,12637A,10,3,12637A10,12637A103
2015,3,69349H 90 7,,PNM RES INC,CALL,,69349H,90,7,69349H90,69349H907
2015,3,29269A 90 2,,ENDOCYTE INC,CALL,,29269A,90,2,29269A90,29269A902
2015,3,95805V 10 8,,WESTERN COPPER & GOLD CORP,COM,,95805V,10,8,95805V10,95805V108
2015,3,499064 95 3,,KNIGHT TRANSN INC,PUT,,499064,95,3,49906495,499064953
2015,3,98474T AB 3,,YANDEX NV,NOTE  1.125%12/1,,98474T,AB,3,98474TAB,98474TAB3
2015,3,73936Q 87 6,,POWERSHARES ETF TRUST II,GLOB GLD&P ETF,,73936Q,87,6,73936Q87,73936Q876
2015,3,207410 95 1,,CONMED CORP,PUT,,207410,95,1,20741095,207410951
2015,3,803054 90 4,,SAP SE,CALL,,803054,90,4,80305490,803054904
2015,3,609839 10 5,*,MONOLITHIC PWR SYS INC,COM,,609839,10,5,60983910,609839105
2015,3,G3727Q 95 1,,FREESCALE SEMICONDUCTOR LTD,PUT,,G3727Q,95,1,G3727Q95,G3727Q951
2015,3,746228 90 3,,PURECYCLE CORP,CALL,,746228,90,3,74622890,746228903
2015,3,811699 10 7,*,SEACHANGE INTL INC,COM,,811699,10,7,81169910,811699107
2015,3,95123P 10 6,,WEST BANCORPORATION INC,CAP STK,,95123P,10,6,95123P10,95123P106
2015,3,68619F 95 5,,ORIENT PAPER INC,PUT,,68619F,95,5,68619F95,68619F955
2015,3,82706L 95 8,,SILICON GRAPHICS INTL CORP,PUT,,82706L,95,8,82706L95,82706L958
2015,3,863236 90 5,,STRAYER ED INC,CALL,,863236,90,5,86323690,863236905
2015,3,25459Y 95 0,,DIREXION SHS ETF TR,PUT,,25459Y,95,0,25459Y95,25459Y950
2015,3,464288 90 6,,ISHARES TR,CALL,,464288,90,6,46428890,464288906
2015,3,80105N 90 5,,SANOFI,CALL,,80105N,90,5,80105N90,80105N905
2015,3,290828 10 2,,EMCLAIRE FINL CORP,COM,,290828,10,2,29082810,290828102
2015,3,741511 90 9,,PRICESMART INC,CALL,,741511,90,9,74151190,741511909
2015,3,912318 95 1,,UNITED STATES NATL GAS FUND,PUT,,912318,95,1,91231895,912318951
2015,3,363256 10 8,*,GALENA BIOPHARMA INC,COM,,363256,10,8,36325610,363256108
2015,3,737010 10 8,*,PORTOLA PHARMACEUTICALS INC,COM,,737010,10,8,73701010,737010108
2015,3,43785V 10 2,*,HOMESTREET INC,COM,,43785V,10,2,43785V10,43785V102
2015,3,609207 95 5,,MONDELEZ INTL INC,PUT,,609207,95,5,60920795,609207955
2015,3,464287 90 3,,ISHARES TR,CALL,,464287,90,3,46428790,464287903
2015,3,31154R 10 9,,FARMLAND PARTNERS INC,COM,,31154R,10,9,31154R10,31154R109
2015,3,11133B AB 8,,BROADSOFT INC,NOTE  1.500% 7/0,,11133B,AB,8,11133BAB,11133BAB8
2015,3,055630 10 7,*,BP PRUDHOE BAY RTY TR,UNIT BEN INT,,055630,10,7,05563010,055630107
2015,3,400491 10 6,*,GRUPO SIMEC S A B DE C V,ADR,,400491,10,6,40049110,400491106
2015,3,527288 95 4,,LEUCADIA NATL CORP,PUT,,527288,95,4,52728895,527288954
2015,3,06740C 95 9,,BARCLAYS BK PLC,PUT,,06740C,95,9,06740C95,06740C959
2015,3,131476 10 3,*,CALUMET SPECIALTY PRODS PTNR,UT LTD PARTNER,,131476,10,3,13147610,131476103
2015,3,756158 10 1,,REAVES UTIL INCOME FD,COM SH BEN INT,,756158,10,1,75615810,756158101
2015,3,359694 95 6,,FULLER H B CO,PUT,,359694,95,6,35969495,359694956
2015,3,94770V 90 2,,WEBMD HEALTH CORP,CALL,,94770V,90,2,94770V90,94770V902
2015,3,78464A 95 9,,SPDR SERIES TRUST,PUT,,78464A,95,9,78464A95,78464A959
2015,3,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2015,3,372284 90 8,,GENIE ENERGY LTD,CALL,,372284,90,8,37228490,372284908
2015,3,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2015,3,N72482 95 7,,QIAGEN NV,PUT,,N72482,95,7,N7248295,N72482957
2015,3,70932B 10 1,*,PENNYMAC FINL SVCS INC,CL A,,70932B,10,1,70932B10,70932B101
2015,3,025576 10 9,,AMERICAN ELECTRIC TECH INC,COM,,025576,10,9,02557610,025576109
2015,3,896749 10 8,*,TRIPLE-S MGMT CORP,CL B,,896749,10,8,89674910,896749108
2015,3,460981 90 1,,INTERSECTIONS INC,CALL,,460981,90,1,46098190,460981901
2015,3,20440T 90 1,,COMPANHIA BRASILEIRA DE DIST,CALL,,20440T,90,1,20440T90,20440T901
2015,3,75971M 10 8,*,REMY INTL INC NEW,COM,,75971M,10,8,75971M10,75971M108
2015,3,916896 90 3,,URANIUM ENERGY CORP,CALL,,916896,90,3,91689690,916896903
2015,3,98105T 10 4,,WOORI BK,ADR,,98105T,10,4,98105T10,98105T104
2015,3,446698 10 2,*,HUNTINGTON STRATEGY SHS,US EQT ROT ETF,,446698,10,2,44669810,446698102
2015,3,948741 90 3,,WEINGARTEN RLTY INVS,CALL,,948741,90,3,94874190,948741903
2015,3,868358 10 2,,SUPERIOR UNIFORM GP INC,COM,,868358,10,2,86835810,868358102
2015,3,18383M 55 5,,CLAYMORE EXCHANGE TRD FD TR,GUGG CRP BD 2016,,18383M,55,5,18383M55,18383M555
2015,3,33734X 95 0,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,0,33734X95,33734X950
2015,3,00164V 90 3,,AMC NETWORKS INC,CALL,,00164V,90,3,00164V90,00164V903
2015,3,G5784H 90 6,,MANCHESTER UTD PLC NEW,CALL,,G5784H,90,6,G5784H90,G5784H906
2015,3,31679F 10 1,,FIFTH STR SR FLOATNG RATE CO,COM,,31679F,10,1,31679F10,31679F101
2015,3,106776 90 7,,BREITBURN ENERGY PARTNERS LP,CALL,,106776,90,7,10677690,106776907
2015,3,874083 10 8,*,TAL INTL GROUP INC,COM,,874083,10,8,87408310,874083108
2015,3,33734X 95 5,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,5,33734X95,33734X955
2015,3,198287 90 3,,COLUMBIA PPTY TR INC,CALL,,198287,90,3,19828790,198287903
2015,3,46434V 90 4,,ISHARES TR,CALL,,46434V,90,4,46434V90,46434V904
2015,3,33738G 10 4,,FIRST TR ENERGY INCOME & GRW,COM,,33738G,10,4,33738G10,33738G104
2015,3,70338P 10 0,*,PATTERN ENERGY GROUP INC,CL A,,70338P,10,0,70338P10,70338P100
2015,3,05566T 95 1,,BNC BANCORP,PUT,,05566T,95,1,05566T95,05566T951
2015,3,45778Q 10 7,*,INSPERITY INC,COM,,45778Q,10,7,45778Q10,45778Q107
2015,3,501014 95 4,,KRISPY KREME DOUGHNUTS INC,PUT,,501014,95,4,50101495,501014954
2015,3,29428P 95 7,,EPIRUS BIOPHARMACEUTICALS IN,PUT,,29428P,95,7,29428P95,29428P957
2015,3,92835K 95 3,,VISHAY PRECISION GROUP INC,PUT,,92835K,95,3,92835K95,92835K953
2015,3,29269K 10 0,*,ENDURO RTY TR,TR UNIT,,29269K,10,0,29269K10,29269K100
2015,3,30161N 12 7,,EXELON CORP,UNIT 99/99/9999,,30161N,12,7,30161N12,30161N127
2015,3,007974 95 8,,ADVENT SOFTWARE INC,PUT,DELETED,007974,95,8,00797495,007974958
2015,3,00182C AA 1,,ANI PHARMACEUTICALS INC,NOTE  3.000%12/0,,00182C,AA,1,00182CAA,00182CAA1
2015,3,191216 90 0,,COCA COLA CO,CALL,,191216,90,0,19121690,191216900
2015,3,382410 90 5,,GOODRICH PETE CORP,CALL,,382410,90,5,38241090,382410905
2015,3,62845B 10 4,,MUTUALFIRST FINL INC,COM,,62845B,10,4,62845B10,62845B104
2015,3,376535 95 0,,GLADSTONE CAPITAL CORP,PUT,,376535,95,0,37653595,376535950
2015,3,20452Y 74 2,,COMPASS EMP FDS TR,EMP US LRG CAP,ADDED,20452Y,74,2,20452Y74,20452Y742
2015,3,29101U 90 7,,EMERALD OIL INC,CALL,,29101U,90,7,29101U90,29101U907
2015,3,419879 10 1,*,HAWAIIAN HOLDINGS INC,COM,,419879,10,1,41987910,419879101
2015,3,26885B 10 0,*,EQT MIDSTREAM PARTNERS LP,UNIT LTD PARTN,,26885B,10,0,26885B10,26885B100
2015,3,92206C 95 9,,VANGUARD SCOTTSDALE FDS,PUT,,92206C,95,9,92206C95,92206C959
2015,3,538144 90 4,,LIVEDEAL INC,CALL,,538144,90,4,53814490,538144904
2015,3,634865 10 9,,NATIONAL BANKSHARES INC VA,COM,,634865,10,9,63486510,634865109
2015,3,97717X 95 4,,WISDOMTREE TR,PUT,,97717X,95,4,97717X95,97717X954
2015,3,422347 10 4,*,HEARTLAND EXPRESS INC,COM,,422347,10,4,42234710,422347104
2015,3,68633D 10 3,*,ORITANI FINL CORP DEL,COM,,68633D,10,3,68633D10,68633D103
2015,3,464288 70 3,,ISHARES TR,MRNING SM CP ETF,,464288,70,3,46428870,464288703
2015,3,45811E 90 1,,INTEGRATED ELECTRICAL SVC,CALL,,45811E,90,1,45811E90,45811E901
2015,3,74758R 10 9,,QUALSTAR CORP,COM,,74758R,10,9,74758R10,74758R109
2015,3,811916 10 5,*,SEABRIDGE GOLD INC,COM,,811916,10,5,81191610,811916105
2015,3,923454 90 2,,VERITIV CORP,CALL,,923454,90,2,92345490,923454902
2015,3,46132P 10 8,,INVESCO VALUE MUN INCOME TR,COM,,46132P,10,8,46132P10,46132P108
2015,3,09257W 95 0,,BLACKSTONE MTG TR INC,PUT,,09257W,95,0,09257W95,09257W950
2015,3,566330 95 6,,MARCUS CORP,PUT,,566330,95,6,56633095,566330956
2015,3,86722Y 95 1,,SUNCOKE ENERGY PARTNERS L P,PUT,,86722Y,95,1,86722Y95,86722Y951
2015,3,410315 10 5,,HANDY & HARMAN LTD,COM,,410315,10,5,41031510,410315105
2015,3,580645 10 9,*,MCGRAW HILL FINL INC,COM,,580645,10,9,58064510,580645109
2015,3,18383Q 73 9,*,CLAYMORE EXCHANGE TRD FD TR,GUGGENHEIM SOLAR,,18383Q,73,9,18383Q73,18383Q739
2015,3,G87210 10 3,*,UTI WORLDWIDE INC,ORD,,G87210,10,3,G8721010,G87210103
2015,3,37954Y 40 0,,GLOBAL X FDS,BETA ASIA EXJP,,37954Y,40,0,37954Y40,37954Y400
2015,3,02505A 20 2,,AMERICAN CARESOURCE HLDGS IN,COM NEW,,02505A,20,2,02505A20,02505A202
2015,3,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2015,3,758204 20 0,,REED ELSEVIER N V,SPONS ADR NEW,DELETED,758204,20,0,75820420,758204200
2015,3,927651 10 9,,VIRCO MFG CO,COM,,927651,10,9,92765110,927651109
2015,3,004397 AD 7,,ACCURAY INC,NOTE  3.500% 2/0,,004397,AD,7,004397AD,004397AD7
2015,3,871503 95 8,,SYMANTEC CORP,PUT,,871503,95,8,87150395,871503958
2015,3,09777B 90 7,,BONA FILM GROUP LTD,CALL,,09777B,90,7,09777B90,09777B907
2015,3,159765 90 6,,CHARLES & COLVARD LTD,CALL,,159765,90,6,15976590,159765906
2015,3,552848 AD 5,,MGIC INVT CORP WIS,NOTE  5.000% 5/0,,552848,AD,5,552848AD,552848AD5
2015,3,493144 95 9,,KEY TRONICS CORP,PUT,,493144,95,9,49314495,493144959
2015,3,92924F 95 6,,WGL HLDGS INC,PUT,,92924F,95,6,92924F95,92924F956
2015,3,89628E 90 4,,TRINA SOLAR LIMITED,CALL,,89628E,90,4,89628E90,89628E904
2015,3,124765 90 8,,CAE INC,CALL,,124765,90,8,12476590,124765908
2015,3,45866F 10 4,*,INTERCONTINENTAL EXCHANGE IN,COM,,45866F,10,4,45866F10,45866F104
2015,3,42809H 95 7,,HESS CORP,PUT,,42809H,95,7,42809H95,42809H957
2015,3,600527 10 5,*,MILLER ENERGY RES INC,COM,DELETED,600527,10,5,60052710,600527105
2015,3,02318Y 90 8,,AMBER RD INC,CALL,,02318Y,90,8,02318Y90,02318Y908
2015,3,84129R 10 0,,SOUTHCOAST FINANCIAL CORP,COM,,84129R,10,0,84129R10,84129R100
2015,3,922042 90 6,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,6,92204290,922042906
2015,3,174610 10 5,*,CITIZENS FINL GROUP INC,COM,,174610,10,5,17461010,174610105
2015,3,11133T 10 3,*,BROADRIDGE FINL SOLUTIONS IN,COM,,11133T,10,3,11133T10,11133T103
2015,3,30555Q 10 8,*,FAIRMOUNT SANTROL HLDGS INC,COM,ADDED,30555Q,10,8,30555Q10,30555Q108
2015,3,45773H 90 1,,INOVIO PHARMACEUTICALS INC,CALL,,45773H,90,1,45773H90,45773H901
2015,3,G4388N 90 6,,HELEN OF TROY CORP LTD,CALL,,G4388N,90,6,G4388N90,G4388N906
2015,3,04010L 10 3,*,ARES CAP CORP,COM,,04010L,10,3,04010L10,04010L103
2015,3,157085 10 1,*,CERUS CORP,COM,,157085,10,1,15708510,157085101
2015,3,07177M 10 3,*,BAXALTA INC,COM,,07177M,10,3,07177M10,07177M103
2015,3,37950E 90 6,,GLOBAL X FDS,CALL,,37950E,90,6,37950E90,37950E906
2015,3,464592 90 4,,ISLE OF CAPRI CASINOS INC,CALL,,464592,90,4,46459290,464592904
2015,3,718252 90 4,,PHILIPPINE LONG DISTANCE TEL,CALL,,718252,90,4,71825290,718252904
2015,3,00756M 40 4,*,ADVANCED SEMICONDUCTOR ENGR,SPONSORED ADR,,00756M,40,4,00756M40,00756M404
2015,3,980745 90 3,,WOODWARD INC,CALL,,980745,90,3,98074590,980745903
2015,3,922042 67 6,*,VANGUARD INTL EQUITY INDEX F,GLB EX US ETF,,922042,67,6,92204267,922042676
2015,3,439104 95 0,,HOOPER HOLMES INC,PUT,,439104,95,0,43910495,439104950
2015,3,428567 90 1,,HIBBETT SPORTS INC,CALL,,428567,90,1,42856790,428567901
2015,3,23130C 90 8,,CURRENCYSHARES EURO TR,CALL,,23130C,90,8,23130C90,23130C908
2015,3,526057 10 4,*,LENNAR CORP,CL A,,526057,10,4,52605710,526057104
