year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,3,37950E 65 5,,GLOBAL X FDS,ANDEAN 40 ETF,,37950E,65,5,37950E65,37950E655
2013,3,27829F 10 8,,EATON VANCE TAX MNGD GBL DV,COM,,27829F,10,8,27829F10,27829F108
2013,3,78463X 95 2,,SPDR INDEX SHS FDS,PUT,,78463X,95,2,78463X95,78463X952
2013,3,90267B 68 2,,UBS AG LONDON BRH,ETRAC ALER MLP,,90267B,68,2,90267B68,90267B682
2013,3,26882D 10 9,*,EPIQ SYS INC,COM,,26882D,10,9,26882D10,26882D109
2013,3,464288 95 0,,ISHARES,PUT,,464288,95,0,46428895,464288950
2013,3,831865 20 9,*,SMITH A O,COM,,831865,20,9,83186520,831865209
2013,3,02208R AE 6,,ALTRA HOLDINGS INC,NOTE  2.750% 3/0,,02208R,AE,6,02208RAE,02208RAE6
2013,3,73935X 95 2,,POWERSHARES ETF TRUST,PUT,,73935X,95,2,73935X95,73935X952
2013,3,14067D 10 2,*,CAPSTONE TURBINE CORP,COM,,14067D,10,2,14067D10,14067D102
2013,3,19329V 90 5,,COLE REAL ESTATE INVTS INC,CALL,ADDED,19329V,90,5,19329V90,19329V905
2013,3,85254C 90 5,,STAGE STORES INC,CALL,,85254C,90,5,85254C90,85254C905
2013,3,97717X 86 7,*,WISDOMTREE TR,EM LCL DEBT FD,,97717X,86,7,97717X86,97717X867
2013,3,955306 90 5,,WEST PHARMACEUTICAL SVSC INC,CALL,,955306,90,5,95530690,955306905
2013,3,72919P 95 2,,PLUG POWER INC,PUT,,72919P,95,2,72919P95,72919P952
2013,3,43785V 10 2,*,HOMESTREET INC,COM,,43785V,10,2,43785V10,43785V102
2013,3,92204A 90 6,,VANGUARD WORLD FDS,CALL,,92204A,90,6,92204A90,92204A906
2013,3,743713 95 9,,PROTO LABS INC,PUT,,743713,95,9,74371395,743713959
2013,3,00971T 95 1,,AKAMAI TECHNOLOGIES INC,PUT,,00971T,95,1,00971T95,00971T951
2013,3,583928 10 6,*,MEDALLION FINL CORP,COM,,583928,10,6,58392810,583928106
2013,3,15135B 90 1,,CENTENE CORP DEL,CALL,,15135B,90,1,15135B90,15135B901
2013,3,489398 90 7,,KENNEDY-WILSON HLDGS INC,CALL,,489398,90,7,48939890,489398907
2013,3,12621E 90 3,,CNO FINL GROUP INC,CALL,,12621E,90,3,12621E90,12621E903
2013,3,74347X 90 7,,PROSHARES TR,CALL,,74347X,90,7,74347X90,74347X907
2013,3,928298 90 8,,VISHAY INTERTECHNOLOGY INC,CALL,,928298,90,8,92829890,928298908
2013,3,98235T 11 5,,WRIGHT MED GROUP INC,RIGHT 03/01/2019,,98235T,11,5,98235T11,98235T115
2013,3,190897 95 8,,COBIZ FINANCIAL INC,PUT,,190897,95,8,19089795,190897958
2013,3,095229 10 0,*,BLUCORA INC,COM,,095229,10,0,09522910,095229100
2013,3,640268 95 8,,NEKTAR THERAPEUTICS,PUT,,640268,95,8,64026895,640268958
2013,3,209341 10 6,*,CONSOLIDATED GRAPHICS INC,COM,,209341,10,6,20934110,209341106
2013,3,812578 90 2,,SEATTLE GENETICS INC,CALL,,812578,90,2,81257890,812578902
2013,3,40416E 90 3,,HCI GROUP INC,CALL,,40416E,90,3,40416E90,40416E903
2013,3,499064 95 3,,KNIGHT TRANSN INC,PUT,,499064,95,3,49906495,499064953
2013,3,464287 29 1,*,ISHARES,GLOBAL TECH ETF,,464287,29,1,46428729,464287291
2013,3,013904 90 5,,ALCATEL-LUCENT,CALL,,013904,90,5,01390490,013904905
2013,3,754212 90 8,,RAVEN INDS INC,CALL,,754212,90,8,75421290,754212908
2013,3,251893 90 3,,DEVRY INC DEL,CALL,,251893,90,3,25189390,251893903
2013,3,131193 95 4,,CALLAWAY GOLF CO,PUT,,131193,95,4,13119395,131193954
2013,3,829226 AU 3,,SINCLAIR BROADCAST GROUP INC,FRNT  2.000% 7/1,,829226,AU,3,829226AU,829226AU3
2013,3,001282 95 2,,A H BELO CORP,PUT,,001282,95,2,00128295,001282952
2013,3,8676EP 10 8,*,SUNOPTA INC,COM,,8676EP,10,8,8676EP10,8676EP108
2013,3,00162Q 10 6,,ALPS ETF TR,C&S GLOBL ETF,,00162Q,10,6,00162Q10,00162Q106
2013,3,70932B 95 1,,PENNYMAC FINL SVCS INC,PUT,,70932B,95,1,70932B95,70932B951
2013,3,78464A 90 5,,SPDR SERIES TRUST,CALL,,78464A,90,5,78464A90,78464A905
2013,3,501242 95 1,,KULICKE & SOFFA INDS INC,PUT,,501242,95,1,50124295,501242951
2013,3,92240G 10 1,*,VECTREN CORP,COM,,92240G,10,1,92240G10,92240G101
2013,3,37364X 10 9,*,GEOSPACE TECHNOLOGIES CORP,COM,,37364X,10,9,37364X10,37364X109
2013,3,25459W 95 3,,DIREXION SHS ETF TR,PUT,DELETED,25459W,95,3,25459W95,25459W953
2013,3,637138 10 8,*,NATIONAL PENN BANCSHARES INC,COM,,637138,10,8,63713810,637138108
2013,3,74039L 10 3,,PREFERRED APT CMNTYS INC,COM,,74039L,10,3,74039L10,74039L103
2013,3,07556Q 95 1,,BEAZER HOMES USA INC,PUT,,07556Q,95,1,07556Q95,07556Q951
2013,3,104674 95 6,,BRADY CORP,PUT,,104674,95,6,10467495,104674956
2013,3,25154H 74 9,,DEUTSCHE BK AG LDN BRH,PS GOLD DL ETN,,25154H,74,9,25154H74,25154H749
2013,3,784305 10 4,,SJW CORP,COM,,784305,10,4,78430510,784305104
2013,3,151290 AV 5,,CEMEX SAB DE CV,NOTE  4.875% 3/1,,151290,AV,5,151290AV,151290AV5
2013,3,56624R 10 8,*,MARCHEX INC,CL B,,56624R,10,8,56624R10,56624R108
2013,3,H2906T 90 9,,GARMIN LTD,CALL,,H2906T,90,9,H2906T90,H2906T909
2013,3,493267 95 8,,KEYCORP NEW,PUT,,493267,95,8,49326795,493267958
2013,3,24661P 90 4,,DELCATH SYS INC,CALL,,24661P,90,4,24661P90,24661P904
2013,3,024835 95 0,,AMERICAN CAMPUS CMNTYS INC,PUT,,024835,95,0,02483595,024835950
2013,3,374689 90 7,,GIBRALTAR INDS INC,CALL,,374689,90,7,37468990,374689907
2013,3,00130H 90 5,,AES CORP,CALL,,00130H,90,5,00130H90,00130H905
2013,3,869099 10 1,*,SUSQUEHANNA BANCSHARES INC P,COM,,869099,10,1,86909910,869099101
2013,3,031162 10 0,*,AMGEN INC,COM,,031162,10,0,03116210,031162100
2013,3,33734K 10 9,,FIRST TR LRGE CP CORE ALPHA,COM SHS,,33734K,10,9,33734K10,33734K109
2013,3,126650 90 0,,CVS CAREMARK CORPORATION,CALL,,126650,90,0,12665090,126650900
2013,3,206708 95 9,,CONCUR TECHNOLOGIES INC,PUT,,206708,95,9,20670895,206708959
2013,3,12646R 10 5,*,CST BRANDS INC,COM,,12646R,10,5,12646R10,12646R105
2013,3,872540 10 9,*,TJX COS INC NEW,COM,,872540,10,9,87254010,872540109
2013,3,78355W 59 3,,RYDEX ETF TRUST,GUG RUSS1000 EQL,,78355W,59,3,78355W59,78355W593
2013,3,L5140P 90 1,,INTELSAT S A,CALL,,L5140P,90,1,L5140P90,L5140P901
2013,3,N22035 95 4,,CONSTELLIUM HOLDCO B V,PUT,,N22035,95,4,N2203595,N22035954
2013,3,45765Y 90 5,,INSIGNIA SYS INC,CALL,,45765Y,90,5,45765Y90,45765Y905
2013,3,608190 95 4,,MOHAWK INDS INC,PUT,,608190,95,4,60819095,608190954
2013,3,413160 10 2,*,HARMONIC INC,COM,,413160,10,2,41316010,413160102
2013,3,171484 10 8,*,CHURCHILL DOWNS INC,COM,,171484,10,8,17148410,171484108
2013,3,67062P 10 8,,NUVEEN PERFORMANCE PLUS MUN,COM,,67062P,10,8,67062P10,67062P108
2013,3,21870Q 90 5,,CORESITE RLTY CORP,CALL,,21870Q,90,5,21870Q90,21870Q905
2013,3,25388B 10 4,*,DIGITAL RIV INC,COM,,25388B,10,4,25388B10,25388B104
2013,3,078314 10 1,*,BELLATRIX EXPLORATION LTD,COM,,078314,10,1,07831410,078314101
2013,3,29274F 10 4,*,ENERSIS S A,SPONSORED ADR,,29274F,10,4,29274F10,29274F104
2013,3,G0471F 90 9,,APCO OIL & GAS INTERNATIONAL,CALL,,G0471F,90,9,G0471F90,G0471F909
2013,3,750086 10 0,*,RACKSPACE HOSTING INC,COM,,750086,10,0,75008610,750086100
2013,3,74440J 10 1,*,PSIVIDA CORP,COM,,74440J,10,1,74440J10,74440J101
2013,3,60740F 90 5,,MOBILE MINI INC,CALL,,60740F,90,5,60740F90,60740F905
2013,3,253798 95 2,,DIGI INTL INC,PUT,,253798,95,2,25379895,253798952
2013,3,009728 10 6,*,AKORN INC,COM,,009728,10,6,00972810,009728106
2013,3,72200W 10 6,,PIMCO MUN INCOME FD II,COM,,72200W,10,6,72200W10,72200W106
2013,3,351680 20 2,,FQF TR,QUANT NEUT VAL,,351680,20,2,35168020,351680202
2013,3,345370 86 0,*,FORD MTR CO DEL,COM PAR $0.01,,345370,86,0,34537086,345370860
2013,3,039670 95 4,,ARCTIC CAT INC,PUT,,039670,95,4,03967095,039670954
2013,3,95766T 10 0,,WESTERN ASSET INCOME FD,COM,,95766T,10,0,95766T10,95766T100
2013,3,816851 10 9,*,SEMPRA ENERGY,COM,,816851,10,9,81685110,816851109
2013,3,94770V AH 5,,WEBMD HEALTH CORP,NOTE  2.250% 3/3,,94770V,AH,5,94770VAH,94770VAH5
2013,3,911459 90 5,,UNITED SEC BANCSHARES INC,CALL,,911459,90,5,91145990,911459905
2013,3,452907 90 8,,IMMUNOMEDICS INC,CALL,,452907,90,8,45290790,452907908
2013,3,57060U 58 9,*,MARKET VECTORS ETF TR,JR GOLD MINERS E,DELETED,57060U,58,9,57060U58,57060U589
2013,3,73936Q 95 7,,POWERSHARES ETF TRUST II,PUT,,73936Q,95,7,73936Q95,73936Q957
2013,3,73935X 95 6,,POWERSHARES ETF TRUST,PUT,,73935X,95,6,73935X95,73935X956
2013,3,12531Q 10 5,*,CGG,SPONSORED ADR,,12531Q,10,5,12531Q10,12531Q105
2013,3,78463X 75 6,*,SPDR INDEX SHS FDS,S&P EMKTSC ETF,,78463X,75,6,78463X75,78463X756
2013,3,879080 10 9,*,TEJON RANCH CO,COM,,879080,10,9,87908010,879080109
2013,3,320209 10 9,*,FIRST FINL BANCORP OH,COM,,320209,10,9,32020910,320209109
2013,3,464287 95 5,,ISHARES,PUT,,464287,95,5,46428795,464287955
2013,3,75605Y 90 6,,REALOGY HLDGS CORP,CALL,,75605Y,90,6,75605Y90,75605Y906
2013,3,72201R 90 4,,PIMCO ETF TR,CALL,,72201R,90,4,72201R90,72201R904
2013,3,958102 95 5,,WESTERN DIGITAL CORP,PUT,,958102,95,5,95810295,958102955
2013,3,830566 95 5,,SKECHERS U S A INC,PUT,,830566,95,5,83056695,830566955
2013,3,67070Y 10 9,,NUVEEN CA DIV ADV MUNI FD 3,COM SH BEN INT,,67070Y,10,9,67070Y10,67070Y109
2013,3,750917 AC 0,,RAMBUS INC DEL,NOTE  5.000% 6/1,,750917,AC,0,750917AC,750917AC0
2013,3,90346E 90 3,,U S SILICA HLDGS INC,CALL,,90346E,90,3,90346E90,90346E903
2013,3,015351 90 9,,ALEXION PHARMACEUTICALS INC,CALL,,015351,90,9,01535190,015351909
2013,3,61748W 90 8,,MORGANS HOTEL GROUP CO,CALL,,61748W,90,8,61748W90,61748W908
2013,3,73937B 50 6,,POWERSHARES ETF TR II,S&P SMCP C DIS,,73937B,50,6,73937B50,73937B506
2013,3,374163 90 3,,GERON CORP,CALL,,374163,90,3,37416390,374163903
2013,3,92531L 95 8,,VERSO PAPER CORP,PUT,,92531L,95,8,92531L95,92531L958
2013,3,16949D 10 1,,CHINA HYDROELECTRIC CORP,SPONSORED ADR,,16949D,10,1,16949D10,16949D101
2013,3,29250R 10 6,*,ENBRIDGE ENERGY PARTNERS L P,COM,,29250R,10,6,29250R10,29250R106
2013,3,73935X 95 0,,POWERSHARES ETF TRUST,PUT,,73935X,95,0,73935X95,73935X950
2013,3,25459W 10 2,*,DIREXION SHS ETF TR,DLY TECH BULL 3X,,25459W,10,2,25459W10,25459W102
2013,3,897238 95 9,,TROVAGENE INC,PUT,,897238,95,9,89723895,897238959
2013,3,74347R 90 4,,PROSHARES TR,CALL,,74347R,90,4,74347R90,74347R904
2013,3,38045R 95 7,,GOL LINHAS AEREAS INTLG S A,PUT,,38045R,95,7,38045R95,38045R957
2013,3,87600U 10 4,*,TANZANIAN ROYALTY EXPL CORP,COM,,87600U,10,4,87600U10,87600U104
2013,3,66537H 10 5,,NORTHERN LTS ETF TR,ARROW DJ GLOBL,,66537H,10,5,66537H10,66537H105
2013,3,22025Y 40 7,*,CORRECTIONS CORP AMER NEW,COM NEW,,22025Y,40,7,22025Y40,22025Y407
2013,3,902641 58 8,,UBS AG JERSEY BRH,EXCH SEC LKD41,,902641,58,8,90264158,902641588
2013,3,U72603 11 8,,PLANET PAYMENT INC,SHS,,U72603,11,8,U7260311,U72603118
2013,3,00767E 90 2,,AEGERION PHARMACEUTICALS INC,CALL,,00767E,90,2,00767E90,00767E902
2013,3,78112T 10 7,*,RUBICON TECHNOLOGY INC,COM,,78112T,10,7,78112T10,78112T107
2013,3,225447 90 1,,CREE INC,CALL,,225447,90,1,22544790,225447901
2013,3,670979 10 3,,NUVEEN MICH QUALITY INCOME M,COM,,670979,10,3,67097910,670979103
2013,3,03076K 90 8,,AMERIS BANCORP,CALL,,03076K,90,8,03076K90,03076K908
2013,3,655044 90 5,,NOBLE ENERGY INC,CALL,,655044,90,5,65504490,655044905
2013,3,74340X AR 2,,PROLOGIS,NOTE  1.875%11/1,DELETED,74340X,AR,2,74340XAR,74340XAR2
2013,3,751198 10 2,*,RALLY SOFTWARE DEV CORP,COM,,751198,10,2,75119810,751198102
2013,3,46118H 95 4,,INTRALINKS HLDGS INC,PUT,,46118H,95,4,46118H95,46118H954
2013,3,871639 95 8,,SYNERGY PHARMACEUTICALS DEL,PUT,,871639,95,8,87163995,871639958
2013,3,67060Y 90 1,,NUTRACEUTICAL INTL CORP,CALL,,67060Y,90,1,67060Y90,67060Y901
2013,3,37950E 25 9,,GLOBAL X FDS,GBX X FTSEAR NEW,,37950E,25,9,37950E25,37950E259
2013,3,65336K 95 3,,NEXSTAR BROADCASTING GROUP I,PUT,,65336K,95,3,65336K95,65336K953
2013,3,464285 10 5,*,ISHARES GOLD TRUST,ISHARES,,464285,10,5,46428510,464285105
2013,3,G65773 95 6,,NORDIC AMERICAN TANKERS LIMI,PUT,,G65773,95,6,G6577395,G65773956
2013,3,97717W 95 4,,WISDOMTREE TR,PUT,,97717W,95,4,97717W95,97717W954
2013,3,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2013,3,P94398 90 7,,ULTRAPETROL BAHAMAS LTD,CALL,,P94398,90,7,P9439890,P94398907
2013,3,32054K 90 3,,FIRST INDUSTRIAL REALTY TRUS,CALL,,32054K,90,3,32054K90,32054K903
2013,3,92204A 90 5,,VANGUARD WORLD FDS,CALL,,92204A,90,5,92204A90,92204A905
2013,3,94973V 90 7,,WELLPOINT INC,CALL,,94973V,90,7,94973V90,94973V907
2013,3,513847 95 3,,LANCASTER COLONY CORP,PUT,,513847,95,3,51384795,513847953
2013,3,89853X 30 6,,T3 MOTION INC,COM NEW,DELETED,89853X,30,6,89853X30,89853X306
2013,3,149847 95 5,,CBEYOND INC,PUT,,149847,95,5,14984795,149847955
2013,3,29358P 95 1,,ENSIGN GROUP INC,PUT,,29358P,95,1,29358P95,29358P951
2013,3,89147T 10 3,,TORTOISE NORTH AMRN ENRGY CO,COM,,89147T,10,3,89147T10,89147T103
2013,3,670872 95 0,,OM GROUP INC,PUT,,670872,95,0,67087295,670872950
2013,3,45665Q 90 3,,INFINITY PPTY & CAS CORP,CALL,,45665Q,90,3,45665Q90,45665Q903
2013,3,703481 90 1,,PATTERSON UTI ENERGY INC,CALL,,703481,90,1,70348190,703481901
2013,3,V5633W 10 9,*,MAKEMYTRIP LIMITED MAURITIUS,SHS,,V5633W,10,9,V5633W10,V5633W109
2013,3,903119 95 5,,UNS ENERGY CORP,PUT,,903119,95,5,90311995,903119955
2013,3,74347X 90 3,,PROSHARES TR,CALL,,74347X,90,3,74347X90,74347X903
2013,3,880890 95 8,,TERNIUM SA,PUT,,880890,95,8,88089095,880890958
2013,3,978097 90 3,,WOLVERINE WORLD WIDE INC,CALL,,978097,90,3,97809790,978097903
2013,3,080555 10 5,*,BELO CORP,COM SER A,,080555,10,5,08055510,080555105
2013,3,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2013,3,74347W 90 8,,PROSHARES TR II,CALL,,74347W,90,8,74347W90,74347W908
2013,3,72200X 10 4,,PIMCO STRATEGIC GBL GOV FD I,COM,,72200X,10,4,72200X10,72200X104
2013,3,23332B 95 6,,DSP GROUP INC,PUT,,23332B,95,6,23332B95,23332B956
2013,3,875465 10 6,*,TANGER FACTORY OUTLET CTRS I,COM,,875465,10,6,87546510,875465106
2013,3,092546 10 0,,BLACKROCK ECOSOLUTIONS INVT,COM SH,,092546,10,0,09254610,092546100
2013,3,808524 30 0,*,SCHWAB STRATEGIC TR,US LCAP GR ETF,,808524,30,0,80852430,808524300
2013,3,281736 10 8,,EDWARDS GROUP LTD,SPONSORED ADR,,281736,10,8,28173610,281736108
2013,3,552721 10 2,,MFRI INC,COM,,552721,10,2,55272110,552721102
2013,3,29250X 90 3,,ENBRIDGE ENERGY MANAGEMENT L,CALL,,29250X,90,3,29250X90,29250X903
2013,3,125896 10 0,*,CMS ENERGY CORP,COM,,125896,10,0,12589610,125896100
2013,3,46432F AK 3,,ISHARES TR,2020 INVTGR BD,,46432F,AK,3,46432FAK,46432FAK3
2013,3,103304 90 1,,BOYD GAMING CORP,CALL,,103304,90,1,10330490,103304901
2013,3,159864 10 7,*,CHARLES RIV LABS INTL INC,COM,,159864,10,7,15986410,159864107
2013,3,235825 90 5,,DANA HLDG CORP,CALL,,235825,90,5,23582590,235825905
2013,3,53219L AG 4,,LIFEPOINT HOSPITALS INC,SDCV  3.250% 8/1,,53219L,AG,4,53219LAG,53219LAG4
2013,3,09063H 95 7,,BIOMED REALTY TRUST INC,PUT,,09063H,95,7,09063H95,09063H957
2013,3,436440 90 1,,HOLOGIC INC,CALL,,436440,90,1,43644090,436440901
2013,3,803069 20 2,*,SAPPI LTD,SPON ADR NEW,,803069,20,2,80306920,803069202
2013,3,390607 90 9,,GREAT LAKES DREDGE & DOCK CO,CALL,,390607,90,9,39060790,390607909
2013,3,596278 10 1,*,MIDDLEBY CORP,COM,,596278,10,1,59627810,596278101
2013,3,60855R 10 0,*,MOLINA HEALTHCARE INC,COM,,60855R,10,0,60855R10,60855R100
2013,3,464287 77 0,*,ISHARES,U.S. FIN SVC ETF,,464287,77,0,46428777,464287770
2013,3,464288 86 9,*,ISHARES,MICRO-CAP ETF,,464288,86,9,46428886,464288869
2013,3,06846N 95 4,,BARRETT BILL CORP,PUT,,06846N,95,4,06846N95,06846N954
2013,3,464286 90 4,,ISHARES,CALL,,464286,90,4,46428690,464286904
2013,3,27826S 10 3,,EATON VANCE SR INCOME TR,SH BEN INT,,27826S,10,3,27826S10,27826S103
2013,3,30247C 95 0,,FBR & CO,PUT,,30247C,95,0,30247C95,30247C950
2013,3,030111 10 8,*,AMERICAN SUPERCONDUCTOR CORP,COM,,030111,10,8,03011110,030111108
2013,3,573083 95 2,,MARTHA STEWART LIVING OMNIME,PUT,,573083,95,2,57308395,573083952
2013,3,562803 10 6,,MANHATTAN BRIDGE CAPITAL INC,COM,,562803,10,6,56280310,562803106
2013,3,73935X 90 1,,POWERSHARES ETF TRUST,CALL,,73935X,90,1,73935X90,73935X901
2013,3,66704R 90 0,,NORTHSTAR RLTY FIN CORP,CALL,,66704R,90,0,66704R90,66704R900
2013,3,126408 90 3,,CSX CORP,CALL,,126408,90,3,12640890,126408903
2013,3,68620A 95 4,,ORGANOVO HLDGS INC,PUT,ADDED,68620A,95,4,68620A95,68620A954
2013,3,25459Y 95 0,,DIREXION SHS ETF TR,PUT,,25459Y,95,0,25459Y95,25459Y950
2013,3,286082 90 2,,ELECTRONICS FOR IMAGING INC,CALL,,286082,90,2,28608290,286082902
2013,3,464287 95 8,,ISHARES,PUT,,464287,95,8,46428795,464287958
2013,3,595112 AQ 6,,MICRON TECHNOLOGY INC,NOTE  1.500% 8/0,,595112,AQ,6,595112AQ,595112AQ6
2013,3,153443 AH 9,,CENTRAL EUROPEAN MEDIA,NOTE  5.000%11/1,,153443,AH,9,153443AH,153443AH9
2013,3,H0023R 90 5,,ACE LTD,CALL,,H0023R,90,5,H0023R90,H0023R905
2013,3,758750 90 3,,REGAL BELOIT CORP,CALL,,758750,90,3,75875090,758750903
2013,3,404132 95 2,,HCC INS HLDGS INC,PUT,,404132,95,2,40413295,404132952
2013,3,909218 90 9,,UNIT CORP,CALL,,909218,90,9,90921890,909218909
2013,3,26153C 10 3,*,DREAMWORKS ANIMATION SKG INC,CL A,,26153C,10,3,26153C10,26153C103
2013,3,413875 90 5,,HARRIS CORP DEL,CALL,,413875,90,5,41387590,413875905
2013,3,74347X 90 1,,PROSHARES TR,CALL,,74347X,90,1,74347X90,74347X901
2013,3,83607A 10 0,,SOUND FINL BANCORP INC,COM,,83607A,10,0,83607A10,83607A100
2013,3,22542D 47 2,,CREDIT SUISSE NASSAU BRH,CMDT BCH TOT RET,,22542D,47,2,22542D47,22542D472
2013,3,18383M 47 2,,CLAYMORE EXCHANGE TRD FD TR,WLSHR US REIT,,18383M,47,2,18383M47,18383M472
2013,3,001084 90 2,,AGCO CORP,CALL,,001084,90,2,00108490,001084902
2013,3,242370 90 3,,DEAN FOODS CO NEW,CALL,ADDED,242370,90,3,24237090,242370903
2013,3,450911 90 1,,ITT CORP NEW,CALL,,450911,90,1,45091190,450911901
2013,3,25459W 75 5,*,DIREXION SHS ETF TR,DLY R/E BULL3X,,25459W,75,5,25459W75,25459W755
2013,3,38388F 90 8,,GRACE W R & CO DEL NEW,CALL,,38388F,90,8,38388F90,38388F908
2013,3,026375 10 5,*,AMERICAN GREETINGS CORP,CL A,DELETED,026375,10,5,02637510,026375105
2013,3,09254R 10 4,,BLACKROCK MUNIYIELD INVST FD,COM,,09254R,10,4,09254R10,09254R104
2013,3,589433 10 1,*,MEREDITH CORP,COM,,589433,10,1,58943310,589433101
2013,3,18385P 90 1,,CLAYMORE EXCHANGE-TRD FD TR,CALL,,18385P,90,1,18385P90,18385P901
2013,3,70806A 90 6,,PENNANTPARK FLOATING RATE CA,CALL,,70806A,90,6,70806A90,70806A906
2013,3,51817R 10 6,*,LATAM AIRLS GROUP S A,SPONSORED ADR,,51817R,10,6,51817R10,51817R106
2013,3,88145X 10 8,,TERRITORIAL BANCORP INC,COM,,88145X,10,8,88145X10,88145X108
2013,3,665531 10 9,*,NORTHERN OIL & GAS INC NEV,COM,,665531,10,9,66553110,665531109
2013,3,927926 30 3,*,VISTA GOLD CORP,COM NEW,,927926,30,3,92792630,927926303
2013,3,833034 90 1,,SNAP ON INC,CALL,,833034,90,1,83303490,833034901
2013,3,18469P 10 0,,CLEARBRIDGE ENERGY MLP OPP F,COM,,18469P,10,0,18469P10,18469P100
2013,3,81369Y 95 5,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,5,81369Y95,81369Y955
2013,3,464288 12 5,,ISHARES,3YRTB ETF,,464288,12,5,46428812,464288125
2013,3,37950E 95 8,,GLOBAL X FDS,PUT,,37950E,95,8,37950E95,37950E958
2013,3,73935X 95 7,,POWERSHARES ETF TRUST,PUT,,73935X,95,7,73935X95,73935X957
2013,3,131347 90 4,,CALPINE CORP,CALL,,131347,90,4,13134790,131347904
2013,3,18383M 90 6,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383M,90,6,18383M90,18383M906
2013,3,404172 10 8,,HF FINL CORP,COM,,404172,10,8,40417210,404172108
2013,3,683715 10 6,*,OPEN TEXT CORP,COM,,683715,10,6,68371510,683715106
2013,3,007767 95 6,,AEROFLEX HLDG CORP,PUT,,007767,95,6,00776795,007767956
2013,3,156782 90 4,,CERNER CORP,CALL,,156782,90,4,15678290,156782904
2013,3,00162Q 30 4,*,ALPS ETF TR,JEFF TRJ CRB GLO,,00162Q,30,4,00162Q30,00162Q304
2013,3,16938C 10 6,*,CHINA BIOLOGIC PRODS INC,COM,,16938C,10,6,16938C10,16938C106
2013,3,34959E 90 9,,FORTINET INC,CALL,,34959E,90,9,34959E90,34959E909
2013,3,50540R 90 9,,LABORATORY CORP AMER HLDGS,CALL,,50540R,90,9,50540R90,50540R909
2013,3,983772 10 4,*,XO GROUP INC,COM,,983772,10,4,98377210,983772104
2013,3,72388B 10 6,*,PIONEER SOUTHWST ENRG PRTNR,UNIT LP INT,,72388B,10,6,72388B10,72388B106
2013,3,33829M 10 1,*,FIVE BELOW INC,COM,,33829M,10,1,33829M10,33829M101
2013,3,941848 95 3,,WATERS CORP,PUT,,941848,95,3,94184895,941848953
2013,3,338480 10 6,,FLAHERTY & CRUMRINE PFD INC,COM,,338480,10,6,33848010,338480106
2013,3,552690 10 9,*,MDU RES GROUP INC,COM,,552690,10,9,55269010,552690109
2013,3,42366C 10 3,*,HEMISPHERX BIOPHARMA INC,COM,,42366C,10,3,42366C10,42366C103
2013,3,02322P 10 1,,AMBOW ED HLDG LTD,ADR REPSTG CL A,,02322P,10,1,02322P10,02322P101
2013,3,37950E 29 1,,GLOBAL X FDS,GLOBX SUPDV US,,37950E,29,1,37950E29,37950E291
2013,3,74347R 90 8,,PROSHARES TR,CALL,,74347R,90,8,74347R90,74347R908
2013,3,34385P 90 8,,FLUIDIGM CORP DEL,CALL,,34385P,90,8,34385P90,34385P908
2013,3,60871R 95 9,,MOLSON COORS BREWING CO,PUT,,60871R,95,9,60871R95,60871R959
2013,3,922042 90 8,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,8,92204290,922042908
2013,3,389375 20 5,,GRAY TELEVISION INC,CL A,,389375,20,5,38937520,389375205
2013,3,464288 16 6,,ISHARES,AGENCY BOND ETF,,464288,16,6,46428816,464288166
2013,3,G23773 10 7,*,CONSOLIDATED WATER CO INC,ORD,,G23773,10,7,G2377310,G23773107
2013,3,921908 84 4,*,VANGUARD SPECIALIZED PORTFOL,DIV APP ETF,,921908,84,4,92190884,921908844
2013,3,984305 90 2,,YADKIN FINL CORP,CALL,,984305,90,2,98430590,984305902
2013,3,141337 95 5,,CARBONITE INC,PUT,,141337,95,5,14133795,141337955
2013,3,45784P AA 9,,INSULET CORP,NOTE  5.375% 6/1,DELETED,45784P,AA,9,45784PAA,45784PAA9
2013,3,23282W 90 0,,CYTOKINETICS INC,CALL,DELETED,23282W,90,0,23282W90,23282W900
2013,3,98372A 40 8,,XG TECHNOLOGY INC,*W EXP 03/26/201,ADDED,98372A,40,8,98372A40,98372A408
2013,3,464287 90 6,,ISHARES,CALL,,464287,90,6,46428790,464287906
2013,3,526057 10 4,*,LENNAR CORP,CL A,,526057,10,4,52605710,526057104
2013,3,71654V 40 8,*,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,,71654V,40,8,71654V40,71654V408
2013,3,74347R 39 6,*,PROSHARES TR,PSHS SH MSCI EMR,,74347R,39,6,74347R39,74347R396
2013,3,23325P 10 4,,DNP SELECT INCOME FD,COM,,23325P,10,4,23325P10,23325P104
2013,3,252603 10 5,*,DIAMOND FOODS INC,COM,,252603,10,5,25260310,252603105
2013,3,879080 95 9,,TEJON RANCH CO,PUT,,879080,95,9,87908095,879080959
