year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,4,552541 90 4,,M & F WORLDWIDE CORP,CALL,,552541,90,4,55254190,552541904
2010,4,460951 90 6,,INTEROIL CORP,CALL,,460951,90,6,46095190,460951906
2010,4,91201T 90 2,,UNITED STS GASOLINE FD LP,CALL,,91201T,90,2,91201T90,91201T902
2010,4,78467Y 95 7,,SPDR S&P MIDCAP 400 ETF TR,PUT,,78467Y,95,7,78467Y95,78467Y957
2010,4,720186 90 5,,PIEDMONT NAT GAS INC,CALL,,720186,90,5,72018690,720186905
2010,4,872375 95 0,,TECO ENERGY INC,PUT,,872375,95,0,87237595,872375950
2010,4,023178 AA 4,,AMBASSADORS INTL INC,NOTE  3.750% 4/1,,023178,AA,4,023178AA,023178AA4
2010,4,677864 10 0,,OIL DRI CORP AMER,COM,,677864,10,0,67786410,677864100
2010,4,64378H 10 2,,NEW DRAGON ASIA CORP,CL A,,64378H,10,2,64378H10,64378H102
2010,4,680223 AF 1,,OLD REP INTL CORP,NOTE  8.000% 5/1,,680223,AF,1,680223AF,680223AF1
2010,4,588448 10 0,,MERCHANTS BANCSHARES,COM,,588448,10,0,58844810,588448100
2010,4,169424 95 8,,CHINA TECHFAITH WIRLS COMM T,PUT,,169424,95,8,16942495,169424958
2010,4,146229 10 9,*,CARTER INC,COM,,146229,10,9,14622910,146229109
2010,4,356108 90 0,,FREDS INC,CALL,,356108,90,0,35610890,356108900
2010,4,280358 90 2,,EDGEWATER TECHNOLOGY INC,CALL,,280358,90,2,28035890,280358902
2010,4,629156 90 7,,NL INDS INC,CALL,,629156,90,7,62915690,629156907
2010,4,93317Q 10 5,*,WALTER ENERGY INC,COM,,93317Q,10,5,93317Q10,93317Q105
2010,4,067901 90 8,,BARRICK GOLD CORP,CALL,,067901,90,8,06790190,067901908
2010,4,169483 95 4,,CHINA MED TECHNOLOGIES INC,PUT,,169483,95,4,16948395,169483954
2010,4,693475 10 5,*,PNC FINL SVCS GROUP INC,COM,,693475,10,5,69347510,693475105
2010,4,884903 95 5,,THOMSON REUTERS CORP,PUT,,884903,95,5,88490395,884903955
2010,4,291087 90 3,,EMERSON RADIO CORP,CALL,,291087,90,3,29108790,291087903
2010,4,372917 10 4,*,GENZYME CORP,COM,,372917,10,4,37291710,372917104
2010,4,09247X AB 7,,BLACKROCK INC,DBCV  2.625% 2/1,,09247X,AB,7,09247XAB,09247XAB7
2010,4,38141G 90 4,,GOLDMAN SACHS GROUP INC,CALL,,38141G,90,4,38141G90,38141G904
2010,4,890088 95 7,,TOMOTHERAPY INC,PUT,,890088,95,7,89008895,890088957
2010,4,147195 10 1,*,CASCADE CORP,COM,,147195,10,1,14719510,147195101
2010,4,74347R 70 1,*,PROSHARES TR,PSHS SHORT DOW30,,74347R,70,1,74347R70,74347R701
2010,4,728117 AB 8,,PLAYBOY ENTERPRISES INC,NOTE  3.000% 3/1,,728117,AB,8,728117AB,728117AB8
2010,4,00971T 10 1,*,AKAMAI TECHNOLOGIES INC,COM,,00971T,10,1,00971T10,00971T101
2010,4,199333 10 5,*,COLUMBUS MCKINNON CORP N Y,COM,,199333,10,5,19933310,199333105
2010,4,59001A 95 2,,MERITAGE HOMES CORP,PUT,,59001A,95,2,59001A95,59001A952
2010,4,74347X 82 3,*,PROSHARES TR,ULTRPRO DOW30,,74347X,82,3,74347X82,74347X823
2010,4,75604L 10 5,*,REALD INC,COM,,75604L,10,5,75604L10,75604L105
2010,4,19624R 95 6,,COLONY FINL INC,PUT,,19624R,95,6,19624R95,19624R956
2010,4,096627 10 4,*,BOARDWALK PIPELINE PARTNERS,UT LTD PARTNER,,096627,10,4,09662710,096627104
2010,4,444903 AM 0,,HUMAN GENOME SCIENCES INC,NOTE  2.250% 8/1,,444903,AM,0,444903AM,444903AM0
2010,4,445658 90 7,,HUNT J B TRANS SVCS INC,CALL,,445658,90,7,44565890,445658907
2010,4,00119Q 10 0,,AGIC INTL & PREM STRATEGY FD,COM,,00119Q,10,0,00119Q10,00119Q100
2010,4,33832D 10 6,*,FIVE STAR QUALITY CARE INC,COM,,33832D,10,6,33832D10,33832D106
2010,4,971807 10 2,*,WILMINGTON TRUST CORP,COM,,971807,10,2,97180710,971807102
2010,4,35471R 90 6,,FRANKLIN STREET PPTYS CORP,CALL,,35471R,90,6,35471R90,35471R906
2010,4,72919P 90 3,,PLUG POWER INC,CALL,,72919P,90,3,72919P90,72919P903
2010,4,02913V 95 3,,AMERICAN PUBLIC EDUCATION IN,PUT,,02913V,95,3,02913V95,02913V953
2010,4,78464R 90 5,,SRA INTL INC,CALL,,78464R,90,5,78464R90,78464R905
2010,4,00971T 95 1,,AKAMAI TECHNOLOGIES INC,PUT,,00971T,95,1,00971T95,00971T951
2010,4,95766B 10 9,,WESTERN ASSET GLB HI INCOME,COM,,95766B,10,9,95766B10,95766B109
2010,4,320795 10 7,,FIRST MARINER BANCORP,COM,,320795,10,7,32079510,320795107
2010,4,47023A 10 1,*,JAMBA INC,COM,,47023A,10,1,47023A10,47023A101
2010,4,29380T 90 5,,ENTERTAINMENT PPTYS TR,CALL,,29380T,90,5,29380T90,29380T905
2010,4,913201 10 9,,UNITED WESTN BANCORP INC,COM,,913201,10,9,91320110,913201109
2010,4,97717W 90 6,,WISDOMTREE TRUST,CALL,,97717W,90,6,97717W90,97717W906
2010,4,89417E 10 9,*,TRAVELERS COMPANIES INC,COM,,89417E,10,9,89417E10,89417E109
2010,4,091826 95 7,,BLACK BOX CORP DEL,PUT,,091826,95,7,09182695,091826957
2010,4,82706C 90 8,,SILICON MOTION TECHNOLOGY CO,CALL,,82706C,90,8,82706C90,82706C908
2010,4,67575P 95 8,,OCULUS INNOVATIVE SCIENCES I,PUT,,67575P,95,8,67575P95,67575P958
2010,4,97717W 90 9,,WISDOMTREE TRUST,CALL,,97717W,90,9,97717W90,97717W909
2010,4,414549 10 5,*,HARRIS INTERACTIVE INC,COM,,414549,10,5,41454910,414549105
2010,4,84842R 10 6,,SPHERIX INC,COM,,84842R,10,6,84842R10,84842R106
2010,4,64118B 90 0,,NETLOGIC MICROSYSTEMS INC,CALL,,64118B,90,0,64118B90,64118B900
2010,4,45167R 90 4,,IDEX CORP,CALL,,45167R,90,4,45167R90,45167R904
2010,4,00507V 95 9,,ACTIVISION BLIZZARD INC,PUT,,00507V,95,9,00507V95,00507V959
2010,4,664112 10 9,,NORTHEAST CMNTY BANCORP INC,COM,,664112,10,9,66411210,664112109
2010,4,694552 10 0,,PACIFIC MERCANTILE BANCORP,COM,,694552,10,0,69455210,694552100
2010,4,268648 AK 8,,E M C CORP MASS,NOTE  1.750%12/0,,268648,AK,8,268648AK,268648AK8
2010,4,857477 10 3,*,STATE STR CORP,COM,,857477,10,3,85747710,857477103
2010,4,345203 90 2,,FORCE PROTECTION INC,CALL,,345203,90,2,34520390,345203902
2010,4,060505 14 6,,BANK OF AMERICA CORPORATION,*W EXP 01/16/201,,060505,14,6,06050514,060505146
2010,4,G3223R 10 8,*,EVEREST RE GROUP LTD,COM,,G3223R,10,8,G3223R10,G3223R108
2010,4,579780 20 6,*,MCCORMICK & CO INC,COM NON VTG,,579780,20,6,57978020,579780206
2010,4,48248M 10 2,*,KKR & CO L P DEL,COM UNITS,,48248M,10,2,48248M10,48248M102
2010,4,440327 10 4,*,HORACE MANN EDUCATORS CORP N,COM,,440327,10,4,44032710,440327104
2010,4,739276 10 3,*,POWER INTEGRATIONS INC,COM,,739276,10,3,73927610,739276103
2010,4,638620 95 4,,NATIONWIDE HEALTH PPTYS INC,PUT,,638620,95,4,63862095,638620954
2010,4,758204 20 0,,REED ELSEVIER N V,SPONS ADR NEW,,758204,20,0,75820420,758204200
2010,4,171340 95 2,,CHURCH & DWIGHT INC,PUT,,171340,95,2,17134095,171340952
2010,4,266898 95 5,,DUSA PHARMACEUTICALS INC,PUT,,266898,95,5,26689895,266898955
2010,4,028723 10 4,*,AMERICAN OIL & GAS INC NEW,COM,,028723,10,4,02872310,028723104
2010,4,87240R 10 7,*,TFS FINL CORP,COM,,87240R,10,7,87240R10,87240R107
2010,4,06739H 29 7,,BARCLAYS BANK PLC,ETN DJUBSCOFFE38,,06739H,29,7,06739H29,06739H297
2010,4,16936R 90 5,,CHINA AUTOMOTIVE SYS INC,CALL,,16936R,90,5,16936R90,16936R905
2010,4,649295 10 2,*,NEW YORK & CO INC,COM,,649295,10,2,64929510,649295102
2010,4,53220K 95 7,,LIGAND PHARMACEUTICALS INC,PUT,DELETED,53220K,95,7,53220K95,53220K957
2010,4,699462 95 7,,PAREXEL INTL CORP,PUT,,699462,95,7,69946295,699462957
2010,4,921937 90 5,,VANGUARD BD INDEX FD INC,CALL,,921937,90,5,92193790,921937905
2010,4,584946 10 7,,MEDIWARE INFORMATION SYS INC,COM,,584946,10,7,58494610,584946107
2010,4,893662 95 6,,TRANSGLOBE ENERGY CORP,PUT,,893662,95,6,89366295,893662956
2010,4,018772 95 3,,ALLIANCE ONE INTL INC,PUT,,018772,95,3,01877295,018772953
2010,4,068221 10 0,,BARNWELL INDS INC,COM,,068221,10,0,06822110,068221100
2010,4,359523 10 7,*,FUEL TECH INC,COM,,359523,10,7,35952310,359523107
2010,4,464286 95 0,,ISHARES INC,PUT,,464286,95,0,46428695,464286950
2010,4,45665Q 95 3,,INFINITY PPTY & CAS CORP,PUT,,45665Q,95,3,45665Q95,45665Q953
2010,4,743187 95 6,,PROGENICS PHARMACEUTICALS IN,PUT,,743187,95,6,74318795,743187956
2010,4,987520 10 3,,YOUNG INNOVATIONS INC,COM,,987520,10,3,98752010,987520103
2010,4,92855S 95 0,,VIVO PARTICIPACOES S A,PUT,,92855S,95,0,92855S95,92855S950
2010,4,292764 95 7,,ENERNOC INC,PUT,,292764,95,7,29276495,292764957
2010,4,46267Q 90 3,,IRELAND BK,CALL,,46267Q,90,3,46267Q90,46267Q903
2010,4,860370 95 5,,STEWART ENTERPRISES INC,PUT,,860370,95,5,86037095,860370955
2010,4,552738 10 6,,MFS MUN INCOME TR,SH BEN INT,,552738,10,6,55273810,552738106
2010,4,775711 10 4,*,ROLLINS INC,COM,,775711,10,4,77571110,775711104
2010,4,44106M AK 8,,HOSPITALITY PPTYS TR,NOTE  3.800% 3/1,,44106M,AK,8,44106MAK,44106MAK8
2010,4,28238P 95 9,,EHEALTH INC,PUT,,28238P,95,9,28238P95,28238P959
2010,4,654145 10 1,,NILE THERAPEUTICS INC,COM,,654145,10,1,65414510,654145101
2010,4,03834A 10 3,,APPROACH RESOURCES INC,COM,,03834A,10,3,03834A10,03834A103
2010,4,29444U 90 2,,EQUINIX INC,CALL,,29444U,90,2,29444U90,29444U902
2010,4,92769L 95 1,,VIRGIN MEDIA INC,PUT,,92769L,95,1,92769L95,92769L951
2010,4,947890 95 9,,WEBSTER FINL CORP CONN,PUT,,947890,95,9,94789095,947890959
2010,4,291005 10 6,*,EMERITUS CORP,COM,,291005,10,6,29100510,291005106
2010,4,150837 40 9,,CEL-SCI CORP,COM NEW,,150837,40,9,15083740,150837409
2010,4,451734 10 7,*,IHS INC,CL A,,451734,10,7,45173410,451734107
2010,4,571748 10 2,*,MARSH & MCLENNAN COS INC,COM,,571748,10,2,57174810,571748102
2010,4,032515 90 8,,ANADIGICS INC,CALL,,032515,90,8,03251590,032515908
2010,4,580645 95 9,,MCGRAW HILL COS INC,PUT,,580645,95,9,58064595,580645959
2010,4,47012E 95 6,,JAKKS PAC INC,PUT,,47012E,95,6,47012E95,47012E956
2010,4,464288 85 1,*,ISHARES TR,DJ OIL&GAS EXP,,464288,85,1,46428885,464288851
2010,4,184499 10 1,*,CLEAN ENERGY FUELS CORP,COM,,184499,10,1,18449910,184499101
2010,4,018772 AQ 6,,ALLIANCE ONE INTL INC,NOTE  5.500% 7/1,,018772,AQ,6,018772AQ,018772AQ6
2010,4,464288 17 4,,ISHARES TR,S&P GTFIDX ETF,,464288,17,4,46428817,464288174
2010,4,45777T 10 2,,INNOVARO INC,COM,,45777T,10,2,45777T10,45777T102
2010,4,247907 20 7,*,DELTA PETE CORP,COM NEW,,247907,20,7,24790720,247907207
2010,4,009728 10 6,*,AKORN INC,COM,,009728,10,6,00972810,009728106
2010,4,761525 95 9,,REVLON INC,PUT,,761525,95,9,76152595,761525959
2010,4,09066L 95 5,,BIOTIME INC,PUT,,09066L,95,5,09066L95,09066L955
2010,4,18145M 20 8,,CLARK HLDGS INC,UNIT 12/31/2010,,18145M,20,8,18145M20,18145M208
2010,4,669908 95 5,,NU HORIZONS ELECTRS CORP,PUT,,669908,95,5,66990895,669908955
2010,4,12811R 90 4,,CALAMOS ASSET MGMT INC,CALL,,12811R,90,4,12811R90,12811R904
2010,4,09250D 10 9,,BLACKROCK S&P QLTY RK EQ MD,SHS BEN INT,,09250D,10,9,09250D10,09250D109
2010,4,59540G 10 7,,MID PENN BANCORP INC,COM,,59540G,10,7,59540G10,59540G107
2010,4,268158 95 2,,DYNAVAX TECHNOLOGIES CORP,PUT,,268158,95,2,26815895,268158952
2010,4,874080 10 4,*,TAL ED GROUP,ADS REPSTG COM,ADDED,874080,10,4,87408010,874080104
2010,4,756158 10 1,,REAVES UTIL INCOME FD,COM SH BEN INT,,756158,10,1,75615810,756158101
2010,4,064149 10 7,*,BANK NOVA SCOTIA HALIFAX,COM,,064149,10,7,06414910,064149107
2010,4,91912E 90 4,,VALE S A,CALL,,91912E,90,4,91912E90,91912E904
2010,4,644535 90 6,,NEW GOLD INC CDA,CALL,,644535,90,6,64453590,644535906
2010,4,47758P 30 7,*,JO-ANN STORES INC,COM,,47758P,30,7,47758P30,47758P307
2010,4,97717W 95 6,,WISDOMTREE TRUST,PUT,,97717W,95,6,97717W95,97717W956
2010,4,747525 10 3,*,QUALCOMM INC,COM,,747525,10,3,74752510,747525103
2010,4,62541B 90 1,,MULTI FINELINE ELECTRONIX IN,CALL,,62541B,90,1,62541B90,62541B901
2010,4,69366A 10 0,*,PSS WORLD MED INC,COM,,69366A,10,0,69366A10,69366A100
2010,4,501925 10 1,,LSB FINL CORP,COM,,501925,10,1,50192510,501925101
2010,4,14808P 10 9,,CASS INFORMATION SYS INC,COM,,14808P,10,9,14808P10,14808P109
2010,4,780915 10 4,,ROYCE MICRO-CAP TR INC,COM,,780915,10,4,78091510,780915104
2010,4,179895 10 7,*,CLARCOR INC,COM,,179895,10,7,17989510,179895107
2010,4,088606 90 8,,BHP BILLITON LTD,CALL,,088606,90,8,08860690,088606908
2010,4,91911K 95 2,,VALEANT PHARMACEUTICALS INTL,PUT,ADDED,91911K,95,2,91911K95,91911K952
2010,4,G9618E 10 7,,WHITE MTNS INS GROUP LTD,COM,,G9618E,10,7,G9618E10,G9618E107
2010,4,37250W 90 8,,GEOEYE INC,CALL,,37250W,90,8,37250W90,37250W908
2010,4,G9108L 10 8,*,TSAKOS ENERGY NAVIGATION LTD,SHS,,G9108L,10,8,G9108L10,G9108L108
2010,4,346414 10 5,,FORMULA SYS 1985 LTD,SPONSORED ADR,,346414,10,5,34641410,346414105
2010,4,890516 10 7,*,TOOTSIE ROLL INDS INC,COM,,890516,10,7,89051610,890516107
2010,4,57056R 10 3,,MARKET LEADER INC,COM,,57056R,10,3,57056R10,57056R103
2010,4,806857 95 8,,SCHLUMBERGER LTD,PUT,,806857,95,8,80685795,806857958
2010,4,922042 90 4,,VANGUARD INTL EQUITY INDEX F,CALL,,922042,90,4,92204290,922042904
2010,4,42703Q 10 4,,HERALD NATL BK NEW YORK,COM,,42703Q,10,4,42703Q10,42703Q104
2010,4,78464A 75 5,*,SPDR SERIES TRUST,S&P METALS MNG,,78464A,75,5,78464A75,78464A755
2010,4,127190 90 4,,CACI INTL INC,CALL,,127190,90,4,12719090,127190904
2010,4,253798 90 2,,DIGI INTL INC,CALL,,253798,90,2,25379890,253798902
2010,4,464286 90 9,,ISHARES INC,CALL,,464286,90,9,46428690,464286909
2010,4,018804 AK 0,,ALLIANT TECHSYSTEMS INC,NOTE  3.000% 8/1,,018804,AK,0,018804AK,018804AK0
2010,4,68230A 90 6,,ONCOGENEX PHARMACEUTICALS IN,CALL,,68230A,90,6,68230A90,68230A906
2010,4,746823 10 3,,PUTNAM MANAGED MUN INCOM TR,COM,,746823,10,3,74682310,746823103
2010,4,45245A 10 7,*,IMATION CORP,COM,,45245A,10,7,45245A10,45245A107
2010,4,444717 90 2,,HUGOTON RTY TR TEX,CALL,,444717,90,2,44471790,444717902
2010,4,075571 10 9,*,BEBE STORES INC,COM,,075571,10,9,07557110,075571109
2010,4,372917 95 4,,GENZYME CORP,PUT,,372917,95,4,37291795,372917954
2010,4,369300 10 8,*,GENERAL CABLE CORP DEL NEW,COM,,369300,10,8,36930010,369300108
2010,4,891777 90 4,,TOWER GROUP INC,CALL,,891777,90,4,89177790,891777904
2010,4,846425 95 2,,SPANISH BROADCASTING SYS INC,PUT,,846425,95,2,84642595,846425952
2010,4,83086T 95 8,,SKYPEOPLE FRUIT JUICE INC,PUT,,83086T,95,8,83086T95,83086T958
2010,4,29977A 10 5,*,EVERCORE PARTNERS INC,CLASS A,,29977A,10,5,29977A10,29977A105
2010,4,45774N 90 8,,INNOPHOS HOLDINGS INC,CALL,,45774N,90,8,45774N90,45774N908
2010,4,390124 10 5,,GREAT BASIN GOLD LTD,COM,,390124,10,5,39012410,390124105
2010,4,55608D 10 1,,MACQUARIE GLBL INFRA TOTL RE,COM,,55608D,10,1,55608D10,55608D101
2010,4,29270J 90 0,,ENERGY RECOVERY INC,CALL,,29270J,90,0,29270J90,29270J900
2010,4,540211 90 9,,LODGENET INTERACTIVE CORP,CALL,,540211,90,9,54021190,540211909
2010,4,63654U 10 0,,NATIONAL INTERSTATE CORP,COM,,63654U,10,0,63654U10,63654U100
2010,4,22943F 10 0,*,CTRIP COM INTL LTD,AMERICAN DEP SHS,,22943F,10,0,22943F10,22943F100
2010,4,269246 AZ 7,,E TRADE FINANCIAL CORP,NOTE         8/3,,269246,AZ,7,269246AZ,269246AZ7
2010,4,00484M 95 6,,ACORDA THERAPEUTICS INC,PUT,,00484M,95,6,00484M95,00484M956
2010,4,224916 10 6,,CREDIT SUISSE ASSET MGMT INC,COM,,224916,10,6,22491610,224916106
2010,4,464287 95 4,,ISHARES TR,PUT,,464287,95,4,46428795,464287954
2010,4,73935X 95 3,,POWERSHARES ETF TRUST,PUT,,73935X,95,3,73935X95,73935X953
2010,4,229675 10 3,,CUBIC ENERGY INC,COM,,229675,10,3,22967510,229675103
2010,4,78464A 90 3,,SPDR SERIES TRUST,CALL,,78464A,90,3,78464A90,78464A903
2010,4,830879 90 2,,SKYWEST INC,CALL,,830879,90,2,83087990,830879902
2010,4,74347X 81 5,*,PROSHARES TR,ULTRA MDCAP400,,74347X,81,5,74347X81,74347X815
2010,4,522015 90 6,,LEARNING TREE INTL INC,CALL,,522015,90,6,52201590,522015906
2010,4,053332 95 2,,AUTOZONE INC,PUT,,053332,95,2,05333295,053332952
2010,4,199908 10 4,*,COMFORT SYS USA INC,COM,,199908,10,4,19990810,199908104
2010,4,49435N 10 1,,KIMBER RES INC,COM,,49435N,10,1,49435N10,49435N101
2010,4,04269Q 95 0,,ARRIS GROUP INC,PUT,,04269Q,95,0,04269Q95,04269Q950
2010,4,28176E 90 8,,EDWARDS LIFESCIENCES CORP,CALL,,28176E,90,8,28176E90,28176E908
2010,4,421906 90 8,,HEALTHCARE SVCS GRP INC,CALL,,421906,90,8,42190690,421906908
2010,4,458140 10 0,*,INTEL CORP,COM,,458140,10,0,45814010,458140100
2010,4,690368 95 5,,OVERSEAS SHIPHOLDING GROUP I,PUT,,690368,95,5,69036895,690368955
2010,4,G25343 10 7,*,COSAN LTD,SHS A,,G25343,10,7,G2534310,G25343107
2010,4,464286 95 4,,ISHARES INC,PUT,,464286,95,4,46428695,464286954
2010,4,131193 90 4,,CALLAWAY GOLF CO,CALL,,131193,90,4,13119390,131193904
2010,4,82935M 10 9,*,SINOPEC SHANGHAI PETROCHEMIC,SPON ADR H,,82935M,10,9,82935M10,82935M109
2010,4,292659 90 9,,ENERGY CONVERSION DEVICES IN,CALL,,292659,90,9,29265990,292659909
2010,4,595137 95 0,,MICROSEMI CORP,PUT,,595137,95,0,59513795,595137950
2010,4,29383G 10 0,,ENTREE GOLD INC,COM,,29383G,10,0,29383G10,29383G100
2010,4,004397 95 5,,ACCURAY INC,PUT,,004397,95,5,00439795,004397955
2010,4,03073H 10 8,,AMERITRANS CAP CORP,COM,,03073H,10,8,03073H10,03073H108
2010,4,397624 95 7,,GREIF INC,PUT,,397624,95,7,39762495,397624957
2010,4,730507 10 0,,POINT 360,COM,,730507,10,0,73050710,730507100
2010,4,87612G 10 1,,TARGA RES CORP,COM,ADDED,87612G,10,1,87612G10,87612G101
2010,4,52078P 90 2,,LAWSON SOFTWARE INC NEW,CALL,,52078P,90,2,52078P90,52078P902
2010,4,294100 95 2,,ENZO BIOCHEM INC,PUT,,294100,95,2,29410095,294100952
2010,4,03009T 10 1,,AMERICAN STRATEGIC INCOME II,COM,,03009T,10,1,03009T10,03009T101
2010,4,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2010,4,400506 90 1,,GPO AEROPORTUARIO DEL PAC SA,CALL,,400506,90,1,40050690,400506901
2010,4,73179P 95 6,,POLYONE CORP,PUT,,73179P,95,6,73179P95,73179P956
2010,4,45857P 95 1,,INTERCONTINENTAL HTLS GRP PL,PUT,,45857P,95,1,45857P95,45857P951
2010,4,961214 30 1,,WESTPAC BKG CORP,SPONSORED ADR,,961214,30,1,96121430,961214301
2010,4,049298 90 2,,ATLAS ENERGY INC,CALL,,049298,90,2,04929890,049298902
2010,4,25470F 30 2,*,DISCOVERY COMMUNICATNS NEW,COM SER C,,25470F,30,2,25470F30,25470F302
2010,4,54142L 10 9,*,LOGMEIN INC,COM,,54142L,10,9,54142L10,54142L109
2010,4,576299 10 1,,MASSMUTUAL PARTN INVS,SH BEN INT,,576299,10,1,57629910,576299101
2010,4,053611 30 7,,AVERY DENNISON CORP,UNIT 99/99/9999,DELETED,053611,30,7,05361130,053611307
2010,4,82481R 90 6,,SHIRE PLC,CALL,,82481R,90,6,82481R90,82481R906
2010,4,984117 10 1,,XENONICS HLDGS INC,COM,DELETED,984117,10,1,98411710,984117101
2010,4,316827 10 4,*,51JOB INC,SP ADR REP COM,,316827,10,4,31682710,316827104
2010,4,80007P 30 7,*,SANDRIDGE ENERGY INC,COM,,80007P,30,7,80007P30,80007P307
2010,4,G55312 10 5,*,LJ INTL INC,ORD,,G55312,10,5,G5531210,G55312105
2010,4,78464A 95 9,,SPDR SERIES TRUST,PUT,,78464A,95,9,78464A95,78464A959
2010,4,46131L 10 8,,INVESCO VAN KAMPEN TR INSD M,COM,,46131L,10,8,46131L10,46131L108
2010,4,749941 90 0,,RF MICRODEVICES INC,CALL,,749941,90,0,74994190,749941900
2010,4,88579Y 10 1,*,3M CO,COM,,88579Y,10,1,88579Y10,88579Y101
2010,4,410120 95 9,,HANCOCK HLDG CO,PUT,,410120,95,9,41012095,410120959
2010,4,682189 AG 0,,ON SEMICONDUCTOR CORP,NOTE  2.625%12/1,,682189,AG,0,682189AG,682189AG0
2010,4,78464A 79 7,*,SPDR SERIES TRUST,SPDR KBW BK ETF,,78464A,79,7,78464A79,78464A797
2010,4,34959E 90 9,,FORTINET INC,CALL,,34959E,90,9,34959E90,34959E909
2010,4,05275N 95 6,,AUTOBYTEL INC,PUT,,05275N,95,6,05275N95,05275N956
2010,4,651824 95 4,,NEWPORT CORP,PUT,,651824,95,4,65182495,651824954
2010,4,72200N 10 6,,PIMCO CA MUNICIPAL INCOME FD,COM,,72200N,10,6,72200N10,72200N106
2010,4,42840B 10 1,*,HI-TECH PHARMACAL INC,COM,,42840B,10,1,42840B10,42840B101
2010,4,97717W 60 4,*,WISDOMTREE TRUST,SMALLCAP DIVID,,97717W,60,4,97717W60,97717W604
2010,4,681904 AL 2,,OMNICARE INC,DBCV  3.250%12/1,,681904,AL,2,681904AL,681904AL2
2010,4,82823L 90 6,,SILVER STD RES INC,CALL,,82823L,90,6,82823L90,82823L906
2010,4,372467 20 9,,GEOMET INC,PFD CONV RED A,DELETED,372467,20,9,37246720,372467209
2010,4,378967 10 3,*,GLOBAL CASH ACCESS HLDGS INC,COM,,378967,10,3,37896710,378967103
2010,4,97653L 20 8,*,WIRELESS HOLDRS TR,DEPOSITRY RCPT,,97653L,20,8,97653L20,97653L208
2010,4,78464A 90 2,,SPDR SERIES TRUST,CALL,,78464A,90,2,78464A90,78464A902
2010,4,67019E 10 7,*,NSTAR,COM,,67019E,10,7,67019E10,67019E107
2010,4,921937 95 9,,VANGUARD BD INDEX FD INC,PUT,,921937,95,9,92193795,921937959
2010,4,703395 90 3,,PATTERSON COMPANIES INC,CALL,,703395,90,3,70339590,703395903
2010,4,73937B 50 6,,POWERSHARES ETF TR II,S&P SMCP C DIS,,73937B,50,6,73937B50,73937B506
2010,4,86677E 95 0,,SUN HEALTHCARE GROUP INC NEW,PUT,ADDED,86677E,95,0,86677E95,86677E950
2010,4,552715 95 4,,MEMC ELECTR MATLS INC,PUT,,552715,95,4,55271595,552715954
2010,4,608554 20 0,*,MOLEX INC,CL A,,608554,20,0,60855420,608554200
2010,4,859158 10 7,*,STERLING BANCORP,COM,,859158,10,7,85915810,859158107
2010,4,536797 95 3,,LITHIA MTRS INC,PUT,,536797,95,3,53679795,536797953
2010,4,15101Q 90 8,,CELESTICA INC,CALL,,15101Q,90,8,15101Q90,15101Q908
2010,4,57060U 90 7,,MARKET VECTORS ETF TR,CALL,,57060U,90,7,57060U90,57060U907
2010,4,236442 90 9,,DANVERS BANCORP INC,CALL,,236442,90,9,23644290,236442909
2010,4,064149 90 7,,BANK NOVA SCOTIA HALIFAX,CALL,,064149,90,7,06414990,064149907
2010,4,928298 95 8,,VISHAY INTERTECHNOLOGY INC,PUT,,928298,95,8,92829895,928298958
2010,4,886374 10 7,,TIDELANDS BANCSHARES INC,COM,,886374,10,7,88637410,886374107
2010,4,232109 95 8,,CUTERA INC,PUT,,232109,95,8,23210995,232109958
2010,4,219350 90 5,,CORNING INC,CALL,,219350,90,5,21935090,219350905
2010,4,744573 95 6,,PUBLIC SVC ENTERPRISE GROUP,PUT,,744573,95,6,74457395,744573956
2010,4,62458M 90 8,,MOVE INC COM,CALL,,62458M,90,8,62458M90,62458M908
2010,4,262037 90 4,,DRIL-QUIP INC,CALL,,262037,90,4,26203790,262037904
2010,4,505597 10 4,*,LACLEDE GROUP INC,COM,,505597,10,4,50559710,505597104
2010,4,464287 15 0,,ISHARES TR,S&P 1500 INDEX,,464287,15,0,46428715,464287150
2010,4,199333 95 5,,COLUMBUS MCKINNON CORP N Y,PUT,,199333,95,5,19933395,199333955
2010,4,63935N 90 7,,NAVIGANT CONSULTING INC,CALL,,63935N,90,7,63935N90,63935N907
2010,4,48666K 95 9,,KB HOME,PUT,,48666K,95,9,48666K95,48666K959
2010,4,33718M 10 5,*,FIRST TR DJS MICROCAP INDEX,COM SHS ANNUAL,,33718M,10,5,33718M10,33718M105
2010,4,767204 95 0,,RIO TINTO PLC,PUT,,767204,95,0,76720495,767204950
2010,4,29258Y 10 3,*,ENDEAVOUR SILVER CORP,COM,,29258Y,10,3,29258Y10,29258Y103
2010,4,14057C 10 6,*,CAPITOL FED FINL,COM,,14057C,10,6,14057C10,14057C106
2010,4,120076 10 4,*,BUILD A BEAR WORKSHOP,COM,,120076,10,4,12007610,120076104
2010,4,75524B 95 4,,RBC BEARINGS INC,PUT,,75524B,95,4,75524B95,75524B954
2010,4,019855 90 3,,ALLOY INC,CALL,DELETED,019855,90,3,01985590,019855903
