year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,2,Y8565J 95 1,,TEEKAY OFFSHORE PARTNERS L P,PUT,,Y8565J,95,1,Y8565J95,Y8565J951
2013,2,757479 90 0,,REDIFF COM INDIA LTD,CALL,,757479,90,0,75747990,757479900
2013,2,574599 90 6,,MASCO CORP,CALL,,574599,90,6,57459990,574599906
2013,2,482738 10 1,*,KVH INDS INC,COM,,482738,10,1,48273810,482738101
2013,2,87929J 90 3,,TELECOMMUNICATION SYS INC,CALL,,87929J,90,3,87929J90,87929J903
2013,2,446698 10 2,,HUNTINGTON STRATEGY SHS,US EQT ROT ETF,,446698,10,2,44669810,446698102
2013,2,704326 95 7,,PAYCHEX INC,PUT,,704326,95,7,70432695,704326957
2013,2,292554 90 2,,ENCORE CAP GROUP INC,CALL,,292554,90,2,29255490,292554902
2013,2,768573 90 7,,RIVERBED TECHNOLOGY INC,CALL,,768573,90,7,76857390,768573907
2013,2,790148 10 0,*,ST JOE CO,COM,,790148,10,0,79014810,790148100
2013,2,58039P 10 7,*,MCEWEN MNG INC,COM,,58039P,10,7,58039P10,58039P107
2013,2,12802T 95 1,,CAL DIVE INTL INC DEL,PUT,,12802T,95,1,12802T95,12802T951
2013,2,78464A 80 5,*,SPDR SERIES TRUST,DJ TTL MKT ETF,,78464A,80,5,78464A80,78464A805
2013,2,76131N 10 1,*,RETAIL OPPORTUNITY INVTS COR,COM,,76131N,10,1,76131N10,76131N101
2013,2,05508R 90 6,,B & G FOODS INC NEW,CALL,,05508R,90,6,05508R90,05508R906
2013,2,91912E 95 5,,VALE S A,PUT,,91912E,95,5,91912E95,91912E955
2013,2,87264S 10 6,*,TRW AUTOMOTIVE HLDGS CORP,COM,,87264S,10,6,87264S10,87264S106
2013,2,25459Y 52 0,,DIREXION SHS ETF TR,DRX DLYSOKOR3X,ADDED,25459Y,52,0,25459Y52,25459Y520
2013,2,55277Q 20 1,,MAM SOFTWARE GROUP INC,COM NEW,ADDED,55277Q,20,1,55277Q20,55277Q201
2013,2,04269X 95 5,,ARRAY BIOPHARMA INC,PUT,,04269X,95,5,04269X95,04269X955
2013,2,75605L 90 8,,REALNETWORKS INC,CALL,,75605L,90,8,75605L90,75605L908
2013,2,643611 10 6,,NEW CONCEPT ENERGY INC,COM,,643611,10,6,64361110,643611106
2013,2,300645 95 8,,EXAR CORP,PUT,,300645,95,8,30064595,300645958
2013,2,78463X 90 2,,SPDR INDEX SHS FDS,CALL,,78463X,90,2,78463X90,78463X902
2013,2,256603 95 1,,DOLE FOOD CO INC NEW,PUT,,256603,95,1,25660395,256603951
2013,2,42805T 90 5,,HERTZ GLOBAL HOLDINGS INC,CALL,,42805T,90,5,42805T90,42805T905
2013,2,01973R 95 1,,ALLISON TRANSMISSION HLDGS I,PUT,,01973R,95,1,01973R95,01973R951
2013,2,19248A 10 9,,COHEN & STEERS INFRASTRUCTUR,COM,,19248A,10,9,19248A10,19248A109
2013,2,171046 95 5,,CHRISTOPHER & BANKS CORP,PUT,,171046,95,5,17104695,171046955
2013,2,03524A 95 8,,ANHEUSER BUSCH INBEV SA/NV,PUT,,03524A,95,8,03524A95,03524A958
2013,2,52186N 95 6,,LEAPFROG ENTERPRISES INC,PUT,,52186N,95,6,52186N95,52186N956
2013,2,128125 10 1,,CALAMOS STRATEGIC TOTL RETN,COM SH BEN INT,,128125,10,1,12812510,128125101
2013,2,85254C 95 5,,STAGE STORES INC,PUT,,85254C,95,5,85254C95,85254C955
2013,2,05381L 95 1,,AVIV REIT INC MD,PUT,ADDED,05381L,95,1,05381L95,05381L951
2013,2,45769N 10 5,*,INNOVATIVE SOLUTIONS & SUPPO,COM,,45769N,10,5,45769N10,45769N105
2013,2,007767 90 6,,AEROFLEX HLDG CORP,CALL,,007767,90,6,00776790,007767906
2013,2,26827L 10 9,*,ECA MARCELLUS TR I,COM UNIT,,26827L,10,9,26827L10,26827L109
2013,2,48238T 90 9,,KAR AUCTION SVCS INC,CALL,,48238T,90,9,48238T90,48238T909
2013,2,281020 95 7,,EDISON INTL,PUT,,281020,95,7,28102095,281020957
2013,2,278274 10 5,,EATON VANCE ENHANCED EQ INC,COM,,278274,10,5,27827410,278274105
2013,2,97717W 95 8,,WISDOMTREE TRUST,PUT,,97717W,95,8,97717W95,97717W958
2013,2,G3727Q 95 1,,FREESCALE SEMICONDUCTOR LTD,PUT,,G3727Q,95,1,G3727Q95,G3727Q951
2013,2,811904 10 1,*,SEACOR HOLDINGS INC,COM,,811904,10,1,81190410,811904101
2013,2,464287 95 9,,ISHARES TR,PUT,,464287,95,9,46428795,464287959
2013,2,22163N 10 6,*,COTT CORP QUE,COM,,22163N,10,6,22163N10,22163N106
2013,2,73936T 45 8,,POWERSHARES GLOBAL ETF TRUST,NY MUNI BD ETF,,73936T,45,8,73936T45,73936T458
2013,2,33737J 24 0,,FIRST TR EXCH TRD ALPHA FD I,HONG KONG ALPH,,33737J,24,0,33737J24,33737J240
2013,2,464287 54 9,*,ISHARES TR,S&P NA TECH FD,,464287,54,9,46428754,464287549
2013,2,20467A 10 1,,COMPRESSCO PARTNERS L P,COM UNIT,,20467A,10,1,20467A10,20467A101
2013,2,G47791 95 1,,INGERSOLL-RAND PLC,PUT,,G47791,95,1,G4779195,G47791951
2013,2,34958B 90 6,,FORTRESS INVESTMENT GROUP LL,CALL,,34958B,90,6,34958B90,34958B906
2013,2,654407 95 5,,NINETOWNS INTERNET TECH GRP,PUT,,654407,95,5,65440795,654407955
2013,2,78463X 79 8,*,SPDR INDEX SHS FDS,S&P BRIC 40ETF,,78463X,79,8,78463X79,78463X798
2013,2,464287 90 2,,ISHARES TR,CALL,,464287,90,2,46428790,464287902
2013,2,26200S 10 1,,DREYFUS HIGH YIELD STRATEGIE,SH BEN INT,,26200S,10,1,26200S10,26200S101
2013,2,46489B 90 8,,ISOFTSTONE HLDGS LTD,CALL,,46489B,90,8,46489B90,46489B908
2013,2,922908 90 2,,VANGUARD INDEX FDS,CALL,,922908,90,2,92290890,922908902
2013,2,26923A 10 6,,ETFS PALLADIUM TR,SH BEN INT,,26923A,10,6,26923A10,26923A106
2013,2,361086 90 1,,FURMANITE CORPORATION,CALL,,361086,90,1,36108690,361086901
2013,2,G21101 95 3,,CHINA GERUI ADV MAT GR LTD,PUT,,G21101,95,3,G2110195,G21101953
2013,2,456615 10 3,*,INERGY L P,UNIT LTD PTNR,,456615,10,3,45661510,456615103
2013,2,29530P 10 2,,ERIE INDTY CO,CL A,,29530P,10,2,29530P10,29530P102
2013,2,14574X 95 4,,CARROLS RESTAURANT GROUP INC,PUT,,14574X,95,4,14574X95,14574X954
2013,2,369822 40 8,,GENERAL FIN CORP DEL,UNIT 99/99/9999,,369822,40,8,36982240,369822408
2013,2,902952 95 0,,U S GLOBAL INVS INC,PUT,,902952,95,0,90295295,902952950
2013,2,743315 10 3,*,PROGRESSIVE CORP OHIO,COM,,743315,10,3,74331510,743315103
2013,2,73179P 90 6,,POLYONE CORP,CALL,,73179P,90,6,73179P90,73179P906
2013,2,00846U 10 1,*,AGILENT TECHNOLOGIES INC,COM,,00846U,10,1,00846U10,00846U101
2013,2,91030T 10 9,*,UNITED FINANCIAL BANCORP INC,COM,,91030T,10,9,91030T10,91030T109
2013,2,410120 95 9,,HANCOCK HLDG CO,PUT,,410120,95,9,41012095,410120959
2013,2,06740P 26 2,BARCLAYS BK PLC,IPTH AGRIC ETN,,,06740P,26,2,06740P26,06740P262
2013,2,69345P 10 3,*,PMFG INC,COM,,69345P,10,3,69345P10,69345P103
2013,2,41013P 74 9,,HANCOCK JOHN INV TRUST,TAX ADV GLB SH,,41013P,74,9,41013P74,41013P749
2013,2,193068 20 2,*,COLDWATER CREEK INC,COM NEW,,193068,20,2,19306820,193068202
2013,2,896818 10 1,*,TRIUMPH GROUP INC NEW,COM,,896818,10,1,89681810,896818101
2013,2,682310 95 7,,ONCOLYTICS BIOTECH INC,PUT,,682310,95,7,68231095,682310957
2013,2,902681 90 5,,UGI CORP NEW,CALL,,902681,90,5,90268190,902681905
2013,2,91879Q 95 9,,VAIL RESORTS INC,PUT,,91879Q,95,9,91879Q95,91879Q959
2013,2,M9068E 10 5,*,SODASTREAM INTERNATIONAL LTD,USD SHS,,M9068E,10,5,M9068E10,M9068E105
2013,2,16942X AB 0,,CHINA SUNERGY CO LTD,NOTE  4.750% 6/1,DELETED,16942X,AB,0,16942XAB,16942XAB0
2013,2,00507K 90 3,,ACTAVIS INC,CALL,,00507K,90,3,00507K90,00507K903
2013,2,464288 90 0,,ISHARES TR,CALL,,464288,90,0,46428890,464288900
2013,2,423452 10 1,*,HELMERICH & PAYNE INC,COM,,423452,10,1,42345210,423452101
2013,2,743815 AA 0,,PROVIDENCE SVC CORP,DEBT  6.500% 5/1,ADDED,743815,AA,0,743815AA,743815AA0
2013,2,29101U 90 9,,EMERALD OIL INC,CALL,,29101U,90,9,29101U90,29101U909
2013,2,134429 95 9,,CAMPBELL SOUP CO,PUT,,134429,95,9,13442995,134429959
2013,2,09348R 40 9,,BLDRS INDEX FDS TR,EUR 100 ADR,,09348R,40,9,09348R40,09348R409
2013,2,847788 90 6,,SPEEDWAY MOTORSPORTS INC,CALL,,847788,90,6,84778890,847788906
2013,2,063671 90 1,,BANK MONTREAL QUE,CALL,,063671,90,1,06367190,063671901
2013,2,36241U 90 6,,GSI TECHNOLOGY,CALL,,36241U,90,6,36241U90,36241U906
2013,2,78463X 54 1,,SPDR INDEX SHS FDS,GLB NAT RESRCE,,78463X,54,1,78463X54,78463X541
2013,2,582411 90 4,,MCMORAN EXPLORATION CO,CALL,DELETED,582411,90,4,58241190,582411904
2013,2,43741E 10 3,*,HOMEOWNERS CHOICE INC,COM,DELETED,43741E,10,3,43741E10,43741E103
2013,2,710577 10 7,,PEOPLES BANCORP N C INC,COM,,710577,10,7,71057710,710577107
2013,2,18383M 90 6,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383M,90,6,18383M90,18383M906
2013,2,06742A 66 9,,BARCLAYS BK PLC,BARC ETN+SHILL,,06742A,66,9,06742A66,06742A669
2013,2,708160 10 6,*,PENNEY J C INC,COM,,708160,10,6,70816010,708160106
2013,2,464287 18 4,*,ISHARES TR,FTSE CHINA25 IDX,,464287,18,4,46428718,464287184
2013,2,362607 95 1,,GAFISA S A,PUT,,362607,95,1,36260795,362607951
2013,2,67063C 10 6,,NUVEEN SELECT TAX FREE INCM,SH BEN INT,,67063C,10,6,67063C10,67063C106
2013,2,74347W 10 6,,PROSHARES TR II,ULT DJ UBS COMM,,74347W,10,6,74347W10,74347W106
2013,2,356108 90 0,,FREDS INC,CALL,,356108,90,0,35610890,356108900
2013,2,800363 10 3,,SANDY SPRING BANCORP INC,COM,,800363,10,3,80036310,800363103
2013,2,920253 90 1,,VALMONT INDS INC,CALL,,920253,90,1,92025390,920253901
2013,2,05366Y 90 2,,AVIAT NETWORKS INC,CALL,,05366Y,90,2,05366Y90,05366Y902
2013,2,75601N 10 4,*,REAL GOODS SOLAR INC,CL A,,75601N,10,4,75601N10,75601N104
2013,2,16943R 10 6,*,CHINA MARINE FOOD GROUP LTD,COM,,16943R,10,6,16943R10,16943R106
2013,2,928497 95 4,,VITESSE SEMICONDUCTOR CORP,PUT,,928497,95,4,92849795,928497954
2013,2,25065D 95 0,,DESTINATION MATERNITY CORP,PUT,,25065D,95,0,25065D95,25065D950
2013,2,576853 10 5,*,MATRIX SVC CO,COM,,576853,10,5,57685310,576853105
2013,2,025576 10 9,,AMERICAN ELECTRIC TECH INC,COM,,025576,10,9,02557610,025576109
2013,2,686164 95 4,,OREXIGEN THERAPEUTICS INC,PUT,,686164,95,4,68616495,686164954
2013,2,19566B 10 1,,COLONIAL FINL SVCS INC,COM,,19566B,10,1,19566B10,19566B101
2013,2,205477 90 2,,COMPUTER TASK GROUP INC,CALL,,205477,90,2,20547790,205477902
2013,2,71654V 40 8,*,PETROLEO BRASILEIRO SA PETRO,SPONSORED ADR,,71654V,40,8,71654V40,71654V408
2013,2,04685W 95 3,,ATHENAHEALTH INC,PUT,,04685W,95,3,04685W95,04685W953
2013,2,25459W 90 2,,DIREXION SHS ETF TR,CALL,,25459W,90,2,25459W90,25459W902
2013,2,29383G 90 0,,ENTREE GOLD INC,CALL,,29383G,90,0,29383G90,29383G900
2013,2,867892 95 1,,SUNSTONE HOTEL INVS INC NEW,PUT,,867892,95,1,86789295,867892951
2013,2,74874Q 90 0,,QUINSTREET INC,CALL,,74874Q,90,0,74874Q90,74874Q900
2013,2,626717 10 2,*,MURPHY OIL CORP,COM,,626717,10,2,62671710,626717102
2013,2,147528 95 3,,CASEYS GEN STORES INC,PUT,,147528,95,3,14752895,147528953
2013,2,075896 95 0,,BED BATH & BEYOND INC,PUT,,075896,95,0,07589695,075896950
2013,2,460146 10 3,*,INTL PAPER CO,COM,,460146,10,3,46014610,460146103
2013,2,46634X 82 3,,JPMORGAN CHASE & CO,DBL SHRT 10YR,,46634X,82,3,46634X82,46634X823
2013,2,48248A AD 0,,KKR FINL HLDGS LLC,NOTE  7.500% 1/1,,48248A,AD,0,48248AAD,48248AAD0
2013,2,74347R 80 0,*,PROSHARES TR,PSHS SH MDCAP400,,74347R,80,0,74347R80,74347R800
2013,2,249906 95 8,,DESCARTES SYS GROUP INC,PUT,,249906,95,8,24990695,249906958
2013,2,852891 10 0,*,STANCORP FINL GROUP INC,COM,,852891,10,0,85289110,852891100
2013,2,461148 90 8,,INTEVAC INC,CALL,,461148,90,8,46114890,461148908
2013,2,82817Q 10 3,,SILVER SPRING NETWORKS INC,COM,,82817Q,10,3,82817Q10,82817Q103
2013,2,33736G 10 6,*,FIRST TR ISE GLB WIND ENRG E,COM SHS,,33736G,10,6,33736G10,33736G106
2013,2,91232N 10 8,*,UNITED STATES OIL FUND LP,UNITS,,91232N,10,8,91232N10,91232N108
2013,2,74347R 95 7,,PROSHARES TR,PUT,,74347R,95,7,74347R95,74347R957
2013,2,20454K 90 4,,COMPLETE GENOMICS INC,CALL,DELETED,20454K,90,4,20454K90,20454K904
2013,2,638901 30 6,,NAVISTAR INTL CORP,PFD SR D CONV,,638901,30,6,63890130,638901306
2013,2,922908 95 2,,VANGUARD INDEX FDS,PUT,,922908,95,2,92290895,922908952
2013,2,09258A 10 7,,BLACKROCK MULTI-SECTOR INC T,COM,,09258A,10,7,09258A10,09258A107
2013,2,090911 95 8,,BIOLASE INC,PUT,,090911,95,8,09091195,090911958
2013,2,55405W 95 4,,MYR GROUP INC DEL,PUT,,55405W,95,4,55405W95,55405W954
2013,2,127914 AB 5,,CAL DIVE INTL INC,NOTE  3.250%12/1,,127914,AB,5,127914AB,127914AB5
2013,2,639050 95 3,,NATUS MEDICAL INC DEL,PUT,,639050,95,3,63905095,639050953
2013,2,80105N 95 3,,SANOFI,PUT,,80105N,95,3,80105N95,80105N953
2013,2,235825 90 5,,DANA HLDG CORP,CALL,,235825,90,5,23582590,235825905
2013,2,45665Q 10 3,*,INFINITY PPTY & CAS CORP,COM,,45665Q,10,3,45665Q10,45665Q103
2013,2,665826 10 3,*,NORTHERN TIER ENERGY LP,COM UN REPR PART,,665826,10,3,66582610,665826103
2013,2,900111 95 4,,TURKCELL ILETISIM HIZMETLERI,PUT,,900111,95,4,90011195,900111954
2013,2,Y2711Y 95 4,,GIGAMEDIA LTD,PUT,,Y2711Y,95,4,Y2711Y95,Y2711Y954
2013,2,777149 90 5,,ROSE ROCK MIDSTREAM L P,CALL,,777149,90,5,77714990,777149905
2013,2,571903 95 2,,MARRIOTT INTL INC NEW,PUT,,571903,95,2,57190395,571903952
2013,2,28140H 10 4,*,EDUCATION RLTY TR INC,COM,,28140H,10,4,28140H10,28140H104
2013,2,6706ET 10 7,,NUVEEN EQUITY PREM ADV FD,COM,,6706ET,10,7,6706ET10,6706ET107
2013,2,88322Q 10 8,,TG THERAPEUTICS INC,COM,ADDED,88322Q,10,8,88322Q10,88322Q108
2013,2,44047T 95 9,,HORIZON PHARMA INC,PUT,,44047T,95,9,44047T95,44047T959
2013,2,927926 95 3,,VISTA GOLD CORP,PUT,,927926,95,3,92792695,927926953
2013,2,852312 95 5,,STAAR SURGICAL CO,PUT,,852312,95,5,85231295,852312955
2013,2,57060U 22 5,*,MARKET VECTORS ETF TR,RETAIL ETF,,57060U,22,5,57060U22,57060U225
2013,2,024061 90 3,,AMERICAN AXLE & MFG HLDGS IN,CALL,,024061,90,3,02406190,024061903
2013,2,230770 95 9,,CUMBERLAND PHARMACEUTICALS I,PUT,,230770,95,9,23077095,230770959
2013,2,595117 11 0,,MICRONET ENERTEC TECH INC,*W EXP 04/15/201,ADDED,595117,11,0,59511711,595117110
2013,2,26884U 10 9,*,EPR PPTYS,COM SH BEN INT,,26884U,10,9,26884U10,26884U109
2013,2,14170T 90 1,,CAREFUSION CORP,CALL,,14170T,90,1,14170T90,14170T901
2013,2,25459Y 48 8,*,DIREXION SHS ETF TR,DLY SC BEAR3XNEW,ADDED,25459Y,48,8,25459Y48,25459Y488
2013,2,13811E 10 1,,CANTERBURY PARK HOLDING CORP,COM,,13811E,10,1,13811E10,13811E101
2013,2,317485 90 0,,FINANCIAL ENGINES INC,CALL,,317485,90,0,31748590,317485900
2013,2,92857W 90 9,,VODAFONE GROUP PLC NEW,CALL,,92857W,90,9,92857W90,92857W909
2013,2,966387 90 2,,WHITING PETE CORP NEW,CALL,,966387,90,2,96638790,966387902
2013,2,985817 95 5,,YELP INC,PUT,,985817,95,5,98581795,985817955
2013,2,248356 95 7,,DENISON MINES CORP,PUT,,248356,95,7,24835695,248356957
2013,2,838518 90 8,,SOUTH JERSEY INDS INC,CALL,,838518,90,8,83851890,838518908
2013,2,212485 90 6,,CONVERGYS CORP,CALL,,212485,90,6,21248590,212485906
2013,2,667340 10 3,*,NORTHWEST BANCSHARES INC MD,COM,,667340,10,3,66734010,667340103
2013,2,921910 81 6,*,VANGUARD WORLD FD,MEGA GRWTH IND,,921910,81,6,92191081,921910816
2013,2,759525 90 8,,RELM WIRELESS CORP,CALL,,759525,90,8,75952590,759525908
2013,2,29428R 95 3,,EPOCH HOLDING CORP,PUT,DELETED,29428R,95,3,29428R95,29428R953
2013,2,78464A 30 0,,SPDR SERIES TRUST,S&P 600 SMCP VAL,,78464A,30,0,78464A30,78464A300
2013,2,Y62159 11 9,,NAVIOS MARITIME ACQUIS CORP,*W EXP 06/25/201,,Y62159,11,9,Y6215911,Y62159119
2013,2,337756 90 9,,FISHER COMMUNICATIONS INC,CALL,,337756,90,9,33775690,337756909
2013,2,911684 90 8,,UNITED STATES CELLULAR CORP,CALL,,911684,90,8,91168490,911684908
2013,2,044901 10 6,*,ASIA PAC FD INC,COM,,044901,10,6,04490110,044901106
2013,2,780911 90 3,,RUBICON MINERALS CORP,CALL,,780911,90,3,78091190,780911903
2013,2,73935X 59 1,*,POWERSHARES ETF TRUST,DYN UTIL PORTF,,73935X,59,1,73935X59,73935X591
2013,2,449810 10 0,,ING RISK MANAGED NAT RES FD,COM,,449810,10,0,44981010,449810100
2013,2,464286 68 1,,ISHARES INC,MSCI USA IDX,,464286,68,1,46428668,464286681
2013,2,65563C 95 5,,NORDION INC,PUT,,65563C,95,5,65563C95,65563C955
2013,2,030099 10 5,,AMERN STRATEGIC INCOME PTFL,COM,,030099,10,5,03009910,030099105
2013,2,872590 90 4,,T-MOBILE US INC,CALL,ADDED,872590,90,4,87259090,872590904
2013,2,205768 90 3,,COMSTOCK RES INC,CALL,,205768,90,3,20576890,205768903
2013,2,885807 20 6,*,THRESHOLD PHARMACEUTICAL INC,COM NEW,,885807,20,6,88580720,885807206
2013,2,31986N 10 2,,1ST CONSTITUTION BANCORP,COM,,31986N,10,2,31986N10,31986N102
2013,2,05381L 10 1,*,AVIV REIT INC MD,COM,ADDED,05381L,10,1,05381L10,05381L101
2013,2,43713W 10 7,*,HOME INNS & HOTELS MGMT INC,SPON ADR,,43713W,10,7,43713W10,43713W107
2013,2,379890 10 6,*,GLU MOBILE INC,COM,,379890,10,6,37989010,379890106
2013,2,780259 95 7,,ROYAL DUTCH SHELL PLC,PUT,,780259,95,7,78025995,780259957
2013,2,988858 10 6,*,ZALE CORP NEW,COM,,988858,10,6,98885810,988858106
2013,2,06739F 10 1,*,BARCLAYS BK PLC,ETN DJUBS COPR37,,06739F,10,1,06739F10,06739F101
2013,2,911459 90 5,,UNITED SEC BANCSHARES INC,CALL,,911459,90,5,91145990,911459905
2013,2,10921T 10 1,*,BRIGHTCOVE INC,COM,,10921T,10,1,10921T10,10921T101
2013,2,233051 10 1,,DBX ETF TR,XTRAK MSCI EMKT,,233051,10,1,23305110,233051101
2013,2,268461 20 9,,EGA EMERGING GLOBAL SHS TR,BSC MATLS GEM,,268461,20,9,26846120,268461209
2013,2,62544X 20 9,*,MULTIBAND CORP,COM NEW,,62544X,20,9,62544X20,62544X209
2013,2,913017 90 9,,UNITED TECHNOLOGIES CORP,CALL,,913017,90,9,91301790,913017909
2013,2,505336 10 7,*,LA Z BOY INC,COM,,505336,10,7,50533610,505336107
2013,2,26153C 10 3,*,DREAMWORKS ANIMATION SKG INC,CL A,,26153C,10,3,26153C10,26153C103
2013,2,53220K 50 4,*,LIGAND PHARMACEUTICALS INC,COM NEW,,53220K,50,4,53220K50,53220K504
2013,2,Y2711Y 10 4,*,GIGAMEDIA LTD,ORD,,Y2711Y,10,4,Y2711Y10,Y2711Y104
2013,2,40065W 10 7,*,GUANGSHEN RY LTD,SPONSORED ADR,,40065W,10,7,40065W10,40065W107
2013,2,G27823 10 6,*,DELPHI AUTOMOTIVE PLC,SHS,,G27823,10,6,G2782310,G27823106
2013,2,G65773 90 6,,NORDIC AMERICAN TANKERS LIMI,CALL,,G65773,90,6,G6577390,G65773906
2013,2,754907 90 3,,RAYONIER INC,CALL,,754907,90,3,75490790,754907903
2013,2,54179W 10 1,,LONCOR RESOURCES INC,COM,,54179W,10,1,54179W10,54179W101
2013,2,86782U 95 6,,SUNSHINE HEART INC,PUT,,86782U,95,6,86782U95,86782U956
2013,2,761396 70 4,,REVENUESHARES ETF TR,NAVELLR A-100,,761396,70,4,76139670,761396704
2013,2,80517Q 10 0,*,SAVIENT PHARMACEUTICALS INC,COM,,80517Q,10,0,80517Q10,80517Q100
2013,2,G0440W 10 0,,ANDINA ACQUISITION CORP,COM,,G0440W,10,0,G0440W10,G0440W100
2013,2,747952 10 9,,QUATERRA RES INC,COM,,747952,10,9,74795210,747952109
2013,2,723787 10 7,*,PIONEER NAT RES CO,COM,,723787,10,7,72378710,723787107
2013,2,78355W 51 0,,RYDEX ETF TRUST,GUG S&P MC400 EQ,DELETED,78355W,51,0,78355W51,78355W510
2013,2,20009T 30 3,,COMBIMATRIX CORPORATION,COM NEW,,20009T,30,3,20009T30,20009T303
2013,2,871628 10 3,*,SYNTHESIS ENERGY SYS INC,COM,,871628,10,3,87162810,871628103
2013,2,89417E 90 9,,TRAVELERS COMPANIES INC,CALL,,89417E,90,9,89417E90,89417E909
2013,2,40414L 95 9,,HCP INC,PUT,,40414L,95,9,40414L95,40414L959
2013,2,055662 90 0,,BSD MED CORP DEL,CALL,,055662,90,0,05566290,055662900
2013,2,747316 10 7,*,QUAKER CHEM CORP,COM,,747316,10,7,74731610,747316107
2013,2,928298 90 8,,VISHAY INTERTECHNOLOGY INC,CALL,,928298,90,8,92829890,928298908
2013,2,74347R 69 3,*,PROSHARES TR,PSHS ULTRA TECH,,74347R,69,3,74347R69,74347R693
2013,2,925602 10 4,*,VICAL INC,COM,,925602,10,4,92560210,925602104
2013,2,68618W 90 0,,ORIENTAL FINL GROUP INC,CALL,DELETED,68618W,90,0,68618W90,68618W900
2013,2,60871R 20 9,*,MOLSON COORS BREWING CO,CL B,,60871R,20,9,60871R20,60871R209
2013,2,007924 90 3,,AEGON N V,CALL,,007924,90,3,00792490,007924903
2013,2,73937B 82 9,,POWERSHARES ETF TR II,S&P500 HGH BET,,73937B,82,9,73937B82,73937B829
2013,2,79970Y 90 5,,SANCHEZ ENERGY CORP,CALL,,79970Y,90,5,79970Y90,79970Y905
2013,2,057665 20 0,*,BALCHEM CORP,COM,,057665,20,0,05766520,057665200
2013,2,46146P 90 2,,INVESTORS BANCORP INC,CALL,,46146P,90,2,46146P90,46146P902
2013,2,631103 95 8,,NASDAQ OMX GROUP INC,PUT,,631103,95,8,63110395,631103958
2013,2,694552 10 0,,PACIFIC MERCANTILE BANCORP,COM,,694552,10,0,69455210,694552100
2013,2,049477 10 2,,ATLATSA RES CORP,COM,,049477,10,2,04947710,049477102
2013,2,64129H 10 4,,NEUBERGER BERMAN MLP INCOME,COM,ADDED,64129H,10,4,64129H10,64129H104
2013,2,97717W 40 6,*,WISDOMTREE TRUST,DIV EX-FINL FD,,97717W,40,6,97717W40,97717W406
2013,2,27876L 20 6,,ECHO THERAPEUTICS INC,COM NEW,ADDED,27876L,20,6,27876L20,27876L206
2013,2,64828T 90 2,,NEW RESIDENTIAL INVT CORP,CALL,ADDED,64828T,90,2,64828T90,64828T902
2013,2,69357C 95 3,,PRGX GLOBAL INC,PUT,,69357C,95,3,69357C95,69357C953
2013,2,49456B 95 1,,KINDER MORGAN INC DEL,PUT,,49456B,95,1,49456B95,49456B951
2013,2,20050L 10 0,,COMMAND SEC CORP,COM,,20050L,10,0,20050L10,20050L100
2013,2,64126X 90 1,,NEUSTAR INC,CALL,,64126X,90,1,64126X90,64126X901
2013,2,81618T 95 0,,SELECT INCOME REIT,PUT,,81618T,95,0,81618T95,81618T950
2013,2,47759T AA 8,,JINKOSOLAR HLDG CO LTD,NOTE  4.000% 5/1,,47759T,AA,8,47759TAA,47759TAA8
2013,2,447011 90 7,,HUNTSMAN CORP,CALL,,447011,90,7,44701190,447011907
2013,2,69336V 10 1,*,PGT INC,COM,,69336V,10,1,69336V10,69336V101
2013,2,75281A 90 9,,RANGE RES CORP,CALL,,75281A,90,9,75281A90,75281A909
2013,2,16943W 95 5,,CHINA GREEN AGRICULTURE INC,PUT,,16943W,95,5,16943W95,16943W955
2013,2,008073 95 8,,AEROVIRONMENT INC,PUT,,008073,95,8,00807395,008073958
2013,2,646025 10 6,*,NEW JERSEY RES,COM,,646025,10,6,64602510,646025106
2013,2,320517 10 5,*,FIRST HORIZON NATL CORP,COM,,320517,10,5,32051710,320517105
2013,2,55292P AA 3,,M/I HOMES INC,NOTE  3.250% 9/1,,55292P,AA,3,55292PAA,55292PAA3
2013,2,74347W 86 6,*,PROSHARES TR II,PSHS ULTRA YEN,,74347W,86,6,74347W86,74347W866
2013,2,92240M AY 4,,VECTOR GROUP LTD,FRNT         1/1,,92240M,AY,4,92240MAY,92240MAY4
2013,2,25154K 86 6,,DEUTSCHE BK AG LONDON BRH,PS CR OIL LG ETN,,25154K,86,6,25154K86,25154K866
2013,2,07556Q 90 1,,BEAZER HOMES USA INC,CALL,,07556Q,90,1,07556Q90,07556Q901
2013,2,33939L 83 7,,FLEXSHARES TR,INTL QLTDV IDX,ADDED,33939L,83,7,33939L83,33939L837
2013,2,M85548 95 1,,STRATASYS LTD,PUT,,M85548,95,1,M8554895,M85548951
2013,2,39153L 10 6,*,GREATBATCH INC,COM,,39153L,10,6,39153L10,39153L106
2013,2,543881 10 6,*,LORAL SPACE & COMMUNICATNS I,COM,,543881,10,6,54388110,543881106
2013,2,171117 10 4,,CHROMCRAFT REVINGTON INC,COM,DELETED,171117,10,4,17111710,171117104
2013,2,00448Q 90 1,,ACHILLION PHARMACEUTICALS IN,CALL,,00448Q,90,1,00448Q90,00448Q901
2013,2,92936U 95 9,,W P CAREY INC,PUT,,92936U,95,9,92936U95,92936U959
