year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,1,395258 10 6,*,GREENHAVEN CONT CMDTY INDEX,UNIT BEN INT,,395258,10,6,39525810,395258106
2013,1,723787 90 7,,PIONEER NAT RES CO,CALL,,723787,90,7,72378790,723787907
2013,1,18383M 41 5,,CLAYMORE EXCHANGE TRD FD TR,GUG BLT2016 HY,,18383M,41,5,18383M41,18383M415
2013,1,737273 90 2,,PORTUGAL TELECOM SGPS S A,CALL,,737273,90,2,73727390,737273902
2013,1,501925 10 1,,LSB FINL CORP,COM,,501925,10,1,50192510,501925101
2013,1,136375 10 2,*,CANADIAN NATL RY CO,COM,,136375,10,2,13637510,136375102
2013,1,203233 10 1,*,COMMONWEALTH REIT,COM SH BEN INT,,203233,10,1,20323310,203233101
2013,1,171340 10 2,*,CHURCH & DWIGHT INC,COM,,171340,10,2,17134010,171340102
2013,1,536020 95 0,,LINN ENERGY LLC,PUT,,536020,95,0,53602095,536020950
2013,1,721283 10 9,*,PIKE ELEC CORP,COM,,721283,10,9,72128310,721283109
2013,1,83001A 95 2,,SIX FLAGS ENTMT CORP NEW,PUT,,83001A,95,2,83001A95,83001A952
2013,1,74347W 66 8,*,PROSHARES TR II,ULTSH DJ UBS CRU,,74347W,66,8,74347W66,74347W668
2013,1,21988R 90 2,,CORPORATE EXECUTIVE BRD CO,CALL,,21988R,90,2,21988R90,21988R902
2013,1,88575Y 95 5,,3SBIO INC,PUT,,88575Y,95,5,88575Y95,88575Y955
2013,1,G3704F 10 2,,FUWEI FILMS HLDGS CO LTD,SHS,,G3704F,10,2,G3704F10,G3704F102
2013,1,449172 10 5,,HYSTER YALE MATLS HANDLING I,CL A,,449172,10,5,44917210,449172105
2013,1,249908 90 4,,DEPOMED INC,CALL,,249908,90,4,24990890,249908904
2013,1,00162Q 86 6,*,ALPS ETF TR,ALERIAN MLP,,00162Q,86,6,00162Q86,00162Q866
2013,1,903293 95 5,,U S G CORP,PUT,,903293,95,5,90329395,903293955
2013,1,74435K 20 4,*,PRUDENTIAL PLC,ADR,,74435K,20,4,74435K20,74435K204
2013,1,670682 10 3,,NUVEEN MUN HIGH INCOME OPP F,COM,,670682,10,3,67068210,670682103
2013,1,16411Q 10 1,*,CHENIERE ENERGY PARTNERS LP,COM UNIT,,16411Q,10,1,16411Q10,16411Q101
2013,1,67060Q 10 8,,NUVEEN MO PREM INCOME MUN FD,SH BEN INT,,67060Q,10,8,67060Q10,67060Q108
2013,1,90384S 90 3,,ULTA SALON COSMETCS & FRAG I,CALL,,90384S,90,3,90384S90,90384S903
2013,1,488152 90 7,,KELLY SVCS INC,CALL,,488152,90,7,48815290,488152907
2013,1,01861G 90 0,,ALLIANCE HOLDINGS GP LP,CALL,,01861G,90,0,01861G90,01861G900
2013,1,29250R 90 6,,ENBRIDGE ENERGY PARTNERS L P,CALL,,29250R,90,6,29250R90,29250R906
2013,1,482423 10 0,*,KBW INC,COM,DELETED,482423,10,0,48242310,482423100
2013,1,02503Y 10 3,*,AMERICAN CAP LTD,COM,,02503Y,10,3,02503Y10,02503Y103
2013,1,892331 30 7,*,TOYOTA MOTOR CORP,SP ADR REP2COM,,892331,30,7,89233130,892331307
2013,1,464287 90 8,,ISHARES TR,CALL,,464287,90,8,46428790,464287908
2013,1,464287 87 9,*,ISHARES TR,S&P SMLCP VALU,,464287,87,9,46428787,464287879
2013,1,91288X 90 9,,UNITED STS 12 MONTH NAT GAS,CALL,,91288X,90,9,91288X90,91288X909
2013,1,23129U 95 1,,CURRENCYSHARES AUSTRALIAN DL,PUT,,23129U,95,1,23129U95,23129U951
2013,1,483548 10 3,*,KAMAN CORP,COM,,483548,10,3,48354810,483548103
2013,1,59151K 10 8,*,METHANEX CORP,COM,,59151K,10,8,59151K10,59151K108
2013,1,46432F 84 2,*,ISHARES TR,CORE MSCI EAFE,,46432F,84,2,46432F84,46432F842
2013,1,92924F 90 6,,WGL HLDGS INC,CALL,,92924F,90,6,92924F90,92924F906
2013,1,389375 10 6,,GRAY TELEVISION INC,COM,,389375,10,6,38937510,389375106
2013,1,33646W 10 0,,FIRST SOUTH BANCORP INC VA,COM,,33646W,10,0,33646W10,33646W100
2013,1,29273R 90 9,,ENERGY TRANSFER PRTNRS L P,CALL,,29273R,90,9,29273R90,29273R909
2013,1,26885B 95 0,,EQT MIDSTREAM PARTNERS LP,PUT,,26885B,95,0,26885B95,26885B950
2013,1,109641 95 0,,BRINKER INTL INC,PUT,,109641,95,0,10964195,109641950
2013,1,860372 AB 7,,STEWART INFORMATION SVCS COR,NOTE  6.000%10/1,,860372,AB,7,860372AB,860372AB7
2013,1,36241U 10 6,*,GSI TECHNOLOGY,COM,,36241U,10,6,36241U10,36241U106
2013,1,139594 90 5,,CAPELLA EDUCATION COMPANY,CALL,,139594,90,5,13959490,139594905
2013,1,237194 95 5,,DARDEN RESTAURANTS INC,PUT,,237194,95,5,23719495,237194955
2013,1,94973V 90 7,,WELLPOINT INC,CALL,,94973V,90,7,94973V90,94973V907
2013,1,46429B 18 4,,ISHARES TR,UTILITIES SECT,,46429B,18,4,46429B18,46429B184
2013,1,222795 90 6,,COUSINS PPTYS INC,CALL,,222795,90,6,22279590,222795906
2013,1,171340 90 2,,CHURCH & DWIGHT INC,CALL,,171340,90,2,17134090,171340902
2013,1,91829F 90 4,,VOXX INTL CORP,CALL,,91829F,90,4,91829F90,91829F904
2013,1,647581 10 7,*,NEW ORIENTAL ED & TECH GRP I,SPON ADR,,647581,10,7,64758110,647581107
2013,1,922020 80 5,,VANGUARD MALVERN FDS,STRM INFPROIDX,,922020,80,5,92202080,922020805
2013,1,09776J 95 1,,BON-TON STORES INC,PUT,,09776J,95,1,09776J95,09776J951
2013,1,345370 86 0,*,FORD MTR CO DEL,COM PAR $0.01,,345370,86,0,34537086,345370860
2013,1,G4388N 95 6,,HELEN OF TROY CORP LTD,PUT,,G4388N,95,6,G4388N95,G4388N956
2013,1,458140 90 0,,INTEL CORP,CALL,,458140,90,0,45814090,458140900
2013,1,54619P 10 4,,LOUISANA BANCORP INC NEW,COM,,54619P,10,4,54619P10,54619P104
2013,1,73278L 10 5,*,POOL CORPORATION,COM,,73278L,10,5,73278L10,73278L105
2013,1,233051 20 0,,DBX ETF TR,XTRAK MSCI EAFE,,233051,20,0,23305120,233051200
2013,1,22542D 56 3,,CREDIT SUISSE NASSAU BRH,ETN LKD 32,DELETED,22542D,56,3,22542D56,22542D563
2013,1,589584 10 1,*,MERIDIAN BIOSCIENCE INC,COM,,589584,10,1,58958410,589584101
2013,1,438516 95 6,,HONEYWELL INTL INC,PUT,,438516,95,6,43851695,438516956
2013,1,922822 10 1,*,VENTRUS BIOSCIENCES INC,COM,,922822,10,1,92282210,922822101
2013,1,756577 95 2,,RED HAT INC,PUT,,756577,95,2,75657795,756577952
2013,1,04341Y 10 5,*,ASANKO GOLD INC,COM,ADDED,04341Y,10,5,04341Y10,04341Y105
2013,1,577128 10 1,*,MATTHEWS INTL CORP,CL A,,577128,10,1,57712810,577128101
2013,1,50105F 10 5,*,KRONOS WORLDWIDE INC,COM,,50105F,10,5,50105F10,50105F105
2013,1,783764 95 3,,RYLAND GROUP INC,PUT,,783764,95,3,78376495,783764953
2013,1,48020T 10 1,*,JONES GROUP INC,COM,,48020T,10,1,48020T10,48020T101
2013,1,372284 90 8,,GENIE ENERGY LTD,CALL,,372284,90,8,37228490,372284908
2013,1,92240M 10 8,*,VECTOR GROUP LTD,COM,,92240M,10,8,92240M10,92240M108
2013,1,464287 95 3,,ISHARES TR,PUT,,464287,95,3,46428795,464287953
2013,1,38059T 10 6,*,GOLD FIELDS LTD NEW,SPONSORED ADR,,38059T,10,6,38059T10,38059T106
2013,1,147195 10 1,*,CASCADE CORP,COM,,147195,10,1,14719510,147195101
2013,1,74347X 16 1,,PROSHARES TR,PSHS ULSHT MC VA,,74347X,16,1,74347X16,74347X161
2013,1,26433C 10 5,,DUFF & PHELPS GLB UTL INC FD,COM,,26433C,10,5,26433C10,26433C105
2013,1,667655 10 4,*,NORTHWEST NAT GAS CO,COM,,667655,10,4,66765510,667655104
2013,1,464287 40 8,*,ISHARES TR,S&P 500 VALUE,,464287,40,8,46428740,464287408
2013,1,008916 95 8,,AGRIUM INC,PUT,,008916,95,8,00891695,008916958
2013,1,63937X 10 3,*,NAVIDEA BIOPHARMACEUTICALS I,COM,,63937X,10,3,63937X10,63937X103
2013,1,435763 10 7,*,HOLLY ENERGY PARTNERS L P,COM UT LTD PTN,,435763,10,7,43576310,435763107
2013,1,139794 10 1,,CAPITAL BK FINL CORP,CL A COM,,139794,10,1,13979410,139794101
2013,1,420031 10 6,,HAWAIIAN TELCOM HOLDCO INC,COM,,420031,10,6,42003110,420031106
2013,1,74347B 40 9,,PROSHARES TR,ULTSH NASD BIOT,,74347B,40,9,74347B40,74347B409
2013,1,55303Q AE 0,,MGM RESORTS INTERNATIONAL,NOTE  4.250% 4/1,,55303Q,AE,0,55303QAE,55303QAE0
2013,1,464287 95 2,,ISHARES TR,PUT,,464287,95,2,46428795,464287952
2013,1,92204A 50 4,*,VANGUARD WORLD FDS,HEALTH CAR ETF,,92204A,50,4,92204A50,92204A504
2013,1,892000 90 0,,TOWERSTREAM CORP,CALL,,892000,90,0,89200090,892000900
2013,1,78464A 95 5,,SPDR SERIES TRUST,PUT,,78464A,95,5,78464A95,78464A955
2013,1,41754V 10 3,*,HARVEST NATURAL RESOURCES IN,COM,,41754V,10,3,41754V10,41754V103
2013,1,743315 90 3,,PROGRESSIVE CORP OHIO,CALL,,743315,90,3,74331590,743315903
2013,1,25459Y 77 7,,DIREXION SHS ETF TR,LRG CP INSIDER,DELETED,25459Y,77,7,25459Y77,25459Y777
2013,1,037612 30 6,*,APOLLO GLOBAL MGMT LLC,CL A SHS,,037612,30,6,03761230,037612306
2013,1,02341W 95 3,,AMCOL INTL CORP,PUT,,02341W,95,3,02341W95,02341W953
2013,1,682680 95 3,,ONEOK INC NEW,PUT,,682680,95,3,68268095,682680953
2013,1,032511 90 7,,ANADARKO PETE CORP,CALL,,032511,90,7,03251190,032511907
2013,1,808524 10 2,*,SCHWAB STRATEGIC TR,US BRD MKT ETF,,808524,10,2,80852410,808524102
2013,1,09069N 95 8,,BIOSCRIP INC,PUT,,09069N,95,8,09069N95,09069N958
2013,1,92839U 90 6,,VISTEON CORP,CALL,,92839U,90,6,92839U90,92839U906
2013,1,464287 90 1,,ISHARES TR,CALL,,464287,90,1,46428790,464287901
2013,1,063750 10 3,*,BANK MUTUAL CORP NEW,COM,,063750,10,3,06375010,063750103
2013,1,546347 10 5,*,LOUISIANA PAC CORP,COM,,546347,10,5,54634710,546347105
2013,1,33939L 84 5,,FLEXSHARES TR,QLT DIV DEF IDX,ADDED,33939L,84,5,33939L84,33939L845
2013,1,00301L 10 9,,ABERDEEN ISRAEL FUND INC,COM,,00301L,10,9,00301L10,00301L109
2013,1,833635 10 5,*,SOCIEDAD QUIMICA MINERA DE C,SPON ADR SER B,,833635,10,5,83363510,833635105
2013,1,404053 10 0,,H & Q LIFE SCIENCES INVS,SH BEN INT,,404053,10,0,40405310,404053100
2013,1,78463X 90 8,,SPDR INDEX SHS FDS,CALL,,78463X,90,8,78463X90,78463X908
2013,1,06740L 46 9,,BARCLAYS BK PLC,2 YR TREAS BULL,,06740L,46,9,06740L46,06740L469
2013,1,33737J 14 1,,FIRST TR EXCH TRD ALPHA FD I,CHINA ALPHADEX,,33737J,14,1,33737J14,33737J141
2013,1,34385P 90 8,,FLUIDIGM CORP DEL,CALL,,34385P,90,8,34385P90,34385P908
2013,1,913915 90 4,,UNIVERSAL TECHNICAL INST INC,CALL,,913915,90,4,91391590,913915904
2013,1,826565 10 3,*,SIGMA DESIGNS INC,COM,,826565,10,3,82656510,826565103
2013,1,20605P 95 1,,CONCHO RES INC,PUT,,20605P,95,1,20605P95,20605P951
2013,1,55933J 20 3,*,MAGNACHIP SEMICONDUCTOR CORP,COM,,55933J,20,3,55933J20,55933J203
2013,1,97717W 95 2,,WISDOMTREE TRUST,PUT,,97717W,95,2,97717W95,97717W952
2013,1,67072E 10 1,,NUVEEN AZ DIV ADV MUN FD 3,COM,,67072E,10,1,67072E10,67072E101
2013,1,06652V 95 8,,BANNER CORP,PUT,,06652V,95,8,06652V95,06652V958
2013,1,210313 95 2,,CONSTANT CONTACT INC,PUT,,210313,95,2,21031395,210313952
2013,1,105532 95 5,,BRASKEM S A,PUT,,105532,95,5,10553295,105532955
2013,1,464288 11 7,,ISHARES TR,S&P CITINT TBD,,464288,11,7,46428811,464288117
2013,1,198516 95 6,,COLUMBIA SPORTSWEAR CO,PUT,,198516,95,6,19851695,198516956
2013,1,267888 95 5,,DYNAMIC MATLS CORP,PUT,,267888,95,5,26788895,267888955
2013,1,469814 10 7,*,JACOBS ENGR GROUP INC DEL,COM,,469814,10,7,46981410,469814107
2013,1,Y7542C 90 6,,SCORPIO TANKERS INC,CALL,,Y7542C,90,6,Y7542C90,Y7542C906
2013,1,620107 95 2,,MOTRICITY INC,PUT,,620107,95,2,62010795,620107952
2013,1,678026 95 5,,OIL STS INTL INC,PUT,,678026,95,5,67802695,678026955
2013,1,681904 10 8,*,OMNICARE INC,COM,,681904,10,8,68190410,681904108
2013,1,292448 95 6,,EMPRESAS ICA S A DE CV,PUT,,292448,95,6,29244895,292448956
2013,1,426927 10 9,,HERITAGE COMMERCE CORP,COM,,426927,10,9,42692710,426927109
2013,1,477143 AG 6,,JETBLUE AIRWAYS CORP,DBCV  6.750%10/1,,477143,AG,6,477143AG,477143AG6
2013,1,410142 10 3,,HANCOCK JOHN INVS TR,COM,,410142,10,3,41014210,410142103
2013,1,M0861T 90 0,,ALVARION LTD,CALL,,M0861T,90,0,M0861T90,M0861T900
2013,1,05577E 95 1,,BT GROUP PLC,PUT,,05577E,95,1,05577E95,05577E951
2013,1,693483 10 9,*,POSCO,SPONSORED ADR,,693483,10,9,69348310,693483109
2013,1,608190 95 4,,MOHAWK INDS INC,PUT,,608190,95,4,60819095,608190954
2013,1,887389 90 4,,TIMKEN CO,CALL,,887389,90,4,88738990,887389904
2013,1,73936D 95 7,,POWERSHS DB US DOLLAR INDEX,PUT,,73936D,95,7,73936D95,73936D957
2013,1,25459W 28 4,*,DIREXION SHS ETF TR,DL RUSSIA BEAR,,25459W,28,4,25459W28,25459W284
2013,1,421933 90 2,,HEALTH MGMT ASSOC INC NEW,CALL,,421933,90,2,42193390,421933902
2013,1,292554 95 2,,ENCORE CAP GROUP INC,PUT,,292554,95,2,29255495,292554952
2013,1,127190 AD 8,,CACI INTL INC,NOTE  2.125% 5/0,,127190,AD,8,127190AD,127190AD8
2013,1,Y2069P 10 1,*,DIANA CONTAINERSHIPS INC,COM,,Y2069P,10,1,Y2069P10,Y2069P101
2013,1,46625H 90 0,,JPMORGAN CHASE & CO,CALL,,46625H,90,0,46625H90,46625H900
2013,1,55292P AA 3,,M/I HOMES INC,NOTE  3.250% 9/1,,55292P,AA,3,55292PAA,55292PAA3
2013,1,H50430 95 2,,LOGITECH INTL S A,PUT,,H50430,95,2,H5043095,H50430952
2013,1,91829F 95 4,,VOXX INTL CORP,PUT,,91829F,95,4,91829F95,91829F954
2013,1,25459W 56 5,*,DIREXION SHS ETF TR,7 10YR TRES BULL,,25459W,56,5,25459W56,25459W565
2013,1,74251V 90 2,,PRINCIPAL FINL GROUP INC,CALL,,74251V,90,2,74251V90,74251V902
2013,1,34958B 10 6,*,FORTRESS INVESTMENT GROUP LL,CL A,,34958B,10,6,34958B10,34958B106
2013,1,67575P 90 8,,OCULUS INNOVATIVE SCIENCES I,CALL,,67575P,90,8,67575P90,67575P908
2013,1,919794 10 7,*,VALLEY NATL BANCORP,COM,,919794,10,7,91979410,919794107
2013,1,91030T 95 9,,UNITED FINANCIAL BANCORP INC,PUT,,91030T,95,9,91030T95,91030T959
2013,1,G0692U 90 9,,AXIS CAPITAL HOLDINGS INV,CALL,,G0692U,90,9,G0692U90,G0692U909
2013,1,33737M 30 0,,FIRST TR EXCNGE TRD ALPHADEX,SML CP GRW ALP,,33737M,30,0,33737M30,33737M300
2013,1,N87237 90 8,,TORNIER N V,CALL,,N87237,90,8,N8723790,N87237908
2013,1,73935S 90 5,,POWERSHARES DB CMDTY IDX TRA,CALL,,73935S,90,5,73935S90,73935S905
2013,1,316570 12 6,,FIELDPOINT PETROLEUM CORP,*W EXP 03/23/201,,316570,12,6,31657012,316570126
2013,1,829073 90 5,,SIMPSON MANUFACTURING CO INC,CALL,,829073,90,5,82907390,829073905
2013,1,000868 10 9,,ACNB CORP,COM,,000868,10,9,00086810,000868109
2013,1,45336E 90 9,,INCONTACT INC,CALL,,45336E,90,9,45336E90,45336E909
2013,1,041356 20 5,*,ARLINGTON ASSET INVT CORP,CL A NEW,,041356,20,5,04135620,041356205
2013,1,716768 90 6,,PETSMART INC,CALL,,716768,90,6,71676890,716768906
2013,1,87311L 95 4,,TW TELECOM INC,PUT,,87311L,95,4,87311L95,87311L954
2013,1,535925 95 1,,LINKTONE LTD,PUT,,535925,95,1,53592595,535925951
2013,1,745548 10 7,,PULASKI FINL CORP,COM,,745548,10,7,74554810,745548107
2013,1,391164 10 0,*,GREAT PLAINS ENERGY INC,COM,,391164,10,0,39116410,391164100
2013,1,G8005Y 20 5,,SEARCHMEDIA HOLDINGS LTD,UNIT 12/17/2013,DELETED,G8005Y,20,5,G8005Y20,G8005Y205
2013,1,41902R 90 3,,HATTERAS FINL CORP,CALL,,41902R,90,3,41902R90,41902R903
2013,1,68557K 95 9,,ORBITZ WORLDWIDE INC,PUT,,68557K,95,9,68557K95,68557K959
2013,1,68268N 10 3,*,ONEOK PARTNERS LP,UNIT LTD PARTN,,68268N,10,3,68268N10,68268N103
2013,1,758205 20 7,,REED ELSEVIER P L C,SPONS ADR NEW,,758205,20,7,75820520,758205207
2013,1,26852W 95 3,,E HOUSE CHINA HLDGS LTD,PUT,,26852W,95,3,26852W95,26852W953
2013,1,38388F 95 8,,GRACE W R & CO DEL NEW,PUT,,38388F,95,8,38388F95,38388F958
2013,1,191241 95 8,,COCA COLA FEMSA S A B DE C V,PUT,,191241,95,8,19124195,191241958
2013,1,780097 75 4,,ROYAL BK SCOTLAND GROUP PLC,ADR PREF SHS Q,,780097,75,4,78009775,780097754
2013,1,74347B 95 1,,PROSHARES TR,PUT,,74347B,95,1,74347B95,74347B951
2013,1,030371 90 8,,AMERICAN VANGUARD CORP,CALL,,030371,90,8,03037190,030371908
2013,1,670100 95 5,,NOVO-NORDISK A S,PUT,,670100,95,5,67010095,670100955
2013,1,450828 10 8,*,IBERIABANK CORP,COM,,450828,10,8,45082810,450828108
2013,1,844741 10 8,*,SOUTHWEST AIRLS CO,COM,,844741,10,8,84474110,844741108
2013,1,169379 95 4,,CHINA FIN ONLINE CO LTD,PUT,,169379,95,4,16937995,169379954
2013,1,09739C 95 2,,BOINGO WIRELESS INC,PUT,,09739C,95,2,09739C95,09739C952
2013,1,35952H 10 6,*,FUELCELL ENERGY INC,COM,,35952H,10,6,35952H10,35952H106
2013,1,91307C 10 2,*,UNITED THERAPEUTICS CORP DEL,COM,,91307C,10,2,91307C10,91307C102
2013,1,358029 10 6,*,FRESENIUS MED CARE AG&CO KGA,SPONSORED ADR,,358029,10,6,35802910,358029106
2013,1,458140 95 0,,INTEL CORP,PUT,,458140,95,0,45814095,458140950
2013,1,126132 95 9,,CNOOC LTD,PUT,,126132,95,9,12613295,126132959
2013,1,891027 90 4,,TORCHMARK CORP,CALL,,891027,90,4,89102790,891027904
2013,1,67074P 10 4,,NUVEEN DIVERSIFIED COMMODTY,COM UT BEN INT,,67074P,10,4,67074P10,67074P104
2013,1,74347W 69 2,*,PROSHARES TR II,VIX SHTTRM FUT,,74347W,69,2,74347W69,74347W692
2013,1,06643P 10 4,,BANKFINANCIAL CORP,COM,,06643P,10,4,06643P10,06643P104
2013,1,894675 95 7,,TREE COM INC,PUT,,894675,95,7,89467595,894675957
2013,1,61022P 95 0,,MONOTYPE IMAGING HOLDINGS IN,PUT,,61022P,95,0,61022P95,61022P950
2013,1,549764 95 8,,LUFKIN INDS INC,PUT,,549764,95,8,54976495,549764958
2013,1,78464A 90 3,,SPDR SERIES TRUST,CALL,,78464A,90,3,78464A90,78464A903
2013,1,056525 95 8,,BADGER METER INC,PUT,,056525,95,8,05652595,056525958
2013,1,64051T 90 0,,NEOPHOTONICS CORP,CALL,,64051T,90,0,64051T90,64051T900
2013,1,465741 90 6,,ITRON INC,CALL,,465741,90,6,46574190,465741906
2013,1,413833 90 4,,HARRIS & HARRIS GROUP INC,CALL,,413833,90,4,41383390,413833904
2013,1,676118 95 2,,ODYSSEY MARINE EXPLORATION I,PUT,,676118,95,2,67611895,676118952
2013,1,45665Q 90 3,,INFINITY PPTY & CAS CORP,CALL,,45665Q,90,3,45665Q90,45665Q903
2013,1,23338T 10 1,,DWS STRATEGIC MUN INCOME TR,COM,,23338T,10,1,23338T10,23338T101
2013,1,354613 90 1,,FRANKLIN RES INC,CALL,,354613,90,1,35461390,354613901
2013,1,37956X 95 3,,GLOBECOMM SYSTEMS INC,PUT,,37956X,95,3,37956X95,37956X953
2013,1,579780 95 7,,MCCORMICK & CO INC,PUT,,579780,95,7,57978095,579780957
2013,1,81811M 10 0,,SEVERN BANCORP  ANNAPOLIS MD,COM,,81811M,10,0,81811M10,81811M100
2013,1,911684 10 8,*,UNITED STATES CELLULAR CORP,COM,,911684,10,8,91168410,911684108
2013,1,85569C 95 7,,STARTEK INC,PUT,,85569C,95,7,85569C95,85569C957
2013,1,128246 90 5,,CALAVO GROWERS INC,CALL,,128246,90,5,12824690,128246905
2013,1,01741R 95 2,,ALLEGHENY TECHNOLOGIES INC,PUT,,01741R,95,2,01741R95,01741R952
2013,1,G05384 90 5,,ASPEN INSURANCE HOLDINGS LTD,CALL,,G05384,90,5,G0538490,G05384905
2013,1,74837P 95 8,,QUICKLOGIC CORP,PUT,,74837P,95,8,74837P95,74837P958
2013,1,Y09675 95 2,,BOX SHIPS INCORPORATED,PUT,,Y09675,95,2,Y0967595,Y09675952
2013,1,81619Q 90 5,,SELECT MED HLDGS CORP,CALL,,81619Q,90,5,81619Q90,81619Q905
2013,1,012423 10 9,*,ALBANY MOLECULAR RESH INC,COM,,012423,10,9,01242310,012423109
2013,1,000361 95 5,,AAR CORP,PUT,,000361,95,5,00036195,000361955
2013,1,848574 90 9,,SPIRIT AEROSYSTEMS HLDGS INC,CALL,,848574,90,9,84857490,848574909
2013,1,95082P 90 5,,WESCO INTL INC,CALL,,95082P,90,5,95082P90,95082P905
2013,1,75886F 10 7,*,REGENERON PHARMACEUTICALS,COM,,75886F,10,7,75886F10,75886F107
2013,1,436440 90 1,,HOLOGIC INC,CALL,,436440,90,1,43644090,436440901
2013,1,74347R 90 5,,PROSHARES TR,CALL,,74347R,90,5,74347R90,74347R905
2013,1,742718 10 9,*,PROCTER & GAMBLE CO,COM,,742718,10,9,74271810,742718109
2013,1,400501 95 2,,GRUPO AEROPORTUARIO CTR NORT,PUT,,400501,95,2,40050195,400501952
2013,1,961765 10 4,,WESTWOOD HLDGS GROUP INC,COM,,961765,10,4,96176510,961765104
2013,1,88031M 90 9,,TENARIS S A,CALL,,88031M,90,9,88031M90,88031M909
2013,1,812362 90 1,,SEARS HOMETOWN & OUTLET STOR,CALL,,812362,90,1,81236290,812362901
2013,1,53071M 10 4,*,LIBERTY INTERACTIVE CORP,INT COM SER A,,53071M,10,4,53071M10,53071M104
2013,1,204166 90 2,,COMMVAULT SYSTEMS INC,CALL,,204166,90,2,20416690,204166902
2013,1,268648 90 2,,E M C CORP MASS,CALL,,268648,90,2,26864890,268648902
2013,1,369822 10 1,,GENERAL FINANCE CORP,COM,,369822,10,1,36982210,369822101
2013,1,018535 10 4,,ALLIANCE BANKSHARES CORP,COM,DELETED,018535,10,4,01853510,018535104
2013,1,897888 90 3,,TRULIA INC,CALL,,897888,90,3,89788890,897888903
2013,1,204409 90 1,,COMPANHIA ENERGETICA DE MINA,CALL,,204409,90,1,20440990,204409901
2013,1,278865 95 0,,ECOLAB INC,PUT,,278865,95,0,27886595,278865950
2013,1,25459W 95 8,,DIREXION SHS ETF TR,PUT,,25459W,95,8,25459W95,25459W958
2013,1,615369 90 5,,MOODYS CORP,CALL,,615369,90,5,61536990,615369905
2013,1,36116M 95 6,,FUTUREFUEL CORPORATION,PUT,,36116M,95,6,36116M95,36116M956
2013,1,05329W 95 2,,AUTONATION INC,PUT,,05329W,95,2,05329W95,05329W952
2013,1,868168 95 5,,SUPERIOR INDS INTL INC,PUT,,868168,95,5,86816895,868168955
2013,1,33829M 10 1,*,FIVE BELOW INC,COM,,33829M,10,1,33829M10,33829M101
2013,1,170032 90 9,,CHIQUITA BRANDS INTL INC,CALL,,170032,90,9,17003290,170032909
2013,1,66611T 10 8,*,NORTHFIELD BANCORP INC DEL,COM,ADDED,66611T,10,8,66611T10,66611T108
2013,1,929328 95 2,,WSFS FINL CORP,PUT,,929328,95,2,92932895,929328952
2013,1,26923C 10 2,,ETFS ASIAN GOLD TR,PHYS ASAIN GLD,,26923C,10,2,26923C10,26923C102
2013,1,G3156P 10 3,*,ASA GOLD AND PRECIOUS MTLS L,SHS,,G3156P,10,3,G3156P10,G3156P103
2013,1,934390 40 2,*,WARNACO GROUP INC,COM NEW,DELETED,934390,40,2,93439040,934390402
2013,1,576323 10 9,*,MASTEC INC,COM,,576323,10,9,57632310,576323109
2013,1,30247C 40 0,*,FBR & CO,COM NEW,ADDED,30247C,40,0,30247C40,30247C400
2013,1,78464A 68 0,*,SPDR SERIES TRUST,BRCLYS 1-3MT ETF,,78464A,68,0,78464A68,78464A680
2013,1,60855R AA 8,,MOLINA HEALTHCARE INC,NOTE  3.750%10/0,,60855R,AA,8,60855RAA,60855RAA8
2013,1,67061T 10 1,,NUVEEN SELECT MAT MUN FD,SH BEN INT,,67061T,10,1,67061T10,67061T101
2013,1,25389M 87 7,*,DIGITALGLOBE INC,COM NEW,,25389M,87,7,25389M87,25389M877
2013,1,74347W 90 5,,PROSHARES TR II,CALL,,74347W,90,5,74347W90,74347W905
2013,1,09255A 10 0,,BLACKROCK MUNIYIELD NJ QLTY,COM,,09255A,10,0,09255A10,09255A100
2013,1,05967A 10 7,*,BANCO SANTANDER BRASIL S A,ADS REP 1 UNIT,,05967A,10,7,05967A10,05967A107
2013,1,74966A 20 3,,ROI ACQUISITION CORP,UNIT 99/99/9999,,74966A,20,3,74966A20,74966A203
2013,1,268311 10 7,*,EDAP TMS S A,SPONSORED ADR,,268311,10,7,26831110,268311107
2013,1,464288 90 7,,ISHARES TR,CALL,,464288,90,7,46428890,464288907
2013,1,685564 95 6,,ORBITAL SCIENCES CORP,PUT,,685564,95,6,68556495,685564956
2013,1,66987V 10 9,*,NOVARTIS A G,SPONSORED ADR,,66987V,10,9,66987V10,66987V109
2013,1,57164Y 90 7,,MARRIOTT VACATIONS WRLDWDE C,CALL,,57164Y,90,7,57164Y90,57164Y907
2013,1,766559 95 3,,RIGEL PHARMACEUTICALS INC,PUT,,766559,95,3,76655995,766559953
2013,1,536797 95 3,,LITHIA MTRS INC,PUT,,536797,95,3,53679795,536797953
2013,1,57633B 10 0,,MASTECH HOLDINGS INC,COM,,57633B,10,0,57633B10,57633B100
2013,1,913456 10 9,*,UNIVERSAL CORP VA,COM,,913456,10,9,91345610,913456109
2013,1,97652A 30 2,,WIRELESS RONIN TECHNOLOGIES,COM NEW,ADDED,97652A,30,2,97652A30,97652A302
2013,1,43289P 90 6,,HIMAX TECHNOLOGIES INC,CALL,,43289P,90,6,43289P90,43289P906
