year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2014,2,521865 20 4,*,LEAR CORP,COM NEW,,521865,20,4,52186520,521865204
2014,2,110122 AN 8,,BRISTOL MYERS SQUIBB CO,DBCV         9/1,,110122,AN,8,110122AN,110122AN8
2014,2,26969P 95 8,,EAGLE MATERIALS INC,PUT,,26969P,95,8,26969P95,26969P958
2014,2,00507E 10 7,*,ACTIONS SEMICONDUCTOR CO LTD,ADR,,00507E,10,7,00507E10,00507E107
2014,2,22542D 95 0,,CREDIT SUISSE NASSAU BRH,PUT,,22542D,95,0,22542D95,22542D950
2014,2,497217 10 9,*,KIOR INC,CL A,,497217,10,9,49721710,497217109
2014,2,651229 AH 9,,NEWELL RUBBERMAID INC,NOTE  5.500% 3/1,DELETED,651229,AH,9,651229AH,651229AH9
2014,2,016255 90 1,,ALIGN TECHNOLOGY INC,CALL,,016255,90,1,01625590,016255901
2014,2,871628 95 3,,SYNTHESIS ENERGY SYS INC,PUT,,871628,95,3,87162895,871628953
2014,2,073271 10 8,*,BAZAARVOICE INC,COM,,073271,10,8,07327110,073271108
2014,2,494368 95 3,,KIMBERLY CLARK CORP,PUT,,494368,95,3,49436895,494368953
2014,2,438516 90 6,,HONEYWELL INTL INC,CALL,,438516,90,6,43851690,438516906
2014,2,578877 10 2,,MBT FINL CORP,COM,,578877,10,2,57887710,578877102
2014,2,26168L 90 5,,DREW INDS INC,CALL,,26168L,90,5,26168L90,26168L905
2014,2,57060U 80 3,,MARKET VECTORS ETF TR,MKTVEC SMUNETF,,57060U,80,3,57060U80,57060U803
2014,2,460690 95 0,,INTERPUBLIC GROUP COS INC,PUT,,460690,95,0,46069095,460690950
2014,2,74347X 95 5,,PROSHARES TR,PUT,,74347X,95,5,74347X95,74347X955
2014,2,867892 50 7,,SUNSTONE HOTEL INVS INC NEW,CV 8% CUM PFD-D,,867892,50,7,86789250,867892507
2014,2,780087 10 2,*,ROYAL BK CDA MONTREAL QUE,COM,,780087,10,2,78008710,780087102
2014,2,73935X 95 1,,POWERSHARES ETF TRUST,PUT,,73935X,95,1,73935X95,73935X951
2014,2,27828S 10 1,,EATON VANCE TX ADV GLBL DIV,COM,,27828S,10,1,27828S10,27828S101
2014,2,118440 95 6,,BUCKLE INC,PUT,,118440,95,6,11844095,118440956
2014,2,451107 90 6,,IDACORP INC,CALL,,451107,90,6,45110790,451107906
2014,2,636220 30 3,,NATIONAL GEN HLDGS CORP,COM,,636220,30,3,63622030,636220303
2014,2,44970B 10 9,*,IMS HEALTH HLDGS INC,COM,ADDED,44970B,10,9,44970B10,44970B109
2014,2,L5140P 95 1,,INTELSAT S A,PUT,,L5140P,95,1,L5140P95,L5140P951
2014,2,84760C 95 7,,SPECTRANETICS CORP,PUT,,84760C,95,7,84760C95,84760C957
2014,2,31680Q 10 4,*,58 COM INC,SPON ADR REP A,,31680Q,10,4,31680Q10,31680Q104
2014,2,89969Q 95 4,,TUMI HLDGS INC,PUT,,89969Q,95,4,89969Q95,89969Q954
2014,2,931422 90 9,,WALGREEN CO,CALL,,931422,90,9,93142290,931422909
2014,2,501014 10 4,*,KRISPY KREME DOUGHNUTS INC,COM,,501014,10,4,50101410,501014104
2014,2,297602 10 4,*,ETHAN ALLEN INTERIORS INC,COM,,297602,10,4,29760210,297602104
2014,2,Y62267 90 2,,NAVIOS MARITIME PARTNERS L P,CALL,,Y62267,90,2,Y6226790,Y62267902
2014,2,670656 10 7,,NUVEEN NY AMT FREE MUN INCOM,COM,,670656,10,7,67065610,670656107
2014,2,92718N 90 9,,VIMICRO INTL CORP,CALL,,92718N,90,9,92718N90,92718N909
2014,2,913837 10 0,,UNIVERSAL STAINLESS & ALLOY,COM,,913837,10,0,91383710,913837100
2014,2,44984A 90 5,,IPC THE HOSPITALIST CO INC,CALL,,44984A,90,5,44984A90,44984A905
2014,2,315616 90 2,,F5 NETWORKS INC,CALL,,315616,90,2,31561690,315616902
2014,2,20564W 95 5,,COMSCORE INC,PUT,,20564W,95,5,20564W95,20564W955
2014,2,41690A 10 6,,HARVARD APPARATUS REGENER TE,COM,,41690A,10,6,41690A10,41690A106
2014,2,057665 90 0,,BALCHEM CORP,CALL,,057665,90,0,05766590,057665900
2014,2,05348P 90 1,,AVANIR PHARMACEUTICALS INC,CALL,,05348P,90,1,05348P90,05348P901
2014,2,10807M 90 5,,BRIDGEPOINT ED INC,CALL,,10807M,90,5,10807M90,10807M905
2014,2,73936B 90 6,,POWERSHS DB MULTI SECT COMM,CALL,,73936B,90,6,73936B90,73936B906
2014,2,691497 90 9,,OXFORD INDS INC,CALL,,691497,90,9,69149790,691497909
2014,2,26200S 10 1,,DREYFUS HIGH YIELD STRATEGIE,SH BEN INT,,26200S,10,1,26200S10,26200S101
2014,2,87159A 10 3,*,SYNAGEVA BIOPHARMA CORP,COM,,87159A,10,3,87159A10,87159A103
2014,2,384109 95 4,,GRACO INC,PUT,,384109,95,4,38410995,384109954
2014,2,46113M 90 8,,INTERVAL LEISURE GROUP INC,CALL,,46113M,90,8,46113M90,46113M908
2014,2,59522J 95 3,,MID-AMER APT CMNTYS INC,PUT,,59522J,95,3,59522J95,59522J953
2014,2,781220 90 8,,RUCKUS WIRELESS INC,CALL,,781220,90,8,78122090,781220908
2014,2,835916 10 7,*,SONUS NETWORKS INC,COM,,835916,10,7,83591610,835916107
2014,2,053484 90 1,,AVALONBAY CMNTYS INC,CALL,,053484,90,1,05348490,053484901
2014,2,37246C 30 7,,GENVEC INC,COM NEW,,37246C,30,7,37246C30,37246C307
2014,2,09061G AF 8,,BIOMARIN PHARMACEUTICAL INC,NOTE  1.500%10/1,,09061G,AF,8,09061GAF,09061GAF8
2014,2,883211 90 4,,TEXTURA CORP,CALL,,883211,90,4,88321190,883211904
2014,2,807066 90 5,,SCHOLASTIC CORP,CALL,,807066,90,5,80706690,807066905
2014,2,894650 90 0,,TREDEGAR CORP,CALL,,894650,90,0,89465090,894650900
2014,2,73935X 43 5,*,POWERSHARES ETF TRUST,FND PUR SMLCR PT,,73935X,43,5,73935X43,73935X435
2014,2,26922W 10 9,,ETFS PRECIOUS METALS BASKET,PHYS PM BSKT,,26922W,10,9,26922W10,26922W109
2014,2,28140H 95 4,,EDUCATION RLTY TR INC,PUT,,28140H,95,4,28140H95,28140H954
2014,2,45336E 10 9,*,INCONTACT INC,COM,,45336E,10,9,45336E10,45336E109
2014,2,651587 95 7,,NEWMARKET CORP,PUT,,651587,95,7,65158795,651587957
2014,2,25154N 52 2,,DEUTSCHE BK AG LONDON BRH,DB 3X LONG UST,,25154N,52,2,25154N52,25154N522
2014,2,18383Q 90 5,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383Q,90,5,18383Q90,18383Q905
2014,2,224633 20 6,,CRAWFORD & CO,CL A,,224633,20,6,22463320,224633206
2014,2,74051E 90 2,,PREMIER EXIBITIONS INC,CALL,,74051E,90,2,74051E90,74051E902
2014,2,33734X 90 5,,FIRST TR EXCHANGE TRADED FD,CALL,,33734X,90,5,33734X90,33734X905
2014,2,74972G 10 3,*,RPX CORP,COM,,74972G,10,3,74972G10,74972G103
2014,2,48241A 10 5,*,KB FINANCIAL GROUP INC,SPONSORED ADR,,48241A,10,5,48241A10,48241A105
2014,2,775043 95 2,,ROFIN SINAR TECHNOLOGIES INC,PUT,,775043,95,2,77504395,775043952
2014,2,303075 90 5,,FACTSET RESH SYS INC,CALL,,303075,90,5,30307590,303075905
2014,2,78464A 58 1,,SPDR SERIES TRUST,HLTH CR EQUIP,,78464A,58,1,78464A58,78464A581
2014,2,74347W 62 7,*,PROSHARES TR II,SHT VIX ST TRM,,74347W,62,7,74347W62,74347W627
2014,2,398438 90 8,,GRIFOLS S A,CALL,,398438,90,8,39843890,398438908
2014,2,45867G 95 1,,INTERDIGITAL INC,PUT,,45867G,95,1,45867G95,45867G951
2014,2,55354G 95 0,,MSCI INC,PUT,,55354G,95,0,55354G95,55354G950
2014,2,976524 95 8,,WIRELESS TELECOM GROUP INC,PUT,,976524,95,8,97652495,976524958
2014,2,74347R 95 6,,PROSHARES TR,PUT,,74347R,95,6,74347R95,74347R956
2014,2,94733A 10 4,*,WEB COM GROUP INC,COM,,94733A,10,4,94733A10,94733A104
2014,2,359523 10 7,*,FUEL TECH INC,COM,,359523,10,7,35952310,359523107
2014,2,833635 90 5,,SOCIEDAD QUIMICA MINERA DE C,CALL,,833635,90,5,83363590,833635905
2014,2,237690 95 2,,DATA I O CORP,PUT,,237690,95,2,23769095,237690952
2014,2,03852U 95 6,,ARAMARK,PUT,,03852U,95,6,03852U95,03852U956
2014,2,92230Y 90 4,,VASCO DATA SEC INTL INC,CALL,,92230Y,90,4,92230Y90,92230Y904
2014,2,97717W 50 5,*,WISDOMTREE TR,MIDCAP DIVI FD,,97717W,50,5,97717W50,97717W505
2014,2,69325Q 10 5,*,PC-TEL INC,COM,,69325Q,10,5,69325Q10,69325Q105
2014,2,047477 10 4,*,ATHLON ENERGY INC,COM,,047477,10,4,04747710,047477104
2014,2,808524 95 2,,SCHWAB STRATEGIC TR,PUT,,808524,95,2,80852495,808524952
2014,2,82655M 90 7,,SIFY TECHNOLOGIES LIMITED,CALL,,82655M,90,7,82655M90,82655M907
2014,2,011659 90 9,,ALASKA AIR GROUP INC,CALL,,011659,90,9,01165990,011659909
2014,2,87265H 95 9,,TRI POINTE HOMES INC,PUT,,87265H,95,9,87265H95,87265H959
2014,2,91288X 10 9,*,UNITED STS 12 MONTH NAT GAS,UNIT BEN INT,,91288X,10,9,91288X10,91288X109
2014,2,015351 95 9,,ALEXION PHARMACEUTICALS INC,PUT,,015351,95,9,01535195,015351959
2014,2,949765 10 1,,WELLS GARDNER ELECTRS CORP,COM,,949765,10,1,94976510,949765101
2014,2,95766R 10 4,,WESTERN ASSET CLYM INFL OPP,COM,,95766R,10,4,95766R10,95766R104
2014,2,57060U 18 3,*,MARKET VECTORS ETF TR,BIOTECH ETF,,57060U,18,3,57060U18,57060U183
2014,2,97717W 63 8,,WISDOMTREE TR,JAPAN HD RL ES,ADDED,97717W,63,8,97717W63,97717W638
2014,2,87509U 95 6,,TAMINCO CORP,PUT,,87509U,95,6,87509U95,87509U956
2014,2,172062 10 1,*,CINCINNATI FINL CORP,COM,,172062,10,1,17206210,172062101
2014,2,55405Y 10 0,,MA COM TECHNOLOGY SOLUTIONS,COM,,55405Y,10,0,55405Y10,55405Y100
2014,2,009606 90 4,,AIXTRON SE,CALL,,009606,90,4,00960690,009606904
2014,2,615369 95 5,,MOODYS CORP,PUT,,615369,95,5,61536995,615369955
2014,2,695263 10 3,*,PACWEST BANCORP DEL,COM,,695263,10,3,69526310,695263103
2014,2,04013V 10 8,*,ARES COML REAL ESTATE CORP,COM,,04013V,10,8,04013V10,04013V108
2014,2,12466Q 10 4,,C & F FINL CORP,COM,,12466Q,10,4,12466Q10,12466Q104
2014,2,53222K 10 6,*,LIFEVANTAGE CORP,COM,,53222K,10,6,53222K10,53222K106
2014,2,609839 90 5,,MONOLITHIC PWR SYS INC,CALL,,609839,90,5,60983990,609839905
2014,2,33735B 10 8,,FIRST TR MID CAP CORE ALPHAD,COM SHS,,33735B,10,8,33735B10,33735B108
2014,2,06740P 29 6,,BARCLAYS BK PLC,IPTH INDL MTLS,,06740P,29,6,06740P29,06740P296
2014,2,G07021 10 1,*,CHC GROUP LTD,SHS,,G07021,10,1,G0702110,G07021101
2014,2,565849 10 6,*,MARATHON OIL CORP,COM,,565849,10,6,56584910,565849106
2014,2,949746 10 1,*,WELLS FARGO & CO NEW,COM,,949746,10,1,94974610,949746101
2014,2,09624H 95 9,,BLUELINX HLDGS INC,PUT,,09624H,95,9,09624H95,09624H959
2014,2,85254J 10 2,*,STAG INDL INC,COM,,85254J,10,2,85254J10,85254J102
2014,2,36112J 90 7,,FUSION-IO INC,CALL,,36112J,90,7,36112J90,36112J907
2014,2,53632A 10 2,,LIQTECH INTL INC,COM,,53632A,10,2,53632A10,53632A102
2014,2,G8663P AA 6,,TAL ED GROUP,NOTE  2.500% 5/1,ADDED,G8663P,AA,6,G8663PAA,G8663PAA6
2014,2,899896 90 4,,TUPPERWARE BRANDS CORP,CALL,,899896,90,4,89989690,899896904
2014,2,18976M 90 3,,CNINSURE INC,CALL,,18976M,90,3,18976M90,18976M903
2014,2,023436 95 8,,AMEDISYS INC,PUT,,023436,95,8,02343695,023436958
2014,2,494274 10 3,*,KIMBALL INTL INC,CL B,,494274,10,3,49427410,494274103
2014,2,N07831 10 5,*,AVG TECHNOLOGIES N V,SHS,,N07831,10,5,N0783110,N07831105
2014,2,659310 90 6,,NORTH EUROPEAN OIL RTY TR,CALL,,659310,90,6,65931090,659310906
2014,2,694103 95 2,,PACIFIC COAST OIL TR,PUT,,694103,95,2,69410395,694103952
2014,2,76122Q 90 5,,RESOURCES CONNECTION INC,CALL,,76122Q,90,5,76122Q90,76122Q905
2014,2,23331A BB 4,,D R HORTON INC,NOTE  2.000% 5/1,DELETED,23331A,BB,4,23331ABB,23331ABB4
2014,2,835451 95 5,,SONIC CORP,PUT,,835451,95,5,83545195,835451955
2014,2,344419 10 6,*,FOMENTO ECONOMICO MEXICANO S,SPON ADR UNITS,,344419,10,6,34441910,344419106
2014,2,229899 95 9,,CULLEN FROST BANKERS INC,PUT,,229899,95,9,22989995,229899959
2014,2,29413T 95 6,,ENVIVIO INC,PUT,,29413T,95,6,29413T95,29413T956
2014,2,032515 10 8,*,ANADIGICS INC,COM,,032515,10,8,03251510,032515108
2014,2,608753 90 9,,MOLYCORP INC DEL,CALL,,608753,90,9,60875390,608753909
2014,2,172967 95 4,,CITIGROUP INC,PUT,,172967,95,4,17296795,172967954
2014,2,25154H 90 6,,DEUTSCHE BK AG LDN BRH,CALL,,25154H,90,6,25154H90,25154H906
2014,2,46050R 90 2,,INTERNATIONAL TOWER HILL MIN,CALL,,46050R,90,2,46050R90,46050R902
2014,2,902673 10 2,,UFP TECHNOLOGIES INC,COM,,902673,10,2,90267310,902673102
2014,2,464286 95 4,,ISHARES,PUT,,464286,95,4,46428695,464286954
2014,2,50183L 90 7,,LDK SOLAR CO LTD,CALL,DELETED,50183L,90,7,50183L90,50183L907
2014,2,33736N 10 1,,FIRST TR FTSE EPRA/NAREIT DE,COM,,33736N,10,1,33736N10,33736N101
2014,2,G01767 95 5,,ALKERMES PLC,PUT,,G01767,95,5,G0176795,G01767955
2014,2,79970Y 90 5,,SANCHEZ ENERGY CORP,CALL,,79970Y,90,5,79970Y90,79970Y905
2014,2,886423 90 2,,TIDEWATER INC,CALL,,886423,90,2,88642390,886423902
2014,2,65542W 95 7,,NORANDA ALUM HLDG CORP,PUT,,65542W,95,7,65542W95,65542W957
2014,2,40425J 10 1,*,HMS HLDGS CORP,COM,,40425J,10,1,40425J10,40425J101
2014,2,444717 10 2,*,HUGOTON RTY TR TEX,UNIT BEN INT,,444717,10,2,44471710,444717102
2014,2,64976L 95 9,,NEW YORK REIT INC,PUT,ADDED,64976L,95,9,64976L95,64976L959
2014,2,580037 90 9,,MCDERMOTT INTL INC,CALL,,580037,90,9,58003790,580037909
2014,2,57061R 90 6,,MARKET VECTORS ETF TR,CALL,,57061R,90,6,57061R90,57061R906
2014,2,00404A 95 9,,ACADIA HEALTHCARE COMPANY IN,PUT,,00404A,95,9,00404A95,00404A959
2014,2,464287 95 3,,ISHARES,PUT,,464287,95,3,46428795,464287953
2014,2,169467 10 7,*,CHINDEX INTERNATIONAL INC,COM,,169467,10,7,16946710,169467107
2014,2,55027E 90 2,,LUMINEX CORP DEL,CALL,,55027E,90,2,55027E90,55027E902
2014,2,879080 95 9,,TEJON RANCH CO,PUT,,879080,95,9,87908095,879080959
2014,2,03236M 95 1,,AMYRIS INC,PUT,,03236M,95,1,03236M95,03236M951
2014,2,464286 90 9,,ISHARES,CALL,,464286,90,9,46428690,464286909
2014,2,464288 54 7,,ISHARES,RET RL ES CP ETF,,464288,54,7,46428854,464288547
2014,2,74347X 95 6,,PROSHARES TR,PUT,,74347X,95,6,74347X95,74347X956
2014,2,16948F 90 7,,CHINA XD PLASTICS CO LTD,CALL,,16948F,90,7,16948F90,16948F907
2014,2,08861T 10 7,,BG MEDICINE INC,COM,,08861T,10,7,08861T10,08861T107
2014,2,638539 88 2,,NATIONAL WESTMINSTER BK PLC,SPON ADR C,,638539,88,2,63853988,638539882
2014,2,012653 90 1,,ALBEMARLE CORP,CALL,,012653,90,1,01265390,012653901
2014,2,45784P AD 3,,INSULET CORP,NOTE  2.000% 6/1,ADDED,45784P,AD,3,45784PAD,45784PAD3
2014,2,896239 95 0,,TRIMBLE NAVIGATION LTD,PUT,,896239,95,0,89623995,896239950
2014,2,929352 95 2,,WUXI PHARMATECH CAYMAN INC,PUT,,929352,95,2,92935295,929352952
2014,2,217204 90 6,,COPART INC,CALL,,217204,90,6,21720490,217204906
2014,2,48562P 90 3,,KAPSTONE PAPER & PACKAGING C,CALL,,48562P,90,3,48562P90,48562P903
2014,2,98372A 40 8,,XG TECHNOLOGY INC,*W EXP 03/26/201,,98372A,40,8,98372A40,98372A408
2014,2,75971T 90 3,,RENESOLA LTD,CALL,,75971T,90,3,75971T90,75971T903
2014,2,53071M 10 4,*,LIBERTY INTERACTIVE CORP,INT COM SER A,,53071M,10,4,53071M10,53071M104
2014,2,74348A 90 0,,PROSHARES TR,CALL,,74348A,90,0,74348A90,74348A900
2014,2,23129R 90 8,,CURRENCYSHARES SWEDISH KRONA,CALL,,23129R,90,8,23129R90,23129R908
2014,2,G25861 AA 6,,CTRIP COM INTERNATIONAL LTD,DEBT  0.500% 9/1,,G25861,AA,6,G25861AA,G25861AA6
2014,2,23918K 90 8,,DAVITA HEALTHCARE PARTNERS I,CALL,,23918K,90,8,23918K90,23918K908
2014,2,446698 90 1,,HUNTINGTON STRATEGY SHS,CALL,,446698,90,1,44669890,446698901
2014,2,413160 90 2,,HARMONIC INC,CALL,,413160,90,2,41316090,413160902
2014,2,H27178 10 4,*,FOSTER WHEELER AG,COM,,H27178,10,4,H2717810,H27178104
2014,2,27579R 90 4,,EAST WEST BANCORP INC,CALL,,27579R,90,4,27579R90,27579R904
2014,2,114340 95 2,,BROOKS AUTOMATION INC,PUT,,114340,95,2,11434095,114340952
2014,2,90385V 90 7,,ULTRA CLEAN HLDGS INC,CALL,,90385V,90,7,90385V90,90385V907
2014,2,40425J 90 1,,HMS HLDGS CORP,CALL,,40425J,90,1,40425J90,40425J901
2014,2,46432F 95 4,,ISHARES TR,PUT,,46432F,95,4,46432F95,46432F954
2014,2,74347W 95 1,,PROSHARES TR II,PUT,,74347W,95,1,74347W95,74347W951
2014,2,464288 52 1,,ISHARES,REAL EST 50 ETF,,464288,52,1,46428852,464288521
2014,2,40049J 90 6,,GRUPO TELEVISA SA,CALL,,40049J,90,6,40049J90,40049J906
2014,2,85172J 10 1,*,SPRINGLEAF HLDGS INC,COM,,85172J,10,1,85172J10,85172J101
2014,2,268461 83 7,,EGA EMERGING GLOBAL SHS TR,EGS CHIN INF ETF,,268461,83,7,26846183,268461837
2014,2,251893 95 3,,DEVRY ED GROUP INC,PUT,,251893,95,3,25189395,251893953
2014,2,464288 55 4,,ISHARES,IND RL ES CP ETF,,464288,55,4,46428855,464288554
2014,2,74347W 49 4,,PROSHARES TR II,PROSHS ULT AUS,,74347W,49,4,74347W49,74347W494
2014,2,14057J 95 1,,CAPITOL FED FINL INC,PUT,,14057J,95,1,14057J95,14057J951
2014,2,45765Y 95 5,,INSIGNIA SYS INC,PUT,,45765Y,95,5,45765Y95,45765Y955
2014,2,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2014,2,16936Y 90 9,,CHINA BAK BATTERY INC,CALL,,16936Y,90,9,16936Y90,16936Y909
2014,2,78463X 90 9,,SPDR INDEX SHS FDS,CALL,,78463X,90,9,78463X90,78463X909
2014,2,78464A 78 9,*,SPDR SERIES TRUST,S&P INS ETF,,78464A,78,9,78464A78,78464A789
2014,2,773903 10 9,*,ROCKWELL AUTOMATION INC,COM,,773903,10,9,77390310,773903109
2014,2,871561 95 6,,SYNACOR INC,PUT,,871561,95,6,87156195,871561956
2014,2,18538R 95 3,,CLEARWATER PAPER CORP,PUT,,18538R,95,3,18538R95,18538R953
2014,2,63906P 10 7,,NAUGATUCK VY FINL CORP MD,COM,,63906P,10,7,63906P10,63906P107
2014,2,30231G 95 2,,EXXON MOBIL CORP,PUT,,30231G,95,2,30231G95,30231G952
2014,2,066849 10 0,,BAR HBR BANKSHARES,COM,,066849,10,0,06684910,066849100
2014,2,74347W 68 4,*,PROSHARES TR II,VIX MDTRM FUTR,,74347W,68,4,74347W68,74347W684
2014,2,948849 10 4,,WEIS MKTS INC,COM,,948849,10,4,94884910,948849104
2014,2,74347W 46 0,*,PROSHARES TR II,PROSHS U/SHAUS,,74347W,46,0,74347W46,74347W460
2014,2,749227 AB 0,,RAIT FINANCIAL TRUST,NOTE  4.000%10/0,,749227,AB,0,749227AB,749227AB0
2014,2,878377 10 0,*,TECHNE CORP,COM,,878377,10,0,87837710,878377100
2014,2,66537H 10 5,,NORTHERN LTS ETF TR,ARROW DJ GLOBL,,66537H,10,5,66537H10,66537H105
2014,2,591176 95 2,,METALICO INC,PUT,,591176,95,2,59117695,591176952
2014,2,873868 95 3,,TAHOE RES INC,PUT,,873868,95,3,87386895,873868953
2014,2,827048 10 9,*,SILGAN HOLDINGS INC,COM,,827048,10,9,82704810,827048109
2014,2,741503 40 3,*,PRICELINE GRP INC,COM NEW,,741503,40,3,74150340,741503403
2014,2,87927Y 20 1,,TELECOM ITALIA S P A NEW,SPON ADR SVGS,,87927Y,20,1,87927Y20,87927Y201
2014,2,23130A 90 2,,CURRENCYSHS JAPANESE YEN TR,CALL,,23130A,90,2,23130A90,23130A902
2014,2,929089 90 0,,VOYA FINL INC,CALL,ADDED,929089,90,0,92908990,929089900
2014,2,00162Q 72 6,*,ALPS ETF TR,BARRONS 400 ETF,,00162Q,72,6,00162Q72,00162Q726
2014,2,073685 90 9,,BEACON ROOFING SUPPLY INC,CALL,,073685,90,9,07368590,073685909
2014,2,595112 10 3,*,MICRON TECHNOLOGY INC,COM,,595112,10,3,59511210,595112103
2014,2,30219E 90 3,,EXPRESS INC,CALL,,30219E,90,3,30219E90,30219E903
2014,2,Y75638 90 9,,SEASPAN CORP,CALL,,Y75638,90,9,Y7563890,Y75638909
2014,2,022276 10 9,*,ALUMINUM CORP CHINA LTD,SPON ADR H SHS,,022276,10,9,02227610,022276109
2014,2,03600T 90 4,,ANNIES INC,CALL,,03600T,90,4,03600T90,03600T904
2014,2,92047K 95 7,,VALUEVISION MEDIA INC,PUT,,92047K,95,7,92047K95,92047K957
2014,2,041356 95 5,,ARLINGTON ASSET INVT CORP,PUT,,041356,95,5,04135695,041356955
2014,2,896438 30 6,*,TRINITY BIOTECH PLC,SPON ADR NEW,,896438,30,6,89643830,896438306
2014,2,25154H 55 8,,DEUTSCHE BK AG LDN BRH,PS AGRI DL ETN,,25154H,55,8,25154H55,25154H558
2014,2,12467B 30 4,*,C&J ENERGY SVCS INC,COM,,12467B,30,4,12467B30,12467B304
2014,2,577933 90 4,,MAXIMUS INC,CALL,,577933,90,4,57793390,577933904
2014,2,57063L 90 7,,MARKETO INC,CALL,,57063L,90,7,57063L90,57063L907
2014,2,23338N 10 4,,DWS STRATEGIC INCOME TR,SHS,,23338N,10,4,23338N10,23338N104
2014,2,443683 95 7,,HUDSON CITY BANCORP,PUT,,443683,95,7,44368395,443683957
2014,2,92206C 81 3,*,VANGUARD SCOTTSDALE FDS,LG-TERM COR BD,,92206C,81,3,92206C81,92206C813
2014,2,554225 95 2,,MACATAWA BK CORP,PUT,,554225,95,2,55422595,554225952
2014,2,743815 95 2,,PROVIDENCE SVC CORP,PUT,,743815,95,2,74381595,743815952
2014,2,046224 95 1,,ASTEC INDS INC,PUT,,046224,95,1,04622495,046224951
2014,2,678026 10 5,*,OIL STS INTL INC,COM,,678026,10,5,67802610,678026105
2014,2,74729T 10 1,,QC HLDGS INC,COM,,74729T,10,1,74729T10,74729T101
2014,2,532771 95 2,,LIN MEDIA LLC,PUT,,532771,95,2,53277195,532771952
2014,2,18383M 87 8,*,CLAYMORE EXCHANGE TRD FD TR,GUGGEN DEFN EQTY,,18383M,87,8,18383M87,18383M878
2014,2,84756N 95 9,,SPECTRA ENERGY PARTNERS LP,PUT,,84756N,95,9,84756N95,84756N959
2014,2,464286 95 4,,ISHARES,PUT,,464286,95,4,46428695,464286954
2014,2,464286 31 9,,ISHARES,EM MKTS DIV ETF,,464286,31,9,46428631,464286319
2014,2,21870U 90 5,,CORENERGY INFRASTRUCTURE TR,CALL,,21870U,90,5,21870U90,21870U905
2014,2,45245A 10 7,*,IMATION CORP,COM,,45245A,10,7,45245A10,45245A107
2014,2,624756 10 2,*,MUELLER INDS INC,COM,,624756,10,2,62475610,624756102
2014,2,874036 10 6,,TAIWAN FD INC,COM,,874036,10,6,87403610,874036106
2014,2,29414B 10 4,*,EPAM SYS INC,COM,,29414B,10,4,29414B10,29414B104
2014,2,59151K 95 8,,METHANEX CORP,PUT,,59151K,95,8,59151K95,59151K958
2014,2,511637 95 0,,LAKELAND BANCORP INC,PUT,,511637,95,0,51163795,511637950
2014,2,172967 23 4,,CITIGROUP INC,*W EXP 10/28/201,,172967,23,4,17296723,172967234
2014,2,26152H 90 1,,DRDGOLD LIMITED,CALL,,26152H,90,1,26152H90,26152H901
2014,2,346375 10 8,*,FORMFACTOR INC,COM,,346375,10,8,34637510,346375108
2014,2,493144 10 9,*,KEY TRONICS CORP,COM,,493144,10,9,49314410,493144109
2014,2,72201R 60 1,,PIMCO ETF TR,3-7YR US TREAS,,72201R,60,1,72201R60,72201R601
2014,2,670704 10 5,*,NUVASIVE INC,COM,,670704,10,5,67070410,670704105
2014,2,635906 20 9,,NATIONAL HEALTHCARE CORP,PFD CONV SER A,,635906,20,9,63590620,635906209
2014,2,31620R AE 5,,FIDELITY NATIONAL FINANCIAL,NOTE  4.250% 8/1,,31620R,AE,5,31620RAE,31620RAE5
2014,2,00768Y 76 8,,ADVISORSHARES TR,STAR GLOB BUYW,,00768Y,76,8,00768Y76,00768Y768
2014,2,74348A 95 2,,PROSHARES TR,PUT,,74348A,95,2,74348A95,74348A952
2014,2,65339F 95 1,,NEXTERA ENERGY INC,PUT,,65339F,95,1,65339F95,65339F951
2014,2,78464A 90 9,,SPDR SERIES TRUST,CALL,,78464A,90,9,78464A90,78464A909
2014,2,443304 90 0,,HUANENG PWR INTL INC,CALL,,443304,90,0,44330490,443304900
2014,2,261608 95 3,,DRESSER-RAND GROUP INC,PUT,,261608,95,3,26160895,261608953
2014,2,832154 95 8,,SMITH MICRO SOFTWARE INC,PUT,,832154,95,8,83215495,832154958
2014,2,178566 10 5,*,CITY NATL CORP,COM,,178566,10,5,17856610,178566105
2014,2,00163U 10 6,*,AMAG PHARMACEUTICALS INC,COM,,00163U,10,6,00163U10,00163U106
2014,2,78463X 36 8,,SPDR INDEX SHS FDS,MSCI JAP QUAL,ADDED,78463X,36,8,78463X36,78463X368
2014,2,457669 30 7,*,INSMED INC,COM PAR $.01,,457669,30,7,45766930,457669307
2014,2,27828L 10 6,,EATON VANCE OHIO MUN BD FD,COM,,27828L,10,6,27828L10,27828L106
2014,2,06643P 90 4,,BANKFINANCIAL CORP,CALL,,06643P,90,4,06643P90,06643P904
2014,2,816850 10 1,*,SEMTECH CORP,COM,,816850,10,1,81685010,816850101
2014,2,774415 95 3,,ROCKWOOD HLDGS INC,PUT,,774415,95,3,77441595,774415953
