year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2012,2,55273C 10 7,,MFS INTER INCOME TR,SH BEN INT,,55273C,10,7,55273C10,55273C107
2012,2,464287 64 8,*,ISHARES TR,RUSL 2000 GROW,,464287,64,8,46428764,464287648
2012,2,98974P 90 0,,ZIX CORP,CALL,,98974P,90,0,98974P90,98974P900
2012,2,92553P 90 2,,VIACOM INC NEW,CALL,,92553P,90,2,92553P90,92553P902
2012,2,617480 28 0,,MORGAN STANLEY,SHRT EUR ETN20,,617480,28,0,61748028,617480280
2012,2,U2200X AA 6,,COSTCO COMPANIES INC,DEBT         8/1,,U2200X,AA,6,U2200XAA,U2200XAA6
2012,2,913903 10 0,*,UNIVERSAL HLTH SVCS INC,CL B,,913903,10,0,91390310,913903100
2012,2,902641 95 6,,UBS AG JERSEY BRH,PUT,,902641,95,6,90264195,902641956
2012,2,65487R 95 3,,NOAH ED HLDGS LTD,PUT,,65487R,95,3,65487R95,65487R953
2012,2,82823L 10 6,*,SILVER STD RES INC,COM,,82823L,10,6,82823L10,82823L106
2012,2,46133J 10 1,,INVESCO QUALITY MUN SECS,COM,,46133J,10,1,46133J10,46133J101
2012,2,477374 90 2,,JIAYUAN COM INTL LTD,CALL,,477374,90,2,47737490,477374902
2012,2,405217 10 0,*,HAIN CELESTIAL GROUP INC,COM,,405217,10,0,40521710,405217100
2012,2,42724R 10 7,,HERITAGE OAKS BANCORP,COM,,42724R,10,7,42724R10,42724R107
2012,2,360921 90 0,,FURNITURE BRANDS INTL INC,CALL,,360921,90,0,36092190,360921900
2012,2,33832D 10 6,*,FIVE STAR QUALITY CARE INC,COM,,33832D,10,6,33832D10,33832D106
2012,2,704549 AG 9,,PEABODY ENERGY CORP,SDCV  4.750%12/1,,704549,AG,9,704549AG,704549AG9
2012,2,18383M 81 1,,CLAYMORE EXCHANGE TRD FD TR,GUG INTL SML CAP,DELETED,18383M,81,1,18383M81,18383M811
2012,2,57060U 61 3,*,MARKET VECTORS ETF TR,BRAZL SMCP ETF,,57060U,61,3,57060U61,57060U613
2012,2,860372 95 1,,STEWART INFORMATION SVCS COR,PUT,,860372,95,1,86037295,860372951
2012,2,06739H 31 3,*,BARCLAYS BANK PLC,ETN DJUBSCOCO 38,,06739H,31,3,06739H31,06739H313
2012,2,G7496G 95 3,,RENAISSANCERE HOLDINGS LTD,PUT,,G7496G,95,3,G7496G95,G7496G953
2012,2,04744L 95 6,,ATHERSYS INC,PUT,,04744L,95,6,04744L95,04744L956
2012,2,62913F 20 1,*,NII HLDGS INC,CL B NEW,,62913F,20,1,62913F20,62913F201
2012,2,36238K 10 3,,GTSI CORP,COM,,36238K,10,3,36238K10,36238K103
2012,2,90267B 81 5,,UBS AG LONDON BRH,DLY LNGSHT OIL,,90267B,81,5,90267B81,90267B815
2012,2,758849 95 3,,REGENCY CTRS CORP,PUT,,758849,95,3,75884995,758849953
2012,2,17273K 90 9,,CIRCOR INTL INC,CALL,,17273K,90,9,17273K90,17273K909
2012,2,427093 95 9,,HERCULES OFFSHORE INC,PUT,,427093,95,9,42709395,427093959
2012,2,23283K 95 5,,CYTORI THERAPEUTICS INC,PUT,,23283K,95,5,23283K95,23283K955
2012,2,74965L 90 1,,RLJ LODGING TR,CALL,,74965L,90,1,74965L90,74965L901
2012,2,758849 10 3,*,REGENCY CTRS CORP,COM,,758849,10,3,75884910,758849103
2012,2,42217K AR 7,,HEALTH CARE REIT INC,NOTE  3.000%12/0,,42217K,AR,7,42217KAR,42217KAR7
2012,2,09251A 10 4,,BLACKROCK ENHANCED EQT DIV T,COM,,09251A,10,4,09251A10,09251A104
2012,2,769900 10 1,,ROBERTS REALTY INVS,COM,,769900,10,1,76990010,769900101
2012,2,872960 95 9,,TNS INC,PUT,,872960,95,9,87296095,872960959
2012,2,811699 90 7,,SEACHANGE INTL INC,CALL,,811699,90,7,81169990,811699907
2012,2,31620M 90 6,,FIDELITY NATL INFORMATION SV,CALL,,31620M,90,6,31620M90,31620M906
2012,2,G21101 90 3,,CHINA GERUI ADV MAT GR LTD,CALL,,G21101,90,3,G2110190,G21101903
2012,2,022205 90 8,,ALUMINA LTD,CALL,,022205,90,8,02220590,022205908
2012,2,800907 95 6,,SANMINA SCI CORP,PUT,,800907,95,6,80090795,800907956
2012,2,460321 20 1,,INTERNATIONAL SHIPHOLDING CO,COM NEW,,460321,20,1,46032120,460321201
2012,2,058586 95 8,,BALLARD PWR SYS INC NEW,PUT,,058586,95,8,05858695,058586958
2012,2,268158 90 2,,DYNAVAX TECHNOLOGIES CORP,CALL,,268158,90,2,26815890,268158902
2012,2,867892 90 1,,SUNSTONE HOTEL INVS INC NEW,CALL,,867892,90,1,86789290,867892901
2012,2,73935X 95 0,,POWERSHARES ETF TRUST,PUT,,73935X,95,0,73935X95,73935X950
2012,2,78464A 95 5,,SPDR SERIES TRUST,PUT,,78464A,95,5,78464A95,78464A955
2012,2,12525D 10 2,,CFS BANCORP INC,COM,,12525D,10,2,12525D10,12525D102
2012,2,74347W 95 4,,PROSHARES TR II,PUT,,74347W,95,4,74347W95,74347W954
2012,2,64110W 90 2,,NETEASE INC,CALL,,64110W,90,2,64110W90,64110W902
2012,2,G2554F 90 3,,COVIDIEN PLC,CALL,,G2554F,90,3,G2554F90,G2554F903
2012,2,316827 90 4,,51JOB INC,CALL,,316827,90,4,31682790,316827904
2012,2,493144 10 9,*,KEY TRONICS CORP,COM,,493144,10,9,49314410,493144109
2012,2,48268R 10 6,,KSW INC,COM,,48268R,10,6,48268R10,48268R106
2012,2,88162G 95 3,,TETRA TECH INC NEW,PUT,,88162G,95,3,88162G95,88162G953
2012,2,868873 90 0,,SURMODICS INC,CALL,,868873,90,0,86887390,868873900
2012,2,97717W 50 5,*,WISDOMTREE TRUST,MIDCAP DIVI FD,,97717W,50,5,97717W50,97717W505
2012,2,75886F 90 7,,REGENERON PHARMACEUTICALS,CALL,,75886F,90,7,75886F90,75886F907
2012,2,292554 10 2,*,ENCORE CAP GROUP INC,COM,,292554,10,2,29255410,292554102
2012,2,25459W 90 8,,DIREXION SHS ETF TR,CALL,,25459W,90,8,25459W90,25459W908
2012,2,87311L 90 4,,TW TELECOM INC,CALL,,87311L,90,4,87311L90,87311L904
2012,2,04518A 10 4,*,ASIAINFO-LINKAGE INC,COM,,04518A,10,4,04518A10,04518A104
2012,2,800013 90 4,,SANDERSON FARMS INC,CALL,,800013,90,4,80001390,800013904
2012,2,007924 10 3,*,AEGON N V,NY REGISTRY SH,,007924,10,3,00792410,007924103
2012,2,20030N 95 1,,COMCAST CORP NEW,PUT,,20030N,95,1,20030N95,20030N951
2012,2,66988K 90 2,,NOVACOPPER INC,CALL,ADDED,66988K,90,2,66988K90,66988K902
2012,2,343873 90 5,,FLUSHING FINL CORP,CALL,,343873,90,5,34387390,343873905
2012,2,653656 10 8,*,NICE SYS LTD,SPONSORED ADR,,653656,10,8,65365610,653656108
2012,2,09255M 10 4,,BLACKROCK CORPOR HI YLD III,COM,,09255M,10,4,09255M10,09255M104
2012,2,25154W 40 7,,DEUTSCHE BK AG LONDON BRH,PWRSHR 3X GERM,,25154W,40,7,25154W40,25154W407
2012,2,780259 20 6,*,ROYAL DUTCH SHELL PLC,SPONS ADR A,,780259,20,6,78025920,780259206
2012,2,16936C 10 8,,CHINA ARMCO METALS INC,COM,,16936C,10,8,16936C10,16936C108
2012,2,808524 79 7,,SCHWAB STRATEGIC TR,US DIVIDEND EQ,,808524,79,7,80852479,808524797
2012,2,G21101 10 3,*,CHINA GERUI ADV MAT GR LTD,SHS,,G21101,10,3,G2110110,G21101103
2012,2,G2113X 20 9,,CHINA CERAMICS CO LTD,UNIT 11/16/2012,,G2113X,20,9,G2113X20,G2113X209
2012,2,09746Y 10 5,*,BOISE INC,COM,,09746Y,10,5,09746Y10,09746Y105
2012,2,278715 95 6,,EBIX INC,PUT,,278715,95,6,27871595,278715956
2012,2,38119T 90 4,,GOLDEN STAR RES LTD CDA,CALL,,38119T,90,4,38119T90,38119T904
2012,2,817323 95 8,,SEQUANS COMMUNICATIONS S A,PUT,,817323,95,8,81732395,817323958
2012,2,12541M 10 2,,CH ENERGY GROUP INC,COM,,12541M,10,2,12541M10,12541M102
2012,2,860630 10 2,*,STIFEL FINL CORP,COM,,860630,10,2,86063010,860630102
2012,2,682680 90 3,,ONEOK INC NEW,CALL,,682680,90,3,68268090,682680903
2012,2,74347R 90 1,,PROSHARES TR,CALL,,74347R,90,1,74347R90,74347R901
2012,2,902973 95 4,,US BANCORP DEL,PUT,,902973,95,4,90297395,902973954
2012,2,33733E 40 1,,FIRST TR EXCHANGE TRADED FD,NASDAQ 100 EX,,33733E,40,1,33733E40,33733E401
2012,2,904311 90 7,,UNDER ARMOUR INC,CALL,,904311,90,7,90431190,904311907
2012,2,268763 20 8,,EON COMMUNICATIONS CORP,COM NEW,,268763,20,8,26876320,268763208
2012,2,92230Y 95 4,,VASCO DATA SEC INTL INC,PUT,,92230Y,95,4,92230Y95,92230Y954
2012,2,453038 90 8,,IMPERIAL OIL LTD,CALL,,453038,90,8,45303890,453038908
2012,2,M15629 10 4,,B COMMUNICATIONS LTD,SHS,,M15629,10,4,M1562910,M15629104
2012,2,00162Q 95 4,,ALPS ETF TR,PUT,,00162Q,95,4,00162Q95,00162Q954
2012,2,06739F 90 1,,BARCLAYS BK PLC,CALL,,06739F,90,1,06739F90,06739F901
2012,2,81369Y 95 5,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,5,81369Y95,81369Y955
2012,2,68230A 10 6,*,ONCOGENEX PHARMACEUTICALS IN,COM,,68230A,10,6,68230A10,68230A106
2012,2,98986T 90 8,,ZYNGA INC,CALL,,98986T,90,8,98986T90,98986T908
2012,2,704549 10 4,*,PEABODY ENERGY CORP,COM,,704549,10,4,70454910,704549104
2012,2,29759W 10 1,,ETABLISSEMENTS DELHAIZE FRER,SPONSORED ADR,,29759W,10,1,29759W10,29759W101
2012,2,78478V 10 0,*,STR HLDGS INC,COM,,78478V,10,0,78478V10,78478V100
2012,2,83568G 90 4,,SONOSITE INC,CALL,DELETED,83568G,90,4,83568G90,83568G904
2012,2,302520 90 1,,FNB CORP PA,CALL,,302520,90,1,30252090,302520901
2012,2,320744 10 5,,FIRST M & F CORP,COM,,320744,10,5,32074410,320744105
2012,2,731068 95 2,,POLARIS INDS INC,PUT,,731068,95,2,73106895,731068952
2012,2,57164Y 10 7,*,MARRIOTT VACATIONS WRLDWDE C,COM,,57164Y,10,7,57164Y10,57164Y107
2012,2,678026 90 5,,OIL STS INTL INC,CALL,,678026,90,5,67802690,678026905
2012,2,82936G 95 0,,SINO CLEAN ENERGY INC,PUT,,82936G,95,0,82936G95,82936G950
2012,2,477143 AG 6,,JETBLUE AIRWAYS CORP,DBCV  6.750%10/1,,477143,AG,6,477143AG,477143AG6
2012,2,48242W 10 6,*,KBR INC,COM,,48242W,10,6,48242W10,48242W106
2012,2,913017 90 9,,UNITED TECHNOLOGIES CORP,CALL,,913017,90,9,91301790,913017909
2012,2,811656 10 7,*,SEABRIGHT HOLDINGS INC,COM,,811656,10,7,81165610,811656107
2012,2,57060U 51 4,,MARKET VECTORS ETF TR,INVT GRD FL RT,,57060U,51,4,57060U51,57060U514
2012,2,G87210 95 3,,UTI WORLDWIDE INC,PUT,,G87210,95,3,G8721095,G87210953
2012,2,92532F AN 0,,VERTEX PHARMACEUTICALS INC,NOTE  3.350%10/0,,92532F,AN,0,92532FAN,92532FAN0
2012,2,89148H 10 8,,TORTOISE PIPELINE & ENERGY F,COM,,89148H,10,8,89148H10,89148H108
2012,2,128126 10 9,*,CALAMP CORP,COM,,128126,10,9,12812610,128126109
2012,2,45168D 95 4,,IDEXX LABS INC,PUT,,45168D,95,4,45168D95,45168D954
2012,2,06740P 26 2,BARCLAYS BK PLC,IPTH AGRIC ETN,,,06740P,26,2,06740P26,06740P262
2012,2,61748W 10 8,*,MORGANS HOTEL GROUP CO,COM,,61748W,10,8,61748W10,61748W108
2012,2,464288 42 2,,ISHARES TR,S&P DEV EX-US,,464288,42,2,46428842,464288422
2012,2,460690 BA 7,,INTERPUBLIC GROUP COS INC,NOTE  4.250% 3/1,DELETED,460690,BA,7,460690BA,460690BA7
2012,2,97651M 10 9,*,WIPRO LTD,SPON ADR 1 SH,,97651M,10,9,97651M10,97651M109
2012,2,585464 90 0,,MELCO CROWN ENTMT LTD,CALL,,585464,90,0,58546490,585464900
2012,2,023850 10 0,*,AMERICAN APPAREL INC,COM,,023850,10,0,02385010,023850100
2012,2,002444 95 7,,AVX CORP NEW,PUT,,002444,95,7,00244495,002444957
2012,2,911363 AL 3,,UNITED RENTALS INC,NOTE  4.000%11/1,,911363,AL,3,911363AL,911363AL3
2012,2,62426E 40 2,,MOUNTAIN PROV DIAMONDS INC,COM NEW,,62426E,40,2,62426E40,62426E402
2012,2,118255 90 8,,BUCKEYE TECHNOLOGIES INC,CALL,,118255,90,8,11825590,118255908
2012,2,358435 10 5,,FRIEDMAN INDS INC,COM,,358435,10,5,35843510,358435105
2012,2,320817 10 9,*,FIRST MERCHANTS CORP,COM,,320817,10,9,32081710,320817109
2012,2,864159 95 8,,STURM RUGER & CO INC,PUT,,864159,95,8,86415995,864159958
2012,2,18538R 95 3,,CLEARWATER PAPER CORP,PUT,,18538R,95,3,18538R95,18538R953
2012,2,74833W 95 6,,QUEPASA CORP,PUT,DELETED,74833W,95,6,74833W95,74833W956
2012,2,54179W 10 1,,LONCOR RESOURCES INC,COM,,54179W,10,1,54179W10,54179W101
2012,2,49427F 90 8,,KILROY RLTY CORP,CALL,,49427F,90,8,49427F90,49427F908
2012,2,902252 10 5,*,TYLER TECHNOLOGIES INC,COM,,902252,10,5,90225210,902252105
2012,2,217202 10 0,*,COPANO ENERGY L L C,COM UNITS,,217202,10,0,21720210,217202100
2012,2,414549 95 5,,HARRIS INTERACTIVE INC,PUT,,414549,95,5,41454995,414549955
2012,2,31942D 90 7,,FIRST CASH FINL SVCS INC,CALL,,31942D,90,7,31942D90,31942D907
2012,2,46429B 36 6,,ISHARES TR,BARCLAYS CMBS,,46429B,36,6,46429B36,46429B366
2012,2,83413U 10 0,*,SOLAR CAP LTD,COM,,83413U,10,0,83413U10,83413U100
2012,2,87929J 95 3,,TELECOMMUNICATION SYS INC,PUT,,87929J,95,3,87929J95,87929J953
2012,2,441339 95 8,,HOT TOPIC INC,PUT,,441339,95,8,44133995,441339958
2012,2,21924B 20 3,,CORNERSTONE STRATEGIC VALUE,COM NEW,,21924B,20,3,21924B20,21924B203
2012,2,19624R 90 6,,COLONY FINL INC,CALL,,19624R,90,6,19624R90,19624R906
2012,2,44919P 50 8,*,IAC INTERACTIVECORP,COM PAR $.001,,44919P,50,8,44919P50,44919P508
2012,2,254687 10 6,*,DISNEY WALT CO,COM DISNEY,,254687,10,6,25468710,254687106
2012,2,499183 80 4,*,KNOLOGY INC,COM,,499183,80,4,49918380,499183804
2012,2,16524K 95 8,,CHESAPEAKE MIDSTREAM PARTNER,PUT,,16524K,95,8,16524K95,16524K958
2012,2,780081 10 5,,ROYAL BANCSHARES PA INC,CL A,,780081,10,5,78008110,780081105
2012,2,535678 90 6,,LINEAR TECHNOLOGY CORP,CALL,,535678,90,6,53567890,535678906
2012,2,032095 10 1,*,AMPHENOL CORP NEW,CL A,,032095,10,1,03209510,032095101
2012,2,36191C 20 5,*,GSI GROUP INC CDA NEW,COM NEW,,36191C,20,5,36191C20,36191C205
2012,2,172062 95 1,,CINCINNATI FINL CORP,PUT,,172062,95,1,17206295,172062951
2012,2,74016W 95 6,,PRECIDIAN ETFS TR,PUT,,74016W,95,6,74016W95,74016W956
2012,2,46121Y 10 2,*,INTREPID POTASH INC,COM,,46121Y,10,2,46121Y10,46121Y102
2012,2,M51363 90 3,,MELLANOX TECHNOLOGIES LTD,CALL,,M51363,90,3,M5136390,M51363903
2012,2,74834T 90 3,,QUEST SOFTWARE INC,CALL,,74834T,90,3,74834T90,74834T903
2012,2,143436 95 0,,CARMIKE CINEMAS INC,PUT,,143436,95,0,14343695,143436950
2012,2,50047P 95 4,,KONGZHONG CORP,PUT,,50047P,95,4,50047P95,50047P954
2012,2,25459W 78 9,*,DIREXION SHS ETF TR,DLY DEV MKT BULL,,25459W,78,9,25459W78,25459W789
2012,2,460981 30 1,,INTERSECTIONS INC,COM,,460981,30,1,46098130,460981301
2012,2,863111 10 0,,STRATTEC SEC CORP,COM,,863111,10,0,86311110,863111100
2012,2,855030 90 2,,STAPLES INC,CALL,,855030,90,2,85503090,855030902
2012,2,464287 15 0,,ISHARES TR,S&P 1500 INDEX,,464287,15,0,46428715,464287150
2012,2,37244C 95 1,,GENOMIC HEALTH INC,PUT,,37244C,95,1,37244C95,37244C951
2012,2,004848 10 7,*,ACORN ENERGY INC,COM,,004848,10,7,00484810,004848107
2012,2,74343G 30 3,,PROMOTORA DE INFORMACIONES S,ADR CL B CONV,,74343G,30,3,74343G30,74343G303
2012,2,958102 10 5,*,WESTERN DIGITAL CORP,COM,,958102,10,5,95810210,958102105
2012,2,142339 95 0,,CARLISLE COS INC,PUT,,142339,95,0,14233995,142339950
2012,2,31428X 95 6,,FEDEX CORP,PUT,,31428X,95,6,31428X95,31428X956
2012,2,747301 95 9,,QUAD / GRAPHICS INC,PUT,,747301,95,9,74730195,747301959
2012,2,46146P 90 2,,INVESTORS BANCORP INC,CALL,,46146P,90,2,46146P90,46146P902
2012,2,43713W 90 7,,HOME INNS & HOTELS MGMT INC,CALL,,43713W,90,7,43713W90,43713W907
2012,2,25459Y 77 7,,DIREXION SHS ETF TR,LRG CP INSIDER,,25459Y,77,7,25459Y77,25459Y777
2012,2,09256A 10 9,,BLACKROCK ENH CAP & INC FD I,COM,,09256A,10,9,09256A10,09256A109
2012,2,960413 10 2,*,WESTLAKE CHEM CORP,COM,,960413,10,2,96041310,960413102
2012,2,128126 95 9,,CALAMP CORP,PUT,,128126,95,9,12812695,128126959
2012,2,74834L 10 0,*,QUEST DIAGNOSTICS INC,COM,,74834L,10,0,74834L10,74834L100
2012,2,25459Y 86 8,,DIREXION SHS ETF TR,HEALTHCAR BEAR,,25459Y,86,8,25459Y86,25459Y868
2012,2,759509 10 2,*,RELIANCE STEEL & ALUMINUM CO,COM,,759509,10,2,75950910,759509102
2012,2,97717W 65 3,,WISDOMTREE TRUST,GLB EX US UTIL,,97717W,65,3,97717W65,97717W653
2012,2,09250D 10 9,BLACKROCK S&P QLTY RK EQ MD,SHS BEN INT,,,09250D,10,9,09250D10,09250D109
2012,2,678046 10 3,*,OILSANDS QUEST INC,COM,,678046,10,3,67804610,678046103
2012,2,73935X 34 4,*,POWERSHARES ETF TRUST,TECH SECT PORT,,73935X,34,4,73935X34,73935X344
2012,2,219350 90 5,,CORNING INC,CALL,,219350,90,5,21935090,219350905
2012,2,849415 95 3,,SPREADTRUM COMMUNICATIONS IN,PUT,,849415,95,3,84941595,849415953
2012,2,138098 10 8,*,CANTEL MEDICAL CORP,COM,,138098,10,8,13809810,138098108
2012,2,989207 90 5,,ZEBRA TECHNOLOGIES CORP,CALL,,989207,90,5,98920790,989207905
2012,2,035710 40 9,*,ANNALY CAP MGMT INC,COM,,035710,40,9,03571040,035710409
2012,2,730864 20 4,,POKERTEK INC,COM NEW,,730864,20,4,73086420,730864204
2012,2,34958B 90 6,,FORTRESS INVESTMENT GROUP LL,CALL,,34958B,90,6,34958B90,34958B906
2012,2,03662Q 10 5,*,ANSYS INC,COM,,03662Q,10,5,03662Q10,03662Q105
2012,2,008073 10 8,*,AEROVIRONMENT INC,COM,,008073,10,8,00807310,008073108
2012,2,464288 95 7,,ISHARES TR,PUT,,464288,95,7,46428895,464288957
2012,2,71646J 95 9,,PETROBRAS ARGENTINA S A,PUT,,71646J,95,9,71646J95,71646J959
2012,2,28176E 90 8,,EDWARDS LIFESCIENCES CORP,CALL,,28176E,90,8,28176E90,28176E908
2012,2,73935X 88 0,*,POWERSHARES ETF TRUST,FND PUR MDVAL PT,,73935X,88,0,73935X88,73935X880
2012,2,163572 20 9,,CHEMBIO DIAGNOSTICS INC,COM NEW,ADDED,163572,20,9,16357220,163572209
2012,2,458140 10 0,*,INTEL CORP,COM,,458140,10,0,45814010,458140100
2012,2,023111 90 6,,AMARIN CORP PLC,CALL,,023111,90,6,02311190,023111906
2012,2,786514 20 8,*,SAFEWAY INC,COM NEW,,786514,20,8,78651420,786514208
2012,2,88160T 95 7,,TESORO LOGISTICS LP,PUT,,88160T,95,7,88160T95,88160T957
2012,2,19247X 10 0,,COHEN & STEERS REIT & PFD IN,COM,,19247X,10,0,19247X10,19247X100
2012,2,779268 95 1,,ROUNDYS INC,PUT,,779268,95,1,77926895,779268951
2012,2,78464A 90 9,,SPDR SERIES TRUST,CALL,,78464A,90,9,78464A90,78464A909
2012,2,608753 95 9,,MOLYCORP INC DEL,PUT,,608753,95,9,60875395,608753959
2012,2,783764 90 3,,RYLAND GROUP INC,CALL,,783764,90,3,78376490,783764903
2012,2,58471A 90 5,,MEDIDATA SOLUTIONS INC,CALL,,58471A,90,5,58471A90,58471A905
2012,2,44267D 90 7,,HOWARD HUGHES CORP,CALL,,44267D,90,7,44267D90,44267D907
2012,2,222795 95 6,,COUSINS PPTYS INC,PUT,,222795,95,6,22279595,222795956
2012,2,46118H 90 4,,INTRALINKS HLDGS INC,CALL,,46118H,90,4,46118H90,46118H904
2012,2,00130H 90 5,,AES CORP,CALL,,00130H,90,5,00130H90,00130H905
2012,2,371559 95 5,,GENESEE & WYO INC,PUT,,371559,95,5,37155995,371559955
2012,2,97717W 42 2,*,WISDOMTREE TRUST,INDIA ERNGS FD,,97717W,42,2,97717W42,97717W422
2012,2,24661P 90 4,,DELCATH SYS INC,CALL,,24661P,90,4,24661P90,24661P904
2012,2,693320 AN 3,,PHH CORP,NOTE  4.000% 9/0,,693320,AN,3,693320AN,693320AN3
2012,2,896945 90 1,,TRIPADVISOR INC,CALL,,896945,90,1,89694590,896945901
2012,2,19566B 10 1,,COLONIAL FINL SVCS INC,COM,,19566B,10,1,19566B10,19566B101
2012,2,847220 95 9,,SPARTECH CORP,PUT,,847220,95,9,84722095,847220959
2012,2,57060U 90 0,,MARKET VECTORS ETF TR,CALL,,57060U,90,0,57060U90,57060U900
2012,2,286202 20 5,,ELEPHANT TALK COMM CORP,COM NEW,,286202,20,5,28620220,286202205
2012,2,41754V 90 3,,HARVEST NATURAL RESOURCES IN,CALL,,41754V,90,3,41754V90,41754V903
2012,2,38059T 10 6,*,GOLD FIELDS LTD NEW,SPONSORED ADR,,38059T,10,6,38059T10,38059T106
2012,2,26922Y 90 5,,ETFS GOLD TR,CALL,,26922Y,90,5,26922Y90,26922Y905
2012,2,70336T 90 4,,PATRIOT COAL CORP,CALL,,70336T,90,4,70336T90,70336T904
2012,2,68557K 90 9,,ORBITZ WORLDWIDE INC,CALL,,68557K,90,9,68557K90,68557K909
2012,2,758750 95 3,,REGAL BELOIT CORP,PUT,,758750,95,3,75875095,758750953
2012,2,25459Y 68 6,*,DIREXION SHS ETF TR,DLY EMRGMKT BULL,,25459Y,68,6,25459Y68,25459Y686
2012,2,55068R 20 2,*,LUXOTTICA GROUP S P A,SPONSORED ADR,,55068R,20,2,55068R20,55068R202
2012,2,65487R 30 3,*,NOAH ED HLDGS LTD,ADR,,65487R,30,3,65487R30,65487R303
2012,2,532352 90 1,,LIHUA INTL INC,CALL,,532352,90,1,53235290,532352901
2012,2,M22465 10 4,*,CHECK POINT SOFTWARE TECH LT,ORD,,M22465,10,4,M2246510,M22465104
2012,2,922908 95 4,,VANGUARD INDEX FDS,PUT,,922908,95,4,92290895,922908954
2012,2,930059 90 0,,WADDELL & REED FINL INC,CALL,,930059,90,0,93005990,930059900
2012,2,19624R 10 6,*,COLONY FINL INC,COM,,19624R,10,6,19624R10,19624R106
2012,2,81724Q 90 7,,SENOMYX INC,CALL,,81724Q,90,7,81724Q90,81724Q907
2012,2,74732Y 20 4,,QKL STORES INC,COM NEW,ADDED,74732Y,20,4,74732Y20,74732Y204
2012,2,49427F 10 8,*,KILROY RLTY CORP,COM,,49427F,10,8,49427F10,49427F108
2012,2,868459 10 8,,SUPERNUS PHARMACEUTICALS INC,COM,ADDED,868459,10,8,86845910,868459108
2012,2,730507 10 0,,POINT 360,COM,,730507,10,0,73050710,730507100
2012,2,126600 90 5,,CVB FINL CORP,CALL,,126600,90,5,12660090,126600905
2012,2,16939V 10 3,*,CHINA HOUSING & LAND DEV INC,COM,,16939V,10,3,16939V10,16939V103
2012,2,761624 10 5,,REX AMERICAN RESOURCES CORP,COM,,761624,10,5,76162410,761624105
2012,2,488152 90 7,,KELLY SVCS INC,CALL,,488152,90,7,48815290,488152907
2012,2,184499 90 1,,CLEAN ENERGY FUELS CORP,CALL,,184499,90,1,18449990,184499901
2012,2,832696 90 5,,SMUCKER J M CO,CALL,,832696,90,5,83269690,832696905
2012,2,298736 10 9,*,EURONET WORLDWIDE INC,COM,,298736,10,9,29873610,298736109
2012,2,69913R 90 9,,PARAGON SHIPPING INC,CALL,,69913R,90,9,69913R90,69913R909
2012,2,384871 95 9,,GRAMERCY CAP CORP,PUT,,384871,95,9,38487195,384871959
2012,2,767754 BU 7,,RITE AID CORP,NOTE  8.500% 5/1,,767754,BU,7,767754BU,767754BU7
2012,2,464288 55 4,,ISHARES TR,INDL OFF CAP IDX,,464288,55,4,46428855,464288554
2012,2,74347X 95 7,,PROSHARES TR,PUT,,74347X,95,7,74347X95,74347X957
2012,2,126132 10 9,*,CNOOC LTD,SPONSORED ADR,,126132,10,9,12613210,126132109
2012,2,05969A 95 5,,BANCORP INC DEL,PUT,,05969A,95,5,05969A95,05969A955
2012,2,73937B 73 8,,POWERSHARES ETF TR II,KBW CP MKT PRT,,73937B,73,8,73937B73,73937B738
2012,2,226553 95 5,,CREXUS INVT CORP,PUT,,226553,95,5,22655395,226553955
2012,2,19247A 90 0,,COHEN & STEERS INC,CALL,,19247A,90,0,19247A90,19247A900
2012,2,09578R 95 3,,BLUE NILE INC,PUT,,09578R,95,3,09578R95,09578R953
2012,2,052660 10 7,*,AUTHENTEC INC,COM,,052660,10,7,05266010,052660107
2012,2,78462F 90 3,,SPDR S&P 500 ETF TR,CALL,,78462F,90,3,78462F90,78462F903
2012,2,141665 95 9,,CAREER EDUCATION CORP,PUT,,141665,95,9,14166595,141665959
2012,2,87971M 20 2,*,TELUS CORP,NON-VTG SHS,,87971M,20,2,87971M20,87971M202
2012,2,84763R 90 1,,SPECTRUM BRANDS HLDGS INC,CALL,,84763R,90,1,84763R90,84763R901
2012,2,25848T 90 9,,DOT HILL SYS CORP,CALL,,25848T,90,9,25848T90,25848T909
2012,2,73935X 95 8,,POWERSHARES ETF TRUST,PUT,,73935X,95,8,73935X95,73935X958
2012,2,859152 10 0,*,STERIS CORP,COM,,859152,10,0,85915210,859152100
2012,2,876568 50 2,*,TATA MTRS LTD,SPONSORED ADR,,876568,50,2,87656850,876568502
2012,2,126132 95 9,,CNOOC LTD,PUT,,126132,95,9,12613295,126132959
2012,2,872449 20 2,,TIB FINL CORP,COM NEW,,872449,20,2,87244920,872449202
2012,2,18911Q 90 2,,CLOUD PEAK ENERGY INC,CALL,,18911Q,90,2,18911Q90,18911Q902
2012,2,64115A 20 4,,NETSOL TECHNOLOGIES INC,COM NEW,,64115A,20,4,64115A20,64115A204
2012,2,87484D 95 3,,TAM SA,PUT,,87484D,95,3,87484D95,87484D953
2012,2,374511 95 3,,GIANT INTERACTIVE GROUP INC,PUT,,374511,95,3,37451195,374511953
2012,2,81618T 10 0,*,SELECT INCOME REIT,COM SH BEN INT,,81618T,10,0,81618T10,81618T100
